,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1751,K08970,,,0.6575106135673926,,,0.693,,,55.92190000000001,,,4.0564
1752,K08972,,,0.6446527780763858,,,0.6541324732024476,,,28.198099999999997,,,4.9952000000000005
1753,K08973,,,0.5938839556683615,,,,,,52.313999999999986,,,
1754,K08976,,,0.5711366861975173,,,,,,12.418099999999999,,,
1755,K08978,,,0.6056521675412856,,,,,,12.2711,,,
1756,K08982,,,0.604,,,,,,3.3716,,,
1757,K08983,,,0.6222313223188375,,,,,,6.8012999999999995,,,
1758,K08984,,,0.6591011552313899,,,,,,3.9477,,,
1759,K08987,,,0.5923883250001294,,,,,,9.919799999999999,,,
1760,K08988,,,0.664,,,,,,3.2101,,,
1761,K08989,,,0.6293508277023161,,,,,,31.3636,,,
1762,K08990,,,0.7067737003420532,,,,,,24.5234,,,
1763,K08992,,,0.6562702552678378,,,0.6962164298408051,,,13.352599999999999,,,9.2903
1764,K08994,0.482,,0.6056222490990579,,,,5.3537,,6.7854,,,
1765,K08995,,,0.5892116322546654,,,0.602,,,66.2027,,,2.0172
1766,K08996,,,0.562,,,,,,4.7751,,,
1767,K08997,,,0.609,,,,,,2.812,,,
1768,K08998,,,0.6767164308854943,,,,,,45.5653,,,
1769,K08999,,,0.6185636128754705,,,,,,61.326,,,
1770,K09001,,,0.6696745273547445,,,,,,75.9901,,,
1771,K09003,,,0.5999362327220162,,,,,,11.8681,,,
1772,K09004,,,0.5954562826069797,,,,,,41.63859999999999,,,
1773,K09005,,,0.6333329723051498,,,,,,29.1371,,,
1774,K09007,,,0.506,,,,,,4.9803,,,
1775,K09008,,,0.6742552925479804,,,,,,8.0152,,,
1776,K09009,,,0.7213900666459274,,,,,,11.155100000000001,,,
1777,K09013,,,0.637089831732211,,,,,,111.64939999999999,,,
1778,K09014,,,0.6138633584102415,,,,,,84.55969999999999,,,
1779,K09015,,,0.555,,,,,,4.8991,,,
1780,K09017,,,0.6153716857384779,,,,,,12.3183,,,
1781,K09019,,,0.6193737495828767,,,,,,11.793800000000001,,,
1782,K09021,,,0.6376664852676776,,,,,,9.1057,,,
1783,K09022,,,0.6305879395788259,,,0.659,,,409.2368999999997,,,3.7306
1784,K09117,,,0.6474839205276253,,,,,,86.0585,,,
1785,K09118,,,0.5766112907059756,,,,,,77.27740000000001,,,
1786,K09121,,,0.566244329983752,,,,,,12.5183,,,
1787,K09122,,,0.6214943452607642,,,,,,12.221700000000002,,,
1788,K09125,,,0.6419642222097313,,,,,,26.7008,,,
1789,K09131,,,0.668725689548548,,,0.464,,,30.9968,,,3.4047
1790,K09136,,0.5748666386609746,0.6147181255881495,,,,,9.384,44.784600000000005,,,
1791,K09137,,,0.6308113080095571,,,,,,72.4086,,,
1792,K09143,,,0.706,,,,,,3.1547,,,
1793,K09144,,,0.608,,,,,,3.5961,,,
1794,K09146,,,0.6636280724917237,,,,,,12.4435,,,
1795,K09153,,,0.6286848333182036,,,,,,7.543200000000001,,,
1796,K09154,,,0.6291619423257353,,,,,,6.5126,,,
1797,K09157,,,0.610698690567829,,,,,,7.769500000000001,,,
1798,K09159,,,0.6270569626659167,,,,,,34.3057,,,
1799,K09160,,,0.6248972908195145,,,,,,47.2184,,,
1800,K09163,,,0.65,,,,,,6.9789,,,
1801,K09164,,,0.6540459391925,,,,,,16.3779,,,
1802,K09165,,,0.6127769749358015,,,0.5329999999999999,,,89.32020000000001,,,5.9243
1803,K09166,,,0.5723962368099699,,,,,,11.4637,,,
1804,K09167,,,0.6990000000000001,,,,,,9.6372,,,
1805,K09386,,,0.6423822844533066,,,,,,56.1152,,,
1806,K09456,,,0.6455814573335531,,,,,,31.6449,,,
1807,K09457,,,0.6240614330445535,,,,,,58.4584,,,
1808,K09461,,,0.6558955352391171,,,,,,27.5385,,,
1809,K09471,,,0.662,,,,,,10.4643,,,
1810,K09539,,,0.6436818716956023,,,,,,25.6772,,,
1811,K09667,,,0.639630633120928,,,,,,11.4098,,,
1812,K09684,,,0.6739152301419566,,,,,,21.4619,,,
1813,K09688,,,0.569,,,,,,2.6851,,,
1814,K09690,,,0.5459785111550225,,,,,,7.443899999999999,,,
1815,K09691,,,0.5572658542720939,,,,,,8.6341,,,
1816,K09694,,,0.69,,,,,,7.0564,,,
1817,K09697,,,0.603,,,,,,3.4373,,,
1818,K09700,,,0.6768311446228308,,,,,,13.4323,,,
1819,K09701,,,0.684483330444775,,,,,,16.0325,,,
1820,K09702,,,0.5566961360795051,,,,,,9.0307,,,
1821,K09703,,,0.7326394790392238,,,,,,15.8383,,,
1822,K09705,,,0.6477099092851095,,,,,,38.769999999999996,,,
1823,K09707,,,0.6738412425607389,,,,,,4.9617,,,
1824,K09709,,,0.663638990211359,,,,,,22.3626,,,
1825,K09710,,,0.6139156202361059,,,,,,123.39210000000001,,,
1826,K09712,,,0.6559999999999999,,,,,,3.284,,,
1827,K09733,,,0.701,,,,,,3.0136,,,
1828,K09740,,,0.662412660003203,,,,,,14.2967,,,
1829,K09747,,,0.6291063824620514,,,0.632,,,116.5513,,,2.6569
1830,K09748,,,0.6657163659137663,,,,,,63.7999,,,
1831,K09760,,,0.6415283688019411,,,,,,56.3192,,,
1832,K09761,,,0.63688083147914,,,0.657,,,66.7173,,,1.3166
1833,K09762,,,0.7363923134182733,,,,,,29.6774,,,
1834,K09763,,,0.6355953405173967,,,0.5649360831986507,,,19.786800000000003,,,5.7894000000000005
1835,K09764,,,0.6688994429278527,,,,,,32.869299999999996,,,
1836,K09767,,,0.6013662778795913,,,,,,52.24759999999999,,,
1837,K09768,,,0.627,,,,,,10.9623,,,
1838,K09769,,,0.6550301476362088,,,,,,89.47600000000001,,,
1839,K09772,,,0.6628610275019994,,,,,,35.7451,,,
1840,K09774,,,0.6320690055425621,,,,,,42.3791,,,
1841,K09778,,,0.629,,,,,,13.2749,,,
1842,K09779,,,0.578,,,,,,3.3037,,,
1843,K09780,,,0.6311224066257386,,,0.5974820436988053,,,59.37369999999999,,,6.4462
1844,K09781,,,0.637172738608861,,,,,,6.9514,,,
1845,K09786,,,0.6145004553509049,,,,,,21.6125,,,
1846,K09791,,,0.6317065566781027,,,,,,36.4531,,,
1847,K09792,,,0.659,,,,,,3.5262,,,
1848,K09794,,,0.5583232881308661,,,,,,69.5636,,,
1849,K09795,,,0.6358232005736131,,,,,,85.4545,,,
1850,K09796,,,0.6058830591412303,,,0.523,,,49.1874,,,3.1946
1851,K09797,,,0.583,,,,,,3.467,,,
1852,K09798,,,0.6795909169201008,,,,,,48.838800000000006,,,
1853,K09800,,,0.5778153444355363,,,,,,16.970100000000002,,,
1854,K09803,,,0.569602034849454,,,0.4750999971870407,,,27.8674,,,5.6222
1855,K09804,,,0.548809515930798,,,,,,5.630800000000001,,,
1856,K09806,,,0.6431537627616098,,,,,,42.2761,,,
1857,K09807,,,0.6581226505174778,,,0.588,,,29.8628,,,4.4871
1858,K09808,,,0.6123009591343742,,,,,,60.1021,,,
1859,K09811,,,0.6421731633486959,,,,,,26.8517,,,
1860,K09815,,,0.659,,,,,,6.9572,,,
1861,K09816,,,0.723,,,,,,5.5704,,,
1862,K09823,,,0.6662741796839167,,,,,,30.055299999999995,,,
1863,K09826,,,0.6343375874453167,,,,,,33.5873,,,
1864,K09857,,,0.747,,,,,,3.0263,,,
1865,K09858,,,0.6890000000000001,,,,,,6.3301,,,
1866,K09861,,,0.659,,,,,,1.755,,,
1867,K09862,,,0.6584629673480189,,,,,,17.5545,,,
1868,K09880,,,0.547,,,,,,4.1987,,,
1869,K09882,,,0.6345974054056993,,,,,,177.323,,,
1870,K09883,,,0.6676583124869647,,,,,,109.766,,,
1871,K09888,,,0.5875968270066362,,,,,,33.8844,,,
1872,K09889,,,0.632,,,,,,2.5601,,,
1873,K09892,,,0.6673473358539304,,,0.455,,,9.7912,,,2.2913
1874,K09895,,,0.648,,,,,,2.1111,,,
1875,K09903,,,0.6388513951267863,,,,,,123.78049999999999,,,
1876,K09915,,,0.551,,,,,,4.1276,,,
1877,K09919,,,0.6292797492605696,,,,,,87.6571,,,
1878,K09920,,,0.614,,,,,,2.1294,,,
1879,K09921,,,0.649,,,,,,6.2026,,,
1880,K09922,,,0.5777262365999571,,,,,,22.6973,,,
1881,K09924,,,0.5911807215905281,,,0.595,,,52.379,,,2.84
1882,K09927,,,0.6553850050076603,,,,,,96.5569,,,
1883,K09928,,,0.518,,,,,,4.6812,,,
1884,K09930,,,0.5904485627689606,,,,,,104.57359999999997,,,
1885,K09931,,,0.6417500267389177,,,,,,60.6597,,,
1886,K09932,,,0.6461513495854438,,,,,,10.2258,,,
1887,K09933,,,0.5846157953531432,,,,,,4.2236,,,
1888,K09934,,,0.574,,,,,,4.3782,,,
1889,K09935,,,0.6459999999999999,,,,,,2.8236,,,
1890,K09936,,,0.6124293508196872,,,0.487,,,20.2213,,,2.91
1891,K09937,,,0.6490262147586005,,,,,,8.6579,,,
1892,K09939,,,0.6709999999999999,,,,,,3.0701,,,
1893,K09940,,,0.5431667495618175,,,0.6940000000000002,,,9.3589,,,4.6443
1894,K09942,,,0.546,,,,,,3.1706,,,
1895,K09945,,,0.6664833495333602,,,0.688,,,33.5116,,,2.6193
1896,K09946,,,0.5852357111553437,,,,,,13.482600000000001,,,
1897,K09947,,,,,,0.7040000000000001,,,,,,2.4423
1898,K09948,,,0.6183056919519209,,,,,,37.7684,,,
1899,K09949,,,0.6191225449959464,,,,,,26.0634,,,
1900,K09951,,,0.6414383335756365,,,,,,79.61030000000001,,,
1901,K09955,,,0.6409226099821652,,,,,,32.257000000000005,,,
1902,K09956,,,0.5743273017562534,,,,,,8.4412,,,
1903,K09957,,,0.6444913276116614,,,,,,7.1515,,,
1904,K09958,,,0.624523302853828,,,,,,113.11780000000002,,,
1905,K09961,,,0.5955201551727294,,,,,,8.6217,,,
1906,K09962,,,0.6266657795139597,,,,,,18.310000000000002,,,
1907,K09965,,,0.7029424455978186,,,,,,14.871499999999997,,,
1908,K09966,,,0.658566659639988,,,,,,35.40689999999999,,,
1909,K09967,,,0.5855129700607323,,,,,,26.162399999999995,,,
1910,K09969,,,0.6068466343369924,,,,,,29.273,,,
1911,K09970,,,0.611,,,,,,9.4376,,,
1912,K09971,,,0.625,,,,,,22.8834,,,
1913,K09973,,,0.5355970606276436,,,0.523,,,12.9988,,,4.3841
1914,K09974,,,0.565,,,,,,3.5631,,,
1915,K09975,,,0.649,,,,,,2.4766,,,
1916,K09981,,,0.5766624222675476,,,,,,14.251,,,
1917,K09983,,,0.6114165703858606,,,0.5589999999999999,,,137.2507,,,4.059
1918,K09984,,,0.636193950383921,,,,,,29.659999999999997,,,
1919,K09985,,,0.6431381698463127,,,,,,51.73909999999999,,,
1920,K09986,,,0.6453725955349597,,,,,,44.3725,,,
1921,K09987,,,0.6559999999999998,,,,,,27.6849,,,
1922,K09989,,,0.6324959653882429,,,,,,82.53559999999999,,,
1923,K09990,,,0.6197988950493499,,,,,,85.2618,,,
1924,K09991,,,0.6768574357542514,,,,,,24.9779,,,
1925,K09992,,,0.6001557935647659,,,,,,64.3566,,,
1926,K10001,,,0.6112081299518783,,,,,,30.3764,,,
1927,K10002,,,0.623,,,,,,22.8593,,,
1928,K10003,,,0.649,,,,,,7.7056,,,
1929,K10007,,,0.644,,,,,,4.0162,,,
1930,K10008,,,0.604,,,,,,8.2205,,,
1931,K10009,,,0.6320000000000001,,,,,,7.4533,,,
1932,K10026,,,0.6094595198169278,,,,,,32.1798,,,
1933,K10046,,,0.5995634761828648,,,,,,13.322799999999999,,,
1934,K10215,,,0.616,,,,,,18.7569,,,
1935,K10218,,,0.6640692820646186,,,,,,34.1652,,,
1936,K10219,,,0.649,,,,,,13.1336,,,
1937,K10221,,,0.643,,,,,,10.7066,,,
1938,K10228,,,0.6445473213688411,,,,,,14.5021,,,
1939,K10229,,,0.6275201239392455,,,,,,43.7013,,,
1940,K10255,,,0.607,,,,,,6.7853,,,
1941,K10439,,,0.613085191884546,,,,,,27.141000000000002,,,
1942,K10440,,,0.53,,,,,,4.3931,,,
1943,K10532,,,0.5485050407111197,,,,,,9.568999999999999,,,
1944,K10533,,,0.616939669860572,,,,,,49.9655,,,
1945,K10536,,0.519,0.5607915650269163,,,,,5.5402,15.523499999999999,,,
1946,K10563,,,0.6524905349560955,,,,,,15.219899999999999,,,
1947,K10620,,,0.677,,,,,,5.0382,,,
1948,K10621,,,0.55,,,,,,3.7256,,,
1949,K10670,,,0.579,,,,,,3.3956,,,
1950,K10674,,,0.6042253490789263,,,,,,18.299500000000002,,,
1951,K10676,,,0.664,,,,,,5.5612,,,
1952,K10679,,,0.603,,,,,,2.7227,,,
1953,K10680,,,0.528,,,,,,10.2646,,,
1954,K10713,,,0.718,,,,,,6.103,,,
1955,K10732,,,,0.447,,,,,,1.4647,,
1956,K10773,,,0.6491744827931406,,,,,,51.230900000000005,,,
1957,K10778,,,0.6215624620863243,,,,,,52.262699999999995,,,
1958,K10794,,,0.6516867041769333,,,,,,27.471200000000003,,,
1959,K10804,,,0.6180493910194765,,,,,,45.651500000000006,,,
1960,K10806,,,0.610156887348514,,,,,,27.3517,,,
1961,K10822,,,0.6460820947751407,,,,,,414.5657000000001,,,
1962,K10843,,,0.6600641182134354,,,,,,27.304699999999997,,,
1963,K10856,,,0.6254755316980418,,,,,,12.237000000000002,,,
1964,K10914,,,0.6116821488795177,,,,,,134.6099,,,
1965,K10917,,,0.6607481963060687,,,0.6282780291452463,,,72.7402,,,4.9041999999999994
1966,K10947,,,0.631061739574479,,,,,,217.26919999999998,,,
1967,K10979,,,0.6046411226972032,,,0.5546986064760179,,,253.49310000000008,,,4.7576
1968,K11065,,,0.6301205167328734,,,,,,7.5869,,,
1969,K11068,,,0.6436458859861305,,,,,,13.999500000000001,,,
1970,K11070,,,0.6448236288488319,,,,,,34.1456,,,
1971,K11071,,,0.642,,,,,,6.8253,,,
1972,K11074,,,0.6448236288488319,,,,,,34.1456,,,
1973,K11105,,,0.6351776864414923,,,,,,17.645200000000003,,,
1974,K11163,,,0.5484873139192029,,,,,,16.442700000000002,,,
1975,K11173,,,0.6679999999999999,,,,,,6.4427,,,
1976,K11175,,,0.7000293102088221,,,,,,14.6275,,,
1977,K11178,,,0.6455917642912353,,,,,,72.3564,,,
1978,K11206,,,0.652,,,,,,12.1024,,,
1979,K11209,,,0.6145352518710044,,,,,,103.08189999999999,,,
1980,K11211,,,0.621913849443667,,,,,,5.1469,,,
1981,K11212,,,0.6757298337873855,,,,,,43.94610000000001,,,
1982,K11261,,,0.539,,,,,,3.4099,,,
1983,K11312,,,0.594,,,,,,5.3285,,,
1984,K11352,,,0.6819836377495296,,,,,,28.975700000000003,,,
1985,K11355,,,0.604,,,,,,4.5908,,,
1986,K11381,,,0.568,,,,,,7.1545,,,
1987,K11414,,,0.7390000000000001,,,,,,4.5584,,,
1988,K11443,,,0.5630246904166732,,,,,,56.862300000000005,,,
1989,K11472,,,0.6886577780653299,,,,,,17.9537,,,
1990,K11473,,,0.6131830341901868,,,,,,5.3798,,,
1991,K11475,,,0.6931306129477063,,,,,,8.068,,,
1992,K11477,,,0.6271273704720013,,,0.6491698887622798,,,323.1103999999999,,,15.326799999999999
1993,K11529,,,0.6135838913267829,,,,,,13.9427,,,
1994,K11530,,,0.6105840614827825,,,,,,44.4345,,,
1995,K11610,,,0.6759999999999999,,,,,,5.9741,,,
1996,K11611,,,0.6656591151713365,,,,,,14.3343,,,
1997,K11616,,,0.605,,,,,,7.3108,,,
1998,K11621,,,0.693,,,0.562981743206999,,,4.1512,,,7.3227
1999,K11689,,,0.652,,,,,,5.1487,,,
2000,K11690,,,0.639820939907192,,,,,,220.3259999999999,,,
2001,K11719,,,0.6074958035504849,,,,,,29.292800000000003,,,
2002,K11738,,,0.631,,,,,,8.1154,,,
2003,K11741,,,0.6176647751245885,,,,,,20.198900000000002,,,
2004,K11744,,,0.507,,,,,,6.7178,,,
2005,K11748,,,0.507,,,,,,4.8455,,,
2006,K11749,,,0.6033059725767805,,,,,,121.50720000000001,,,
2007,K11750,,,0.586,,,,,,3.6977,,,
2008,K11752,,,0.6723369515455664,,,,,,56.1264,,,
2009,K11753,,,0.6320294494007513,,,,,,56.6985,,,
2010,K11782,,,0.71,,,,,,4.0733,,,
2011,K11784,,,0.575,,,,,,6.9506,,,
2012,K11785,,,0.5744634494430699,,,,,,11.7624,,,
2013,K11811,,,0.599,,,,,,2.2544,,,
2014,K11891,,,0.6215567899511464,,,0.7,,,34.8364,,,2.3314
2015,K11892,,,0.6376680113254769,,,,,,7.2729,,,
2016,K11893,,,0.645,,,,,,4.8855,,,
2017,K11895,,,0.5768873507074864,,,0.655,,,13.940299999999999,,,1.3656
2018,K11897,,,0.6090085153834405,,,,,,7.0095,,,
2019,K11898,,,0.598,,,,,,2.7618,,,
2020,K11901,,,0.613,,,,,,3.5022,,,
2021,K11902,,,0.568,,,,,,4.3149,,,
2022,K11903,,,0.529179023157942,,,,,,5.7674,,,
2023,K11904,,,0.5371356504892938,,,,,,15.7491,,,
2024,K11906,,,0.65,,,,,,2.7032,,,
2025,K11921,,,0.645,,,,,,4.0905,,,
2026,K11939,,,0.7044992856513385,,,,,,24.069700000000005,,,
2027,K11940,,,0.5841919104701939,,,,,,28.255,,,
2028,K11941,,,0.6196680673227128,,,,,,14.8984,,,
2029,K11960,,,0.6360428579968523,,,,,,53.4459,,,
2030,K11961,,,0.613,,,,,,33.256,,,
2031,K11962,,,0.532,,,,,,5.8615,,,
2032,K11963,,,0.6579999999999999,,,,,,7.399,,,
2033,K11991,,,0.6767221464453578,,,,,,30.053200000000004,,,
2034,K12132,,,0.6114836473731555,,,,,,136.2549,,,
2035,K12140,,,0.6451098630044689,,,,,,35.6395,,,
2036,K12234,,,0.7059949886979662,,,,,,51.5221,,,
2037,K12251,,,0.5730000000000001,,,,,,4.6959,,,
2038,K12262,,,0.6074684689173518,,,,,,42.6023,,,
2039,K12340,,,0.632,,,,,,9.091,,,
2040,K12373,,,0.5854397940605253,,,,,,30.5664,,,
2041,K12410,,,0.604,,,,,,6.0055,,,
2042,K12508,,,0.64173454534676,,,,,,43.983900000000006,,,
2043,K12510,,,0.6051884435468099,,,,,,50.464899999999986,,,
2044,K12511,,,0.6187455811498769,,,,,,61.0143,,,
2045,K12574,,,0.6479398380541876,,,,,,198.03979999999999,,,
2046,K12658,,,0.5529999999999999,,,,,,3.2354,,,
2047,K12942,,,0.585,,,,,,2.7066,,,
2048,K12945,,,0.6015734276389768,,,,,,11.854800000000001,,,
2049,K12957,,,0.575,,,,,,5.3494,,,
2050,K12960,,,0.5770000000000001,,,,,,3.4507,,,
2051,K12972,,,0.645,,,,,,12.4138,,,
2052,K12976,,,0.5489999999999999,,,,,,5.6874,,,
2053,K12978,,,0.6603112458942044,,,,,,23.6972,,,
2054,K12984,,,0.6059864025967588,,,,,,24.1897,,,
2055,K12993,,,0.534,,,,,,7.6041,,,
2056,K12994,,,0.5569601950533669,,,,,,7.285500000000001,,,
2057,K12997,,,0.537,,,,,,3.6728,,,
2058,K13018,,,0.5373782949842724,,,,,,11.1085,,,
2059,K13028,,,0.6459088856768064,,,,,,15.3549,,,
2060,K13038,,,0.6476200224600603,,,,,,12.2771,,,
2061,K13049,,,0.6559999999999999,,,,,,7.1608,,,
2062,K13075,,,0.6214500146896721,,,,,,63.625600000000006,,,
2063,K13256,,,0.5408810508386271,,,,,,13.063500000000001,,,
2064,K13282,,,0.5820000000000002,,,,,,2.1989,,,
2065,K13288,,,0.6669903452655009,,,,,,14.062100000000001,,,
2066,K13292,,,0.6290096593124728,,,0.741,,,103.05210000000001,,,4.7407
2067,K13444,,,0.5760000000000001,,,,,,5.8217,,,
2068,K13472,,,0.6337960342429456,,,,,,12.886500000000002,,,
2069,K13479,,,0.562,,,,,,3.5951,,,
2070,K13483,,,0.6276339116674637,,,,,,89.17369999999998,,,
2071,K13485,,,0.6645582614080711,,,,,,7.5428999999999995,,,
2072,K13527,,,0.6169063177532622,,,,,,49.5017,,,
2073,K13570,,,0.6566147040076606,,,,,,16.6417,,,
2074,K13582,,,0.686,,,,,,15.3109,,,
2075,K13583,,,0.659582930873528,,,0.6940000000000001,,,146.22000000000003,,,2.2843
2076,K13584,,,0.561,,,,,,7.2441,,,
2077,K13587,,,0.6037202462366765,,,,,,34.9771,,,
2078,K13588,,,0.6470617223458804,,,,,,26.2966,,,
2079,K13589,,,0.6253102703985869,,,,,,66.30879999999999,,,
2080,K13592,,,0.6559345079511695,,,,,,44.031800000000004,,,
2081,K13593,,,0.6669608933872372,,,,,,50.117700000000006,,,
2082,K13626,,,0.6796535302361285,,,0.764,,,7.5461,,,2.9406
2083,K13628,,,0.5946355325870368,,,,,,17.4807,,,
2084,K13633,,,0.7509999999999999,,,,,,5.0575,,,
2085,K13639,,,0.691964640151458,,,,,,23.6714,,,
2086,K13640,,,0.639007010783532,,,,,,69.15339999999999,,,
2087,K13641,,,0.649,,,,,,8.9247,,,
2088,K13652,,,0.631,,,,,,16.8531,,,
2089,K13668,,,0.726,,,,,,6.3051,,,
2090,K13670,,,0.511,,,,,,3.9821,,,
2091,K13686,,,0.666257411223848,,,,,,7.4576,,,
2092,K13687,,,0.6704253177037568,,,,,,10.2704,,,
2093,K13693,,0.6709999999999999,0.7090000000000001,,,,,3.8791,5.7884,,,
2094,K13745,,,0.57,,,,,,4.9435,,,
2095,K13766,,0.546,,,,,,6.166,,,,
2096,K13770,,,0.5816427894435222,,,,,,12.0842,,,
2097,K13771,,,0.555,,,,,,3.2779,,,
2098,K13775,,,0.6690344430512551,,,,,,24.3159,,,
2099,K13874,,,0.5479999999999999,,,,,,4.0134,,,
2100,K13893,,,0.632,,,,,,5.9426,,,
2101,K13924,,,0.568,,,,,,4.0415,,,
2102,K13929,,,0.608024762992131,,,,,,13.0405,,,
2103,K13930,,,0.633,,,,,,10.041,,,
2104,K13931,,,0.5954598692207093,,,,,,26.4841,,,
2105,K13932,,,0.6087387967507838,,,,,,11.6991,,,
2106,K13933,,,0.589,,,,,,2.8636,,,
2107,K13934,,,0.6104757433100712,,,0.5660000000000001,,,14.812899999999999,,,4.7464
2108,K13953,,,0.6506049993958802,,,,,,9.5325,,,
2109,K13985,,,0.6483209498520554,,,,,,44.023900000000005,,,
2110,K13992,,,0.5458602155529709,,,,,,14.654599999999999,,,
2111,K13993,,,0.5863179027742066,,,0.54,,,211.49960000000002,,,4.556
2112,K13995,,,0.6348652902081398,,,,,,20.6378,,,
2113,K14058,,,0.6215482609474795,,,,,,12.506499999999999,,,
2114,K14059,,,0.634,,,,,,3.4408,,,
2115,K14060,,,0.6185999205657844,,,,,,30.4256,,,
2116,K14061,,,0.634,,,,,,15.5011,,,
2117,K14063,,,0.603346848010086,,,,,,58.16609999999999,,,
2118,K14083,,,0.6647848302138827,,,,,,31.798899999999996,,,
2119,K14136,,,0.6504747841398153,,,,,,9.9847,,,
2120,K14160,,,0.672532362238541,,,,,,18.5148,,,
2121,K14161,,,0.7044491055224426,,,,,,9.850999999999999,,,
2122,K14170,,,0.546,,,,,,5.1301,,,
2123,K14188,,,,,,0.581,,,,,,2.9792
2124,K14189,,,0.5271073606371893,,,,,,36.7348,,,
2125,K14260,,,0.6251997654375299,,,,,,18.914,,,
2126,K14273,,,0.532,,,,,,3.6807,,,
2127,K14335,,,0.544,,,,,,6.5193,,,
2128,K14340,,,0.6917960784507297,,,,,,27.5305,,,
2129,K14347,,,0.5986903272764148,,,,,,48.3477,,,
2130,K14415,,,0.6001007878625914,,,,,,8.9192,,,
2131,K14449,,,0.653,,,,,,4.5869,,,
2132,K14591,,,0.68,,,,,,4.3714,,,
2133,K14596,,,0.5487688685448584,,,,,,15.3348,,,
2134,K14652,,,0.6369113417078784,,,,,,25.6304,,,
2135,K14673,,,0.6107476733306296,,,,,,15.7364,,,
2136,K14728,,,0.6582944390525406,,,,,,18.829900000000002,,,
2137,K14731,,,0.6663107928857411,,,,,,26.5594,,,
2138,K14742,,,0.7037336628815316,,,,,,18.7916,,,
2139,K14941,,,0.7031885860495295,,,,,,27.307900000000004,,,
2140,K14949,,,0.6865873404160983,,,,,,18.9322,,,
2141,K14952,,,0.649,,,,,,8.4088,,,
2142,K14953,,,0.6541704578780152,,,,,,23.1625,,,
2143,K14954,,,0.6604107472845747,,,,,,10.6546,,,
2144,K14956,,,,,,0.655,,,,,,4.739
2145,K14977,,,0.5973793620137188,,,,,,26.459400000000002,,,
2146,K14981,,,0.617,,,,,,16.9744,,,
2147,K14986,,,0.558292596694325,,,,,,75.0866,,,
2148,K14987,,,0.5979131706281237,,,,,,23.4859,,,
2149,K14998,,,0.6606116304804938,,,0.644,,,42.495999999999995,,,1.4707
2150,K15011,,,0.6679999999999999,,,,,,11.2987,,,
2151,K15012,,,0.6587471925411328,,,,,,45.522600000000004,,,
2152,K15034,,,0.6850628700242078,,,,,,8.9292,,,
2153,K15255,,,,0.474,,,,,,1.8034,,
2154,K15256,,,0.601,,,0.511,,,3.3358,,,2.9113
2155,K15268,,,0.6408223911528264,,,,,,10.8751,,,
2156,K15270,,,0.6575841131256295,,,,,,27.508300000000002,,,
2157,K15315,,,0.5704137021888112,,,,,,10.4004,,,
2158,K15329,,,0.551,,,,,,4.7204,,,
2159,K15342,,,0.6456135381915619,,,,,,8.4589,,,
2160,K15371,,,0.6525308300655852,,,,,,149.4793,,,
2161,K15383,,,0.5790812674810364,,,0.614,,,10.468599999999999,,,3.6952
2162,K15518,,,0.5429999999999999,,,,,,3.4113,,,
2163,K15520,,,0.7132970001487836,,,,,,15.4176,,,
2164,K15525,,,0.703,,,,,,6.0,,,
2165,K15532,,,0.5647579439303623,,,,,,13.485199999999999,,,
2166,K15537,,,0.6024976160236815,,,,,,6.081799999999999,,,
2167,K15539,,,0.6560800079285236,,,0.768,,,28.073099999999997,,,4.1784
2168,K15546,,,0.664,,,,,,15.4771,,,
2169,K15549,,,0.546,,,,,,4.616,,,
2170,K15553,,,0.6366731012995386,,,,,,29.164900000000003,,,
2171,K15554,,,0.708,,,,,,5.829,,,
2172,K15577,,,0.637,,,,,,18.5026,,,
2173,K15583,,,0.5870000000000001,,,,,,5.5111,,,
2174,K15587,,,0.5870000000000001,,,,,,5.5111,,,
2175,K15620,,,,,,0.731,,,,,,5.5854
2176,K15633,,,0.6205963792952821,,,,,,93.5407,,,
2177,K15635,,,0.602,,,,,,3.2529,,,
2178,K15650,,,0.644,,,,,,4.129,,,
2179,K15725,,,0.638,,,,,,2.8124,,,
2180,K15735,,,0.666482778169448,,,,,,22.3482,,,
2181,K15746,,,0.626,,,,,,4.6294,,,
2182,K15760,,,0.6483157887795737,,,,,,21.3351,,,
2183,K15761,,,0.5560849538050304,,,,,,10.3651,,,
2184,K15762,,,0.5487834248468116,,,,,,9.1345,,,
2185,K15763,,,0.562,,,,,,4.7889,,,
2186,K15777,,,0.6428646725460633,,,,,,30.8883,,,
2187,K15781,,,0.6922779258955746,,,,,,14.327200000000001,,,
2188,K15789,,,0.613,,,,,,2.5084,,,
2189,K15836,,,0.51,,,,,,2.6482,,,
2190,K15861,,,0.6164950355027842,,,,,,7.9713,,,
2191,K15866,,,0.6134477269383204,,,,,,10.0744,,,
2192,K15878,,,0.6224937064993167,,,,,,9.1057,,,
2193,K15916,,,0.763,,,,,,5.3738,,,
2194,K15923,,,0.532914998133708,,,,,,10.782900000000001,,,
2195,K15973,,,0.5464739754677695,,,,,,54.2983,,,
2196,K15976,,,0.55,,,,,,11.3315,,,
