,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1704,K07588,,,0.591,,,,,,4.9789,,,
1705,K07637,,,0.6497800347971446,,,,,,9.293099999999999,,,
1706,K07638,,,0.62,,,,,,4.298,,,
1707,K07646,,,0.6422644703324342,,,,,,107.07109999999999,,,
1708,K07657,,,0.596,,,,,,4.3152,,,
1709,K07665,,,0.5801845805712956,,,,,,7.1252,,,
1710,K07666,,,0.7190000000000001,,,,,,5.5864,,,
1711,K07667,,,0.568,,,,,,4.4893,,,
1712,K07689,,,0.6046854874417293,,,,,,19.4214,,,
1713,K07693,,,0.70686342298962,,,,,,12.5508,,,
1714,K07696,,,0.5674876912500052,,,,,,18.3399,,,
1715,K07705,,,0.589,,,,,,4.7708,,,
1716,K07722,,,,,,0.507859081735729,,,,,,5.102
1717,K07726,,,0.5609310089013353,,,,,,39.8304,,,
1718,K07727,,,0.5796277401992123,,,,,,13.383099999999999,,,
1719,K07729,,,0.62129733504129,,,0.545,,,9.0015,,,6.3696
1720,K07732,,0.4181355545013287,,,,,,5.4103,,,,
1721,K07733,,,0.5769125603043731,,,0.547,,,24.392999999999997,,,2.8714
1722,K07734,,,0.6357947877593132,,,,,,34.497,,,
1723,K07735,,,0.6383246378329935,,,0.591,,,49.5995,,,1.848
1724,K07736,,,0.584729289343635,,,,,,142.10870000000003,,,
1725,K07738,,,0.5884860541961219,,,,,,138.48699999999997,,,
1726,K07739,,0.5479999999999999,,,,,,2.1698,,,,
1727,K07742,,,0.6670317557164552,,,0.605,,,39.5944,,,2.6948
1728,K07746,,,0.5668909899075582,,,,,,26.7194,,,
1729,K07755,,,0.6194922860513334,,,,,,55.68540000000001,,,
1730,K07778,,,0.7090000000000001,,,,,,5.6299,,,
1731,K07793,,,0.639649040405747,,,,,,76.77449999999997,,,
1732,K07794,,,0.6156674131128963,,,,,,6.653499999999999,,,
1733,K07795,,,0.6353147724498259,,,,,,44.22280000000001,,,
1734,K07807,,,0.591,,,,,,2.7526,,,
1735,K07814,,,0.5642373795808082,,,,,,22.9623,,,
1736,K07979,,,0.6169607069497511,,,,,,33.1301,,,
1737,K07991,,0.5227839655944919,,,,,,7.337,,,,
1738,K08082,,,0.7009999999999998,,,,,,7.8332,,,
1739,K08083,,,0.6999999999999998,,,,,,11.6024,,,
1740,K08084,,,0.6443149520713302,,,,,,12.2681,,,
1741,K08086,,,0.6944450159516964,,,,,,19.2328,,,
1742,K08097,,,0.6929999999999998,,,,,,3.0293,,,
1743,K08151,0.573,,,,,,4.3493,,,,,
1744,K08177,,,0.626,,,,,,4.0229,,,
1745,K08178,,,0.5920013739563884,,,,,,23.1805,,,
1746,K08191,,,0.5670000000000001,,,,,,4.6649,,,
1747,K08217,,,0.586757628722877,,,,,,13.3515,,,
1748,K08223,,,0.6000202969944428,,,,,,99.60940000000004,,,
1749,K08234,,,0.6172819788148587,,,,,,29.5212,,,
1750,K08281,,,0.6401610158851759,,,,,,26.6376,,,
1751,K08296,,,0.6054025221185315,,,0.5535370382101813,,,17.699,,,6.1919
1752,K08303,,,0.5744730448533218,,,,,,5.827100000000001,,,
1753,K08304,,,0.6291409260048851,,,,,,12.4658,,,
1754,K08305,,,0.6492875942369154,,,0.642,,,87.11000000000001,,,3.7308
1755,K08307,,,0.6377759166179793,,,,,,88.13069999999999,,,
1756,K08309,,,0.5997955522895596,,,,,,122.91159999999999,,,
1757,K08311,,,0.6596330662484737,,,,,,36.8689,,,
1758,K08316,,,0.6326033980649484,,,,,,48.1088,,,
1759,K08363,,,0.5767994309859349,,,,,,22.8818,,,
1760,K08364,,,0.5589484724186609,,,,,,9.6994,,,
1761,K08365,,,0.638,,,,,,6.05,,,
1762,K08481,,,0.56656998650439,,,0.5629264817149743,,,35.8213,,,11.5962
1763,K08482,,0.5280611106154762,0.5978022456209999,,,,,15.758000000000001,51.4894,,,
1764,K08591,,,0.6030886866874317,,,0.667,,,85.73820000000002,,,4.5974
1765,K08602,,,0.614309322064082,,,,,,57.1144,,,
1766,K08640,,,0.6106037509703214,,,0.54,,,4.3141,,,3.0246
1767,K08641,,,0.5985670509235044,,,,,,28.8923,,,
1768,K08677,,,0.6349692480723168,,,,,,13.4331,,,
1769,K08681,,0.7090000000000001,0.6349968673286279,,,,,1.4412,64.1808,,,
1770,K08715,,,0.5686829621664142,,,,,,39.611200000000004,,,
1771,K08726,,,0.5911754948940526,,,,,,11.6237,,,
1772,K08738,,,0.5930244999158466,,,,,,64.7647,,,
1773,K08744,,,0.5952430939174463,,,,,,12.197099999999999,,,
1774,K08906,,,0.5589999999999999,,,,,,2.63,,,
1775,K08963,,,0.624499509742838,,,,,,34.9709,,,
1776,K08964,,,0.5862355081441023,,,,,,11.6948,,,
1777,K08967,,,0.621,,,,,,5.8105,,,
1778,K08968,,,0.599419124001259,,,,,,75.08200000000001,,,
1779,K08970,,,0.6137847866249366,,,,,,17.3704,,,
1780,K08972,,,0.6257431857530492,,,,,,29.5426,,,
1781,K08973,,,0.5835051474921943,,,,,,34.4373,,,
1782,K08975,,0.609,,,,,,2.2198,,,,
1783,K08976,,,0.560159927893695,,,,,,85.8588,,,
1784,K08978,,,0.524,,,,,,2.3549,,,
1785,K08979,,0.5021940843201637,,,,,,7.780899999999999,,,,
1786,K08982,,,0.6134326681661928,,,0.4679999999999999,,,6.6266,,,2.4879
1787,K08983,,,0.6417998746150463,,,,,,20.718,,,
1788,K08987,,,0.66,,,,,,2.7939,,,
1789,K08988,,,0.653,,,,,,2.5179,,,
1790,K08989,,,0.5972618756504421,,,0.613,,,19.468999999999998,,,1.9534
1791,K08990,,,0.606240366080491,,,,,,9.7896,,,
1792,K08992,,,0.6095785244987577,,,,,,9.633500000000002,,,
1793,K08995,,,0.5528871728807995,,,0.5479999999999999,,,23.525199999999998,,,3.1032
1794,K08998,,,0.6217195127353666,,,,,,87.1789,,,
1795,K08999,,,0.5834871875352761,,,0.5479999999999999,,,121.8301,,,11.1322
1796,K09001,,,0.6170264006721196,,,,,,81.2662,,,
1797,K09003,,,0.643,,,,,,4.2609,,,
1798,K09004,,,0.6235212080687035,,,,,,4.5036000000000005,,,
1799,K09005,,,0.6026502175573994,,,,,,71.58299999999998,,,
1800,K09007,,,0.5955788422696542,,,,,,15.4103,,,
1801,K09008,,,0.6515496561361345,,,,,,10.8941,,,
1802,K09009,,,0.741,,,,,,6.1678,,,
1803,K09012,,,0.599,,,,,,5.2696,,,
1804,K09013,,0.522,0.6315428239148908,,,,,2.941,44.1982,,,
1805,K09014,,,0.6058193634510427,,,,,,17.6622,,,
1806,K09015,,,0.579,,,,,,8.0967,,,
1807,K09017,,,0.6091577081883643,,,,,,18.4538,,,
1808,K09019,,,0.5900548976350701,,,,,,75.3539,,,
1809,K09020,,,0.5648241727492396,,,,,,12.8647,,,
1810,K09022,,0.486,0.6012050018669708,,,,,3.5907,396.41079999999994,,,
1811,K09023,,,0.608,,,,,,3.3485,,,
1812,K09024,,,0.654,,,,,,2.1426,,,
1813,K09117,,,0.6017792045486322,,,0.561,,,84.91579999999999,,,3.2376
1814,K09118,,,0.5935729124381117,,,,,,145.68429999999998,,,
1815,K09119,,0.503330609953497,,,,,,7.0207999999999995,,,,
1816,K09120,,0.537,,,,,,3.4717,,,,
1817,K09121,,,0.5843114176234039,,,,,,39.5022,,,
1818,K09122,,,0.6458144262678366,,,,,,20.1369,,,
1819,K09125,,,0.568664752394778,,,,,,35.4387,,,
1820,K09129,,,0.6264145481146155,,,,,,18.0456,,,
1821,K09131,,,0.6159640263946964,,,0.6990000000000001,,,59.2045,,,2.9036
1822,K09136,,,0.6243630642914696,,,0.601,,,8.0595,,,1.9971
1823,K09137,,,0.6338820593038859,,,,,,42.939400000000006,,,
1824,K09140,,0.521,,,,,,3.726,,,,
1825,K09141,,,0.621,,,0.617,,,5.0283,,,4.6411
1826,K09142,,0.5249795804413743,,,,,,5.7867999999999995,,,,
1827,K09143,,,0.651043023625235,,,,,,15.241299999999999,,,
1828,K09144,,,0.5603088163880013,,,,,,9.783000000000001,,,
1829,K09148,,0.5529999999999999,,,,,,2.8288,,,,
1830,K09152,,0.53,,,,,,5.0883,,,,
1831,K09157,,,0.5980167754043944,,,,,,51.2596,,,
1832,K09159,,,0.6134177816954349,,,,,,5.5502,,,
1833,K09160,,,0.6,,,,,,2.716,,,
1834,K09164,,0.547,0.6219714220990895,,,,,1.7952,48.0972,,,
1835,K09165,,,0.582081798090125,,,,,,89.59939999999999,,,
1836,K09166,,,0.5731120310996672,,,,,,24.036599999999996,,,
1837,K09167,,,0.6932807575938433,,,,,,4.5408,,,
1838,K09384,,,0.5238462251282023,,,,,,14.433499999999999,,,
1839,K09386,,,0.636058932611558,,,,,,13.0077,,,
1840,K09456,,,0.6085020939164373,,,,,,11.937100000000001,,,
1841,K09457,,,0.5945160221474234,,,,,,39.7573,,,
1842,K09458,,,0.578,,,,,,7.0549,,,
1843,K09461,,,0.617,,,,,,4.1605,,,
1844,K09539,,,0.6128834158216981,,,,,,15.714,,,
1845,K09667,,,0.583,,,,,,4.6117,,,
1846,K09680,,0.653,,,,,,2.7264,,,,
1847,K09681,,,0.5947498083589912,,,,,,10.6228,,,
1848,K09689,,,0.5589999999999999,,,,,,5.5247,,,
1849,K09690,,,0.535,,,,,,2.4065,,,
1850,K09694,,,0.684,,,,,,2.6338,,,
1851,K09697,,,0.5870000000000001,,,,,,11.4554,,,
1852,K09699,,,0.653,,,,,,5.7621,,,
1853,K09700,,,0.5445424936664603,,,,,,4.7625,,,
1854,K09701,,,0.642,,,,,,2.3838,,,
1855,K09702,,,0.603411454900818,,,0.669,,,17.6922,,,2.5786
1856,K09703,,,0.6729999999999999,,,,,,5.0646,,,
1857,K09704,,,0.5476902355729936,,,,,,11.6966,,,
1858,K09705,,,0.6092383520037931,,,,,,12.526399999999999,,,
1859,K09707,,,0.5954857767887862,,,0.539,,,24.982200000000002,,,3.185
1860,K09709,,,0.642,,,,,,4.1701,,,
1861,K09710,,,0.6120092919768073,,,,,,135.52150000000003,,,
1862,K09723,,0.4742028635352026,,,,,,7.8446,,,,
1863,K09738,,0.509,,,,,,1.6839,,,,
1864,K09740,,,0.6358866113436591,,,,,,8.9464,,,
1865,K09747,,,0.6048705269909992,,,0.677,,,113.8396,,,10.0346
1866,K09748,,,0.615011922207101,,,0.631,,,109.83219999999997,,,3.2326
1867,K09760,,,0.647110618261618,,,,,,35.6712,,,
1868,K09761,,,0.6255871676365996,,,,,,90.3567,,,
1869,K09763,,0.532,0.6493726157514416,,,0.659,,2.8645,41.389199999999995,,,1.7867
1870,K09764,,,0.6142433747409505,,,,,,86.65130000000002,,,
1871,K09767,,,0.5954431281847202,,,,,,54.491099999999996,,,
1872,K09768,,,0.6175256732156649,,,,,,7.9554,,,
1873,K09769,,,0.6127356348009068,,,,,,92.87469999999999,,,
1874,K09771,,,0.68,,,,,,2.8077,,,
1875,K09772,,,0.6634644779816649,,,,,,19.5243,,,
1876,K09774,,,0.6198837324674328,,,0.6062573080977836,,,28.6391,,,6.2737
1877,K09775,,,0.6859999999999999,,,,,,7.0723,,,
1878,K09778,,,0.6225502354102356,,,,,,16.919800000000002,,,
1879,K09780,,,0.6231291038442563,,,0.651781869418759,,,35.418,,,6.3093
1880,K09786,,,0.6157598176897953,,,,,,10.553799999999999,,,
1881,K09787,,,0.6602993048155803,,,,,,6.3294,,,
1882,K09791,,0.502,0.5829874058137943,,,,,3.0912,58.251999999999995,,,
1883,K09794,,,0.5368170083848437,,,0.526,,,60.057599999999994,,,3.357
1884,K09795,,,0.6199971451539948,,,,,,20.1751,,,
1885,K09796,,,0.6188227667066093,,,0.63,,,11.251100000000001,,,2.5655
1886,K09797,,,0.7020000000000001,,,,,,2.9412,,,
1887,K09798,,,0.6119841184615031,,,,,,36.075300000000006,,,
1888,K09800,,,0.6181690744737436,,,,,,34.572700000000005,,,
1889,K09803,,,0.5312713985936154,,,0.588,,,90.29090000000001,,,2.8756
1890,K09804,,,0.5463445682267879,,,,,,25.147299999999994,,,
1891,K09806,,,0.6746065928762471,,,,,,17.1173,,,
1892,K09807,,,0.6514200994918266,,,0.693,,,16.8931,,,1.7815
1893,K09808,,,0.6084548503496864,,,,,,31.1905,,,
1894,K09811,,,0.6645278256346158,,,,,,45.629000000000005,,,
1895,K09812,,,0.6792432329440689,,,,,,14.438600000000001,,,
1896,K09823,,,0.6336486984130376,,,,,,12.742700000000001,,,
1897,K09826,,,0.6338775676059358,,,,,,28.551899999999996,,,
1898,K09857,,,0.645,,,,,,4.7962,,,
1899,K09862,,,0.5633353105072292,,,,,,43.9581,,,
1900,K09880,,,0.5561218978153986,,,,,,13.697399999999998,,,
1901,K09882,,,0.6176120516461392,,,,,,39.8803,,,
1902,K09883,,,0.6639230645602328,,,,,,93.56330000000001,,,
1903,K09888,,,0.6040446974452979,,,0.529,,,45.226699999999994,,,2.7698
1904,K09889,,,0.71,,,,,,6.8213,,,
1905,K09892,,,0.645,,,,,,6.3728,,,
1906,K09895,,,0.682,,,,,,4.4389,,,
1907,K09903,,,0.6238682415877651,,,,,,191.98019999999997,,,
1908,K09914,,,0.5720000000000001,,,0.5920000000000001,,,3.8553,,,3.6448
1909,K09915,,,0.5854371856636138,,,,,,18.2484,,,
1910,K09919,,,0.6437053482084348,,,,,,59.858299999999986,,,
1911,K09920,,,0.6586600678858303,,,,,,14.930900000000001,,,
1912,K09921,,,0.71,,,,,,5.5942,,,
1913,K09922,,,0.5200698363713879,,,,,,18.605500000000003,,,
1914,K09924,,,0.5614534324455918,,,0.5450183899108819,,,60.48689999999999,,,10.7162
1915,K09925,,,0.632,,,,,,2.0685,,,
1916,K09927,,0.5542897343211843,0.6852398128887492,,,,,8.0262,41.7375,,,
1917,K09928,,,0.6879584696190818,,,0.53,,,9.7875,,,2.2676
1918,K09930,,,0.5712464806665448,,,,,,260.5116,,,
1919,K09931,,,0.6070748370481338,,,,,,83.74360000000001,,,
1920,K09932,,,0.5867603493312514,,,,,,15.718,,,
1921,K09933,,,0.531,,,,,,2.2389,,,
1922,K09934,,,0.5770000000000001,,,,,,6.7901,,,
1923,K09937,,,0.6479792369824997,,,,,,24.4425,,,
1924,K09938,,,0.6887760991721517,,,,,,11.7204,,,
1925,K09939,,,0.599,,,,,,1.812,,,
1926,K09940,,,0.624,,,0.521,,,3.0206,,,4.8058
1927,K09942,,,0.6129730364471593,,,,,,10.0555,,,
1928,K09945,,,0.6641087589019039,,,,,,15.160599999999999,,,
1929,K09948,,,0.5985194961228726,,,,,,25.3833,,,
1930,K09949,,,0.5920906693315177,,,,,,39.459999999999994,,,
1931,K09950,,,,,,0.601,,,,,,2.2407
1932,K09951,,,0.6902124123544142,,,,,,14.453299999999999,,,
1933,K09955,,,0.6045424457732071,,,,,,59.2157,,,
1934,K09957,,,0.5878952647766632,,,,,,25.421400000000002,,,
1935,K09958,,,0.5895003552549699,,,,,,120.42229999999999,,,
1936,K09959,,,0.63446434071173,,,,,,5.202,,,
1937,K09960,,,0.596098783493241,,,,,,7.6265,,,
1938,K09961,,,0.612,,,,,,5.5525,,,
1939,K09962,,,0.5555722430722525,,,,,,10.346499999999999,,,
1940,K09966,,,0.6103123515882621,,,,,,19.3407,,,
1941,K09967,,,0.5797216184191984,,,,,,21.002,,,
1942,K09969,,,0.6327654161644891,,,,,,11.1516,,,
1943,K09971,,,0.614686544029772,,,,,,14.3015,,,
1944,K09973,,,0.6325760952523662,,,0.5657194146391311,,,11.0555,,,8.024000000000001
1945,K09974,,,0.5636886353146836,,,,,,33.5511,,,
1946,K09975,,,0.6779999999999999,,,,,,4.8957,,,
1947,K09981,,,0.6343408169354819,,,,,,5.3607,,,
1948,K09983,,,0.6005938307622072,,,,,,112.80359999999997,,,
1949,K09984,,,0.5994393811953014,,,,,,12.579,,,
1950,K09985,,,0.645824286251681,,,,,,17.3394,,,
1951,K09986,,,0.637047879120515,,,,,,18.9843,,,
1952,K09987,,,0.6472857960118114,,,,,,16.9333,,,
1953,K09988,,,0.66,,,,,,2.0111,,,
1954,K09989,,,0.6129217412080625,,,,,,27.5195,,,
1955,K09990,,,0.6003707699654817,,,,,,150.6794,,,
1956,K09991,,,0.6234435992838606,,,,,,9.8422,,,
1957,K09992,,,0.561185836488399,,,,,,111.2618,,,
1958,K10001,,,0.5725894631962309,,,,,,7.6942,,,
1959,K10002,,,0.617,,,,,,6.2011,,,
1960,K10026,,,0.6150730726815634,,,,,,51.8584,,,
1961,K10046,,,0.6075279907990274,,,,,,16.8264,,,
1962,K10108,,,0.5489999999999999,,,,,,2.8468,,,
1963,K10215,,,0.569,,,,,,5.8065,,,
1964,K10217,,,0.679,,,,,,6.3967,,,
1965,K10218,,,0.6861350943585803,,,,,,7.7371,,,
1966,K10220,,,0.601,,,,,,4.5815,,,
1967,K10227,,,0.5457289935552735,,,,,,13.6276,,,
1968,K10229,,,0.498,,,,,,4.8363,,,
1969,K10255,,,0.617,,,,,,7.01,,,
1970,K10439,,,0.534,,,,,,4.9784,,,
1971,K10532,,,0.5559731109754691,,,,,,12.339599999999999,,,
1972,K10533,,,0.6045888160689898,,,0.551,,,40.429199999999994,,,7.1252
1973,K10536,,,0.6072260122973733,,,,,,84.82749999999997,,,
1974,K10543,,,0.546,,,,,,6.4213,,,
1975,K10549,,,0.534,,,,,,4.9784,,,
1976,K10563,,,0.6327610707386077,,,,,,22.2299,,,
1977,K10674,,,0.6248292254619724,,,,,,23.5094,,,
1978,K10680,,,0.5447167344848497,,,,,,64.9385,,,
1979,K10701,,,0.5748296569666713,,,,,,7.424799999999999,,,
1980,K10714,,,0.551,,,,,,3.7416,,,
1981,K10773,,0.361,0.6026629560040963,,,,,3.4688,83.20200000000001,,,
1982,K10778,,,0.605169265413646,,,,,,129.997,,,
1983,K10794,,,0.635,,,,,,8.3677,,,
1984,K10804,,,0.6398120505922554,,,,,,30.3234,,,
1985,K10806,,0.536,0.5985698341435212,,,,,2.3968,27.603299999999997,,,
1986,K10822,,,0.6298606021448624,,,,,,155.54619999999994,,,
1987,K10843,,,0.6029784975306034,,,,,,8.6798,,,
1988,K10856,,,0.5706419887052128,,,,,,6.0822,,,
1989,K10914,,,0.55898963633497,,,0.563,,,53.3219,,,1.6061
1990,K10917,,,0.679,,,0.6026985634275329,,,3.2135,,,9.4
1991,K10946,,0.42799999999999994,0.598,,,,,3.3403,1.7583,,,
1992,K10947,,,0.5883645350069956,,,,,,449.3902,,,
1993,K10979,,0.495,0.5943286373377675,,,0.5419506199695453,,5.6545,238.30940000000007,,,7.4575
1994,K11068,,,0.6206503393177316,,,,,,21.5132,,,
1995,K11070,,,0.675,,,,,,6.9354,,,
1996,K11071,,,0.6206331335386983,,,,,,9.111799999999999,,,
1997,K11073,,,0.6609999999999999,,,,,,7.3901,,,
1998,K11074,,,0.675,,,,,,6.9354,,,
1999,K11103,,,0.569,,,,,,5.6883,,,
2000,K11105,,,0.6441955334869592,,,,,,9.0964,,,
2001,K11163,,,0.5450622817292575,,,,,,54.8408,,,
2002,K11175,,0.48799999999999993,0.6105561765670114,,,,,3.3482,50.086499999999994,,,
2003,K11178,,,0.6185325972446838,,,,,,62.927500000000016,,,
2004,K11206,,,0.652,,,,,,4.1921,,,
2005,K11209,,,0.5905327039306748,,,,,,40.78249999999999,,,
2006,K11211,,,0.694,,,,,,5.412,,,
2007,K11212,,0.5275508221146924,0.6343911820664193,,,,,13.308,85.10650000000003,,,
2008,K11249,,,0.67,,,,,,4.187,,,
2009,K11261,,,0.6012168054557843,,,,,,49.337199999999996,,,
2010,K11312,,,0.551,,,,,,3.9454,,,
2011,K11352,,,0.5870000000000001,,,,,,4.7922,,,
2012,K11443,,,0.6154338709667164,,,,,,67.80470000000001,,,
2013,K11472,,,0.72,,,,,,3.2398,,,
2014,K11473,,,0.6588097682621874,,,,,,18.6738,,,
2015,K11477,,,0.605453325844171,,,0.6148882261855829,,,443.5941,,,29.5277
2016,K11529,,0.502,0.6208117133447858,,,,,1.5744,20.0148,,,
2017,K11530,,,0.6179030585147118,,,,,,30.7925,,,
2018,K11600,,0.5488375942653071,,,,,,6.9307,,,,
2019,K11616,,,0.643,,,,,,6.0731,,,
2020,K11621,,,0.6181523923548812,,,0.622,,,46.4884,,,2.7521
2021,K11689,,,0.614,,,,,,7.7504,,,
2022,K11690,,,0.6402385536783355,,,,,,42.2044,,,
2023,K11719,,,0.6525611173714274,,,0.6503216110254376,,,14.7407,,,6.0693
2024,K11741,,,0.5820000000000001,,,,,,8.9655,,,
2025,K11749,,,0.5951042347001819,,,0.688,,,153.37449999999998,,,2.2495
2026,K11752,,,0.6634430615457796,,,,,,45.760000000000005,,,
2027,K11753,,,0.6486563555027843,,,,,,81.44900000000001,,,
2028,K11755,,,0.696,,,,,,5.3566,,,
2029,K11782,,,0.5722564824676578,,,,,,7.2532,,,
2030,K11785,,,0.5973224000350967,,,,,,14.3708,,,
2031,K11891,,,0.5826841761385161,,,,,,7.3870000000000005,,,
2032,K11893,,,0.5908245069188405,,,,,,7.8224,,,
2033,K11895,,,0.5797453917546886,,,,,,18.8674,,,
2034,K11901,,,0.643,,,,,,3.5061,,,
2035,K11903,,,0.5459741794760742,,,0.647,,,3.9583,,,6.2591
2036,K11904,,,0.5617083042530109,,,,,,13.264700000000001,,,
2037,K11921,,,0.5947498083589912,,,,,,10.6228,,,
2038,K11924,,,0.5902582928443447,,,,,,6.162000000000001,,,
2039,K11936,,,0.585,,,,,,12.1325,,,
2040,K11937,,,,,,0.5920000000000001,,,,,,1.9912
2041,K11939,,,0.6634588779039514,,,,,,7.587,,,
2042,K11940,,,0.5645970514148063,,,,,,17.9008,,,
2043,K11960,,,0.629,,,,,,8.0069,,,
2044,K11961,,,0.578030297700681,,,,,,12.7969,,,
2045,K11991,,,0.6498115212352611,,,,,,36.1006,,,
2046,K12132,,,0.5951681994440122,0.6150000000000001,,,,,336.7354,2.7947,,
2047,K12140,,,0.6555734406706455,,,,,,26.3664,,,
2048,K12141,,,0.629,,,,,,9.426,,,
2049,K12213,,,0.664,,,,,,2.6147,,,
2050,K12234,,0.541,0.6294663265180336,,,,,3.3152,37.82149999999999,,,
2051,K12251,,,0.68,,,,,,8.0488,,,
2052,K12262,,,0.6264253506714498,,,0.62,,,35.8028,,,3.3329
2053,K12349,,,0.595,,,,,,1.7801,,,
2054,K12373,,,0.576184052206295,,,,,,120.4357,,,
2055,K12410,,,0.620688595733703,,,,,,12.7105,,,
2056,K12454,,,0.5489999999999999,,,,,,5.9223,,,
2057,K12503,,,0.695,,,,,,8.903,,,
2058,K12508,,,0.636,,,,,,6.6977,,,
2059,K12510,,,0.6198420720472635,,,0.5660000000000001,,,85.6088,,,2.537
2060,K12511,,,0.6216967398251799,,,,,,81.4288,,,
2061,K12573,,,0.6559030022399746,,,,,,12.4846,,,
2062,K12574,,,0.6138020965440031,,,,,,199.17540000000005,,,
2063,K12944,,0.499,,,,,,4.6033,,,,
2064,K12945,,,0.69,,,,,,2.8089,,,
2065,K12962,,,,,,0.4809999999999999,,,,,,6.2564
2066,K12976,,,0.5985473566785289,,,0.5910810445048472,,,33.5976,,,5.853400000000001
2067,K12978,,,0.691,,,,,,2.224,,,
2068,K12984,,,0.5829916007959365,,,,,,35.0674,,,
2069,K12994,,,0.5479999999999999,,,,,,4.9142,,,
2070,K13018,,,0.5900804550767095,,,,,,24.872899999999998,,,
2071,K13020,,,0.64,,,,,,6.7311,,,
2072,K13028,,,0.632,,,,,,3.3781,,,
2073,K13038,,,0.6574062077038452,,,,,,39.4514,,,
2074,K13041,,,0.657,,,,,,5.7179,,,
2075,K13051,,,0.685,,,,,,5.4822,,,
2076,K13052,,,0.5635222098367966,,,,,,14.1003,,,
2077,K13057,,,0.574,,,,,,3.7159,,,
2078,K13075,,,0.5904733850653902,,,,,,49.0882,,,
2079,K13282,,,0.6464532199959333,,,,,,17.373900000000003,,,
2080,K13283,,,0.6136900431875054,,,,,,13.4876,,,
2081,K13288,,,0.6667211120781807,,,,,,33.41890000000001,,,
2082,K13292,,,0.6255444981605182,,,,,,101.39599999999997,,,
2083,K13356,,,0.5893206156556205,,,,,,18.692,,,
2084,K13444,,,0.5985399522950796,,,,,,15.5886,,,
2085,K13472,,,0.633,,,,,,4.7178,,,
2086,K13483,,,0.6532400357577535,,,,,,14.2094,,,
2087,K13485,,,0.6940000000000001,,,,,,4.5086,,,
2088,K13529,,,0.6315491002170909,,,,,,12.146899999999999,,,
2089,K13570,,,0.647631870629329,,,,,,9.9535,,,
2090,K13582,,,0.6657390447259924,,,,,,11.5908,,,
2091,K13583,,,0.6342415964868935,,,0.6240126573287448,,,24.1313,,,10.4499
2092,K13584,,,0.568,,,,,,5.743,,,
2093,K13587,,,0.6155037024592712,,,,,,23.1987,,,
2094,K13588,,,0.6300296629202614,,,,,,11.9114,,,
2095,K13592,,,0.6492490385383252,,,,,,11.0044,,,
2096,K13598,,,0.6037858903667619,,,,,,9.7896,,,
2097,K13628,,,0.5812429810166494,,,,,,69.81220000000002,,,
2098,K13633,,,0.7,,,,,,5.1694,,,
2099,K13639,,,0.6377359835549219,,,,,,6.8115000000000006,,,
2100,K13640,,,0.5930877885266016,,,,,,62.0642,,,
2101,K13641,,,0.535,,,,,,9.1832,,,
2102,K13643,,,0.667,,,,,,5.6574,,,
2103,K13658,,,0.562,,,,,,2.0901,,,
2104,K13693,,,0.690604442577376,,,,,,14.0717,,,
2105,K13771,,,0.546551225266435,,,,,,9.0992,,,
2106,K13775,,,0.6759584837230358,,,,,,25.814600000000002,,,
2107,K13796,,,0.6749999999999999,,,,,,7.6543,,,
2108,K13929,,,0.5564681709092049,,,,,,15.5753,,,
2109,K13930,,,0.628,,,,,,5.4357,,,
2110,K13931,,,0.5410018159139056,,,,,,21.646600000000003,,,
2111,K13932,,,0.55,,,,,,4.201,,,
2112,K13933,,,0.6392418864438965,,,,,,14.650500000000001,,,
2113,K13934,,,0.7490000000000001,,,0.568,,,2.1551,,,3.9304
2114,K13953,,,0.58,,,,,,6.9598,,,
2115,K13985,0.5720000000000001,,0.591899114223486,,,,2.698,,84.35469999999998,,,
2116,K13992,,,0.5644448454785348,,,0.556,,,22.316799999999997,,,2.2709
2117,K13993,,,0.5761680796850968,,,,,,246.46939999999995,,,
2118,K13995,,,0.652,,,,,,3.6108,,,
2119,K14058,,,0.6717248982321805,,,,,,10.4664,,,
2120,K14059,,,0.5459953301254848,,,,,,30.1986,,,
2121,K14060,,,0.6384124411752884,,,,,,36.03209999999999,,,
2122,K14063,,,0.5955238966520721,,,,,,24.8368,,,
2123,K14083,,,0.6774629844462541,,,,,,102.1185,,,
2124,K14136,,,0.653785351073912,,,,,,16.0708,,,
2125,K14160,,,0.6402179234937428,,,,,,5.8072,,,
2126,K14188,,,,,,0.652,,,,,,3.167
2127,K14189,,,0.5636890230638452,,,,,,17.1285,,,
2128,K14251,,,0.6012051846395715,,,,,,11.943800000000001,,,
2129,K14260,,,0.6809999999999999,,,,,,6.0361,,,
2130,K14340,,,0.6009789010942109,,,0.544,,,5.0594,,,4.2727
2131,K14347,,,0.6251430626677015,,,,,,29.9695,,,
2132,K14596,,,0.5458548681286987,,,,,,18.7271,,,
2133,K14623,,,0.5770000000000001,,,,,,2.7633,,,
2134,K14652,,,0.623,,,,,,5.6576,,,
2135,K14656,,0.5184696932408761,,,,,,5.8621,,,,
2136,K14731,,,0.6572541504547582,,,,,,53.3038,,,
2137,K14742,,,0.6457068185365191,,,,,,40.015899999999995,,,
