,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1795,K09700,,,0.667,,,,,,2.1928,,,
1796,K09701,,,0.6675804650334302,,,,,,10.6966,,,
1797,K09702,,,0.621,,,,,,3.5506,,,
1798,K09705,,,0.6831067507886436,,,,,,18.6884,,,
1799,K09710,,,0.6237640827586105,,,,,,75.7387,,,
1800,K09747,,,0.6200395708609227,,,,,,50.0872,,,
1801,K09748,,,0.6243723910570518,,,,,,70.65429999999999,,,
1802,K09760,,,0.6334340005115897,,,,,,45.8555,,,
1803,K09761,,,0.6910402661363223,,,,,,35.1085,,,
1804,K09762,,,0.7072067030525917,,,,,,34.4127,,,
1805,K09763,,,0.6726187456185634,,,,,,29.2322,,,
1806,K09764,,,0.6511249950172143,,,,,,43.3662,,,
1807,K09767,,,0.6257479125756509,,,,,,48.999500000000005,,,
1808,K09768,,,0.6096552224350843,,,,,,11.51,,,
1809,K09769,,,0.61174563810098,,,,,,10.4495,,,
1810,K09771,,,0.6692329229844007,,,,,,13.362400000000001,,,
1811,K09772,,,0.6567280063096811,,,,,,30.723100000000002,,,
1812,K09773,,,0.573,,,,,,9.0597,,,
1813,K09774,,,0.6115775457385879,,,,,,14.6113,,,
1814,K09780,,,0.6420860644571909,,,0.6288987809957255,,,49.00800000000001,,,21.4465
1815,K09781,,,0.6629999999999999,,,,,,8.5139,,,
1816,K09786,,,0.64,,,,,,3.8955,,,
1817,K09791,,,0.6318857474241576,,,,,,36.4845,,,
1818,K09792,,,0.6679999999999999,,,,,,6.0523,,,
1819,K09794,,,0.5389815397926468,,,0.502,,,16.6416,,,7.1073
1820,K09796,,,0.6570680347036901,,,0.6697836736256955,,,30.542099999999998,,,5.9921
1821,K09798,,,0.6347854658177589,,,,,,20.8811,,,
1822,K09800,,,0.581,,,,,,6.6325,,,
1823,K09803,,,0.5359084370173405,,,0.5110564839559958,,,35.390800000000006,,,11.949200000000001
1824,K09804,,,0.5460959344988356,,,,,,24.1752,,,
1825,K09807,,,0.6664786817559332,,,,,,18.4578,,,
1826,K09808,,,0.6065861205866616,,,,,,31.0178,,,
1827,K09811,,,0.6265469015953569,,,,,,38.3769,,,
1828,K09812,,,0.641753924805608,,,,,,24.5926,,,
1829,K09823,,,0.633,,,,,,7.3603000000000005,,,
1830,K09828,,,0.618,,,,,,14.3222,,,
1831,K09862,,,0.609,,,0.525,,,2.2123,,,3.4502
1832,K09879,,,0.662,,,,,,11.4346,,,
1833,K09880,,,0.6187878196554039,,,,,,21.4172,,,
1834,K09882,,,0.614,,,,,,20.0664,,,
1835,K09883,,,0.6524781531080612,,,,,,50.5685,,,
1836,K09888,,,0.5614934865658705,,,,,,22.0134,,,
1837,K09889,,,0.5858724525199203,,,,,,10.619299999999999,,,
1838,K09892,,,0.5452636887519791,,,,,,14.0715,,,
1839,K09903,,,0.6353732575015537,,,,,,112.03630000000001,,,
1840,K09915,,,0.581,,,,,,4.9942,,,
1841,K09919,,,0.6312099762459575,,,,,,29.810699999999997,,,
1842,K09921,,,0.6229006686971836,,,,,,14.8046,,,
1843,K09922,,,0.5485598144463154,,,,,,9.1131,,,
1844,K09924,,,0.5582062536707517,,,0.6243688003693567,,,9.562100000000001,,,9.5186
1845,K09927,,,0.6955078969966031,,,,,,91.57459999999999,,,
1846,K09930,,,0.5801744806808007,,,,,,89.20349999999999,,,
1847,K09931,,,0.6590231969330425,,,,,,21.264499999999998,,,
1848,K09937,,,,,,0.568,,,,,,8.107
1849,K09945,,,,0.716,,,,,,4.4259,,
1850,K09946,,,0.6011137949132002,,,,,,37.3896,,,
1851,K09948,,,0.615547008864538,,,,,,9.6912,,,
1852,K09949,,,0.6306934448807834,,,,,,18.262300000000003,,,
1853,K09951,,,0.6485375385170834,,,,,,57.101,,,
1854,K09955,,,0.6041795222520819,,,0.662,,,51.276599999999995,,,4.2388
1855,K09956,,,,,,0.7140000000000001,,,,,,2.7512
1856,K09957,,,0.612,,,,,,5.1629,,,
1857,K09958,,,0.6217908388604301,,,,,,57.131,,,
1858,K09959,,,0.6710088160465577,,,,,,25.1232,,,
1859,K09966,,,0.663612865207604,,,,,,16.9698,,,
1860,K09967,,,0.6413540799722056,,,,,,11.9897,,,
1861,K09969,,,0.5936996737333947,,,,,,15.747399999999999,,,
1862,K09973,,,0.6304145465648908,,,0.585,,,11.188600000000001,,,4.8074
1863,K09983,,,0.5859705910291916,,,,,,29.9099,,,
1864,K09985,,,0.625,,,,,,4.9594,,,
1865,K09986,,,0.6419359532915397,,,,,,15.3828,,,
1866,K09987,,,0.657,,,,,,16.9837,,,
1867,K09988,,,0.593,,,,,,7.2904,,,
1868,K09989,,,0.6102566214955771,,,,,,39.9904,,,
1869,K09990,,,0.6709999999999999,,,,,,13.1783,,,
1870,K09991,,,0.636,,,,,,3.0255,,,
1871,K09992,,,0.5981253008312979,,,,,,6.9709,,,
1872,K10026,,,0.5583282685238717,,,,,,6.022499999999999,,,
1873,K10027,,,0.68,,,,,,12.9898,,,
1874,K10046,,,0.546,,,,,,7.5657,,,
1875,K10112,,,0.626,,,,,,9.2767,,,
1876,K10118,,,0.59,,,,,,13.4821,,,
1877,K10215,,,0.551,,,,,,7.7357,,,
1878,K10216,,,0.631,,,,,,7.9781,,,
1879,K10217,,,0.603,,,,,,7.1972,,,
1880,K10218,,,0.6759999999999999,,,,,,3.9029,,,
1881,K10219,,,0.6718166313191651,,,,,,15.2935,,,
1882,K10228,,,0.664,,,,,,11.0746,,,
1883,K10532,,,0.5937430940503183,,,,,,8.544599999999999,,,
1884,K10533,,,0.6097191049099803,,,,,,50.7942,,,
1885,K10536,,,0.5865000422495535,,,0.645,,,10.3407,,,3.0208
1886,K10543,,,0.639,,,,,,6.202,,,
1887,K10545,,,0.6409999999999999,,,,,,3.6726,,,
1888,K10563,,,0.6649128861841739,,,,,,24.159399999999998,,,
1889,K10619,,,0.6459999999999999,,,,,,8.7355,,,
1890,K10620,,,0.6608087299079682,,,,,,14.8753,,,
1891,K10680,,,0.596607648760726,,,,,,19.7535,,,
1892,K10701,,,0.6102338740921802,,,,,,10.1756,,,
1893,K10713,,,0.605,,,,,,10.1458,,,
1894,K10747,,,0.693,,,,,,8.4288,,,
1895,K10764,,,0.639,,,,,,12.2766,,,
1896,K10773,,,0.6316458775758867,,,,,,35.2423,,,
1897,K10778,,,0.6358985744691481,,,,,,13.6291,,,
1898,K10794,,,0.6609999999999999,,,,,,3.7776,,,
1899,K10804,,,0.597,,,,,,6.5246,,,
1900,K10806,,,0.578,,,,,,6.3805,,,
1901,K10822,,,0.6553864141071679,,,,,,151.4078,,,
1902,K10843,,,0.6614180268174964,,,,,,15.2771,,,
1903,K10856,,,0.698,,,,,,5.243,,,
1904,K10914,,,0.611747274626941,,,,,,66.63950000000001,,,
1905,K10917,,,0.65370579442564,,,,,,61.95770000000001,,,
1906,K10921,,,0.5329999999999999,,,,,,9.3278,,,
1907,K10947,,,0.6225722330897427,,,,,,232.40989999999996,,,
1908,K10979,,,0.5888716490704649,,,,,,116.8254,,,
1909,K11065,,,0.6448694055507113,,,,,,18.224899999999998,,,
1910,K11068,,,0.672,,,,,,10.4363,,,
1911,K11070,,,0.588,,,,,,5.4906,,,
1912,K11103,,,0.5820000000000001,,,,,,6.6171,,,
1913,K11159,,,0.6599147939703335,,,,,,18.6926,,,
1914,K11175,,,0.6538816182975542,,,,,,24.1767,,,
1915,K11178,,,0.6139651207912694,,,,,,18.017400000000002,,,
1916,K11209,,,0.5709529621563152,,,,,,7.3662,,,
1917,K11212,,,0.671567727653944,,,,,,46.169399999999996,,,
1918,K11251,0.530775107091059,,,0.662,,,11.702,,,7.4211,,
1919,K11252,,,0.613,0.493,,,,,6.7069,7.3889,,
1920,K11253,0.5813431378338477,,,,,,18.6275,,,,,
1921,K11254,0.5,,0.5395691996983052,,,,5.5979,,12.4719,,,
1922,K11258,,,,,,0.61,,,,,,7.3025
1923,K11275,,,0.6154839173046814,0.482,,,,,17.2377,7.5646,,
1924,K11386,,,0.6629999999999999,,,,,,12.3126,,,
1925,K11410,,,0.6459999999999999,,,,,,13.2814,,,
1926,K11414,,,0.635,,,,,,10.5488,,,
1927,K11418,,,0.5760000000000001,,,,,,6.3081,,,
1928,K11443,,,0.5978654520383575,,,,,,15.0426,,,
1929,K11477,,,0.620107674056959,,,0.6641533497624269,,,119.52569999999999,,,8.3302
1930,K11529,,,0.6542602627504432,,,,,,23.2861,,,
1931,K11530,,,0.6177387009151699,,,,,,26.604300000000002,,,
1932,K11609,,,0.6679999999999999,,,,,,16.8397,,,
1933,K11610,,,0.674,,,,,,14.2157,,,
1934,K11611,,,0.643,,,,,,14.1294,,,
1935,K11621,,,0.6143516534611945,,,0.597,,,18.9655,,,6.1475
1936,K11689,,,0.5980334468578199,,,,,,11.8378,,,
1937,K11690,,,0.6258328175000317,,,,,,50.689400000000006,,,
1938,K11717,,,0.65,,,,,,13.5,,,
1939,K11719,,,0.6,,,,,,1.343,,,
1940,K11738,,,0.6363680195292918,,,,,,25.8383,,,
1941,K11741,,,0.657,,,,,,8.3677,,,
1942,K11749,,,0.6179431472275642,,,,,,97.2164,,,
1943,K11750,,,0.6414832885402187,,,,,,16.035600000000002,,,
1944,K11752,,,0.6738341138994169,,,,,,22.615499999999997,,,
1945,K11753,,,0.6554270304356998,,,,,,35.7513,,,
1946,K11755,,,0.6579999999999999,,,,,,2.0286,,,
1947,K11785,,,0.5731567779336563,,,,,,11.9043,,,
1948,K11885,,,,0.52,,,,,,2.1889,,
1949,K11893,,,0.5978158599109296,,,,,,4.5298,,,
1950,K11904,,,0.5322200531688415,,,,,,3.233,,,
1951,K11921,,,0.579,,,,,,6.542,,,
1952,K11924,,,0.7020000000000001,,,,,,4.1237,,,
1953,K11936,,,0.6,,,,,,6.1547,,,
1954,K11939,,,0.645,,,,,,8.7482,,,
1955,K11940,,,0.554906070808396,,,,,,17.0741,,,
1956,K11941,,,0.639,,,,,,3.4544,,,
1957,K11984,,,,0.5379999999999999,,,,,,2.9714,,
1958,K11991,,,0.7156791273449451,,,,,,32.031099999999995,,,
1959,K12132,,,0.6347337988161098,,,,,,222.78830000000002,,,
1960,K12140,,,0.6786259574163478,,,,,,15.165,,,
1961,K12182,,,,0.536,,,,,,2.239,,
1962,K12234,,,0.7046465720425829,,,,,,51.63080000000001,,,
1963,K12251,,,0.598,,,,,,6.488,,,
1964,K12262,,,0.6139701137123512,,,,,,29.0644,,,
1965,K12308,,,0.57,,,,,,5.5685,,,
1966,K12340,,,0.5870000000000001,,,,,,7.4624,,,
1967,K12373,,,0.6107900224433751,,,,,,25.4439,,,
1968,K12410,,,0.6728634644435851,,,,,,17.1827,,,
1969,K12423,,,0.586,,,,,,9.5391,,,
1970,K12426,,,0.649,,,,,,9.467,,,
1971,K12429,,,0.7170000000000001,,,,,,11.6705,,,
1972,K12437,,,0.67,,,,,,13.1624,,,
1973,K12466,,,0.621,,,,,,11.1416,,,
1974,K12503,,,0.6577094870678716,,,,,,17.762900000000002,,,
1975,K12508,,,0.6156738634371035,,,,,,15.2426,,,
1976,K12510,,,0.6260746542793927,,,,,,27.579500000000003,,,
1977,K12511,,,0.5911524897118287,,,,,,28.412599999999998,,,
1978,K12574,,,0.6460044558911945,,,,,,76.3019,,,
1979,K12583,,,0.6779999999999999,,,,,,11.574,,,
1980,K12658,,,0.5820000000000001,,,,,,7.314,,,
1981,K12950,,,0.667,,,,,,16.0993,,,
1982,K12955,,,0.698,,,,,,11.1713,,,
1983,K12962,,,,,,0.631,,,,,,4.0415
1984,K12976,,,,,,0.586,,,,,,5.962
1985,K12978,,,0.722,,,0.684,,,4.3661,,,3.2444
1986,K12997,,,0.5329999999999999,,,,,,5.3312,,,
1987,K13002,,,0.628,,,,,,4.2877,,,
1988,K13010,,,0.5379999999999999,,,,,,7.323,,,
1989,K13014,,,0.627,,,,,,6.3086,,,
1990,K13015,,,0.5770000000000002,,,,,,5.5544,,,
1991,K13018,,,0.5824993891502017,,,,,,10.2754,,,
1992,K13038,,,0.6779670981752429,,,,,,29.429199999999998,,,
1993,K13051,,,0.648,,,,,,5.1091,,,
1994,K13075,,,0.599659597058675,,,,,,62.2869,,,
1995,K13256,,,0.619,,,,,,2.8627,,,
1996,K13282,,,0.615,,,,,,5.8254,,,
1997,K13283,,,0.601,,,,,,6.7037,,,
1998,K13288,,,0.6494749374202156,,,,,,50.909200000000006,,,
1999,K13292,,,0.6260031393632857,,,0.569,,,64.60990000000001,,,3.7385
2000,K13356,,,0.585,,,,,,7.3731,,,
2001,K13419,,,0.665,,,,,,14.1209,,,
2002,K13444,,,0.6756825155508096,,,,,,23.4752,,,
2003,K13472,,,0.6312848261468094,,,,,,20.4902,,,
2004,K13483,,,0.6181694297869323,,,,,,9.1195,,,
2005,K13527,,,0.642,,,,,,20.7705,,,
2006,K13529,,,0.660757001262955,,,,,,17.073800000000002,,,
2007,K13542,,,0.7040000000000001,,,,,,11.6096,,,
2008,K13570,,,0.6503357620438686,,,,,,38.6171,,,
2009,K13571,,,0.66,,,,,,13.9582,,,
2010,K13572,,,0.7113599664953063,,,,,,19.3232,,,
2011,K13573,,,0.7070000000000001,,,,,,12.2604,,,
2012,K13582,,,0.669,,,,,,8.9328,,,
2013,K13583,,,0.6737398943697047,,,0.613,,,10.0676,,,4.1212
2014,K13584,,,0.5860208597774351,,,,,,37.6986,,,
2015,K13587,,,0.5930049877905055,,,,,,30.691599999999998,,,
2016,K13592,,,0.638,,,,,,6.1067,,,
2017,K13593,,,0.655,,,,,,5.7495,,,
2018,K13598,,,0.5989465367053675,,,,,,24.7692,,,
2019,K13628,,,0.5899734249491043,,,,,,33.7796,,,
2020,K13633,,,0.6559999999999999,,,,,,7.6623,,,
2021,K13639,,,0.7116129525167764,,,,,,15.8384,,,
2022,K13640,,,0.6484123795796356,,,,,,47.4657,,,
2023,K13641,,,0.604,,,,,,9.286,,,
2024,K13668,,,0.7013125677886785,,,,,,19.8368,,,
2025,K13669,,,0.6619550286990794,,,,,,18.4715,,,
2026,K13671,,,0.677,,,,,,13.4033,,,
2027,K13686,,,0.6753186415876935,,,,,,41.066900000000004,,,
2028,K13687,,,0.6766860716542683,,,,,,50.571999999999996,,,
2029,K13693,,,0.6933599729823637,,,,,,26.262700000000002,,,
2030,K13766,,,0.604,,,,,,6.5477,,,
2031,K13774,,,0.639,,,,,,7.2546,,,
2032,K13775,,,0.6521823356960974,,,,,,17.4045,,,
2033,K13787,,,0.6699703308626462,,,,,,25.233,,,
2034,K13788,,,0.653,,,,,,10.5296,,,
2035,K13789,,,0.601,,,,,,5.7396,,,
2036,K13924,,,0.604,,,,,,6.687,,,
2037,K13929,,,0.5744261393997736,,,,,,26.8873,,,
2038,K13931,,,0.5642767799952286,,,,,,18.5729,,,
2039,K13933,,,0.5948079406917028,,,,,,11.287400000000002,,,
2040,K13934,,,0.6080848626957099,,,0.7090000000000001,,,23.632,,,2.2537
2041,K13953,,,0.6572704857318102,,,,,,37.6676,,,
2042,K13979,,,0.6228670263815236,,,,,,19.6684,,,
2043,K13985,,,0.6454759232464042,,,,,,49.57169999999999,,,
2044,K13992,,,0.5791390481199434,,,,,,15.760100000000001,,,
2045,K13993,,,0.6377314500102357,,,,,,72.9869,,,
2046,K14058,,,0.6015606186844223,,,,,,15.3594,,,
2047,K14059,,,0.6048998313072657,,,,,,15.9086,,,
2048,K14060,,,0.6503390712626783,,,,,,55.6447,,,
2049,K14063,,,0.6463270531584914,,,,,,25.0552,,,
2050,K14083,,,0.6627855118914424,,,,,,49.6913,,,
2051,K14113,,,0.6759949583501047,,,,,,8.1909,,,
2052,K14136,,,0.6017942135998164,,,,,,28.1336,,,
2053,K14155,,,0.639,,,,,,13.4414,,,
2054,K14160,,,0.7070447685958224,,,0.633,,,8.5911,,,7.4837
2055,K14161,,,0.7128412662320898,,,,,,17.208399999999997,,,
2056,K14162,,,0.662,,,,,,15.4587,,,
2057,K14166,,,0.722,,,,,,10.4603,,,
2058,K14189,,,0.5920648556556137,,,,,,57.684400000000004,,,
2059,K14215,,,0.6459999999999998,,,,,,14.885,,,
2060,K14251,,,0.649631470982,,,,,,18.9291,,,
2061,K14260,,,0.6159758646404043,,,,,,19.6517,,,
2062,K14335,,,0.665,,,,,,13.8889,,,
2063,K14337,,,0.652,,,,,,13.1276,,,
2064,K14339,,,0.698,,,,,,12.4177,,,
2065,K14340,,,0.6339506075431353,,,0.655,,,53.3432,,,2.3197
2066,K14347,,,0.6362091834937189,,,,,,23.8962,,,
2067,K14393,,,0.598,,,,,,6.7562,,,
2068,K14441,,,0.5920000000000001,,,,,,7.2289,,,
2069,K14449,,,0.624,,,,,,7.6321,,,
2070,K14475,,,0.59,,,0.647,,,7.9142,,,3.674
2071,K14520,,,0.638,,,,,,14.2874,,,
2072,K14623,,,0.64,,,,,,3.4797,,,
2073,K14652,,,0.6429224160545924,,,,,,19.7273,,,
2074,K14672,,,0.653,,,,,,13.7653,,,
2075,K14696,,,0.698,,,,,,3.4438,,,
2076,K14699,,,0.688,,,,,,11.5382,,,
2077,K14728,,,0.642648421316699,,,,,,33.4585,,,
2078,K14731,,,0.6635092618841151,,,,,,87.6225,,,
2079,K14733,,,0.6387882733957696,,,,,,31.899900000000002,,,
2080,K14742,,,0.7119722781488498,,,,,,45.04859999999999,,,
2081,K14743,,,0.6878456523204374,,,,,,38.4792,,,
2082,K14800,,,,0.633,,,,,,2.7483,,
2083,K14941,,,0.6847065266993163,,,0.635,,,15.1541,,,1.8519
2084,K14949,,,0.6558797116645515,,,,,,47.127500000000005,,,
2085,K14952,,,0.640325917020228,,,,,,21.1236,,,
2086,K14953,,,0.6232555484125085,,,0.609,,,84.1186,,,3.7389
2087,K14954,,,0.6385255488264638,,,,,,30.9077,,,
2088,K14956,,,0.6277098559317974,,,,,,38.9093,,,
2089,K14977,,,0.5918688200035056,,,,,,10.6684,,,
2090,K14981,,,0.5820000000000001,,,,,,14.5311,,,
2091,K14986,,,0.5646077297613192,,,,,,15.6616,,,
2092,K14998,,,0.6521542068702022,,,,,,27.752500000000005,,,
2093,K15034,,,0.6779999999999999,,,,,,5.3801,,,
2094,K15066,,,0.6579999999999999,,,,,,7.2714,,,
2095,K15067,,,0.5660000000000001,,,,,,7.1972,,,
2096,K15228,,,0.6092188690252773,,,,,,4.8537,,,
2097,K15255,,,,0.4800311607901576,,,,,,42.916599999999995,,
2098,K15268,,,0.732,,,,,,4.93,,,
2099,K15269,,,0.5870000000000001,,,,,,6.4821,,,
2100,K15303,,,0.583,,,,,,21.9505,,,
2101,K15371,,,0.6379083360027815,,,,,,69.60409999999999,,,
2102,K15495,,,0.647,,,,,,4.606,,,
2103,K15510,,,0.6485543515616817,,,,,,22.7867,,,
2104,K15512,,,0.574,,,,,,8.2506,,,
2105,K15518,,,0.5791695915381158,,,,,,12.863199999999999,,,
2106,K15520,,,0.6526085477958435,,,,,,20.0425,,,
2107,K15521,,,0.7070000000000001,,,,,,11.5791,,,
2108,K15525,,,0.69,,,,,,12.1821,,,
2109,K15526,,,0.669,,,,,,14.5813,,,
2110,K15532,,,0.5760000000000001,0.5820000000000001,,,,,9.286,4.7438,,
2111,K15537,,,0.596,,,,,,12.3681,,,
2112,K15539,,,0.6641321207504229,,,,,,17.1861,,,
2113,K15546,,,0.596,,,,,,7.1475,,,
2114,K15549,,,0.561,,,,,,5.7918,,,
2115,K15553,,,0.536,,,,,,2.347,,,
2116,K15554,,,0.5920000000000001,,,,,,7.0079,,,
2117,K15581,,,0.578,,,,,,5.1901,,,
2118,K15633,,,0.583833994789606,,,,,,23.3149,,,
2119,K15669,,,0.561,,,,,,5.1005,,,
2120,K15725,,,0.6083306133748295,,,,,,16.927599999999998,,,
2121,K15727,,,0.5729611119437164,,,,,,12.930299999999999,,,
2122,K15735,,,0.6117413866345159,,,0.622,,,20.4566,,,4.1224
2123,K15760,,,0.629,,,,,,5.0669,,,
2124,K15761,,,0.7105806150252243,,,,,,12.6473,,,
2125,K15762,,,0.7165379335138482,,,,,,8.1895,,,
2126,K15763,,,0.6647901681678426,,,,,,14.3762,,,
2127,K15773,,,0.596,,,,,,5.945,,,
2128,K15777,,,0.667,,,,,,3.7627,,,
2129,K15781,,,0.6580129109489645,,,,,,26.33,,,
2130,K15836,,,0.5690120243718069,,,,,,19.3157,,,
2131,K15866,,,0.6552631768956468,,,,,,46.3309,,,
2132,K15868,,,0.6466110210733345,,,,,,18.9956,,,
2133,K15916,,,0.75,,,,,,3.1673,,,
2134,K15923,,,0.5760000000000001,,,,,,3.0577,,,
2135,K15973,,,0.5874818312006952,,,,,,19.2042,,,
2136,K15974,,,,,,0.6136092628620546,,,,,,9.5973
2137,K15977,,,0.6203583775070597,,,0.66,,,133.5618,,,4.1714
2138,K15981,,,0.6314361138314617,,,,,,29.3796,,,
2139,K15982,,,0.643,,,,,,11.8754,,,
2140,K15983,,,0.6608458646284042,,,,,,28.362000000000002,,,
2141,K16012,,,0.677,,,,,,11.7574,,,
2142,K16013,,,0.6759999999999999,,,,,,11.7574,,,
2143,K16046,,,0.6448111993905515,,,,,,18.7422,,,
2144,K16047,,,0.648,,,,,,6.2152,,,
2145,K16049,,,0.6595804649650988,,,,,,28.1444,,,
2146,K16050,,,0.631,,,,,,8.423,,,
2147,K16051,,,0.664,,,,,,15.0488,,,
2148,K16079,,,0.6332897280875486,,,,,,12.8987,,,
2149,K16080,,,0.599099019005376,,,,,,12.776900000000001,,,
2150,K16137,,,0.6231253826781634,,,,,,150.2435,,,
2151,K16147,,,0.6344498482501121,,,,,,84.4017,,,
2152,K16148,,,0.6688886479471001,,,,,,21.8871,,,
2153,K16149,,,0.6759440133834749,,,,,,27.563299999999998,,,
2154,K16150,,,0.6829999999999999,,,,,,14.4389,,,
2155,K16163,,,0.6859999999999999,,,,,,3.8381,,,
2156,K16167,,,0.6436624761515933,,,,,,45.7598,,,
2157,K16168,,,0.63525693611647,,,,,,50.7833,,,
2158,K16171,,,0.65,,,,,,2.5683,,,
2159,K16192,,,0.575,,,,,,10.804,,,
2160,K16193,,,0.669,,,,,,10.804,,,
2161,K16203,,,0.6954157202385749,,,,,,23.8914,,,
2162,K16254,,,0.638,,,,,,8.4361,,,
2163,K16264,,,0.6894185172350069,,,,,,16.9337,,,
2164,K16303,,,0.6297503313091042,,,,,,19.0164,,,
2165,K16329,,,0.622,,,,,,6.5974,,,
2166,K16557,,,0.71,,,,,,6.8043,,,
2167,K16568,,,0.6668311962451307,,,,,,33.1687,,,
2168,K16645,,,0.7,,,0.679,,,12.7829,,,2.7589
2169,K16647,,,0.6209432592733475,,,,,,40.7423,,,
2170,K16648,,,0.7018460202758093,,,,,,50.72269999999999,,,
2171,K16649,,,0.6653810094323704,,,,,,33.1481,,,
2172,K16650,,,0.6479109105461789,,,,,,38.989000000000004,,,
2173,K16652,,,0.6522068465715729,,,,,,36.568400000000004,,,
2174,K16653,,,0.5859374145055224,,,,,,22.1261,,,
2175,K16785,,,0.675,,,,,,12.0283,,,
2176,K16841,,,0.6392805906181446,,,,,,7.8896,,,
2177,K16842,,,0.5921912817972126,,,,,,6.7867999999999995,,,
2178,K16845,,,0.56,,,,,,3.1604,,,
2179,K16868,,,0.654639651704274,,,,,,43.9413,,,
2180,K16870,,,0.688,,,,,,8.9159,,,
2181,K16922,,,0.586,,,,,,5.4622,,,
2182,K16924,,,,,,0.583,,,,,,3.18
2183,K16928,,,0.596,,,,,,1.885,,,
2184,K17103,,,0.6577654137980855,,,,,,37.40440000000001,,,
2185,K17218,,,0.642,,,,,,6.9069,,,
2186,K17223,,,0.583,,,,,,5.0933,,,
2187,K17226,,,0.5973801009757547,,,,,,9.523,,,
2188,K17227,,,0.5870000000000001,,,,,,6.0778,,,
2189,K17228,,,0.607,,,,,,6.3097,,,
2190,K17230,,,0.5874989874324803,,,,,,8.0542,,,
2191,K17231,,,0.562,,,,,,3.0958,,,
2192,K17247,,,0.5744879106613971,,,,,,13.8854,,,
2193,K17285,,,0.6425700942607018,,,,,,21.898600000000002,,,
2194,K17323,,,0.581,,,,,,5.0984,,,
2195,K17362,,,0.615,,,,,,5.6669,,,
2196,K17468,,,0.608,,,,,,4.1303,,,
2197,K17497,,,0.5539999999999999,,,,,,4.794,,,
2198,K17662,,,0.5827892212802903,,,0.6409999999999999,,,9.8416,,,6.0037
2199,K17722,,,0.615,,,,,,5.8679,,,
2200,K17723,,,0.584,,,,,,7.3206,,,
2201,K17724,,,0.6494675836015632,,,,,,18.195,,,
2202,K17725,,,0.622,,,,,,9.8381,,,
2203,K17735,,,0.5878516941368107,,,,,,18.8114,,,
2204,K17742,,,0.621,,,,,,6.9894,,,
2205,K17752,,,0.6348939786831778,,,,,,17.304000000000002,,,
2206,K17762,,,0.631967972720774,,,,,,29.873200000000004,,,
2207,K17763,,,0.6469699207071098,,,,,,53.39,,,
2208,K17828,,,0.594,,,,,,8.6261,,,
2209,K17836,,,0.6116962965426703,,,,,,11.704,,,
2210,K17837,,,0.5529999999999999,,,,,,7.3086,,,
2211,K17840,,,0.6625792193117455,,,,,,19.6066,,,
2212,K17865,,,0.59,,,,,,5.6057,,,
2213,K17880,,,0.652,,,,,,2.5105,,,
2214,K17883,,,0.6417330370660919,,,,,,21.228,,,
2215,K17947,,,0.7107593518330305,,,,,,18.7701,,,
2216,K18006,,,0.634,,,,,,6.787,,,
2217,K18007,,,0.625,,,,,,6.787,,,
2218,K18013,,,0.6392430650092845,,,,,,46.2797,,,
2219,K18029,,,0.6074973992667838,,,,,,17.6587,,,
2220,K18030,,,0.6679999999999998,,,,,,13.1575,,,
2221,K18139,,,0.591,,,,,,7.3301,,,
2222,K18189,,,0.6453235351791307,,,,,,80.1881,,,
2223,K18199,,,0.650917271921778,,,,,,48.9137,,,
2224,K18226,,,0.6300240745813314,,,,,,20.332,,,
2225,K18285,,,0.599,,,,,,6.8982,,,
2226,K18288,,,0.632,,,,,,14.8382,,,
2227,K18290,,,0.5996847490642286,,,,,,86.16239999999999,,,
2228,K18301,,,0.6397651525423728,,,,,,10.9166,,,
2229,K18320,,,0.5897133603322836,,,,,,47.9982,,,
2230,K18333,,,0.5870000000000001,,,,,,7.7424,,,
2231,K18335,,,0.6079070086302252,,,,,,13.0825,,,
2232,K18353,,,0.625,,,,,,5.552,,,
2233,K18372,,,0.613,,,,,,4.5745,,,
2234,K18446,,,0.6735018367417466,,,,,,24.854300000000002,,,
2235,K18455,,,0.682,,,,,,13.696,,,
2236,K18466,,,,0.447,,,,,,2.1594,,
2237,K18472,,,0.679,,,,,,16.8397,,,
2238,K18476,,,0.6545728270679795,,,0.625,,,158.52690000000004,,,3.4358
2239,K18480,,,0.635,,,0.6124075184151229,,,6.0285,,,10.3049
2240,K18481,,,0.6341216531076274,,,,,,316.4932,,,
2241,K18555,,,0.652,,,,,,13.7083,,,
2242,K18581,,,0.5379999999999999,,,,,,2.4118,,,
2243,K18588,,,0.5958124822792749,,,0.55,,,11.2553,,,3.4209
2244,K18622,,,0.6252735494624845,,,,,,13.5549,,,
2245,K18676,,,0.7959999999999999,,,,,,9.5458,,,
2246,K18682,,,0.68,,,,,,12.5947,,,
2247,K18687,,,0.6629999999999999,,,,,,11.3495,,,
2248,K18688,,,0.6630861985087286,,,,,,21.8438,,,
2249,K18691,,,0.5976998201358487,,,,,,15.6692,,,
2250,K18700,,,0.6635495467345396,,,,,,20.9722,,,
2251,K18702,,,0.565,,,,,,13.3721,,,
2252,K18703,,,0.565,,,,,,13.3721,,,
2253,K18707,,,0.615,,,,,,5.4977,,,
