,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
1805,K22622,,,0.6171444373575633,,,,,,29.7757,,,
1806,K22719,,,0.687,,,,,,10.7747,,,
1807,K22736,,,0.6209487322650297,,,0.7228013851121133,,,17.9079,,,19.6991
1808,K22737,0.667,,,,,,3.0224,,,,,
1809,K22894,,,0.7250300602823545,,,,,,92.2804,,,
1810,K22905,,,0.6015236127438564,,,,,,11.0014,,,
1811,K23107,,,0.5589999999999999,,,,,,9.9931,,,
1812,K23222,,,,,0.411,,,,,,3.9883,
1813,K23242,,,0.682,,,,,,5.7034,,,
1814,K23262,,,0.6493228139110742,,,,,,14.206100000000001,,,
1815,K23264,,,0.727,,0.65,,,,11.8127,,4.6342,
1816,K23265,,,0.67424232891624,,,,,,17.3935,,,
1817,K23356,,,0.728,,,,,,3.5495,,,
1818,K23424,,,,,,0.5670000000000001,,,,,,4.8813
1819,K23499,,,0.715,,,,,,7.489,,,
1820,K23518,,,0.7428781763940231,,,,,,18.8696,,,
1821,K23536,,,0.6583594899111901,,,,,,32.3966,,,
1822,K23541,,,0.737,,,,,,6.2863,,,
1823,K23684,,,0.687,,,,,,11.2867,,,
1824,K23773,,,0.687,,,,,,5.8406,,,
1825,K23779,,,0.616,,,,,,5.5691,,,
1826,K23886,,,0.6434672116787539,,,,,,24.5231,,,
1827,K24017,,,0.703,,,,,,5.6335,,,
1828,K24120,,,0.63,,,,,,4.5085,,,
1829,K24131,,,0.596,,,0.6660473812781526,,,3.1604,,,9.9911
1830,K24138,,,0.65,,,,,,9.8544,,,
1831,K24217,,,0.7070000000000001,,,,,,7.4896,,,
