,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
1823,K19701,,,0.723,,,,,,6.1564,,,
1824,K19707,,,0.675,,,,,,7.7463,,,
1825,K19710,,,0.66,,,,,,2.6883,,,
1826,K19761,,,0.438,,,,,,2.7953,,,
1827,K19784,,,0.6758346170450238,,,,,,42.9838,,,
1828,K19804,,,0.7032909641915426,,,,,,8.2149,,,
1829,K20023,,,0.727,,,,,,9.4378,,,
1830,K20074,,,0.6721114574430463,,,,,,107.74040000000002,,,
1831,K20273,,,0.695,,,,,,8.8381,,,
1832,K20276,,,0.743,,,,,,6.3698,,,
1833,K20327,,,0.6809999999999999,,,,,,4.3514,,,
1834,K20444,,,0.629907410020823,,,,,,10.3033,,,
1835,K20469,,,0.6996569891836208,,,,,,14.468900000000001,,,
1836,K20483,,,0.7555499173211349,,,,,,17.0993,,,
1837,K20484,,,0.7440000000000001,,,,,,7.1266,,,
1838,K20523,,,0.6171922198162094,,,,,,4.515499999999999,,,
1839,K20534,,,0.685,,,,,,6.9748,,,
1840,K20798,,,0.7113524518687658,,,,,,7.590199999999999,,,
1841,K20807,,,0.618,,,,,,3.3201,,,
1842,K20844,,,0.6979999999999998,,,,,,5.6422,,,
1843,K20866,,,0.607,,,,,,2.8374,,,
1844,K20976,,,0.767,,,,,,6.7461,,,
1845,K20978,,,0.677,,,,,,5.0462,,,
1846,K21023,,,0.6446077726481602,,,,,,9.8238,,,
1847,K21140,,,0.7070000000000001,,,,,,13.4051,,,
1848,K21162,,,0.42800000000000005,,,,,,2.1529,,,
1849,K21302,,,0.6876144907108552,,,,,,8.1497,,,
1850,K21310,,,0.573674448241429,,,,,,6.1136,,,
1851,K21394,,,0.597142272098265,,,,,,10.4071,,,
1852,K21395,,,0.6401020769451374,,,,,,37.0505,,,
1853,K21401,,,0.7070000000000001,,,,,,6.9348,,,
1854,K21420,,,0.6691546511452057,,,,,,30.3666,,,
1855,K21430,,,0.4699999999999999,,,,,,2.998,,,
1856,K21470,,,0.6240145759658756,,,,,,36.4775,,,
1857,K21472,,,0.6560988205748036,,,,,,6.1524,,,
1858,K21481,,,0.6834322793212396,,,,,,14.508199999999999,,,
1859,K21495,,,0.7021346903234628,,,,,,5.324199999999999,,,
1860,K21498,,,0.5490330560783563,,,,,,5.563,,,
1861,K21512,,,0.616,,,,,,4.1571,,,
1862,K21572,,,0.6134576287519697,,,,,,30.4763,,,
1863,K21600,,,0.6940000000000001,,,,,,13.7332,,,
1864,K21619,,,0.722,,,,,,6.0985,,,
1865,K21681,,,0.7090000000000001,,,,,,2.4434,,,
1866,K21695,,,0.7180000000000001,,,,,,2.3063,,,
1867,K21700,,,0.684,,,0.6809999999999999,,,3.6345,,,4.7194
1868,K21741,,,0.6890000000000002,,,,,,3.9465,,,
1869,K21744,,,0.7182197660814524,,,,,,20.5244,,,
1870,K21866,,,0.7210000000000001,,,,,,4.7178,,,
1871,K21908,,,0.6699783433889493,,,0.599,,,13.4256,,,1.4506
1872,K21919,,,0.4649419214232149,,,,,,9.568999999999999,,,
1873,K21929,,,0.6841986999432588,,,,,,129.7294,,,
1874,K21949,,,0.7140000000000001,,,,,,6.3312,,,
1875,K21990,,,0.6629962779009868,,,,,,18.9253,,,
1876,K22014,,,,,,0.605,,,,,,2.4126
1877,K22025,,,0.6774518135713676,,,,,,8.0082,,,
1878,K22044,,,0.6901932595288428,,,,,,33.3783,,,
1879,K22074,,,0.5738338241551203,,,,,,7.0174,,,
1880,K22106,,,0.701,,,,,,5.2453,,,
1881,K22108,,,0.6650000000000001,,,,,,4.9044,,,
1882,K22112,,,0.695,,,,,,3.5194,,,
1883,K22130,,,0.682,,,,,,3.7911,,,
1884,K22132,,,0.738,,,,,,8.0735,,,
1885,K22205,,,0.713,,,,,,8.6091,,,
1886,K22210,,,0.7500847321410127,,,,,,8.5759,,,
1887,K22223,,,0.7240000000000001,,,,,,6.5807,,,
1888,K22278,,,0.7238543807153083,,,,,,34.0126,,,
1889,K22293,,,0.6699907265441719,,,,,,4.7572,,,
1890,K22297,,,0.7108149959427092,,,,,,13.4424,,,
1891,K22305,,,0.73,,,,,,6.6001,,,
1892,K22306,,,0.7509999999999999,,,,,,2.9364,,,
1893,K22310,,,0.696,,,,,,3.8235,,,
1894,K22348,,,0.7240000000000001,,,,,,6.6871,,,
1895,K22373,,,0.7508088953738324,,,,,,9.0869,,,
1896,K22390,,,0.726,,,,,,6.4473,,,
1897,K22419,,,0.6777702385734142,,,,,,12.778,,,
1898,K22438,,,0.6761124344540957,,,,,,10.2214,,,
1899,K22452,,,0.6967424262664771,,,,,,41.9786,,,
1900,K22463,,,0.745,,,,,,5.9455,,,
1901,K22468,,,0.6260000000000001,,,,,,3.4008,,,
1902,K22476,,,0.735,,,,,,3.3471,,,
1903,K22479,,,0.7009549061913027,,,,,,16.0929,,,
1904,K22489,,,0.645,,,,,,2.9467,,,
1905,K22522,,,0.6736151919832857,,,,,,19.1435,,,
1906,K22589,,,0.732,,,,,,9.7582,,,
1907,K22622,,,0.662009853467041,,,,,,13.507400000000002,,,
1908,K22684,,,0.7403275998319818,,,,,,8.322700000000001,,,
1909,K22719,,,0.6380000000000001,,,,,,7.0676,,,
1910,K22736,,,0.696290861210229,,,,,,16.6497,,,
1911,K22737,,,0.6509999999999999,,,,,,5.2492,,,
1912,K22757,,,0.6552224787251633,,,,,,22.606900000000003,,,
1913,K22843,,,0.772,,,,,,5.8956,,,
1914,K22881,,,0.6900013421685091,,,,,,6.3805,,,
1915,K22886,,,,,,0.7290000000000001,,,,,,4.6569
1916,K22900,,,0.5539999999999999,,,,,,2.3677,,,
1917,K23170,,,0.74,,,,,,7.3366,,,
1918,K23242,,,0.7490000000000001,,,,,,4.6954,,,
1919,K23256,,,0.731,,,,,,6.7429,,,
1920,K23262,,,0.5786015139532948,,,,,,9.374600000000001,,,
1921,K23264,,,0.7146470535370918,,,,,,34.730900000000005,,,
1922,K23265,,,0.6360981658748949,,,,,,11.395299999999999,,,
1923,K23349,,,0.629,,,,,,3.0601,,,
1924,K23536,,,0.63502552082372,,,,,,10.517700000000001,,,
1925,K23541,,,0.7076697924122147,,,0.5760000000000001,,,18.4968,,,3.4634
1926,K23555,,,0.7108570873019223,,,,,,14.5594,,,
1927,K23677,,,0.705,,,,,,7.5856,,,
1928,K23684,,,0.698,,,,,,5.7755,,,
1929,K23775,,,0.7116468956056965,,,,,,19.2374,,,
1930,K23778,,,0.7378273759341373,,,,,,6.9822,,,
1931,K23779,,,0.7140678781952852,,,,,,18.6722,,,
1932,K23825,,,0.7276160972501348,,,,,,5.3553999999999995,,,
1933,K23997,,,0.7900000000000001,,,,,,5.3938,,,
1934,K24104,,0.418,,,,,,2.1026,,,,
1935,K24105,,,0.688,,,,,,5.3618,,,
1936,K24126,,,0.583,,,,,,2.0364,,,
1937,K24131,,,0.6767162914518131,,,,,,45.566500000000005,,,
1938,K24138,,,0.6156460701877468,,,,,,15.913599999999999,,,
1939,K24158,,,0.6579999999999999,,,,,,17.14,,,
