,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1731,K08303,,,0.5536765766306594,,,,,,13.172,,,
1732,K08304,,,0.6305200818725242,,,,,,49.1905,,,
1733,K08305,,,0.6545950921548004,,,,,,79.1525,,,
1734,K08307,,,0.6322692995645546,,,,,,64.90230000000001,,,
1735,K08309,,,0.6303032440025225,,,,,,76.67830000000001,,,
1736,K08311,,,0.6274393143497492,,,,,,50.938,,,
1737,K08316,,,0.6719621659878009,,,,,,62.4243,,,
1738,K08319,,,0.657,,,,,,8.5961,,,
1739,K08321,,,0.7090000000000001,,,,,,5.3371,,,
1740,K08323,,,0.626,,,,,,5.2804,,,
1741,K08355,,,0.5569909682038714,,,,,,9.7379,,,
1742,K08363,,,0.5950764798915362,,,,,,39.5125,,,
1743,K08364,,,0.5674824780790293,,,,,,11.308900000000001,,,
1744,K08365,,,0.6046324218673536,,,,,,30.6804,,,
1745,K08481,,,0.5667676478765817,,,0.568,,,33.3159,,,6.2068
1746,K08482,,,0.596984171337667,,,,,,52.8113,,,
1747,K08591,,,0.6066845607831847,,,,,,61.897099999999995,,,
1748,K08602,,,0.6278157705927769,,,,,,105.15870000000001,,,
1749,K08640,,,0.5983156655137952,,,,,,9.433399999999999,,,
1750,K08641,,,0.6367693974031973,,,0.541,,,37.5822,,,4.0489
1751,K08679,,,0.542,,,,,,5.0831,,,
1752,K08681,,,0.6374709033314812,,,,,,24.051900000000003,,,
1753,K08683,,,0.6866708772660293,,,,,,10.6399,,,
1754,K08715,,,0.6106980327717065,,,,,,30.0993,,,
1755,K08726,,,0.6060227664167399,,,,,,55.8365,,,
1756,K08738,,,0.6076906922054945,,,0.547,,,110.3811,,,4.0811
1757,K08744,,,0.624,,,,,,6.9202,,,
1758,K08963,,,0.6547864566648858,,,,,,36.169,,,
1759,K08964,,,0.5810357884155252,,,,,,5.9083,,,
1760,K08967,,,0.6239225332771582,,,,,,10.1098,,,
1761,K08968,,,0.606948658692712,,,,,,70.5417,,,
1762,K08970,,,0.6520989657663065,,,0.65,,,65.4878,,,3.3545
1763,K08972,,,0.613836638947208,,,,,,20.4297,,,
1764,K08973,,,0.5847632828253361,,,,,,46.694900000000004,,,
1765,K08976,,,0.5534056982232967,,,,,,50.910399999999996,,,
1766,K08978,,,0.62,,,,,,2.8345,,,
1767,K08981,,,0.6679999999999999,,,,,,4.3066,,,
1768,K08982,,,0.5846739554713172,,,,,,4.295,,,
1769,K08983,,,0.615,,,0.604,,,4.1652,,,2.5238
1770,K08987,,,0.608189087676805,,,,,,23.6288,,,
1771,K08988,,,0.612,,,,,,4.9507,,,
1772,K08989,,,0.612,,,,,,2.2697,,,
1773,K08990,,,0.6974431069783343,,,,,,29.9281,,,
1774,K08992,,,0.6460939825091992,,,0.5959002066754497,,,11.39,,,27.842299999999998
1775,K08995,,,0.5739573300165846,,,0.5610112623634695,,,67.2616,,,6.8591
1776,K08998,,,0.654027095466871,,,,,,52.844,,,
1777,K08999,,,0.5706104602157255,,,0.6890000000000002,,,134.44609999999997,,,3.2982
1778,K09001,,,0.6742652695073961,,,,,,78.70209999999999,,,
1779,K09002,,,0.5894690085242273,,,,,,6.1012,,,
1780,K09003,,,0.6512414288417472,,,,,,22.8419,,,
1781,K09004,,,0.508,,,,,,4.9672,,,
1782,K09005,,,0.592860446405944,,,,,,83.0068,,,
1783,K09007,,,0.6293099924134865,,,,,,12.127,,,
1784,K09008,,,0.6816842375202815,,,,,,22.7148,,,
1785,K09009,,,0.6936674582978982,,,,,,17.4893,,,
1786,K09012,,,0.619,,,,,,6.1788,,,
1787,K09013,,,0.6417092400314935,,,,,,47.725100000000005,,,
1788,K09014,,,0.6115649799636651,,,,,,81.74090000000001,,,
1789,K09019,,,0.5751959931035296,,,,,,72.027,,,
1790,K09021,,,0.624,,,,,,2.2181,,,
1791,K09022,,,0.618914698555614,,,,,,366.6354,,,
1792,K09023,,,0.601,,,,,,4.295,,,
1793,K09024,,,0.67,,,,,,5.3271,,,
1794,K09117,,,0.6025011535062501,,,,,,77.03730000000002,,,
1795,K09118,,,0.5954891774802843,,,,,,235.42329999999998,,,
1796,K09121,,,0.601601095226332,,,,,,32.406000000000006,,,
1797,K09122,,,0.6093584703877736,,,,,,31.339799999999997,,,
1798,K09125,,,0.6024901340880123,,,,,,33.6908,,,
1799,K09128,,,0.6690000000000002,,,,,,8.8774,,,
1800,K09129,,,0.624445741487349,,,,,,13.052499999999998,,,
1801,K09131,,,0.6304424230383044,,,0.6316034892044214,,,34.564,,,19.4458
1802,K09136,,,0.6049100801573049,,,,,,44.107,,,
1803,K09137,,,0.5720189430382042,,,,,,47.8063,,,
1804,K09138,,,0.6469312594834257,,,,,,18.7061,,,
1805,K09141,,,0.6231561841710207,,,,,,11.7983,,,
1806,K09143,,,0.667,,,,,,7.4518,,,
1807,K09144,,,0.616,,,,,,2.6591,,,
1808,K09146,,,0.6509999999999999,,,,,,4.6262,,,
1809,K09153,,,0.6404016443805566,,,,,,9.2591,,,
1810,K09157,,,0.565,,,,,,4.4246,,,
1811,K09159,,,0.6210732445423534,,,,,,20.3446,,,
1812,K09160,,,0.6225000262020111,,,,,,9.1813,,,
1813,K09164,,,0.610660368941941,,,,,,33.4321,,,
1814,K09165,,,0.5897670782544876,,,0.5489999999999999,,,90.05709999999999,,,4.8467
1815,K09166,,,0.5788527547153225,,,0.6039999999999999,,,11.756699999999999,,,2.6832
1816,K09384,,,0.539,,,,,,2.1794,,,
1817,K09386,,,0.661520325085915,,,,,,31.268900000000002,,,
1818,K09456,,,0.6519600352198713,,,,,,14.3514,,,
1819,K09457,,,0.6229871425444142,,,,,,33.207,,,
1820,K09458,,,0.61,,,,,,9.2609,,,
1821,K09461,,,0.66,,,,,,5.8689,,,
1822,K09483,,,0.669,,,,,,4.5927,,,
1823,K09539,,,0.6858009158416665,,,,,,17.5543,,,
1824,K09680,,0.66,0.63,,,,,4.3653,6.8581,,,
1825,K09688,,,0.623,,,0.56,,,9.0502,,,7.7546
1826,K09689,,,0.56,,,,,,7.7546,,,
1827,K09694,,,0.7093373224743087,,,,,,10.4254,,,
1828,K09700,,,0.6920000000000001,,,,,,1.3969,,,
1829,K09702,,,0.51604268019746,,,,,,16.517,,,
1830,K09703,,,0.667,,,,,,8.7399,,,
1831,K09704,,,0.5444247707913578,,,,,,15.8657,,,
1832,K09705,,,0.6290301751309453,,,,,,25.481699999999996,,,
1833,K09707,,,0.519,,,0.5657348306316948,,,2.6349,,,10.1853
1834,K09709,,,0.655,,,,,,2.9036,,,
1835,K09710,,,0.6157048859702792,,,,,,109.59140000000001,,,
1836,K09712,,,0.667,,,,,,2.6376,,,
1837,K09747,,,0.5958047502980065,,,,,,71.5765,,,
1838,K09748,,,0.6149670683902773,,,0.561,,,89.8491,,,2.3178
1839,K09760,,,0.6316746089167544,,,,,,52.547399999999996,,,
1840,K09761,,,0.639949223122022,,,,,,81.9706,,,
1841,K09762,,,0.7212402894814003,,,,,,48.3175,,,
1842,K09763,,,0.5880826250458776,,,,,,41.8257,,,
1843,K09764,,,0.6418115560529628,,,,,,22.4675,,,
1844,K09767,,,0.6005469566378612,,,,,,63.241600000000005,,,
1845,K09768,,,0.6221500804629422,,,,,,53.8324,,,
1846,K09769,,,0.6353865474624811,,,,,,62.3335,,,
1847,K09772,,,0.6479191976753431,,,,,,26.0961,,,
1848,K09774,,,0.6218670471569478,,,0.59,,,46.77479999999999,,,4.3644
1849,K09778,,,0.638706683497286,,,,,,15.702,,,
1850,K09780,,,0.6155875626935644,,,0.6269439180987425,,,31.431800000000003,,,5.8941
1851,K09781,,,0.646829032745952,,,,,,13.6095,,,
1852,K09786,,,0.6135879045670959,,,,,,18.2638,,,
1853,K09791,,,0.5892828007471245,,,0.534,,,69.48749999999998,,,5.0315
1854,K09793,,,0.615,,,,,,3.2526,,,
1855,K09794,,,0.5551210143201062,,,,,,55.26620000000001,,,
1856,K09795,,,0.6158106884012287,,,,,,17.834899999999998,,,
1857,K09796,,,0.6256717833823626,,,0.5911292110309806,,,40.481,,,7.614000000000001
1858,K09798,,,0.6536480960955434,,,,,,37.992900000000006,,,
1859,K09799,,,0.652,,,,,,5.0815,,,
1860,K09800,,,0.6409107646222145,,,0.5329999999999999,,,35.8737,,,3.1153
1861,K09801,,,0.731,,,,,,5.0058,,,
1862,K09803,,,0.6047907124868536,,,0.5880625872406074,,,51.35040000000001,,,16.2343
1863,K09804,,,0.5473600376774184,,,,,,13.0322,,,
1864,K09806,,,0.662354581049938,,,,,,41.5613,,,
1865,K09807,,,0.6248809182680081,,,0.5954020400882474,,,18.4669,,,6.4994000000000005
1866,K09808,,,0.6197127561149286,,,,,,73.04910000000001,,,
1867,K09810,,,0.664,,,,,,6.875,,,
1868,K09811,,,0.6387267068245712,,,,,,45.5682,,,
1869,K09812,,,0.642,,,,,,7.8457,,,
1870,K09823,,,0.6302207011664532,,,,,,44.899100000000004,,,
1871,K09825,,,0.512,,,,,,4.9867,,,
1872,K09826,,,0.6381796106634536,,,,,,54.7205,,,
1873,K09857,,,0.6426376812569893,,,0.5694726239016992,,,19.6679,,,10.1704
1874,K09862,,,0.5791588584536062,,,,,,6.849,,,
1875,K09882,,,0.6234604594421119,,,,,,85.00800000000001,,,
1876,K09883,,,0.673827575946983,,,,,,84.45819999999999,,,
1877,K09888,,,0.636812351760579,,,0.6191749933924806,,,43.267700000000005,,,7.5588999999999995
1878,K09889,,,0.6583333156279187,,,,,,12.722000000000001,,,
1879,K09892,,,0.6054467385526476,,,,,,6.5082,,,
1880,K09895,,,0.634,,,,,,3.291,,,
1881,K09903,,,0.6219483123146757,,,,,,132.65660000000003,,,
1882,K09912,,,,,,0.652,,,,,,3.3704
1883,K09915,,,0.5857883058965824,,,,,,20.2092,,,
1884,K09919,,,0.613461702488514,,,,,,106.44740000000002,,,
1885,K09920,,,0.6142385886941338,,,,,,10.504000000000001,,,
1886,K09921,,,0.6409624827128424,,,,,,23.825699999999998,,,
1887,K09922,,,0.5376162700482048,,,,,,19.211399999999998,,,
1888,K09924,,,0.5950521239721205,,,,,,19.9373,,,
1889,K09927,,,0.6591923610785269,,,,,,75.95270000000001,,,
1890,K09930,,,0.5924225450770062,,,0.565,,,321.51079999999996,,,3.2148
1891,K09931,,,0.6153874401596143,,,0.6409999999999999,,,129.54889999999997,,,4.766
1892,K09932,,,0.6170705350362918,,,,,,17.586,,,
1893,K09933,,,0.652,,,0.7120000000000001,,,1.8345,,,5.919
1894,K09936,,,0.64517046486429,,,0.5429444975591062,,,7.5678,,,5.609
1895,K09937,,,0.6705152681862335,,,,,,25.3308,,,
1896,K09938,,,0.695619911630447,,,,,,10.6906,,,
1897,K09940,,,0.5854902114178315,,,0.519,,,6.7651,,,2.8849
1898,K09942,,,0.5899335692060029,,,,,,16.946299999999997,,,
1899,K09945,,,0.644022302312141,,,0.580421177710501,,,43.9628,,,14.994
1900,K09946,,,0.6321794885555586,,,,,,8.0626,,,
1901,K09948,,,0.6245131760621738,,,,,,35.3939,,,
1902,K09949,,,0.6079492261310879,,,,,,44.904500000000006,,,
1903,K09950,,,0.625,,,,,,3.7969,,,
1904,K09951,,,0.6913818874479494,,,,,,44.413700000000006,,,
1905,K09955,,,0.6102711393061873,,,,,,18.3006,,,
1906,K09957,,,0.5741947818698092,,,,,,20.2147,,,
1907,K09958,,,0.5873084651856662,,,,,,190.9436,,,
1908,K09962,,,0.555813090811251,,,0.514,,,21.1366,,,10.0284
1909,K09965,,,,,,0.6970000000000001,,,,,,2.39
1910,K09966,,,0.6226743561266563,,,,,,38.625299999999996,,,
1911,K09967,,,0.5865956677233081,,,,,,25.745800000000003,,,
1912,K09968,,,0.541,,,,,,3.2823,,,
1913,K09969,,,0.5950262645022953,,,,,,41.9053,,,
1914,K09971,,,0.6259586079585787,,,,,,24.5755,,,
1915,K09973,,,0.6076348536112036,,,0.516,,,20.575599999999998,,,4.1796
1916,K09974,,,0.535,,,,,,3.2808,,,
1917,K09983,,,0.6110806240465568,,,,,,143.96659999999997,,,
1918,K09985,,,0.6343211017618641,,,,,,14.515900000000002,,,
1919,K09986,,,0.6322311077230467,,,,,,51.48660000000001,,,
1920,K09987,,,0.6391908330026205,,,,,,46.2401,,,
1921,K09988,,,0.684,,,,,,1.8277,,,
1922,K09989,,,0.6152810783263336,,,,,,80.7987,,,
1923,K09990,,,0.6235330734463376,,,,,,117.8039,,,
1924,K09991,,,0.6706112374503647,,,,,,31.678099999999997,,,
1925,K09992,,,0.5834556692736286,,,,,,84.2031,,,
1926,K09994,,,0.595,,,,,,2.258,,,
1927,K10001,,,0.5793718902965393,,,,,,19.127,,,
1928,K10002,,,0.5505480651317153,,,,,,22.729099999999995,,,
1929,K10026,,,0.5623469958903946,,,,,,28.037300000000002,,,
1930,K10046,,,0.569,,,,,,3.348,,,
1931,K10107,,,0.6112790384267961,,,,,,28.6533,,,
1932,K10218,,,0.6066304025249075,,,,,,5.2056000000000004,,,
1933,K10219,,,0.6297372065243777,,,,,,24.327099999999998,,,
1934,K10227,,,0.5690643482982867,,,,,,18.3662,,,
1935,K10228,,,0.6709999999999999,,,,,,9.718,,,
1936,K10229,,,0.618,,,,,,6.9205,,,
1937,K10255,,,0.596,,,,,,6.6459,,,
1938,K10439,,,0.5371335857407544,,,,,,35.771499999999996,,,
1939,K10533,,,0.6083442695377188,,,,,,56.8976,,,
1940,K10536,,,0.5858670321484643,,,,,,26.572699999999998,,,
1941,K10563,,,0.6695524176695958,,,,,,19.5478,,,
1942,K10620,,,0.622,,,,,,3.9413,,,
1943,K10621,,,0.629,,,,,,5.6721,,,
1944,K10674,,,0.648,,,,,,17.0742,,,
1945,K10676,,,0.6132638252507054,,,,,,10.9773,,,
1946,K10680,,,0.603,,,,,,7.4361,,,
1947,K10713,,,0.584,,,,,,4.1175,,,
1948,K10773,,,0.6461485235407337,,,,,,101.81679999999999,,,
1949,K10778,,,0.6318651681444462,,,,,,34.4546,,,
1950,K10794,,,0.6534213096788335,,,,,,30.854499999999998,,,
1951,K10804,,,0.649521229524034,,,,,,36.0754,,,
1952,K10806,,,0.6403502385844235,,,,,,33.4338,,,
1953,K10822,,,0.637110325242322,,,,,,447.00999999999993,,,
1954,K10843,,,0.665,,,,,,10.5278,,,
1955,K10854,,,0.618,,,,,,6.9677,,,
1956,K10856,,,0.6298974584832406,,,,,,11.844999999999999,,,
1957,K10907,,,0.531,,,,,,3.4305,,,
1958,K10914,,,0.5929768667559737,,,0.6779999999999999,,,110.8654,,,3.5892
1959,K10917,,,0.695286092685966,,,0.6464355713485265,,,20.522100000000002,,,6.7401
1960,K10944,,,0.5379999999999999,,,,,,6.0243,,,
1961,K10946,,,0.5487646316482385,,,,,,7.9094,,,
1962,K10947,,0.525,0.6132419122325127,,,0.624,,4.6766,247.83060000000006,,,1.8082
1963,K10979,,,0.6071944233830641,,,0.6241576067705222,,,307.6446,,,12.7557
1964,K11065,,,0.6317843910352811,,,,,,13.616399999999999,,,
1965,K11068,,,0.5945365524504539,,,,,,50.331199999999995,,,
1966,K11070,,,0.6297643569200997,,,,,,11.23,,,
1967,K11071,,,0.6259645654554439,,,,,,18.116300000000003,,,
1968,K11074,,,0.6297643569200997,,,,,,11.23,,,
1969,K11075,,,0.6128986654717843,,,,,,11.709800000000001,,,
1970,K11103,,,0.586,,,,,,5.6373,,,
1971,K11105,,,0.6547201391261817,,,,,,21.6357,,,
1972,K11163,,,0.635,,,,,,5.8406,,,
1973,K11175,,,0.6344798732541962,,,,,,16.0815,,,
1974,K11178,,,0.6341051688747662,,,,,,109.30380000000001,,,
1975,K11187,,,0.613,,,,,,8.1866,,,
1976,K11206,,,0.652,,,,,,8.2908,,,
1977,K11209,,,0.6116166057518153,,,,,,95.0928,,,
1978,K11211,,,0.6519171769026426,,,,,,10.3097,,,
1979,K11212,,,0.6657438500156814,,,,,,74.3911,,,
1980,K11261,,,0.6208149117492223,,,,,,23.7161,,,
1981,K11312,,,0.6381065432740028,,,,,,16.801099999999998,,,
1982,K11352,,,0.69,,,,,,11.0091,,,
1983,K11414,,,0.6522630062466087,,,,,,6.5291999999999994,,,
1984,K11443,,,0.5541937522004077,,,,,,102.3656,,,
1985,K11472,,,0.693,,,,,,4.0085,,,
1986,K11473,,,0.6291652289444087,,,,,,14.1939,,,
1987,K11475,,,0.6559999999999999,,,,,,3.1719,,,
1988,K11477,,,0.6258523658000575,,,0.641104938118926,,,389.0085,,,18.0162
1989,K11529,,0.616,0.6808152593307326,,,,,5.0038,67.10929999999999,,,
1990,K11530,,,0.6201882883086651,,,0.481,,,72.4175,,,3.0024
1991,K11611,,,0.649,,,,,,8.0546,,,
1992,K11621,,,0.6418697127690828,,,0.579,,,15.340700000000002,,,3.5613
1993,K11690,,,0.6239289521078187,,,,,,208.0188,,,
1994,K11719,,,0.6413355977399041,,,,,,17.1661,,,
1995,K11720,,,0.609,,,,,,9.334,,,
1996,K11740,,,0.5816112543921471,,,,,,10.7457,,,
1997,K11741,,,0.6283587283628355,,,,,,14.0158,,,
1998,K11744,,,0.5926658506167318,,,,,,15.8793,,,
1999,K11748,,,0.511,,,,,,4.2958,,,
2000,K11749,,,0.5795587963953286,,,0.588,,,140.07049999999998,,,2.1627
2001,K11752,,,0.6807755139848888,,,,,,40.86709999999999,,,
2002,K11753,,,0.6511370215540945,,,,,,127.2736,,,
2003,K11782,,,0.5990764859996582,,,,,,15.054499999999999,,,
2004,K11811,,,0.622,,,,,,3.171,,,
2005,K11890,,,0.652,,,,,,2.5155,,,
2006,K11891,,,0.6367714386418887,,,,,,18.6919,,,
2007,K11895,,,0.5714329269350469,,,0.5716696183236917,,,4.675800000000001,,,5.2333
2008,K11897,,,0.624,,,,,,2.0381,,,
2009,K11902,,,0.522,,,,,,3.1757,,,
2010,K11903,,,0.5573216350394629,,,,,,8.453700000000001,,,
2011,K11904,,,0.606738839017506,,,,,,12.5741,,,
2012,K11921,,,0.662,,,,,,5.3471,,,
2013,K11924,,,0.6228898086832731,,,,,,7.3883,,,
2014,K11939,,,0.6249999999999999,,,,,,2.2132,,,
2015,K11940,,,0.5994842355803711,,,,,,14.9321,,,
2016,K11941,,,0.6307445871027795,,,,,,20.222199999999997,,,
2017,K11959,,,0.515,,,,,,7.1287,,,
2018,K11960,,,0.6477902448353925,,,,,,15.5231,,,
2019,K11963,,,0.6478169413357592,,,,,,18.1437,,,
2020,K11991,,,0.691000776000654,,,,,,23.6475,,,
2021,K12070,,,0.605,,,,,,10.3415,,,
2022,K12132,,,0.6193658882681287,,,,,,189.36029999999997,,,
2023,K12140,,,0.6092177744446264,,,0.591,,,36.4927,,,3.4843
2024,K12152,,,0.687,,,,,,4.3347,,,
2025,K12204,,,0.715,,,,,,10.7434,,,
2026,K12209,,,0.688,,,,,,7.0116,,,
2027,K12213,,,0.669,,,,,,6.6133,,,
2028,K12214,,,0.6119621779750339,,,,,,11.6432,,,
2029,K12217,,,0.6459999999999999,,,,,,9.4251,,,
2030,K12218,,,0.6940000000000001,,,,,,8.6493,,,
2031,K12222,,,0.6365622599852028,,,,,,8.5151,,,
2032,K12234,,,0.6949083213230937,,,,,,28.195400000000003,,,
2033,K12251,,,0.616,,,,,,4.0634,,,
2034,K12262,,,0.6149574258995214,,,0.6138778590164462,,,58.802,,,10.5002
2035,K12340,,,0.693,,,,,,4.7017,,,
2036,K12373,,,0.5986026334623337,,,,,,90.7823,,,
2037,K12410,,,0.664675587227724,,,,,,15.6546,,,
2038,K12454,,,0.5793203375711891,,,,,,11.5307,,,
2039,K12503,,,0.6580174370161573,,,,,,16.186700000000002,,,
2040,K12506,,,0.674,,,,,,4.1091,,,
2041,K12508,,,0.614,,,,,,8.2151,,,
2042,K12510,,,0.6080434913335981,,,0.5514775795761395,,,33.4747,,,9.7768
2043,K12511,,,0.6286755325455905,,,,,,88.9424,,,
2044,K12574,,,0.6426882933150934,,,,,,200.5992,,,
2045,K12945,,,0.5081829957312208,,,,,,4.7091,,,
2046,K12962,,,0.527,,,,,,6.1624,,,
2047,K12976,,,0.5864363578709104,,,0.566913004516945,,,16.2647,,,13.087499999999999
2048,K12978,,,0.6446088284846601,,,,,,13.898900000000001,,,
2049,K12979,,,0.595,,,,,,7.0934,,,
2050,K12984,,,0.6154821378782205,,,,,,34.126999999999995,,,
2051,K12990,,,,,,0.57,,,,,,3.1237
2052,K12994,,,0.5589999999999999,,,,,,7.4757,,,
2053,K12995,,,0.546,,,,,,3.2019,,,
2054,K13014,,,0.6614714345919808,,,,,,6.5938,,,
2055,K13015,,,0.546,,,,,,8.3101,,,
2056,K13018,,,0.5871381199097145,,,,,,8.0245,,,
2057,K13020,,,0.6579999999999999,,,,,,5.9896,,,
2058,K13028,,,0.64249711681593,,,,,,5.4587,,,
2059,K13038,,,0.6833118677990752,,,,,,29.0447,,,
2060,K13051,,,0.6304262764624514,,,,,,9.448599999999999,,,
2061,K13075,,,0.6139644941202965,,,,,,81.2859,,,
2062,K13237,,,0.6559999999999999,,,,,,6.1017,,,
2063,K13256,,,0.5589999999999999,,,,,,5.3066,,,
2064,K13282,,,0.6914242446513462,,,,,,8.745000000000001,,,
2065,K13283,,,0.6568346148892253,,,,,,19.794,,,
2066,K13288,,,0.6722900858571356,,,,,,29.279,,,
2067,K13292,,,0.6033986073932349,,,,,,102.04679999999999,,,
2068,K13356,,,0.593,,,,,,8.4713,,,
2069,K13419,,,0.6516112270179523,,,,,,14.365200000000002,,,
2070,K13444,,,0.584,,,,,,5.4085,,,
2071,K13472,,,0.648,,,,,,2.5022,,,
2072,K13479,,,0.667,,,,,,11.5677,,,
2073,K13481,,,0.685,,,,,,4.3093,,,
2074,K13483,,,0.5943462738345702,,,,,,27.3401,,,
2075,K13485,,,0.525,,,,,,7.5146,,,
2076,K13488,,,,,,0.5579999999999999,,,,,,4.6432
2077,K13527,,,0.6338691353846085,,,,,,27.6517,,,
2078,K13529,,,0.647,,,,,,6.3633,,,
2079,K13542,,,0.7440000000000001,,,,,,8.399,,,
2080,K13570,,,0.6709999999999999,,,,,,7.641,,,
2081,K13573,,,0.6970000000000001,,,,,,8.6107,,,
2082,K13582,,,0.6550000000000001,,,,,,13.6224,,,
2083,K13583,,,0.6590004668490986,,,,,,66.2114,,,
2084,K13584,,,0.5777222125025284,,,,,,32.560500000000005,,,
2085,K13587,,,0.5905352137976958,,,,,,82.32179999999998,,,
2086,K13588,,,0.6583056682642058,,,0.732,,,28.744300000000003,,,2.8885
2087,K13589,,,0.6195448735464862,,,,,,16.630399999999998,,,
2088,K13592,,,0.659,,,,,,6.1826,,,
2089,K13593,,,0.667,,,,,,11.33,,,
2090,K13598,,,0.6238590020887271,,,,,,14.646,,,
2091,K13628,,,0.5932639200879503,,,,,,41.866099999999996,,,
2092,K13633,,,0.562644171323019,,,,,,24.2976,,,
2093,K13639,,,0.628443930839808,,,,,,14.337299999999999,,,
2094,K13640,,,0.6036708004537513,,,,,,70.8289,,,
2095,K13643,,,0.6314657606060281,,,,,,13.3289,,,
2096,K13652,,,0.636,,,,,,10.6026,,,
2097,K13668,,,0.68,,,,,,5.1885,,,
2098,K13686,,,0.7020000000000001,,,,,,8.0216,,,
2099,K13687,,,0.6641400676523931,,,,,,13.4022,,,
2100,K13693,,,0.702585320059718,,,,,,13.434899999999999,,,
2101,K13766,,,0.5972533599501102,,,,,,7.1869,,,
2102,K13770,,,0.6048386480819594,,,,,,16.9454,,,
2103,K13774,,,0.6241288738757486,,,,,,14.717300000000002,,,
2104,K13775,,,0.6293160130720252,,,,,,38.993199999999995,,,
2105,K13796,,,0.6497574963860622,,,,,,30.2945,,,
2106,K13894,,,0.58,,,,,,6.1665,,,
2107,K13895,,,0.612,,,,,,7.5397,,,
2108,K13924,,,0.6335097229017851,,,,,,35.459599999999995,,,
2109,K13929,,,0.603033970874887,,,,,,43.83839999999999,,,
2110,K13930,,,0.597997147895262,,,,,,12.268899999999999,,,
2111,K13931,,,0.5855086001014501,,,,,,29.733300000000003,,,
2112,K13933,,,0.607,,,,,,4.071,,,
2113,K13934,,,0.6120413041749678,,,0.569,,,19.152199999999997,,,6.3765
2114,K13936,,,0.631,,,,,,7.629,,,
2115,K13953,,,0.6609999999999999,,,,,,14.0438,,,
2116,K13955,,,0.6940000000000001,,,,,,8.1877,,,
2117,K13985,,,0.6205816999939973,,,,,,38.7022,,,
2118,K13992,,,0.572429554274732,,,,,,23.077399999999997,,,
2119,K13993,,,0.5823267954642213,0.562,,0.526965001984175,,,292.0277999999999,4.0103,,14.415799999999999
2120,K13995,,,0.625251128012058,,,,,,25.9805,,,
2121,K14058,,,0.603,,,,,,4.2305,,,
2122,K14060,,,0.6436292327493885,,,,,,135.066,,,
2123,K14063,,,0.5958440470968394,,,,,,100.6285,,,
2124,K14083,,,0.6635862357037025,,,,,,50.2727,,,
2125,K14136,,,0.6538814742140615,,,,,,18.454800000000002,,,
2126,K14155,,,0.664,,,,,,8.7166,,,
2127,K14160,,,0.6890000000000001,,,,,,11.3392,,,
2128,K14161,,,0.7043922580380868,,,,,,22.6894,,,
2129,K14166,,,0.71,,,,,,4.5573,,,
2130,K14170,,,0.7170000000000001,,,,,,4.5201,,,
2131,K14189,,,0.5603388881375482,,,,,,38.924400000000006,,,
2132,K14251,,,0.5835256912053634,,,,,,20.741,,,
2133,K14259,,,0.536,,,,,,4.0142,,,
2134,K14260,,,0.715,,,,,,5.9228,,,
2135,K14340,,,0.6605026213154016,,,,,,9.107899999999999,,,
2136,K14347,,,0.5872113204609639,,,,,,56.61399999999999,,,
2137,K14415,,,0.6419881897756098,,,,,,18.5516,,,
2138,K14441,,,0.6923662728112501,,,,,,14.3152,,,
2139,K14446,,,0.645,,,,,,14.5793,,,
2140,K14448,,,0.6710832337322223,,,,,,19.9613,,,
2141,K14449,,,0.6253792813465339,,,,,,12.1249,,,
2142,K14475,,,,,,0.5538773518027565,,,,,,7.2364999999999995
2143,K14596,,,0.5415615721892181,,,,,,31.040499999999998,,,
2144,K14623,,,0.5801013876433492,,,,,,9.5871,,,
2145,K14652,,,0.6060524877303719,,,,,,31.7987,,,
2146,K14673,,,0.594455860437829,,,0.5539999999999999,,,17.0121,,,5.1408
2147,K14682,,,0.501,,,,,,5.627,,,
2148,K14728,,,0.6609999999999999,,,,,,5.1466,,,
2149,K14731,,,0.6392052165616113,,,,,,60.7958,,,
2150,K14742,,,0.6728600401316209,,,,,,40.1381,,,
2151,K14749,,,0.629,,,,,,7.6671,,,
2152,K14941,,,0.6989805771738531,,,,,,10.9285,,,
2153,K14949,,,0.631,,,,,,7.6498,,,
2154,K14952,,,0.644,,,,,,8.6265,,,
2155,K14953,,,0.6414860087617708,0.63,,,,,11.106,3.1784,,
2156,K14954,,,0.6344098744271733,,,,,,10.4364,,,
2157,K14956,,,0.6520850942182623,,,,,,8.3954,,,
2158,K14977,,,0.560897237246465,,,,,,23.776600000000002,,,
2159,K14980,,,0.661,,,,,,7.2696,,,
2160,K14986,,,0.5974240744705451,,,,,,124.22299999999998,,,
2161,K14987,,,0.5800492220236304,,,,,,40.0011,,,
2162,K14998,,,0.656161086334357,,,,,,40.1047,,,
2163,K15011,,,0.665,,,,,,8.2741,,,
2164,K15012,,,0.68393385878409,,,,,,48.564800000000005,,,
2165,K15034,,,0.6853388201007741,,,,,,14.481599999999998,,,
2166,K15223,,,0.629,,,,,,7.6594,,,
2167,K15228,,,0.6445743418123988,,,,,,14.8013,,,
2168,K15256,,,0.525,,,0.54,,,5.0839,,,5.2151
2169,K15270,,,0.6629999999999999,,,,,,23.2239,,,
