,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
1616,K06889,,,0.59369926192815,,,,,,,98.1186,,,,
1617,K06890,,,0.6025354445482176,,,,,,,78.3388,,,,
1618,K06891,,,0.5658595106905753,,,,,,,148.19549999999998,,,,
1619,K06893,,,0.5795159110674885,,0.545,,0.5258164479181358,,,181.4445,,8.7395,,21.508499999999998
1620,K06895,,,0.72,,,,,,,2.8986,,,,
1621,K06897,,,0.6056412716614343,,0.575,,,,,168.422,,2.8023,,
1622,K06898,,,0.654146127040551,,,,,,,77.57930000000002,,,,
1623,K06901,,,0.6127157127711839,,,,,,,130.79520000000002,,,,
1624,K06902,,,0.698,,,,,,,4.1926,,,,
1625,K06903,,,0.5814343270929668,,,,,,,5.410299999999999,,,,
1626,K06904,,,0.6023605802447415,,,,,,,12.615300000000001,,,,
1627,K06905,,,,,,,0.384,,,,,,,4.4314
1628,K06907,,,0.6489964479385856,,,,,,,15.5614,,,,
1629,K06908,,,,,,,0.409,,,,,,,4.7097
1630,K06909,,,0.6131219369252083,,,,,,,25.0018,,,,
1631,K06911,,0.598,0.6254786371013275,,,,0.625,,2.7993,608.2725000000002,,,,3.73
1632,K06913,,,0.616,,,,,,,3.9464,,,,
1633,K06915,,,0.620775069372286,,,,,,,63.08739999999999,,,,
1634,K06916,,,0.636,,,,,,,12.1818,,,,
1635,K06917,,,0.69,,,,,,,2.2059,,,,
1636,K06918,,,0.6304835807563361,,,,,,,11.2212,,,,
1637,K06919,,,0.6042995506839085,,,,,,,29.932699999999997,,,,
1638,K06920,,,0.6206837944609175,,,,,,,146.2183,,,,
1639,K06921,,,0.665,,,,,,,2.9147,,,,
1640,K06922,,,0.504,,,,,,,3.4568,,,,
1641,K06923,,,0.608,,,,,,,3.464,,,,
1642,K06925,,0.6859999999999999,0.6170511771410594,,,,,,3.3806,121.8612,,,,
1643,K06927,,,0.546,,,,,,,4.7564,,,,
1644,K06928,0.45,,,,,,,3.075,,,,,,
1645,K06929,,,0.6342351719029183,,,,,,,133.4142,,,,
1646,K06934,,,0.6042083556127943,,,,0.5673238218469606,,,16.4679,,,,6.3293
1647,K06937,,,0.5592657191119718,,,,,,,91.95660000000001,,,,
1648,K06938,,,0.6343266180692356,,,,,,,11.7841,,,,
1649,K06940,,,0.5949913409113398,,,,0.636,,,58.0443,,,,4.368
1650,K06941,,,0.6290204518407191,,,,,,,287.7951,,,,
1651,K06945,,,0.6749492312474434,,,,,,,59.3754,,,,
1652,K06949,,,0.6483429874283151,,,,,,,71.07119999999999,,,,
1653,K06950,,,0.5761216161401006,,,,,,,16.5589,,,,
1654,K06952,,,0.6520141996843781,,,,,,,39.7975,,,,
1655,K06953,,,0.6571743562283381,,,,,,,23.641,,,,
1656,K06958,,,0.6176009076782193,,,,,,,128.5485,,,,
1657,K06959,,,0.535,,,,,,,4.863,,,,
1658,K06960,,,0.6047804932677546,,,,0.5670000000000001,,,138.5657,,,,4.041
1659,K06962,,,0.565672519537841,,,,,,,7.944,,,,
1660,K06968,,,0.5660000000000001,,,,,,,3.0672,,,,
1661,K06969,,,0.6793585274352891,,,,,,,8.256699999999999,,,,
1662,K06971,,,0.617292143594848,,,,,,,29.225699999999993,,,,
1663,K06972,,,0.5880880413663111,,,,,,,9.693200000000001,,,,
1664,K06973,,,0.601367187691084,,,,,,,27.488500000000002,,,,
1665,K06974,,,0.5500798660711931,,,,,,,6.056699999999999,,,,
1666,K06975,,,0.5915893964283608,,,,0.68,,,50.1315,,,,3.7027
1667,K06976,,,0.6763175581049112,,,,,,,22.4923,,,,
1668,K06978,,,0.5988029391919627,,,,,,,47.3004,,,,
1669,K06980,,,0.698,,,,,,,6.9861,,,,
1670,K06984,,,0.6509999999999999,,,,,,,3.9825,,,,
1671,K06985,,,0.6182458921640279,,,,0.5549724747673861,,,60.90580000000001,,,,9.2778
1672,K06986,,,0.5364053318571926,,,,,,,11.970300000000002,,,,
1673,K06987,,,0.597194455679905,,,,,,,102.911,,,,
1674,K06988,,,0.6313418038653006,,,,,,,168.8164,,,,
1675,K06989,,,0.6822884918758941,,,,,,,39.48400000000001,,,,
1676,K06990,,,0.602501555959447,,,,,,,41.9127,,,,
1677,K06991,,,0.6779999999999999,,,,,,,2.2914,,,,
1678,K06992,,,0.647,,,,,,,3.4533,,,,
1679,K06994,,,0.6235484700207784,,,,,,,53.2593,,,,
1680,K06995,,,0.6514668086461202,,,,0.57,,,11.3896,,,,3.3314
1681,K06996,,,0.6273306743034633,,,,,,,181.2868,,,,
1682,K06997,,,0.636039308421056,,,,,,,140.904,,,,
1683,K06998,,,0.6138615084465928,,,,,,,188.71299999999997,,,,
1684,K06999,,,0.6139784421265487,,,,,,,88.306,,,,
1685,K07000,,,0.6629314292961905,,,,,,,5.0118,,,,
1686,K07001,,,0.6144876688545331,,,,,,,278.26069999999993,,,,
1687,K07003,,,0.635,,,,,,,5.8764,,,,
1688,K07005,,,0.6376741336420635,,,,0.7250000000000001,,,161.21730000000005,,,,4.9933
1689,K07006,,,0.6271825600030088,,0.5379999999999999,,,,,95.26439999999998,,4.0861,,
1690,K07009,,,0.7374555967093792,,,,,,,47.4189,,,,
1691,K07010,,,0.6355121113913648,,,,,,,87.8895,,,,
1692,K07014,,,0.6620599822042493,,,,,,,8.9785,,,,
1693,K07016,,,0.64,,,,,,,5.4085,,,,
1694,K07017,,,0.56,,,,,,,3.9378,,,,
1695,K07018,,,0.628868256835719,,,,,,,140.72050000000002,,,,
1696,K07020,,0.529,0.6495209859216746,,,,,,2.4119,69.17569999999998,,,,
1697,K07023,,,0.7140000000000001,,,,,,,2.4824,,,,
1698,K07025,,,0.6064074371040236,,,,,,,15.4309,,,,
1699,K07026,,,0.599,,,,,,,3.9268,,,,
1700,K07027,,,0.6479567705152769,,,,,,,40.9094,,,,
1701,K07028,,,0.6507867856438713,,,,,,,17.4959,,,,
1702,K07029,,,0.627703952529659,,,,,,,113.3055,,,,
1703,K07030,,,0.6169076264441448,,,,,,,15.410599999999999,,,,
1704,K07031,,,0.5887574008238375,,,,,,,30.017999999999997,,,,
1705,K07032,,,0.6223212808389478,,,,,,,53.3485,,,,
1706,K07034,,,0.6413833095330999,,0.542,,,,,46.1329,,2.1836,,
1707,K07037,,,0.5558748667853805,,,,,,,11.3652,,,,
1708,K07038,,0.483,0.5974608473378447,,,,0.622,,1.9191,104.1542,,,,3.2138
1709,K07039,,,0.57329462626381,,,,,,,51.5375,,,,
1710,K07040,,,0.6128085956003163,,,,,,,138.77909999999997,,,,
1711,K07042,,,0.602868535837342,,,,,,,109.20299999999999,,,,
1712,K07044,,,0.6860490242691039,,,,,,,10.0192,,,,
1713,K07045,,,0.6166663136274995,,,,,,,63.35879999999999,,,,
1714,K07046,,,0.583493827435016,,,,,,,68.42649999999999,,,,
1715,K07050,,,0.603,,,,,,,6.8465,,,,
1716,K07051,,,0.6020285554854674,,,,,,,6.2424,,,,
1717,K07052,,0.564,0.5935318108289177,,,,0.5680735944358399,,3.0948,418.4036,,,,38.7815
1718,K07053,,,0.6173257577540436,,,,,,,62.635799999999996,,,,
1719,K07054,,,0.6360520617017875,,,,,,,103.14170000000001,,,,
1720,K07056,,,0.6386634790527794,,,,,,,119.40379999999999,,,,
1721,K07057,,,0.7459431694997963,,,,,,,12.5946,,,,
1722,K07058,,,0.5952203404486902,,,,0.6322064056428733,,,578.0723,,,,38.957300000000004
1723,K07062,,,0.6131628438719816,,,,0.544,,,42.5969,,,,2.315
1724,K07063,,,0.5874792997879716,,,,0.5522899738836122,,,64.9988,,,,6.3622
1725,K07064,,,0.5745200533876181,,,,0.5290177553970506,,,46.2366,,,,7.7592
1726,K07065,,,0.5835274046383021,,,,,,,53.267599999999995,,,,
1727,K07066,,,0.5429999999999999,,,,,,,7.043,,,,
1728,K07067,,,0.715,,,,,,,5.6637,,,,
1729,K07068,,0.521,0.6638253021149373,,,,0.5910143231540862,,3.1013,325.46630000000005,,,,17.3524
1730,K07071,,0.6,0.6383440395872074,,,,,,4.4228,135.01379999999997,,,,
1731,K07072,,,0.5589999999999999,,,,,,,3.0628,,,,
1732,K07074,,,0.5352758983919557,,,,,,,9.8789,,,,
1733,K07075,,,0.5346721741675338,,,,0.537,,,12.020999999999999,,,,1.7636
1734,K07076,,,0.536,,,,,,,7.0141,,,,
1735,K07077,,,0.649,,,,,,,5.0839,,,,
1736,K07080,,,0.6209198926797421,,,,,,,155.81430000000003,,,,
1737,K07082,,,0.6255341890919055,,,,0.711,,,203.3218,,,,5.3171
1738,K07085,,,0.597,,,,,,,3.2772,,,,
1739,K07089,,,0.6111879533463643,,,,,,,115.54820000000001,,,,
1740,K07090,,,0.6208292346746901,,,,0.642492629720808,,,671.5226999999999,,,,36.3087
1741,K07091,,,0.6133009691786027,,,,,,,24.1149,,,,
1742,K07092,,,0.6105475959351107,,,,0.49,,,10.994,,,,1.8228
1743,K07095,,,0.6100061972328072,,,,,,,58.711800000000004,,,,
1744,K07096,,0.5489999999999999,0.6516459946700551,,,,,,3.9505,86.0858,,,,
1745,K07098,,,0.5974476975119692,,,,,,,334.0182,,,,
1746,K07100,,,0.6537851424576375,,,,,,,76.5826,,,,
1747,K07102,,,0.6160751017051087,,,,,,,96.3928,,,,
1748,K07104,,,0.6107907986717054,,,,,,,88.962,,,,
1749,K07106,,,0.6394294130440151,,,,,,,102.28770000000003,,,,
1750,K07107,,,0.6233712303087307,,,,,,,186.1691,,,,
1751,K07112,,,0.6759938866017523,,,,,,,19.1599,,,,
1752,K07113,,,0.605,,,,,,,2.5946,,,,
1753,K07114,,,0.6043796654716935,,,,,,,24.5084,,,,
1754,K07115,,,0.692645994394747,,,,,,,46.089600000000004,,,,
1755,K07118,,,0.587817894362568,,,,,,,37.652499999999996,,,,
1756,K07120,,,0.6388007702970583,,,,,,,65.48360000000001,,,,
1757,K07122,,,0.727,,,,,,,1.6975,,,,
1758,K07124,,,0.6271843343580004,,,,,,,52.6775,,,,
1759,K07126,,,0.6172728874821384,,0.5815450000797425,,0.5615161887079825,,,341.4581,,22.1134,,10.0295
1760,K07127,,,0.6071699128131969,,,,,,,32.5249,,,,
1761,K07130,,,0.61110729761912,,,,,,,37.6614,,,,
1762,K07131,,,0.6562814376090478,,,,,,,34.383,,,,
1763,K07133,,,0.5777081284028698,,,,,,,36.9059,,,,
1764,K07136,,,0.6586763946114442,,,,,,,5.8497,,,,
1765,K07137,,,0.721,,,,,,,5.6767,,,,
1766,K07141,,,0.632579317716134,,,,0.6221336486619048,,,78.9443,,,,6.604
1767,K07143,,0.5529999999999999,,,,,,,1.7075,,,,,
1768,K07144,,,0.6643667996997661,,,,0.67,,,7.5443999999999996,,,,3.3587
1769,K07146,,,0.612,,,,,,,3.1557,,,,
1770,K07147,,,0.5680347365369612,,,,,,,156.7856,,,,
1771,K07148,,0.7559999999999999,0.5871737037964564,,,,,,3.6818,14.123599999999998,,,,
1772,K07149,,,0.7230000000000001,,,,,,,4.6418,,,,
1773,K07152,,,0.6181014087541256,,,,0.6809999999999999,,,202.5141,,,,6.8538
1774,K07154,,,0.5926563680015171,,,,,,,174.36980000000003,,,,
1775,K07156,,,0.643908029892592,,,,,,,60.640899999999995,,,,
1776,K07157,,,0.6188552156170498,,,,,,,20.1598,,,,
1777,K07160,,,0.6189407642274666,,,,,,,84.11489999999999,,,,
1778,K07161,,,0.6679180105864977,,,,,,,186.37979999999996,,,,
1779,K07164,,,0.5973323058283055,,,,0.5869156107878271,,,52.17490000000001,,,,6.8902
1780,K07165,,,0.6099974294367906,,0.664,,0.624,,,49.0592,,2.524,,2.6144
1781,K07168,,,0.6012327307127827,,,,,,,22.8236,,,,
1782,K07171,,,0.6131288418368532,,,,,,,161.14549999999997,,,,
1783,K07172,,,0.5738776441296913,,,,0.55,,,60.3116,,,,1.4975
1784,K07176,,0.52,,,,,,,3.5444,,,,,
1785,K07177,,,0.7118250322389765,,,,,,,15.0525,,,,
1786,K07180,,,0.5433484501889708,,,,,,,21.5591,,,,
1787,K07181,,,0.5733832104836007,,,,0.569,,,19.6187,,,,2.4899
1788,K07182,,,0.6235416148388077,,,,,,,34.7669,,,,
1789,K07183,,,0.62,,,,,,,7.6425,,,,
1790,K07192,,,0.6169930051277694,,,,,,,198.78619999999998,,,,
1791,K07213,,,0.63,,,,,,,3.6098,,,,
1792,K07217,,,0.5865802986843485,,,,,,,6.6555,,,,
1793,K07220,,,0.58088379388107,,,,,,,125.0048,,,,
1794,K07221,,,0.6041165471391636,,,,0.5864812721715921,,,88.5105,,,,13.518
1795,K07222,,,0.57,,,,,,,6.1886,,,,
1796,K07223,,,0.6168192040483449,,,,,,,91.07629999999999,,,,
1797,K07226,,,0.6256267470073306,,,,,,,82.06599999999999,,,,
1798,K07232,,,0.674710375126876,,,,0.659,,,25.688100000000002,,,,3.3661
1799,K07233,,,0.5933903274489176,,,,,,,34.0239,,,,
1800,K07234,,,0.6501381415530483,,,,,,,23.787499999999998,,,,
1801,K07238,,,0.563,,,,,,,3.6022,,,,
1802,K07240,,,0.6275335367468285,,,,0.6407700599012535,,,510.1209000000001,,,,6.2816
1803,K07241,,,0.6105829376625624,,,,,,,128.12709999999998,,,,
1804,K07243,,,0.60509671105472,,,,,,,212.69130000000004,,,,
1805,K07245,,,0.6378158949749168,,,,,,,12.3589,,,,
1806,K07250,,,0.5539999999999999,,,,,,,4.9087,,,,
1807,K07251,,,0.6223482476140513,,,,,,,7.9685,,,,
1808,K07257,0.563,,0.5344920660833304,,,,,1.7864,,8.623,,,,
1809,K07258,,,0.650432242025385,,,,,,,15.273399999999999,,,,
1810,K07259,,,0.610054600167808,,,,,,,186.70110000000003,,,,
1811,K07261,,,0.6609168626870963,,,,,,,67.27,,,,
1812,K07262,,,0.649,,,,,,,3.8884,,,,
1813,K07263,,,0.5822075728625183,,,,,,,55.71239999999999,,,,
1814,K07264,,,0.5945409022922623,,,,0.536,,,158.8591,,,,2.3552
1815,K07265,,,0.6679999999999999,,,,,,,5.1005,,,,
1816,K07267,,,0.5902361561412711,,,,,,,111.1041,,,,
1817,K07270,,,0.600579929438457,,,,0.5757991230321147,,,5.9251000000000005,,,,6.2501
1818,K07273,,,0.6104553995359507,,,,0.6437164455494157,,,53.2486,,,,11.3165
1819,K07274,,,0.6526258983094296,,,,,,,9.9918,,,,
1820,K07276,,,0.680790000055206,,,,,,,14.6201,,,,
1821,K07277,,,0.621,,,,,,,5.0415,,,,
1822,K07280,,,0.588,,,,,,,7.2053,,,,
1823,K07283,,,0.5478077839113573,,,,,,,22.7008,,,,
1824,K07284,,,0.5704321325931191,,,,,,,68.3215,,,,
1825,K07287,,,0.647,,,,,,,4.4092,,,,
1826,K07300,,,0.6015001030214561,,,,0.62,,,138.09799999999998,,,,3.6538
1827,K07301,,,0.608,,,,,,,2.5431,,,,
1828,K07302,,,0.6165305212468781,,,,,,,153.70139999999998,,,,
1829,K07303,,,0.6195096345623214,,,,,,,15.154,,,,
1830,K07304,0.6809999999999999,0.467,0.5966200746183067,,,,,6.2141,3.8774,284.8554,,,,
1831,K07305,,,0.6106433292352531,,,,,,,110.92199999999998,,,,
1832,K07313,,,0.6185258149576153,,,,,,,16.040499999999998,,,,
1833,K07315,,0.5550805117983701,0.5924454680191844,,,,0.5518326990439595,,11.3148,677.1334999999999,,,,43.9392
1834,K07317,,,0.487,,,,,,,3.3876,,,,
1835,K07322,,,0.5683712761312372,,,,,,,9.7303,,,,
1836,K07323,,,0.6184270294793679,,,,0.6141365028217184,,,332.0525,,,,43.982699999999994
1837,K07333,,0.485,,,,,,,5.2729,,,,,
1838,K07334,,,0.588661442498362,,,,,,,53.069199999999995,,,,
1839,K07335,,,0.6377422818120181,,,,,,,46.2383,,,,
1840,K07336,,,0.6534055602107562,,,,,,,7.4948999999999995,,,,
1841,K07339,,,0.558295675789936,,,,,,,13.708400000000001,,,,
1842,K07340,,,0.6726764360140643,,,,,,,19.6877,,,,
1843,K07341,,,0.5657706013687664,,,,0.49700000000000016,,,61.3903,,,,3.3715
1844,K07342,,0.507,,,,,,,2.3738,,,,,
1845,K07343,,,0.6189942607216763,,,,,,,34.7245,,,,
1846,K07344,,,0.6060951485373537,,,,0.5472779721212768,,,98.70870000000001,,,,6.1764
1847,K07390,,,0.6025877632365838,,,,,,,84.9147,,,,
1848,K07391,,,0.6544609918965368,,,,,,,188.75639999999996,,,,
1849,K07393,,0.654,0.6168844857046459,,,,,,3.9526,210.8696,,,,
1850,K07395,,,0.6020765971399099,,,,,,,42.16030000000001,,,,
1851,K07396,,,0.7205763821239025,,,,,,,8.6664,,,,
1852,K07397,,,0.6027461423777548,,,,,,,148.0487,,,,
1853,K07399,,,0.6699110005186804,,,,,,,19.1353,,,,
1854,K07400,,,0.6489545850914415,,,,,,,8.0091,,,,
1855,K07401,,,0.5464335282870969,,,,,,,25.461199999999998,,,,
1856,K07402,,,0.6467001609967423,,,,,,,303.87989999999996,,,,
1857,K07403,,,0.6138719842218715,,,,,,,178.7609,,,,
1858,K07404,,,0.6138911143949569,,,,,,,190.86550000000003,,,,
1859,K07406,,,0.684,,,,,,,6.3442,,,,
1860,K07407,,,0.5765718229904836,,,,,,,198.2515,,,,
1861,K07442,,,0.6866153826888954,,,,,,,30.988699999999994,,,,
1862,K07443,,,0.5951531232090018,,,,0.628,,,69.7604,,,,5.7664
1863,K07445,,,0.721,,,,,,,4.6851,,,,
1864,K07447,,,0.6402963659286914,,,,,,,138.55130000000003,,,,
1865,K07448,,,0.5862738048135174,,,,,,,14.542300000000001,,,,
1866,K07450,,,0.5620351817377719,,,,,,,50.8443,,,,
1867,K07451,,,0.5539874573967879,,,,0.6317419668098145,,,93.48759999999999,,,,8.6096
1868,K07454,,,0.5820890256536959,,,,,,,17.8849,,,,
1869,K07455,,,0.57,,,,,,,2.3195,,,,
1870,K07456,,,0.6127804777264146,,,,,,,11.8171,,,,
1871,K07457,,,0.5877190500397754,,,,,,,22.9766,,,,
1872,K07458,,,0.5813225391556892,,,,,,,6.7175,,,,
1873,K07459,,,0.684,,,,,,,3.5559,,,,
1874,K07460,,,0.6581070216892981,,,,0.679,,,107.2659,,,,4.2144
1875,K07461,,,0.5361959571893854,,,,,,,82.46409999999997,,,,
1876,K07462,,,0.6556246678419198,,,,,,,176.4701,,,,
1877,K07465,,,0.6934426254288196,,,,,,,41.244,,,,
1878,K07474,,,0.6300325502421056,,,,0.674,,,42.1611,,,,22.108
1879,K07477,,,0.508,,,,,,,3.8281,,,,
1880,K07478,,,0.6522230814143601,,,,,,,208.22379999999998,,,,
1881,K07480,,,0.49625446336741663,,,,,,,11.448900000000002,,,,
1882,K07481,,0.6268436986931109,0.611101867090224,,,,,,13.7043,1437.0372000000002,,,,
1883,K07482,,,0.6076119576985533,,,,,,,650.2049999999998,,,,
1884,K07483,,,0.6189713128708725,,,,0.562064844171878,,,1180.0690999999997,,,,73.1803
1885,K07484,,,0.6206283961705139,,,,0.5769443901431981,,,1991.7683999999992,,,,7.6246
1886,K07485,,,0.5894967453940113,,,,,,,1027.924100000001,,,,
1887,K07486,0.555,0.5884776223502616,0.6080548975380823,,0.642,,0.5976663126234744,4.7163,11.8193,12377.00579999999,,2.7503,,141.9256
1888,K07487,,,0.5998987783704514,,,,,,,778.4379000000004,,,,
1889,K07488,,,0.6168347852677708,,,,,,,217.31539999999998,,,,
1890,K07491,,,0.5504758462731862,,,,0.6531949624139016,,,537.1503000000001,,,,3.7767
1891,K07492,,0.64,0.598296026942753,,,,,,4.2661,1694.318299999999,,,,
1892,K07493,,,0.6280145276869118,,,,0.59,,,1911.9509000000023,,,,2.1967
1893,K07494,,0.502,0.5939444970195289,,,,,,2.0688,2912.426599999999,,,,
1894,K07495,,,0.5633037225730082,,,,0.6029618413968605,,,564.9569999999999,,,,22.7762
1895,K07496,,0.604,0.5997224849532307,,,,0.6250058752766499,,14.9093,473.0945000000001,,,,22.1584
1896,K07497,,0.6662424247951191,0.6055626959783396,,0.5226137816950603,,0.5602732458472125,,13.2162,5811.274799999996,,159.22589999999997,,37.896
1897,K07498,,,0.6115546309062376,,,,,,,233.28450000000004,,,,
1898,K07499,,0.617,0.608553928289956,,,,0.5852773835330219,,64.031,877.9462,,,,10.6577
1899,K07501,,,0.6745027419545578,,,,,,,15.263,,,,
1900,K07502,,,0.6188435775717116,,,,,,,63.26689999999999,,,,
1901,K07503,,,0.7003563668014844,,,,,,,20.871,,,,
1902,K07506,,,0.5904423586444937,,,,0.5964270333605156,,,470.2988000000003,,,,6.387600000000001
1903,K07507,,,0.618947773339704,,,,0.586,,,92.0059,,,,2.966
1904,K07512,,,0.657,,,,,,,8.2451,,,,
1905,K07535,,,0.634,,,,,,,5.0136,,,,
1906,K07543,,,0.639,,,,,,,6.5434,,,,
1907,K07544,,,0.612,,,,,,,15.3118,,,,
1908,K07546,,,0.619,,,,,,,7.2349,,,,
1909,K07552,,,0.57,,,,,,,2.7702,,,,
1910,K07556,,,0.6436395124197599,,,,,,,10.1981,,,,
1911,K07560,,,0.6259978455001485,,,,,,,89.61039999999998,,,,
1912,K07566,,,0.6547050985168962,,,,,,,150.69839999999996,,,,
1913,K07568,,,0.6269913219842359,,,,,,,68.28200000000001,,,,
1914,K07574,,,0.6508038952917,,,,,,,5.3596,,,,
1915,K07577,,,0.642,,,,,,,9.1774,,,,
1916,K07586,,,0.528,,,,,,,3.7674,,,,
1917,K07588,,,0.6439209575848407,,,,,,,68.80010000000001,,,,
1918,K07636,,,0.6290260072262222,,,,,,,19.2307,,,,
1919,K07637,,,0.662,,,,,,,5.7271,,,,
1920,K07638,,,0.654,,,,,,,8.8085,,,,
1921,K07646,,,0.6181860605868525,,,,,,,194.4171,,,,
1922,K07657,,,0.684,,,,,,,10.583,,,,
1923,K07662,,,0.555,,,,,,,11.4208,,,,
1924,K07665,,,0.56,,,,,,,3.8885,,,,
1925,K07666,,,0.6041594003422633,,,,,,,16.8114,,,,
1926,K07667,,,0.6349054569469981,,,,,,,80.54499999999999,,,,
1927,K07669,,,0.617,,,,,,,8.5744,,,,
1928,K07675,,,0.6450285176427492,,,,,,,15.1841,,,,
1929,K07680,,,0.5820000000000001,,,,,,,4.2933,,,,
1930,K07682,,,0.74,,,,,,,6.3222,,,,
1931,K07683,,,0.537,,,,,,,4.0435,,,,
1932,K07684,,,0.544,,,,,,,3.3024,,,,
1933,K07687,,,0.545203114016588,,,,,,,11.2026,,,,
1934,K07689,,,0.5546955042858865,,,,,,,37.3723,,,,
1935,K07693,,,0.6416863332193131,,,,,,,20.201999999999998,,,,
1936,K07696,,,0.5625316603289124,,,,,,,28.1937,,,,
1937,K07705,,,0.594,,,,,,,6.5196,,,,
1938,K07708,,,0.6463168198993579,,,,,,,9.4845,,,,
1939,K07716,,,0.624,,,,,,,12.6926,,,,
1940,K07722,,,0.5484500888198152,,,,0.53,,,11.8416,,,,3.6004
1941,K07723,,,0.524,,,,,,,3.0926,,,,
1942,K07726,,,0.608843794155508,,,,0.6577752294947841,,,72.67850000000001,,,,5.672
1943,K07727,,,0.6308684431956568,,,,,,,31.0848,,,,
1944,K07729,,,0.5895108454876442,,,,,,,64.7332,,,,
1945,K07732,,0.504,,,,,,,2.2654,,,,,
1946,K07733,,,0.5697876323518271,,,,0.5896498589519248,,,34.2919,,,,30.274299999999997
1947,K07734,,,0.6721572387729914,,,,,,,38.6271,,,,
1948,K07735,,,0.6518632978836058,,,,0.617,,,110.73389999999998,,,,2.8623
1949,K07736,,,0.5870802607053727,,,,,,,218.3979,,,,
1950,K07738,,,0.6120107484083527,,,,,,,186.71209999999996,,,,
1951,K07742,,,0.6587598337278602,,,,,,,60.7843,,,,
1952,K07746,,,0.5670699643797409,,,,0.6591767170951819,,,47.0967,,,,5.4396
1953,K07755,,,0.6170661126188001,,,,,,,89.4479,,,,
1954,K07766,,,0.5760000000000001,,,,,,,2.9836,,,,
1955,K07777,,,0.537,,,,,,,4.0435,,,,
1956,K07778,,,0.5379999999999999,,,,,,,4.2135,,,,
1957,K07793,,,0.6378094036068254,,,,,,,418.3167,,,,
1958,K07794,,,0.6363260745538846,,,,,,,74.47670000000001,,,,
1959,K07795,,,0.6421463340439695,,,,,,,842.1834999999996,,,,
1960,K07798,,,0.58,,,,,,,3.1375,,,,
1961,K07807,,,0.6000093017676705,,,,,,,6.4764,,,,
1962,K07814,,,0.5925673806629489,,,,,,,17.8831,,,,
1963,K07978,,,0.6,,,,,,,5.2283,,,,
1964,K07979,,,0.5974894460060753,,,,,,,82.32309999999997,,,,
1965,K08084,,,0.61,,,,0.5603740121873161,,,6.0356,,,,9.0044
1966,K08086,,,0.6902292289590992,,,,,,,6.6571,,,,
1967,K08092,,,0.589,,,,,,,3.1872,,,,
1968,K08093,,,0.5920000000000001,,,,,,,7.5474,,,,
1969,K08094,,,0.5770000000000001,,,,,,,2.9735,,,,
1970,K08097,,,0.6093423568106177,,,,,,,18.6825,,,,
1971,K08151,,,0.5870000000000001,,,,,,,2.3634,,,,
1972,K08166,,,0.5642357144831277,,,,,,,14.3617,,,,
1973,K08169,,,0.6596917953521169,,,,,,,8.6893,,,,
1974,K08172,,,0.5920000000000001,,,,,,,7.6186,,,,
1975,K08177,,,0.5914662069107188,,,,,,,18.682699999999997,,,,
1976,K08178,,,0.6044583894715182,,,,,,,19.2506,,,,
1977,K08191,,,0.585,,,,,,,5.2547,,,,
1978,K08195,,,0.648,,,,,,,5.1824,,,,
1979,K08217,,,0.5665840701513891,,,,,,,13.3851,,,,
1980,K08218,,,0.6562414416857576,,,,,,,18.3047,,,,
1981,K08223,,,0.6021987666404974,,,,,,,102.87870000000001,,,,
1982,K08224,,,0.66,,,,,,,5.5926,,,,
1983,K08234,,,0.6333661378720006,,,,,,,41.92659999999999,,,,
1984,K08246,,,0.644,,,,,,,4.6815,,,,
1985,K08253,,,0.561,,,,,,,6.0429,,,,
1986,K08256,,,0.7210000000000001,,,,,,,10.5561,,,,
1987,K08264,,,0.659,,,,,,,7.7998,,,,
1988,K08281,,,0.6486589275234267,,,,,,,49.71130000000001,,,,
1989,K08296,,,0.6378201629760367,,,,0.6849184243862223,,,92.80770000000001,,,,6.7146
1990,K08303,,,0.7,,,,,,,2.816,,,,
1991,K08304,,,0.6471421847967562,,,,,,,63.1549,,,,
1992,K08305,,,0.6469235889557473,,,,,,,215.71489999999997,,,,
1993,K08307,,,0.6411974412143137,,,,,,,137.60860000000002,,,,
1994,K08309,,,0.6137492900367117,,,,,,,178.99570000000006,,,,
1995,K08310,,,0.562,,,,,,,3.0444,,,,
1996,K08311,,,0.6284392123012671,,,,,,,73.84240000000001,,,,
1997,K08316,,,0.6479398010782444,,,,,,,113.20339999999999,,,,
1998,K08323,,,0.6166172101432364,,,,,,,15.645,,,,
1999,K08351,,,0.622,,,,,,,6.6239,,,,
2000,K08355,,,0.6408391938240274,,,,,,,5.9579,,,,
2001,K08363,,,0.5656550342507959,,,,,,,13.331100000000001,,,,
2002,K08364,,,0.5311546988366679,,,,,,,9.6779,,,,
2003,K08365,,,0.6694483005144037,,,,,,,7.6335999999999995,,,,
2004,K08481,,,0.5874464938134933,,,,0.5622027274219006,,,45.0954,,,,24.8215
2005,K08482,,0.5593219156536441,0.593192655641734,,,,,,11.3278,121.3367,,,,
2006,K08591,,,0.6011276030404243,,,,,,,142.86499999999998,,,,
2007,K08602,,,0.6305272205159514,,,,,,,76.9276,,,,
2008,K08640,,,0.626,,,,,,,4.5205,,,,
