,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
1642,K10914,,,0.6276454340608352,,,,,,,57.611,,,,
1643,K10917,,,0.685739913231031,,,,0.615,,,31.2374,,,,7.4096
1644,K10944,,,0.56,,,,,,,7.3276,,,,
1645,K10945,,,0.594,,,,,,,9.0952,,,,
1646,K10946,,,0.584,,,,,,,8.4199,,,,
1647,K10947,,,0.6212814556093142,,,,,,,371.3834,,,,
1648,K10979,,,0.6327274676154744,,,,0.552,,,86.4992,,,,6.6273
1649,K11065,,,0.62,,,,,,,7.3394,,,,
1650,K11071,,,0.546,,,,,,,10.3019,,,,
1651,K11130,,,,,0.649,,,,,,,9.4045,,
1652,K11163,,,0.636,,,,,,,11.8262,,,,
1653,K11175,,,0.6739126075702045,,,,,,,40.918400000000005,,,,
1654,K11178,,,0.6480313981675119,,,,,,,23.198500000000003,,,,
1655,K11212,,0.662,0.6998875732413431,,,,,,6.3259,45.177899999999994,,,,
1656,K11258,,,,,,,0.652,,,,,,,7.4431
1657,K11261,,,0.603657887982581,,,,,,,24.5747,,,,
1658,K11355,,,0.562,,,,,,,4.2674,,,,
1659,K11443,,,0.574,,,,,,,7.5943,,,,
1660,K11473,,,0.7172791940713352,,,,,,,18.1457,,,,
1661,K11477,,,0.6192365386573582,,,,,,,87.25200000000001,,,,
1662,K11529,,,0.678435585573191,,,,,,,15.9891,,,,
1663,K11530,,,0.6486783345326131,,,,0.6759999999999999,,,56.9263,,,,5.5939
1664,K11600,,0.6496110119652326,,,,,,,17.8932,,,,,
1665,K11621,,,0.6345857254445499,,,,0.5912361546670037,,,24.1253,,,,24.170800000000003
1666,K11689,,,0.633,,,,,,,3.1235,,,,
1667,K11690,,,0.5919279745226002,,,,,,,11.4045,,,,
1668,K11717,,,0.596,,,,,,,10.4924,,,,
1669,K11719,,,,,,,0.582718441659941,,,,,,,11.0936
1670,K11749,,,0.6226847689148937,,,,,,,54.117399999999996,,,,
1671,K11752,,,0.6488927160211297,,,,,,,11.8568,,,,
1672,K11753,,,0.6961534512055837,,,,,,,40.4854,,,,
1673,K11754,,,0.694178306162914,,,,,,,22.306800000000003,,,,
1674,K11782,,,0.607,,,,,,,3.7607,,,,
1675,K11785,,,0.5954834390782595,,,,,,,18.3145,,,,
1676,K11927,,,0.6579999999999999,,,,,,,12.5559,,,,
1677,K11936,,,0.6096211184368868,,,,,,,17.093,,,,
1678,K11939,,,0.7427573844558945,,,,,,,9.9983,,,,
1679,K11991,,,0.7207251068282854,,,,,,,11.925899999999999,,,,
1680,K12132,,,0.6212365235935067,,,,,,,195.4085,,,,
1681,K12140,,,0.7022931707492068,,,,,,,32.3628,,,,
1682,K12234,,,0.7116236416048375,,,,,,,38.2396,,,,
1683,K12251,,,0.628117554701888,,,,,,,17.345399999999998,,,,
1684,K12262,,,0.5955745398497405,,,,,,,12.6918,,,,
1685,K12308,,,0.5873735213053322,,,,,,,11.7567,,,,
1686,K12340,,,0.584,,,,,,,9.6754,,,,
1687,K12373,,,0.5875094764276818,,,,,,,52.8578,,,,
1688,K12454,,,0.59,,,,,,,5.3405,,,,
1689,K12503,,,0.684,,,,,,,13.6723,,,,
1690,K12510,,,0.5842966966323563,,,,0.6339105649199823,,,14.2473,,,,10.8452
1691,K12511,,,0.6202445431053023,,,,,,,32.7444,,,,
1692,K12574,,0.628,0.6578015490287056,,,,,,11.4255,117.26279999999998,,,,
1693,K12658,,,0.6409999999999999,,,,,,,10.5995,,,,
1694,K12994,,,0.58,,,,,,,7.9645,,,,
1695,K12995,,,0.6712561435199771,,,,,,,16.2269,,,,
1696,K12996,,,0.54,,,,,,,7.2951,,,,
1697,K13014,,,0.685,,,,,,,8.144,,,,
1698,K13018,,,0.5411904441492449,,,,,,,22.945,,,,
1699,K13020,,,0.746,,,,,,,9.5799,,,,
1700,K13028,,,0.66,,,,,,,3.9376,,,,
1701,K13038,,,0.6536800197853354,,,,,,,16.7707,,,,
1702,K13075,,,0.6752215813398045,,,,,,,29.966,,,,
1703,K13282,,,0.660829970453331,,,,,,,16.411,,,,
1704,K13288,,,0.6864144170185963,,,,,,,41.3229,,,,
1705,K13292,,,0.6332446039231123,,,,0.684158552739968,,,71.8081,,,,15.177700000000002
1706,K13356,0.654,,0.647,,,,,8.1525,,6.0101,,,,
1707,K13483,,,0.7040000000000001,,,,,,,4.7621,,,,
1708,K13527,,,0.6628035982879718,,,,,,,40.2102,,,,
1709,K13529,,,0.7460187215973626,,,,,,,17.6771,,,,
1710,K13570,,,0.6534700217502205,,,,,,,21.4643,,,,
1711,K13572,,,0.726,,,,,,,9.8606,,,,
1712,K13584,,,0.605,,,,,,,10.1031,,,,
1713,K13587,,,0.5916697456707755,,,,,,,26.699199999999998,,,,
1714,K13598,,,0.6397904754104513,,,,,,,14.5836,,,,
1715,K13628,,,0.5845187105575161,,,,,,,57.18000000000001,,,,
1716,K13633,,,0.6659999999999999,,,,,,,6.9814,,,,
1717,K13639,,,0.727,,,,,,,4.2067,,,,
1718,K13640,,,0.6331145707513444,,,,,,,42.943400000000004,,,,
1719,K13655,,,0.588,,,,,,,6.0924,,,,
1720,K13668,,,0.6829999999999999,,,,,,,10.0211,,,,
1721,K13693,,,0.7490000000000001,,,,,,,7.6082,,,,
1722,K13775,,,0.715,,,,,,,14.4043,,,,
1723,K13810,,,0.645,,,,,,,11.0502,,,,
1724,K13831,,0.6659999999999999,,,,,,,12.4736,,,,,
1725,K13929,,,0.567276790583394,,,,,,,63.7607,,,,
1726,K13931,,,0.5680129917898675,,,,,,,42.155100000000004,,,,
1727,K13932,,,0.6018089274416194,,,,,,,33.0751,,,,
1728,K13933,,,0.5852923055895073,,,,,,,40.2168,,,,
1729,K13934,,,0.612450625811108,,,,,,,51.3694,,,,
1730,K13935,,,0.5710000000000001,,,,,,,20.4781,,,,
1731,K13953,,,0.6593987211510942,,,,,,,41.687999999999995,,,,
1732,K13985,,,0.623825946288754,,,,,,,32.0727,,,,
1733,K13992,,,0.565,,,,,,,7.1942,,,,
1734,K13993,,,0.6166481290889446,,,,0.627,,,93.8149,,,,4.9808
1735,K14059,,,0.5517831734762777,,,,,,,24.4693,,,,
1736,K14060,,,0.667,,,,,,,3.6971,,,,
1737,K14063,,,0.7141496344035215,,,,,,,14.0232,,,,
1738,K14083,,,0.6925628827758926,,,,,,,61.903,,,,
1739,K14136,,,0.643,,,,,,,7.2482,,,,
1740,K14155,,,0.732,,,,,,,7.6729,,,,
1741,K14170,,,0.654,,,,,,,6.1305,,,,
1742,K14188,,,,,,,0.58,,,,,,,5.4284
1743,K14259,,,0.7,,,,,,,6.8946,,,,
1744,K14340,,,0.7188272057544596,,0.5529999999999999,,0.739,,,12.100299999999999,,8.0908,,9.0456
1745,K14415,,0.6709999999999999,,,,,,,9.0951,,,,,
1746,K14441,,,0.612,,,,,,,7.9222,,,,
1747,K14446,,,0.601,,,,,,,9.1195,,,,
1748,K14475,,,0.599,,,,,,,4.9005,,,,
1749,K14574,,0.627,,,,,,,11.2609,,,,,
1750,K14584,,,0.6,,,,,,,6.9504,,,,
1751,K14623,,,0.495,,,,,,,7.1531,,,,
1752,K14652,,,0.633,,,,,,,10.3188,,,,
1753,K14656,,0.6708950515518446,,,,,,,21.6561,,,,,
1754,K14670,,,0.6559999999999999,,,,,,,8.4448,,,,
1755,K14673,,,0.6820085802630173,,,,,,,23.208000000000002,,,,
1756,K14742,,,0.598,,,,,,,4.3401,,,,
1757,K14941,,,0.7387155589065696,,,,,,,15.4397,,,,
1758,K14977,,,0.5996814778954184,,,,,,,17.4804,,,,
1759,K14986,,,0.5469489388277678,,,,,,,17.8643,,,,
1760,K15034,,,0.7190000000000001,,,,,,,4.8407,,,,
1761,K15067,,,0.589,,,,,,,10.9673,,,,
1762,K15256,,,0.6414189526095943,,,,,,,19.502299999999998,,,,
1763,K15269,,,0.6409999999999999,,,,,,,8.9143,,,,
1764,K15371,,,0.6770657933124067,,,,,,,38.082100000000004,,,,
1765,K15372,,,0.6813125508729206,,,,,,,26.2289,,,,
1766,K15449,,0.628,,,,,,,11.6085,,,,,
1767,K15460,,,0.732,,,,,,,7.0186,,,,
1768,K15495,,,,,,,0.644,,,,,,,13.6009
1769,K15512,,,0.59990124339013,,,,,,,14.7312,,,,
1770,K15520,,,0.7267945793633276,,,,,,,26.788800000000002,,,,
1771,K15526,,,0.72,,,,,,,10.7647,,,,
1772,K15532,,,0.5793207141493043,,,,,,,40.491,,,,
1773,K15539,,,0.6492561291868183,,,,0.628,,,19.5878,,,,6.4265
1774,K15546,,,0.64,,,,,,,5.3292,,,,
1775,K15549,,,0.5776632954920357,,,,,,,24.703100000000003,,,,
1776,K15633,,,0.5845787387086152,,,,,,,62.69820000000001,,,,
1777,K15635,,0.69,0.6570000000000001,,,,0.696,,4.6433,8.035,,,,6.519
1778,K15725,,,0.598,,,,,,,12.9662,,,,
1779,K15735,,,0.6498943350266282,,,,,,,11.2171,,,,
1780,K15760,,,0.654,,,,,,,12.1859,,,,
1781,K15762,,,0.688,,,,,,,9.4421,,,,
1782,K15777,,,0.6636235353957277,,,,,,,26.354100000000003,,,,
1783,K15836,,,0.5429999999999999,,,,,,,11.4502,,,,
1784,K15866,,,0.6837401244937671,,,,,,,21.2765,,,,
1785,K15888,,0.621,,,,,,,10.2512,,,,,
1786,K15973,,,0.597,,,,,,,5.6137,,,,
1787,K15977,,,0.5859188971826357,,,,0.5720000000000001,,,59.4432,,,,8.7378
1788,K16025,,,,,,,0.58,,,,,,,5.4284
1789,K16044,,,0.6182720818780868,,,,,,,16.9205,,,,
1790,K16079,,,0.633,,,,,,,3.8482,,,,
1791,K16080,,,0.593,,,,,,,10.2857,,,,
1792,K16137,,,0.5999111483217358,,,,,,,58.3076,,,,
1793,K16147,,0.588,0.596700061327849,,,,,,11.8944,74.24449999999999,,,,
1794,K16163,,,0.7261708793433479,,,,,,,28.380000000000003,,,,
1795,K16167,,,0.579,,,,,,,6.048,,,,
1796,K16168,,,0.6206059357650279,,,,,,,24.9946,,,,
1797,K16203,,,0.6597292497502837,,,,,,,28.0238,,,,
1798,K16211,,,0.542,,,,,,,2.5545,,,,
1799,K16317,,0.6450000000000001,,,,,0.7090000000000001,,7.2286,,,,,4.022
1800,K16329,,,0.6720000000000002,,,,,,,7.152,,,,
1801,K16557,,,0.7290000000000001,,,,,,,9.4416,,,,
1802,K16568,,,0.6876557544925938,,,,,,,19.4144,,,,
1803,K16639,,,0.623,,,,,,,6.4773,,,,
1804,K16648,,,0.726,,,,,,,8.0985,,,,
1805,K16649,,,0.7170000000000001,,,,,,,6.2088,,,,
1806,K16652,,,0.701,,,,,,,6.4169,,,,
1807,K16653,,,0.667,,,,,,,4.6929,,,,
1808,K16840,,,0.6769844530335056,,,,,,,16.014,,,,
1809,K16842,,,0.6409999999999999,,,,,,,11.3117,,,,
1810,K16868,,,0.662564253827244,,,,0.5539999999999999,,,26.317100000000003,,,,4.9397
1811,K16870,,,0.6459999999999999,,,,,,,3.2884,,,,
1812,K16904,,,0.703,,,,,,,6.7451,,,,
1813,K16922,,,0.546,,,,,,,9.8542,,,,
1814,K16937,,,0.517,,,,0.514,,,6.1869,,,,5.1905
1815,K17103,,,0.6308496285666192,,,,,,,65.8588,,,,
1816,K17108,,,0.5565724320219189,,,,,,,17.4638,,,,
1817,K17225,,,0.588,,,,,,,7.3756,,,,
1818,K17230,,,0.703,,,,0.591,,,3.1726,,,,4.2868
1819,K17247,,,0.6089827125028843,,,,0.6409999999999999,,,28.1002,,,,12.5914
1820,K17311,,,,,,,0.626,,,,,,,11.0412
1821,K17313,,0.603,,,,,,,11.0412,,,,,
1822,K17488,,0.63,,,,,,,11.0643,,,,,
1823,K17662,,,0.579,,,,,,,2.4014,,,,
1824,K17752,,,0.58,,,,,,,5.1646,,,,
1825,K17756,,,0.6690000000000002,,,,,,,11.8975,,,,
1826,K17762,,,0.626,,,,,,,9.9023,,,,
1827,K17763,,,0.687,,,,,,,9.9023,,,,
1828,K17810,,,0.666585705746913,,,,,,,16.3199,,,,
1829,K17828,,,0.6332848451111042,,,,,,,24.9325,,,,
1830,K17830,,0.619,,,,,,,11.9626,,,,,
1831,K17836,,,0.574,,,,,,,2.7032,,,,
1832,K17840,,,0.695,,,,0.682,,,3.0285,,,,6.0304
1833,K17865,,,0.5760000000000001,,,,,,,3.6156,,,,
1834,K17884,,,0.617,,,,,,,8.4868,,,,
1835,K18009,,,0.59,,,,,,,7.4553,,,,
1836,K18014,,,0.7229999999999999,,,,,,,8.948,,,,
1837,K18189,,,0.636880999127805,,,,,,,80.3984,,,,
1838,K18199,,,0.6816123694040257,,,,,,,25.073300000000003,,,,
1839,K18226,,,0.6084321852182015,,,,,,,15.3682,,,,
1840,K18235,,,0.6244953703368391,,,,,,,11.315000000000001,,,,
1841,K18290,,,0.571279629309256,,,,,,,33.8352,,,,
1842,K18333,,,0.614,,,,,,,5.5536,,,,
1843,K18446,,,0.586,,,,,,,5.5405,,,,
1844,K18476,,,0.7172604732234779,,,,0.721,,,118.66500000000002,,,,5.927
1845,K18554,,,0.698,,,,,,,4.3007,,,,
1846,K18578,,,,,0.5965531743980043,,,,,,,10.7283,,
1847,K18672,,,0.649182590953431,,,,0.584,,,13.9967,,,,6.5714
1848,K18682,,,0.6744278800083775,,,,,,,40.9158,,,,
1849,K18700,,,0.747,,,,0.636,,,4.1914,,,,6.8149
1850,K18779,,,0.6579999999999999,,,,,,,11.0241,,,,
1851,K18815,,,0.6499999999999999,,,,,,,5.9267,,,,
1852,K18828,,,0.6045071630909029,,,,,,,8.6806,,,,
1853,K18829,,,0.562177684242612,,,,0.653,,,26.3448,,,,8.4253
1854,K18831,,,0.525239885498504,,,,,,,18.3721,,,,
1855,K18843,,,0.5612494232321646,,,,,,,62.83819999999999,,,,
1856,K18844,,,0.7281489018338896,,,,0.645,,,19.0443,,,,7.1549
1857,K18882,,0.7007610408114223,,,,,,,14.6833,,,,,
1858,K18911,,,0.6346728961199604,,,,,,,20.7074,,,,
1859,K18917,,,0.615209258472315,,,,,,,15.9857,,,,
1860,K18918,,,0.5740726772989138,,,,,,,17.2468,,,,
1861,K18929,,,0.63,,,,,,,6.3086,,,,
1862,K18939,,,0.623,,,,,,,11.8262,,,,
1863,K18955,,,0.6909573689775595,,,,0.691,,,75.3563,,,,5.0289
1864,K18958,,,0.7263349450957015,,,,,,,15.268799999999999,,,,
1865,K18979,,,0.6190237735273691,,,,,,,12.8891,,,,
1866,K19064,,,0.6559999999999999,,,,,,,13.7117,,,,
1867,K19092,,,0.6041762265913975,,,,0.561,,,29.941399999999998,,,,8.1762
1868,K19156,,,0.5884934874408172,,,,0.574,,,12.7789,,,,6.9418
1869,K19159,,,0.6299627188954889,,,,,,,9.0931,,,,
1870,K19165,,,0.6093505746339569,,,,,,,22.6361,,,,
1871,K19166,,,0.5275299009504951,,,,,,,14.9331,,,,
1872,K19200,,,0.7340000000000001,,,,,,,11.2036,,,,
1873,K19221,,,0.6324377405360255,,,,,,,35.6595,,,,
1874,K19222,,,0.6677194206424848,,,,0.596,,,43.5603,,,,7.0762
1875,K19225,,,0.586850196900954,,,,,,,16.8344,,,,
1876,K19244,,,0.6729999999999999,,,,,,,12.1289,,,,
1877,K19267,,,0.6421924178848561,,,,,,,42.991499999999995,,,,
1878,K19270,,,0.679,,,,,,,6.0835,,,,
1879,K19294,,,0.5539999999999999,,,,,,,3.8943,,,,
1880,K19545,,,0.523,,,,,,,4.7788,,,,
1881,K19664,,0.722,,,,,,,3.4658,,,,,
1882,K19686,,,0.623,,,,,,,3.0387,,,,
1883,K19687,,,0.648,,,,,,,8.977699999999999,,,,
1884,K19689,,,0.6559999999999999,,,,,,,3.2273,,,,
1885,K19707,,,0.6579999999999999,,,,,,,5.4634,,,,
1886,K19710,,,0.6633820956968642,,,,,,,49.938,,,,
1887,K19784,,,0.6409999999999999,,,,,,,9.97,,,,
1888,K20074,,,0.6408673626506223,,,,,,,51.2579,,,,
1889,K20265,,,0.6014254337329717,,,,,,,33.2624,,,,
1890,K20266,,,,,,,0.575,,,,,,,13.7536
1891,K20468,,,0.721,,,,,,,8.3512,,,,
1892,K20523,,,0.5898495798493135,,,,,,,165.48979999999997,,,,
1893,K20529,,,0.6045354880101167,,,,,,,30.073700000000002,,,,
1894,K20531,,,0.621,,,,0.581,,,12.2289,,,,11.071
1895,K20742,,,0.6880000000000001,,,,,,,4.5,,,,
1896,K20798,,,0.726,,,,,,,8.1793,,,,
1897,K20976,,,0.6809999999999999,,,,,,,4.5119,,,,
1898,K20999,,,0.5572911214905936,,,,,,,19.4491,,,,
1899,K21023,,,0.6292052093466257,,,,,,,23.6958,,,,
1900,K21029,,,0.6474583967904033,,,,,,,19.543599999999998,,,,
1901,K21053,,,0.583,,,,,,,7.5442,,,,
1902,K21061,,,0.655,,,,,,,10.5995,,,,
1903,K21062,,,0.6629999999999999,,,,,,,10.5995,,,,
1904,K21071,,,0.647,,,,,,,9.9987,,,,
1905,K21147,,,0.6474583967904033,,,,,,,19.543599999999998,,,,
1906,K21159,,,0.6247429676945375,,,,,,,14.269300000000001,,,,
1907,K21162,,,0.5712341809986108,,,,,,,92.2189,,,,
1908,K21163,,,0.5920000000000001,,,,,,,10.3832,,,,
1909,K21164,,,0.625,,,,,,,5.4224,,,,
1910,K21196,,,0.6759999999999999,,,,,,,3.4696,,,,
1911,K21214,,,0.7759999999999999,,,,,,,8.9195,,,,
1912,K21302,,,0.6856220957808562,,,,,,,21.3685,,,,
1913,K21310,,,0.597,,,,,,,2.6995,,,,
1914,K21349,,,0.568,,,,,,,8.1103,,,,
1915,K21470,,,0.5739526288936224,,,,,,,92.20029999999998,,,,
1916,K21472,,,0.56,,,,,,,9.0033,,,,
1917,K21481,,,0.7270192291119949,,,,,,,14.2848,,,,
1918,K21495,,,0.6627164428916495,,,,0.67,,,7.0358,,,,6.8313
1919,K21498,,,0.5859156901218113,,,,,,,22.975900000000003,,,,
1920,K21514,,,0.7390000000000001,,,,,,,8.0872,,,,
1921,K21600,,,0.6712474084627167,,,,,,,30.3303,,,,
1922,K21695,,,,,,,0.614,,,,,,,9.0086
1923,K21700,,,0.5447794815058846,,,,0.594,,,12.790700000000001,,,,5.1915
1924,K21741,,,0.5381852340223686,,,,,,,8.1643,,,,
1925,K21908,,,0.6267855606249367,,,,0.688,,,43.1816,,,,3.2311
1926,K21929,,0.625,0.655849087842546,,,,,,4.4127,125.3006,,,,
1927,K21990,,,0.624,,,,,,,4.8407,,,,
1928,K21993,,,0.595,,,,,,,5.854,,,,
1929,K22010,,,0.7000000000000001,,,,,,,7.3309,,,,
1930,K22025,,,0.7359607101674579,,,,,,,17.9722,,,,
1931,K22041,,,0.624,,,,,,,17.9353,,,,
1932,K22044,,,0.6391569685783891,,,,,,,24.8665,,,,
1933,K22107,,,0.6849829155145327,,,,,,,24.8465,,,,
1934,K22108,,,0.648,,,,,,,7.6502,,,,
1935,K22133,,,0.604,,,,,,,8.8512,,,,
1936,K22136,,,0.613,,,,,,,5.2493,,,,
1937,K22205,,,0.6009784522617614,,,,,,,27.6754,,,,
1938,K22210,,,0.7072019093736017,,,,,,,16.0049,,,,
1939,K22213,,,0.6195430121264219,,,,,,,18.7416,,,,
1940,K22223,,0.66,0.67,,,,,,5.5959,10.221,,,,
1941,K22250,,,0.708,,,,,,,14.0654,,,,
1942,K22278,,,0.5940062316372652,,,,,,,29.2138,,,,
1943,K22293,,,0.7383976502266192,,,,,,,18.651600000000002,,,,
1944,K22297,,,0.738,,,,,,,12.9063,,,,
1945,K22299,,,0.589,,,,,,,8.5083,,,,
1946,K22302,,,,,,,0.382,,,,,,,3.8571
1947,K22310,,,0.585,,,,,,,5.2978,,,,
1948,K22348,,,0.573,,,,,,,8.7115,,,,
1949,K22373,,,0.616,,,,,,,8.5084,,,,
1950,K22424,,,0.595,,,,,,,17.9,,,,
1951,K22447,,0.642,,,,,,,11.3885,,,,,
1952,K22451,,,0.631,,,,,,,6.0379,,,,
1953,K22452,,,0.6121581858818741,,,,,,,52.6674,,,,
1954,K22468,,,0.6192005627418796,,,,,,,28.686799999999998,,,,
1955,K22479,,,0.593475370640215,,,,,,,19.7172,,,,
1956,K22491,,,0.759,,,,,,,6.5065,,,,
1957,K22522,,,0.6656456991231131,,,,,,,23.8296,,,,
1958,K22550,,,0.601,,,,,,,5.8585,,,,
1959,K22552,,,0.603,,,,,,,7.1869,,,,
1960,K22585,,0.6350000000000001,,,,,,,8.4328,,,,,
1961,K22622,,,0.5692664206774257,,,,,,,7.5283,,,,
1962,K22733,,,0.726,,,,,,,8.9868,,,,
1963,K22736,,0.614,0.6760309614131462,,,,0.62,,4.3735,70.0064,,,,2.716
1964,K22737,,,0.5929602171360928,,,,,,,19.2257,,,,
1965,K22757,,,0.555,,,,,,,4.6829,,,,
1966,K22894,,,0.7158140509974604,,,,,,,35.750099999999996,,,,
1967,K22895,,,0.649,,,,,,,6.6876,,,,
1968,K22900,,,0.701,,,,,,,9.1407,,,,
1969,K22905,,,0.561,,,,,,,5.4967,,,,
1970,K22928,,,0.535,,,,,,,6.0903,,,,
1971,K23107,,,0.634,,,,,,,6.2202,,,,
1972,K23150,,,0.632,,,,,,,10.2824,,,,
1973,K23163,,,0.609,,,,,,,6.7135,,,,
1974,K23239,,,0.5915587888564869,,,,,,,9.6702,,,,
1975,K23242,,,0.6558094469566604,,0.599,,0.628,,,9.1393,,6.3984,,7.7254
1976,K23255,0.617,,0.6407719661172514,,,,0.634,10.2318,,14.659199999999998,,,,10.2318
1977,K23258,,,0.762,,,,,,,7.8841,,,,
1978,K23259,,,0.628,,,,,,,19.811500000000002,,,,
1979,K23262,,,0.6570000000000001,,,,,,,2.4906,,,,
1980,K23264,,,0.5997359284536001,,,,0.6226986450942272,,,65.4555,,,,17.4438
1981,K23265,,0.67,0.73,,,,,,9.7625,10.3066,,,,
1982,K23356,,,0.645,,,,0.6457096462637959,,,11.6709,,,,20.715400000000002
1983,K23393,,,0.69663404056588,,,,,,,33.0058,,,,
1984,K23518,,,0.716,,,,,,,7.8556,,,,
1985,K23535,,,0.684,,,,,,,6.8887,,,,
1986,K23536,,,0.6658353409082729,,,,,,,32.3832,,,,
1987,K23541,,,0.6962260309851772,,,,0.6576341161064804,,,25.796699999999998,,,,15.435100000000002
1988,K23555,,,0.608,,,,,,,6.5862,,,,
1989,K23684,,,0.6414215915795315,,,,,,,24.288600000000002,,,,
1990,K23778,,,0.6509999999999999,,,,,,,7.9579,,,,
1991,K23779,,,0.7263030549907954,,,,,,,13.7713,,,,
1992,K23886,,,0.606495032216252,,,,,,,21.442500000000003,,,,
1993,K23911,,,0.706,,,,,,,12.1237,,,,
1994,K23997,,0.6920000000000001,0.6970000000000001,,,,,,8.7219,6.4872,,,,
1995,K24012,,,0.672,,,,,,,11.1698,,,,
1996,K24104,,0.626,,,,,,,11.1698,,,,,
1997,K24105,,,0.561,,,,,,,7.7283,,,,
1998,K24131,,,,,,,0.6522422286186347,,,,,,,15.7084
1999,K24217,,,0.61,,,,,,,10.2512,,,,
2000,K24451,,0.662,,,,,,,12.4736,,,,,
