,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1612,K05603,,,0.6195616944505583,,,,,,,11.9801,,,,
1613,K05606,,,0.6506153196683684,,,,,,,131.7208,,,,
1614,K05710,,,0.6388130281339578,,,,0.64,,,57.2989,,,,3.6457
1615,K05712,,,0.631,,,,,,,7.5336,,,,
1616,K05770,,,0.6312314481619175,,,,,,,34.493,,,,
1617,K05772,,,0.6355195249772254,,,,,,,39.838899999999995,,,,
1618,K05773,,,0.6533859180055265,,,,,,,15.4744,,,,
1619,K05785,,,0.5945509396673121,,,,,,,7.1891,,,,
1620,K05786,,,0.6674371902800368,,,,,,,25.395200000000003,,,,
1621,K05788,,,0.5918177842087091,,,,,,,93.52429999999998,,,,
1622,K05794,,,0.5882924769973917,,,,,,,103.71419999999999,,,,
1623,K05799,,,0.6425138958651131,,,,,,,67.9,,,,
1624,K05800,,,0.6095316769554973,,,,,,,10.891399999999999,,,,
1625,K05801,,,0.5423598294430487,,,,,,,15.2017,,,,
1626,K05805,,,0.5344238468823247,,,,,,,10.277000000000001,,,,
1627,K05807,,,0.5993614410955562,,,,,,,178.22049999999996,,,,
1628,K05808,,,0.6096489249970621,,,,,,,61.807300000000005,,,,
1629,K05810,,,0.666959298226684,,0.728,,0.731,,,164.22129999999999,,3.1958,,4.716
1630,K05811,,,0.5920000000000001,,,,,,,5.9267,,,,
1631,K05815,,,0.659,,,,,,,4.7943,,,,
1632,K05820,,,0.64150700350058,,,,,,,17.0312,,,,
1633,K05825,,,0.6451317419691518,,,,,,,27.760399999999997,,,,
1634,K05826,,,0.5777428794026153,,,,,,,37.3523,,,,
1635,K05836,,,0.647,,,,,,,6.1332,,,,
1636,K05837,,,0.5925936819550913,,,,,,,25.36,,,,
1637,K05838,,,0.64,,,,,,,6.4073,,,,
1638,K05845,,,0.6289115151713324,,,,,,,228.3417,,,,
1639,K05846,,,0.6492380721539617,,,,,,,111.7614,,,,
1640,K05847,,,0.6287209207139078,,,,,,,28.086100000000002,,,,
1641,K05873,,,0.6081310281567048,,,,,,,83.5518,,,,
1642,K05879,,,0.7343264384699368,,,,,,,9.1913,,,,
1643,K05881,,,0.7430654862282179,,,,0.701,,,8.539200000000001,,,,3.1934
1644,K05896,,,0.6186237112563325,,,,0.6204496075005045,,,291.2995,,,,21.133899999999997
1645,K05913,,,0.6222479954892455,,,,,,,45.64000000000001,,,,
1646,K05919,,,0.5920000000000001,,,,,,,2.579,,,,
1647,K05937,,,0.5939403314707508,,,,,,,8.0976,,,,
1648,K05946,,,0.640644123862989,,,,,,,25.2055,,,,
1649,K05970,,,0.5841129127652774,,,,,,,31.009,,,,
1650,K05972,,,0.6781432566328265,,0.684,,,,,36.0727,,3.7299,,
1651,K05973,,,0.6116864218106453,,,,,,,50.605199999999996,,,,
1652,K05979,,,0.6351925215672553,,,,,,,45.87179999999999,,,,
1653,K05986,,,0.643,,,,,,,5.9262,,,,
1654,K05989,,,0.6072837673237627,,,,,,,74.2723,,,,
1655,K05991,,,0.64,,,,,,,4.7993,,,,
1656,K05995,,,0.6374863054488143,,,,,,,24.3549,,,,
1657,K06001,,0.593,0.6467271789687454,,,,,,2.6462,47.4885,,,,
1658,K06006,,,0.6057909724110633,,0.628,,0.6119011934464127,,,150.9287,,9.4598,,124.008
1659,K06013,,,0.6134116285343824,,,,,,,107.62469999999999,,,,
1660,K06015,,,0.6403380311128211,,,,,,,156.22469999999998,,,,
1661,K06016,,,0.669,,,,,,,7.0294,,,,
1662,K06023,,,0.6245182679320026,,,,,,,88.68040000000002,,,,
1663,K06024,,,0.6385832744536227,,,,,,,179.39549999999997,,,,
1664,K06039,,,0.6717013463639101,,,,,,,18.1129,,,,
1665,K06041,,,0.6277802798866257,,,,,,,161.8095,,,,
1666,K06044,,,0.6405213028672107,,,,,,,56.0577,,,,
1667,K06048,,,0.6265206698505632,,,,,,,109.09100000000001,,,,
1668,K06075,,,0.6438643459788043,,,,,,,20.0317,,,,
1669,K06076,,0.654,0.6235523664000271,,,,0.637,,3.9919,138.1556,,,,2.783
1670,K06077,,,0.6264689600953126,,,,0.6350215663532893,,,20.0209,,,,6.7296
1671,K06078,,,0.584,,,,,,,4.6389,,,,
1672,K06113,,,0.564,,,,,,,3.5529,,,,
1673,K06123,,,0.7040000000000001,,,,,,,7.4836,,,,
1674,K06131,,,0.618602012200846,,,,,,,47.576899999999995,,,,
1675,K06132,,,0.6121264560051942,,,,,,,27.6958,,,,
1676,K06133,,,0.6232684950262218,,,,0.6402610989851786,,,88.11739999999999,,,,18.8907
1677,K06134,,,0.6497356706634658,,,,,,,40.183499999999995,,,,
1678,K06135,,,0.453,,,,,,,7.4502,,,,
1679,K06136,,,0.6279728902360923,,,,,,,33.2724,,,,
1680,K06137,,,0.6253716990504031,,,,0.621,,,37.6105,,,,2.7597
1681,K06138,,,0.5861454595121509,,,,0.62,,,22.1982,,,,16.16
1682,K06139,,,0.604,,,,,,,7.4502,,,,
1683,K06140,,,0.574,,,,0.5362258117889839,,,7.4019,,,,13.4213
1684,K06142,,,0.59118120316111,,,,0.6271909646168593,,,165.6968,,,,19.253800000000002
1685,K06147,,,0.6314075491759569,,,,,,,39.819500000000005,,,,
1686,K06149,,,0.595,,,,,,,5.7163,,,,
1687,K06152,,,0.5947618546408037,,,,,,,77.86500000000001,,,,
1688,K06153,,,0.6239931205201691,,,,0.623145683334193,,,332.44820000000004,,,,4.4306
1689,K06158,,,0.6395262384911488,,,,,,,33.099000000000004,,,,
1690,K06162,,,0.6809999999999999,,,,,,,2.1422,,,,
1691,K06164,,,0.6559999999999999,,,,,,,3.2434,,,,
1692,K06167,,,0.6220119456127589,,,,,,,59.8321,,,,
1693,K06168,,,0.613,,,,,,,17.891,,,,
1694,K06169,,,0.5356420188338407,,,,,,,7.7455,,,,
1695,K06173,,,0.644325379710614,,,,,,,86.25420000000001,,,,
1696,K06176,,,0.63,,,,,,,3.2187,,,,
1697,K06177,,,0.6241683061251359,,,,,,,18.3087,,,,
1698,K06178,,,0.6432962016129341,,,,,,,55.86880000000001,,,,
1699,K06180,,,0.6475625995115812,,,,,,,51.8007,,,,
1700,K06181,,,0.597,,,,,,,10.6782,,,,
1701,K06182,,,0.552,,,,,,,9.2686,,,,
1702,K06186,,,0.5810499174429375,,,,,,,23.2387,,,,
1703,K06187,,,0.6423199977808977,,,,,,,249.79670000000004,,,,
1704,K06188,,,0.6819104040440839,,,,,,,9.308499999999999,,,,
1705,K06189,,,0.5940805598617792,,,,,,,23.975399999999997,,,,
1706,K06190,,,0.544316859156944,,,,,,,66.74419999999999,,,,
1707,K06192,,,0.6297432613090946,,,,,,,11.169799999999999,,,,
1708,K06193,,,0.5062684525149715,,,,,,,21.497,,,,
1709,K06194,,,0.5729690967644325,,,,,,,31.3548,,,,
1710,K06195,,,0.6201305818413035,,,,,,,49.689099999999996,,,,
1711,K06196,,,0.6631353216080609,,,,,,,61.7209,,,,
1712,K06197,,0.453,0.691,,,,,,6.9933,3.6741,,,,
1713,K06199,,,0.6206864899363211,,,,0.6962077774552774,,,147.50379999999996,,,,18.8296
1714,K06200,,,0.631259649441748,,,,,,,145.4358,,,,
1715,K06201,,,0.5851999417079571,,,,,,,7.1136,,,,
1716,K06202,,,0.6420000000000001,,,,,,,4.9001,,,,
1717,K06203,,,0.639230766010994,,,,,,,13.548199999999998,,,,
1718,K06204,,,0.6201182486590266,,,,0.5854316971748684,,,301.61679999999996,,,,26.154900000000005
1719,K06207,,,0.6377520419465668,,,,,,,169.91739999999996,,,,
1720,K06208,,,0.6636278958449364,,,,,,,49.88589999999999,,,,
1721,K06211,,,0.652,,,,,,,17.4162,,,,
1722,K06213,,,0.6270160388048199,,,,,,,232.07890000000003,,,,
1723,K06215,,,0.654698378151556,,,,,,,219.95719999999997,,,,
1724,K06217,,,0.6276622587619828,,,,,,,144.1667,,,,
1725,K06218,,,0.600220618090251,,,,0.6163844867340766,,,123.30190000000002,,,,16.5431
1726,K06219,,,0.7231051178076728,,,,,,,11.5908,,,,
1727,K06221,,,0.614,,,,,,,16.9211,,,,
1728,K06222,,,0.6509999999999999,,,,,,,9.0916,,,,
1729,K06223,,,0.570250896006056,,,,,,,39.2387,,,,
1730,K06281,,,0.647,,,,,,,18.4292,,,,
1731,K06282,,,0.639886076636924,,,,,,,28.105600000000003,,,,
1732,K06285,,,0.662,,,,,,,14.4084,,,,
1733,K06287,,,0.6300880364516611,,,,,,,142.90390000000002,,,,
1734,K06306,,,0.622,,,,,,,3.3445,,,,
1735,K06324,,,0.6409999999999998,,,,,,,8.7018,,,,
1736,K06346,,,0.6683790229202976,,,,,,,75.5854,,,,
1737,K06373,,,0.632,,,,,,,16.2927,,,,
1738,K06374,,,0.652,,,,,,,16.2927,,,,
1739,K06378,,,0.62,,,,,,,5.323,,,,
1740,K06381,,,0.6529575929206136,,,,,,,86.8536,,,,
1741,K06384,,,0.6639972477414573,,,,,,,90.50320000000002,,,,
1742,K06400,,,0.6114178229480989,,,,0.6331573509525056,,,518.7049999999997,,,,14.784600000000001
1743,K06402,,,0.6429163331084856,,,,,,,106.13259999999998,,,,
1744,K06412,,,0.5860439770220365,,,,,,,5.215,,,,
1745,K06413,,,0.6237362984085838,,0.622,,,,,33.4726,,7.0639,,
1746,K06415,,,,,,,0.562,,,,,,,5.1548
1747,K06416,,,0.6606564770177595,,,,,,,46.5222,,,,
1748,K06442,,,0.6540954493739639,,,,,,,127.85560000000001,,,,
1749,K06443,,,0.284,,,,,,,1.7564,,,,
1750,K06445,,,0.5920613570052962,,,,,,,30.6479,,,,
1751,K06596,,,0.5721747194701212,,,,,,,18.2011,,,,
1752,K06601,,,0.535,,,,0.598,,,2.906,,,,3.6499
1753,K06602,,,0.615,,,,,,,3.6499,,,,
1754,K06603,,,,,,,0.598,,,,,,,2.0783
1755,K06857,,,0.6920000000000001,,,,,,,6.453,,,,
1756,K06859,,,0.5951330736381752,,,,,,,6.611,,,,
1757,K06861,,,0.608260480388313,,,,,,,97.90329999999999,,,,
1758,K06862,,,0.6660115562189037,,,,,,,19.689799999999998,,,,
1759,K06864,,,0.6332256625030854,,,,,,,119.9871,,,,
1760,K06867,,,0.6196324580709811,,0.6451784578228088,,0.6587617613208588,,,141.11499999999998,,10.650400000000001,,5.7765
1761,K06871,,,0.6171591246280665,,,,,,,33.4928,,,,
1762,K06872,,,0.6104551163392897,,,,,,,125.60439999999998,,,,
1763,K06877,,,0.6415627151101347,,,,,,,58.3447,,,,
1764,K06880,,,0.6115649697002045,,,,,,,55.566100000000006,,,,
1765,K06881,,,0.6527011474219052,,,,,,,36.8925,,,,
1766,K06884,,,0.6567244773344951,,,,0.605,,,33.75020000000001,,,,1.7929
1767,K06886,,,0.6097163289708032,,,,,,,134.7382,,,,
1768,K06888,,0.654,0.6422068940416822,,,,,,11.0174,456.2388999999999,,,,
1769,K06889,,,0.6246472320010877,,,,,,,85.09329999999999,,,,
1770,K06890,,,0.6195529529286388,,,,,,,34.6304,,,,
1771,K06891,,,0.5756657621357429,,,,0.6750000000000002,,,88.2776,,,,2.6015
1772,K06893,,,0.6091701034258502,,,,0.6425996155727024,,,72.85799999999999,,,,9.9732
1773,K06894,,,0.621,,,,,,,16.8425,,,,
1774,K06897,,,0.5897975367586598,,,,,,,56.314299999999996,,,,
1775,K06898,,,0.6745196873697316,,,,,,,41.6271,,,,
1776,K06900,,,0.625,,,,,,,4.4232,,,,
1777,K06901,,,0.6231481282300686,,,,,,,86.40660000000001,,,,
1778,K06902,,,0.5776067888016112,,,,,,,12.642800000000001,,,,
1779,K06903,,,0.675,,,,,,,5.2102,,,,
1780,K06904,,0.617,0.5896024012898811,0.5546777174766888,,,0.6029707586050822,,4.6486,9.206,9.6134,,,9.6762
1781,K06907,,,0.5946032662841323,,,,,,,12.655999999999999,,,,
1782,K06909,,,0.6148161008948834,0.607,,,0.6403632588815202,,,20.006700000000002,10.8525,,,7.4222
1783,K06911,,,0.6321066518441454,,,,,,,413.3461999999998,,,,
1784,K06912,,,0.6759999999999999,,,,,,,9.3172,,,,
1785,K06913,,,0.687,,,,,,,5.7011,,,,
1786,K06915,,,0.6480928197754581,,,,,,,23.229599999999998,,,,
1787,K06917,,,0.6731552651864969,,,,,,,11.7371,,,,
1788,K06918,,,0.648,,,,,,,5.6717,,,,
1789,K06920,,,0.6262028474549751,,,,,,,114.65300000000002,,,,
1790,K06921,,,0.6692083228635214,,,,,,,14.0952,,,,
1791,K06922,,,0.6282988796159288,,,,,,,60.1473,,,,
1792,K06923,,,0.6183864074491316,,,,,,,18.761499999999998,,,,
1793,K06925,,,0.6362160079146415,,,,,,,109.18420000000003,,,,
1794,K06926,,,0.595,,,,,,,13.9148,,,,
1795,K06927,,0.593,0.679,,,,,,2.4713,13.1307,,,,
1796,K06929,,,0.6212285606677428,,,,,,,167.42159999999998,,,,
1797,K06934,,,0.5919153238339815,,,,0.529,,,8.2125,,,,2.9279
1798,K06936,,,0.5494385431868656,,,,,,,10.8711,,,,
1799,K06937,,0.496,0.6032141290401263,,,,,,5.4759,104.75800000000001,,,,
1800,K06938,,,0.6744622658432702,,,,,,,17.4642,,,,
1801,K06940,,,0.610822200707633,,,,0.610865673426931,,,106.26949999999998,,,,15.1793
1802,K06941,,,0.646740040910459,,,,,,,324.5705,,,,
1803,K06942,,,0.6352357656226306,,,,,,,34.0048,,,,
1804,K06945,,,0.653167025712673,,,,,,,22.0951,,,,
1805,K06949,,,0.667617175642855,,,,,,,127.75730000000001,,,,
1806,K06950,,,0.6328940193408109,,,,,,,27.7087,,,,
1807,K06951,,,0.635,,,,,,,6.3331,,,,
1808,K06952,,,0.6398976009211634,,,,,,,25.3894,,,,
1809,K06953,,,0.6609999999999999,,,,,,,6.4363,,,,
1810,K06958,,,0.6258178377574098,,,,,,,170.54170000000005,,,,
1811,K06960,,,0.6465972284154496,,,,,,,133.3465,,,,
1812,K06962,,,0.6613818921181678,,,,,,,15.8859,,,,
1813,K06966,,,0.612,,,,,,,6.4677,,,,
1814,K06968,,,0.5770000000000001,,,,,,,8.8583,,,,
1815,K06969,,,0.6306574803434608,,,,,,,42.6882,,,,
1816,K06971,,,0.6596363214085268,,,,,,,64.18299999999999,,,,
1817,K06972,,,0.6299598701276288,,,,,,,22.7103,,,,
1818,K06974,,,0.6515544200109354,,,,,,,49.632,,,,
1819,K06975,,,0.532558196546609,,,,0.626,,,30.959100000000003,,,,7.4804
1820,K06976,,,0.6639110204399157,,,,,,,44.429,,,,
1821,K06978,,,0.59712188514312,,,,,,,41.3489,,,,
1822,K06979,,,0.6890000000000001,,,,,,,4.8253,,,,
1823,K06980,,,0.6497225238648682,,,,,,,42.2383,,,,
1824,K06984,,,0.735,,,,,,,4.7365,,,,
1825,K06985,,,0.6121227248582722,,,,0.509,,,52.4735,,,,3.0326
1826,K06986,,,0.7490000000000001,,,,,,,2.4145,,,,
1827,K06987,,,0.6495312901666584,,,,,,,58.27669999999999,,,,
1828,K06988,,,0.6511257258697616,,,,,,,83.90120000000002,,,,
1829,K06989,,,0.7020000000000001,,,,,,,5.7324,,,,
1830,K06990,,,0.6261389008594954,,,,,,,81.3953,,,,
1831,K06991,,,0.5539999999999999,,,,,,,7.0026,,,,
1832,K06992,,,0.6,,,,,,,4.0174,,,,
1833,K06994,,,0.6741413171752356,,,,,,,110.85359999999997,,,,
1834,K06995,,,0.6132240180998265,,,,,,,19.8611,,,,
1835,K06996,,,0.6336007534435578,,,,0.6582347712099536,,,173.26100000000002,,,,13.9468
1836,K06997,,,0.6457898500984163,,,,,,,204.12870000000007,,,,
1837,K06998,0.7599999999999999,,0.6390596365605034,,,,,7.0299,,93.74519999999998,,,,
1838,K06999,,,0.6377607687318061,,,,,,,124.40230000000001,,,,
1839,K07000,,,0.6416153326317955,,,,,,,23.5728,,,,
1840,K07001,,,0.631276835270765,,,,,,,199.39289999999997,,,,
1841,K07002,,,0.6522925603621534,,,,,,,16.7176,,,,
1842,K07003,,,0.6273835712679431,,,,,,,31.2899,,,,
1843,K07005,0.677,,0.6192058088895623,,,,0.6279574885963286,15.7795,,210.3296,,,,23.542
1844,K07006,,,0.6318248411355857,,,,,,,40.1902,,,,
1845,K07009,,,0.6648182797892687,,,,,,,33.7666,,,,
1846,K07010,,,0.6566520365501849,,,,,,,101.46930000000002,,,,
1847,K07012,,,0.5917831090566058,,,,,,,19.4465,,,,
1848,K07016,,,0.625,,,,,,,7.8934,,,,
1849,K07018,,,0.6395128011717058,,,,,,,92.42559999999999,,,,
1850,K07019,,,0.6823133835083633,,,,,,,19.8325,,,,
1851,K07020,,,0.6640656794902439,,,,,,,105.95089999999999,,,,
1852,K07023,,,0.552,,,,,,,2.2463,,,,
1853,K07025,,,0.6608325161436303,,,,,,,61.47319999999999,,,,
1854,K07027,,,0.6418145144001667,,,,0.6799999999999999,,,63.8039,,,,7.4507
1855,K07028,,0.5660000000000001,0.6494607234006313,,,,,,2.127,111.91250000000001,,,,
1856,K07029,,,0.6421456943396332,,,,,,,207.3765,,,,
1857,K07030,,,0.6899270391244281,,0.7529999999999999,,,,,77.53,,5.038,,
1858,K07031,,,0.6089084172263743,,,,,,,40.5166,,,,
1859,K07032,,,0.6212360996592884,,,,,,,20.995,,,,
1860,K07034,,,0.6127323333284513,,,,,,,106.6049,,,,
1861,K07037,,,0.6334702005138352,,,,,,,6.7158999999999995,,,,
1862,K07038,,,0.6185808248463721,,,,0.7509999999999999,,,73.31480000000002,,,,2.9493
1863,K07039,,,0.5932707229592634,,,,0.6319999999999999,,,161.52300000000002,,,,2.1547
1864,K07040,,,0.6154507219489885,,,,0.7290000000000001,,,140.552,,,,2.2481
1865,K07042,,,0.6257320152101198,,,,0.664,,,151.6479,,,,8.8389
1866,K07045,,,0.6259341228445109,,,,,,,86.79679999999999,,,,
1867,K07046,,,0.639658724173402,,,,,,,23.656200000000002,,,,
1868,K07048,,,0.67,,,,,,,4.3028,,,,
1869,K07050,,,0.6259953785820597,,,,,,,11.059,,,,
1870,K07052,,0.631,0.6216893389570415,,0.6579999999999999,,0.6073516662463124,,3.7726,402.00419999999997,,14.2308,,55.2995
1871,K07053,,,0.661989742017199,,,,,,,148.82329999999996,,,,
1872,K07054,,,0.6284127260425404,,,,,,,112.57790000000001,,,,
1873,K07056,,,0.662790383749517,,,,,,,164.58500000000006,,,,
1874,K07058,,,0.5936758309774528,,,,0.6129665302073731,,,689.2421999999998,,,,41.389300000000006
1875,K07061,,,,,,,0.635,,,,,,,6.2628
1876,K07062,,,0.6150167632499116,,,,0.612,,,101.73270000000001,,,,2.1194
1877,K07063,,,0.5892087695860436,,,,0.6376437970671519,,,125.11519999999999,,,,22.1299
1878,K07064,,,0.6135734803867664,,,,0.6051318185704402,,,233.4872,,,,26.136400000000002
1879,K07065,,0.601,0.6154920713900635,,,,0.753,,3.991,115.56969999999998,,,,4.1168
1880,K07066,,,0.5949849564987156,,,,,,,10.5383,,,,
1881,K07068,,,0.6676108305059383,,,,0.583,,,123.19039999999998,,,,4.0445
1882,K07071,,,0.6320160165136766,,,,0.6290000000000001,,,128.18289999999996,,,,2.7566
1883,K07072,,,0.6809999999999999,,,,,,,4.6778,,,,
1884,K07074,,,0.5802208491925648,0.36,,,0.509,,,16.3587,4.9011,,,7.7977
1885,K07075,,,0.5934822930350545,,0.619,,0.5924796551336712,,,303.74689999999987,,4.7254,,12.7391
1886,K07076,,0.5894769381083462,0.6252876408797142,,0.619,,0.631,,8.3567,58.687400000000004,,4.7254,,6.2411
1887,K07079,,,0.575450702390344,,,,,,,58.5289,,,,
1888,K07080,,,0.5550520929087907,,,,0.632,,,33.5937,,,,2.6069
1889,K07082,,,0.6260491758260364,,,,0.6792358452536653,,,275.56419999999997,,,,12.925
1890,K07089,,,0.6420188364503334,,,,,,,138.7518,,,,
1891,K07090,,,0.641783743441243,,,,0.6613257480952257,,,582.9232000000001,,,,64.4149
1892,K07091,,,0.5889752250242661,,,,,,,24.825499999999998,,,,
1893,K07092,,,,,,,0.632,,,,,,,5.4242
1894,K07095,,,0.6641015725780619,,,,,,,33.0642,,,,
1895,K07096,,0.5760000000000001,0.639160771121402,,,,,,2.4964,114.80610000000001,,,,
1896,K07098,,,0.601820873426734,,,,,,,138.96319999999997,,,,
1897,K07100,,,0.6515443161830647,,,,0.622,,,297.3767000000001,,,,2.2923
1898,K07102,,,0.6169892157286571,,,,,,,81.9367,,,,
1899,K07104,,,0.6560826609029531,,,,,,,96.0065,,,,
1900,K07106,,,0.6520163591819266,,,,,,,108.05149999999999,,,,
1901,K07107,,,0.6223283700014878,,,,0.66,,,213.75140000000005,,,,2.8586
1902,K07112,,,0.6496295182222412,,,,,,,72.9762,,,,
1903,K07113,,,0.6709999999999999,,,,0.6905432388956034,,,3.66,,,,6.2099
1904,K07114,,,0.6540573608161365,,,,,,,85.6296,,,,
1905,K07115,,,0.6275992888409081,,,,,,,40.87930000000001,,,,
1906,K07116,,,0.6234317996575975,,,,,,,22.2161,,,,
1907,K07117,,,0.59975509101612,,,,,,,21.5285,,,,
1908,K07120,,,0.677984848918395,,,,,,,13.9251,,,,
1909,K07121,,,0.679,,,,,,,5.1974,,,,
1910,K07122,,,0.6121321856201122,,,,,,,21.4754,,,,
1911,K07123,,,0.7020000000000001,,,,,,,3.8942,,,,
1912,K07124,,,0.6425917774028905,,,,,,,68.9205,,,,
1913,K07126,,,0.6078263982421452,,0.5957102338199075,,0.5853242332948494,,,270.1265,,19.2613,,25.1424
1914,K07127,,,0.6324265320992134,,0.604,,,,,26.0586,,14.0947,,
1915,K07130,,,0.6323495242439245,,,,,,,46.8039,,,,
1916,K07131,,,0.6491346743740961,,,,0.7090000000000002,,,21.9453,,,,4.9727
1917,K07133,,,0.6135158448129687,,,,,,,114.5952,,,,
1918,K07136,,,0.599,,,,,,,8.0356,,,,
1919,K07137,,,0.6268758772231079,,,,,,,34.830400000000004,,,,
1920,K07141,,,0.6722329845788105,,,,0.6658633855169898,,,121.68069999999997,,,,13.6585
1921,K07144,,,,,,,0.7040000000000001,,,,,,,5.8331
1922,K07146,,,0.557,,,,,,,7.1497,,,,
1923,K07147,,,0.5835566695441152,,,,,,,128.7042,,,,
1924,K07148,,,0.6237236510760661,,,,,,,20.453599999999998,,,,
1925,K07149,,,0.6961720919589002,,,,,,,10.7168,,,,
1926,K07152,,,0.6311206614357142,,,,0.674603870739705,,,298.47870000000006,,,,13.3674
1927,K07154,,,0.6132385040546222,,,,,,,139.63019999999995,,,,
1928,K07156,,,0.6376135314244281,,,,0.6606723602011735,,,27.32,,,,15.4374
1929,K07157,,,0.6421546787969025,,,,,,,58.092299999999994,,,,
1930,K07160,,,0.6881881382640713,,,,,,,69.22579999999999,,,,
1931,K07161,,,0.6825901066191948,,,,,,,140.3486,,,,
1932,K07164,,,0.638735525095659,,,,0.634,,,84.64670000000001,,,,5.6713
1933,K07165,,,0.6394063640022031,,,,0.642,,,35.9851,,,,2.3925
1934,K07168,,,0.6048068708623342,,,,,,,20.6733,,,,
1935,K07171,,,0.6205836552772714,,0.551,,0.6036563687236189,,,506.94759999999997,,3.1049,,31.5885
1936,K07172,,,0.5863766805556959,,,,0.6083606780154938,,,127.41,,,,22.316999999999997
1937,K07175,,,0.5839226673214313,,,,,,,34.449,,,,
1938,K07177,,,0.679932314914652,,,,,,,15.1659,,,,
1939,K07178,,,0.618217547082321,,,,,,,18.974600000000002,,,,
1940,K07181,,,0.594310335109807,,,,,,,17.1113,,,,
1941,K07182,,,0.618,,,,,,,2.7765,,,,
1942,K07192,,,0.638465525686844,,,,,,,188.4667,,,,
1943,K07213,,,0.6454750948499451,,,,,,,17.2563,,,,
1944,K07220,,,0.5943128175763914,,,,,,,240.46270000000007,,,,
1945,K07221,,,0.6048405466778565,,,,0.632,,,51.2707,,,,2.5788
1946,K07223,,,0.63,,,,,,,2.2576,,,,
1947,K07226,,,0.6052058610292473,,,,,,,124.7492,,,,
1948,K07232,,,0.6815506134290695,,,,,,,21.8259,,,,
1949,K07233,,,0.617,,,,,,,4.4069,,,,
1950,K07234,,,0.6231612401126976,,,,,,,93.51919999999998,,,,
1951,K07235,,,0.599,,,,,,,3.5031,,,,
1952,K07236,,,0.58128178170966,,,,,,,11.5899,,,,
1953,K07237,,,0.6214709030355674,,,,,,,21.8341,,,,
1954,K07238,,0.665,0.640754186407209,,,,,,7.0732,20.2024,,,,
1955,K07240,,,0.6303980498401414,,,,,,,315.19809999999995,,,,
1956,K07241,,,0.6499931327696694,,,,,,,70.86489999999999,,,,
1957,K07243,,,0.6352040518379902,,,,,,,133.45329999999998,,,,
1958,K07245,,,0.6409999999999999,,,,0.5589999999999999,,,6.5891,,,,5.0079
1959,K07251,,,0.6609504173009197,,,,,,,14.767199999999999,,,,
1960,K07257,,,0.6318435231952313,,,,,,,10.7804,,,,
1961,K07258,,,0.6162629778618679,,,,,,,48.7485,,,,
1962,K07259,,,0.6262138856921448,,,,,,,194.35479999999998,,,,
1963,K07260,,,0.6773971978152458,,,,,,,11.8265,,,,
1964,K07261,,,0.6716020486048314,,,,,,,10.9377,,,,
1965,K07262,,,0.5731098061320345,,,,,,,31.951500000000003,,,,
1966,K07263,,,0.6323948458821649,,,,,,,216.62709999999998,,,,
1967,K07264,,,0.6129982272991673,,,,0.6290788873242377,,,222.96770000000004,,,,7.7504
1968,K07265,,,0.7020000000000001,,,,,,,2.0896,,,,
1969,K07267,,,0.5833344283134884,,,,,,,16.8374,,,,
1970,K07270,,,0.413,,,,0.625,,,4.5545,,,,17.3703
1971,K07273,0.703,,0.640113165038313,,,,0.5382144506972225,6.8422,,33.5965,,,,22.5122
1972,K07274,,,0.5725508486923232,,,,0.5774551683591519,,,20.3259,,,,16.2312
1973,K07275,,,0.6006395373912237,,,,0.596,,,27.7909,,,,5.2219
1974,K07277,,,0.5649869376851775,,,,,,,30.1079,,,,
1975,K07280,,,0.5734900271804886,,,,,,,43.629400000000004,,,,
1976,K07283,,,0.6238555525285137,,,,0.643,,,18.9417,,,,4.4492
1977,K07284,,,0.6178656744735272,,,,,,,214.2932,,,,
1978,K07285,,,0.595,,,,,,,3.8107,,,,
1979,K07287,,,0.592558518830944,,,,,,,31.3093,,,,
1980,K07289,,,0.6281329245563789,,,,,,,16.8124,,,,
1981,K07290,,,0.6205767915381698,,,,,,,25.710099999999997,,,,
1982,K07300,,,0.643714679851995,,,,,,,71.42639999999999,,,,
1983,K07301,,,0.624,,,,,,,16.509,,,,
1984,K07302,,,0.623531315735554,,,,,,,80.8219,,,,
1985,K07303,,,0.6649712167647924,,,,,,,24.1586,,,,
1986,K07304,,0.593,0.6119677155041605,,,,,,2.4531,369.22739999999993,,,,
1987,K07305,,,0.6089164275635494,,,,,,,98.3882,,,,
1988,K07313,,,0.338,,,,,,,2.3511,,,,
1989,K07315,,,0.6355110255524697,,,,,,,429.60490000000004,,,,
1990,K07316,,,0.618,,,,,,,7.2276,,,,
1991,K07317,,,0.6092761927294578,,,,,,,43.461299999999994,,,,
1992,K07320,,,0.6334973781657359,,,,,,,16.0435,,,,
1993,K07321,,,0.6767360955565245,,,,,,,13.8162,,,,
1994,K07322,,0.667,0.5926925126481924,,,,0.6384317158192571,,2.8787,187.0173,,,,7.2557
1995,K07323,,,0.5773815861679966,,,,,,,40.2136,,,,
1996,K07334,,,0.5655337163923951,,,,,,,196.4434,,,,
1997,K07335,,,0.6234014308665126,,,,,,,62.96139999999999,,,,
1998,K07336,,,0.6616807322490476,,,,,,,5.5001999999999995,,,,
