,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_countsUnclassified
1831,K09932,,,0.5670000000000001,,,,,3.9291,,
1832,K09933,,,0.5920432913712413,,,,,6.3771,,
1833,K09934,,,0.6365820942142049,,,,,14.6917,,
1834,K09936,,,,,0.5710000000000001,,,,,3.1961
1835,K09937,,,0.5908786007127987,,,,,11.7405,,
1836,K09940,,,0.5557708568702682,,,,,12.2561,,
1837,K09942,,,,,0.6128066667904297,,,,,19.572400000000002
1838,K09949,,,0.615678152473068,,,,,65.068,,
1839,K09950,,,,,0.5539999999999999,,,,,3.1917
1840,K09951,,,0.621416023730992,,,,,21.3493,,
1841,K09955,,,0.5976127452502203,,,,,42.3413,,
1842,K09958,,,0.5862370052637931,,,,,30.719899999999996,,
1843,K09959,,,0.6459999999999999,,0.677,,,3.183,,2.1606
1844,K09966,,,0.6805785734478735,,,,,15.572499999999998,,
1845,K09967,,,0.72,,,,,2.7909,,
1846,K09973,,,0.5525632308053534,,0.638247120079,,,8.518,,6.5579
1847,K09974,,,0.5760000000000001,,,,,3.3264,,
1848,K09981,,,0.634,,,,,2.0162,,
1849,K09983,,,0.585857469501415,,,,,9.3993,,
1850,K09984,,,0.6113231700527483,,,,,11.518699999999999,,
1851,K09985,,,0.648,,,,,3.8375,,
1852,K09986,,,0.633,,,,,9.2249,,
1853,K09987,,,0.652,,,,,6.4761,,
1854,K09989,,,0.5451031545405742,,,,,20.8606,,
1855,K09990,,,0.5932708969659324,,,,,8.121500000000001,,
1856,K09991,,,0.731,,,,,1.6982,,
1857,K09992,,,0.5490862378948809,,,,,18.8536,,
1858,K10026,,,0.6094834796544703,,,,,53.284699999999994,,
1859,K10046,,,0.5494706711522601,,,,,30.469299999999997,,
1860,K10532,,,0.593307347517144,,,,,27.1446,,
1861,K10533,,,0.5726423975657688,,,,,15.236799999999999,,
1862,K10535,,,0.584033098795026,,,,,15.116999999999999,,
1863,K10536,,0.573,0.5990970569616085,,,,2.7016,103.75560000000002,,
1864,K10563,,,0.6012037615324458,,,,,47.449999999999996,,
1865,K10701,,,0.6013032659662064,,,,,26.721899999999998,,
1866,K10761,,0.628,,,,,8.6776,,,
1867,K10773,,0.578,0.621509069463033,,,,3.1629,86.71570000000001,,
1868,K10778,,,0.6484310817036848,,,,,23.0432,,
1869,K10804,,,0.564,,,,,3.0432,,
1870,K10806,,0.3779999999999999,0.5944009020843065,,,,3.2884,54.338,,
1871,K10822,0.4739999999999999,0.5323979139480185,0.5323820775501117,,,6.2408,7.6285,190.10209999999998,,
1872,K10843,,,0.675,,,,,8.5456,,
1873,K10848,,0.562,,,,,4.629,,,
1874,K10856,,,0.5658999290979325,,,,,18.987299999999998,,
1875,K10914,,,0.5618304521524866,,,,,177.65460000000002,,
1876,K10917,,,0.5641546046077883,,,,,15.9671,,
1877,K10926,,,0.515,,,,,4.3824,,
1878,K10944,,0.435,,,,,4.6561,,,
1879,K10947,,,0.6198841193527574,,,,,188.43220000000005,,
1880,K10979,,,0.6005799205300835,,,,,153.6066,,
1881,K11065,,,0.5258018081020568,,,,,29.7055,,
1882,K11068,,,0.565,,,,,22.5271,,
1883,K11071,,,0.5479999999999999,,,,,6.8844,,
1884,K11103,,,0.5645899692635739,,,,,62.066100000000006,,
1885,K11130,,,0.527,,,,,2.1425,,
1886,K11131,,0.37700000000000006,,,,,4.502,,,
1887,K11175,,0.3329999999999999,0.5940970452915829,,,,6.7958,49.8358,,
1888,K11178,,,0.576204243396735,,,,,26.217100000000002,,
1889,K11179,,,0.594,,,,,3.184,,
1890,K11211,,,0.46699999999999997,,,,,4.8244,,
1891,K11212,,,0.6283308930690088,,,,,99.83829999999999,,
1892,K11261,,,0.5799313583137372,,,,,60.930800000000005,,
1893,K11312,,,0.5345350654660449,,,,,10.4961,,
1894,K11315,,,,0.56,,,,,2.4916,
1895,K11323,,,0.556,,,,,5.3835,,
1896,K11355,,,0.574,,,,,3.9164,,
1897,K11358,,,0.5429999999999999,,,,,5.0625,,
1898,K11370,,,,0.545,,,,,2.373,
1899,K11418,,,0.597,,,,,8.3068,,
1900,K11443,,,0.6065252014547983,,,,,13.7554,,
1901,K11472,,,0.6679999999999999,,,,,13.1245,,
1902,K11473,,,0.649557574375454,,,,,32.6552,,
1903,K11475,,,0.5795086608282567,,,,,15.6984,,
1904,K11477,,,0.619555457734549,,0.6,,,69.7551,,7.0508
1905,K11527,,,0.555,,,,,6.8225,,
1906,K11529,,,0.6219572702933048,,,,,79.6816,,
1907,K11530,,,0.6081650176317352,,,,,43.117399999999996,,
1908,K11600,,0.675,,,,,4.5211,,,
1909,K11621,,,0.6186000316062747,,0.609,,,84.6001,,3.8908
1910,K11687,,,0.501,,,,,5.2266,,
1911,K11689,,,0.5579999999999999,,,,,9.3718,,
1912,K11690,0.62,,0.5944124772413858,,,7.6477,,52.4569,,
1913,K11719,,,0.5361224650077503,,,,,8.9906,,
1914,K11720,,,0.556,,,,,11.6093,,
1915,K11749,,,0.5941514834362233,,,,,134.06579999999997,,
1916,K11752,,,0.6559886984926404,,,,,35.380300000000005,,
1917,K11753,,,0.5960496038454389,,,,,119.1191,,
1918,K11754,,,0.617,,,,,10.4779,,
1919,K11777,,,0.605,,,,,9.6533,,
1920,K11780,,,0.625,,,,,8.849,,
1921,K11782,,,0.5800146912755959,,,,,33.678000000000004,,
1922,K11785,,,0.5975235745585068,,,,,38.7061,,
1923,K11891,,,0.5470132196103477,,,,,12.1842,,
1924,K11893,,,0.5877269277500979,,,,,18.8089,,
1925,K11895,,,0.547,,,,,12.0397,,
1926,K11897,,,0.6242335224140318,,,,,6.9135,,
1927,K11898,,,0.599,,,,,3.7374,,
1928,K11901,,,0.4926364781320056,,,,,6.041399999999999,,
1929,K11902,,,0.5710000000000001,,,,,3.6236,,
1930,K11904,,,0.5532766499060333,,,,,31.319699999999997,,
1931,K11936,,,0.593,,,,,7.1592,,
1932,K11939,,,0.711,,,,,4.2682,,
1933,K11941,,,0.5174889468582923,,,,,16.9307,,
1934,K11961,,,0.486,,,,,4.1767,,
1935,K11991,,,0.6328151883334834,,,,,81.9776,,
1936,K12132,,,0.6035210114694017,,,,,503.70500000000004,,
1937,K12140,,,0.5682868865908353,,,,,72.33840000000001,,
1938,K12141,,,0.602,,,,,15.8192,,
1939,K12234,,0.616,0.6591954365081449,,,,2.9248,49.354299999999995,,
1940,K12262,,,0.6071488627825021,,,,,11.5292,,
1941,K12267,,,0.45899999999999996,,,,,7.4629,,
1942,K12308,,,0.6,,,,,4.2959,,
1943,K12349,,,0.56,,,,,10.0387,,
1944,K12373,,,0.5678625274036243,,,,,51.5904,,
1945,K12410,,,0.5391817004847197,,,,,11.4546,,
1946,K12454,,,0.5870000000000001,,,,,6.9569,,
1947,K12508,,,0.6011005573594908,,,,,24.6665,,
1948,K12510,,,0.5912949633258935,,,,,71.31329999999998,,
1949,K12511,,,0.6010008610985469,,,,,92.6933,,
1950,K12574,,0.7120000000000001,0.6028755916164925,,,,3.7691,248.1869,,
1951,K12658,,,0.583,,,,,3.3966,,
1952,K12831,,,,0.527,,,,,2.372,
1953,K12843,,,,0.4689999999999999,,,,,2.6178,
1954,K12941,,,0.46,,,,,6.8045,,
1955,K12945,,,0.5920000000000001,,,,,6.1973,,
1956,K12962,,,0.594,,,,,3.3191,,
1957,K12972,,,0.667,,,,,4.1712,,
1958,K12976,,,0.5736381264383245,,,,,65.5442,,
1959,K12978,,,0.6721129236880036,,,,,4.9979,,
1960,K12984,,,0.5646406273046496,,,,,61.659800000000004,,
1961,K12990,,,0.492,,,,,3.4464,,
1962,K12995,,,0.55,,,,,6.3639,,
1963,K13014,,,0.561,,,,,3.9024,,
1964,K13015,,,0.59,,,,,7.8609,,
1965,K13018,,0.56,0.5499515935133982,,,,3.6759,20.9967,,
1966,K13038,,,0.6448923387649154,,,,,45.977199999999996,,
1967,K13051,,,0.6,,,,,7.4833,,
1968,K13052,,,,,0.588,,,,,3.3505
1969,K13057,,,0.606,,,,,4.9576,,
1970,K13075,,,0.5899382282464586,,,,,39.663900000000005,,
1971,K13176,,,,0.515,,,,,2.2195,
1972,K13280,,0.4679999999999999,,,,,3.0993,,,
1973,K13282,,,0.6055709922050235,,,,,48.234500000000004,,
1974,K13283,,,0.6252616137748764,,,,,19.601,,
1975,K13288,,,0.5877993782038783,,,,,10.5775,,
1976,K13292,,,0.5931542124276694,,0.6746053718772902,,,144.7152,,6.3972
1977,K13356,,,0.59,,,,,4.4577,,
1978,K13378,,,0.5720000000000001,,,,,6.0636,,
1979,K13527,,,0.636,,,,,16.6726,,
1980,K13529,,,0.578,,,,,5.4029,,
1981,K13570,,,0.6456974552276638,,,,,9.7456,,
1982,K13582,,,0.648,,,,,9.8199,,
1983,K13583,,,0.7038555840757174,,,,,10.5182,,
1984,K13584,,,0.63,,,,,38.8251,,
1985,K13587,,,0.6041148718250587,,,,,69.48910000000001,,
1986,K13588,,,0.6368294117223277,,,,,14.0921,,
1987,K13589,,,0.6700036375968919,,,,,7.05,,
1988,K13592,,,0.647,,,,,5.9163,,
1989,K13598,,,0.599,,,,,10.2085,,
1990,K13628,,,0.5823194772140675,,,,,83.5857,,
1991,K13640,,,0.6147232513731898,,,,,31.314799999999998,,
1992,K13643,,,0.5452957281719424,,,,,15.7996,,
1993,K13651,,,0.522,,,,,5.2842,,
1994,K13655,,,0.5828454197727733,,,,,13.9062,,
1995,K13693,,,0.6698046415926047,,,,,8.379,,
1996,K13766,,,0.584,,,,,6.1146,,
1997,K13770,,,0.5341955955949839,,,,,15.503599999999999,,
1998,K13775,,,0.6818603854519414,,,,,8.826,,
1999,K13819,,,0.497,,,,,5.6965,,
2000,K13832,,,0.611,,,,,8.6469,,
2001,K13924,,,0.5775750993709428,,,,,22.0795,,
2002,K13953,,,0.632,,,,,6.9743,,
2003,K13985,,,0.6138944332825652,,,,,49.984700000000004,,
2004,K13993,,0.4592670416512124,0.5844107397752335,0.53,,,9.5565,144.8492,8.088,
2005,K13995,,,0.5429999999999999,,,,,6.3792,,
2006,K14059,,,0.5542601579821715,,,,,20.4693,,
2007,K14060,,,0.5878522468419188,,,,,98.35040000000001,,
2008,K14083,,,0.6384527150141011,,,,,76.63149999999999,,
2009,K14127,,,0.5697607381095732,,,,,72.2357,,
2010,K14128,,0.536,,,,,5.321,,,
2011,K14136,,,0.6056345375017149,,,,,19.295,,
2012,K14160,,,0.7140000000000001,,,,,2.5982,,
2013,K14189,,,0.5660000000000001,,,,,8.3133,,
2014,K14260,,,0.6033726877033028,,,,,28.8347,,
2015,K14340,,,0.6210860066594758,,0.5821379161276504,,,16.7539,,17.4496
2016,K14358,,,0.6779999999999999,,,,,2.5046,,
2017,K14393,,,0.61,,,,,6.0367,,
2018,K14415,,,0.6162293425597528,,,,,21.387,,
2019,K14445,,,0.48,,,,,8.0399,,
2020,K14475,,,0.5704242437709025,,0.677,,,9.6379,,3.1502
2021,K14534,,,0.51,,,,,7.9198,,
2022,K14545,,,,0.506,,,,,2.7003,
2023,K14568,,0.2769999999999999,,,,,4.4957,,,
2024,K14574,,0.4406119230181658,,,,,10.2962,,,
2025,K14623,,,0.46099999999999997,,,,,2.0361,,
2026,K14652,,,0.607,,,,,8.1155,,
2027,K14656,,0.659,,,,,3.2014,,,
2028,K14657,,,0.564,,,,,6.0984,,
2029,K14673,,,0.501,,,,,6.8031,,
2030,K14731,,,0.588,,,,,5.4134,,
2031,K14742,,,0.622787421006675,,,,,56.5412,,
2032,K14941,,,0.63547547005964,,0.6859999999999999,,,35.9325,,6.715
2033,K14949,,,0.688,,,,,16.8229,,
2034,K14954,,,0.624,,,,,2.1226,,
2035,K14986,,,0.595,,,,,7.9823,,
2036,K14998,,,0.672,,,,,4.6618,,
2037,K15012,,,0.6775151047934584,,,,,16.3553,,
2038,K15034,,,0.6554438552634344,,,,,7.2925,,
2039,K15066,,,0.5920000000000001,,,,,4.7702,,
2040,K15217,,,,0.44699999999999995,,,,,2.2598,
2041,K15228,,,0.602,,,,,3.4793,,
2042,K15255,,,,0.4460919223716597,,,,,15.045200000000001,
2043,K15256,,,0.5423329267410398,,,,,14.8451,,
2044,K15342,,,0.5821295290043863,,0.5472948965864342,,,29.301999999999996,,39.011799999999994
2045,K15371,,,0.6646900980111925,,,,,26.1086,,
2046,K15372,,,0.594311109964095,,,,,15.8057,,
2047,K15383,,,0.5465215425161304,,0.562,,,21.264,,6.6247
2048,K15495,,0.5379999999999999,,,,,6.6672,,,
2049,K15512,,,0.5870000000000001,,,,,7.8604,,
2050,K15518,,,0.5406151025966742,,,,,21.8123,,
2051,K15532,,,0.5867589724594737,,,,,5.7105999999999995,,
2052,K15538,,,,0.606,,,,,1.9085,
2053,K15539,,,0.5932429400914084,,0.6093990003878862,,,66.92380000000001,,30.337899999999998
2054,K15553,,,0.557,,,,,3.5856,,
2055,K15554,,,0.546,,,,,3.1734,,
2056,K15631,,,0.612,,,,,8.5654,,
2057,K15633,,,0.617538460747422,,,,,229.67000000000002,,
2058,K15635,,0.4836428949667403,0.5547984574790716,,,,6.5878,41.3205,,
2059,K15725,,,0.591,,,,,7.2481,,
2060,K15727,,,0.584,,,,,5.6843,,
2061,K15761,,,0.654,,0.725,,,3.3546,,9.4159
2062,K15762,,,0.627,,,,,3.3546,,
2063,K15773,,,0.4119999999999999,,,,,2.1002,,
2064,K15777,,,0.5777587805005391,,,,,50.7027,,
2065,K15866,,,0.5207985077686222,,,,,11.0162,,
2066,K15876,,,0.5720000000000001,,,,,4.2364,,
2067,K15897,,,0.618,,,,,3.4308,,
2068,K15973,,,0.608,,,,,5.3592,,
2069,K15977,,0.367,0.5738568628701909,,,,4.7924,150.3427,,
2070,K16044,,,0.628,,,,,7.2257,,
2071,K16052,,,0.585,,,,,4.75,,
2072,K16074,,,0.46399999999999997,,,,,4.6127,,
2073,K16079,,,0.6362182556284329,,,,,5.4868,,
2074,K16080,,,0.5762963343578892,,,,,69.05090000000001,,
2075,K16137,,,0.6052042416276782,,,,,23.014000000000003,,
2076,K16147,,,0.6407635252938728,,,,,25.3076,,
2077,K16149,,,0.6019563027637319,,,,,18.709,,
2078,K16168,,,0.6035713048616765,,,,,21.2014,,
2079,K16171,,,0.6308111749895557,,,,,11.304,,
2080,K16203,,,0.6940000000000001,,,,,5.6165,,
2081,K16211,,,0.5955866971697108,,,,,27.9786,,
2082,K16213,,,0.5727906728326998,,,,,12.467500000000001,,
2083,K16264,,,0.614,,,,,2.7398,,
2084,K16317,,0.489,0.716,,,,2.3729,2.7576,,
2085,K16515,,,0.703,,,,,4.1638,,
2086,K16568,,,0.5710000000000001,,,,,12.727,,
2087,K16648,,,0.6859999999999998,,,,,6.9114,,
2088,K16703,,,0.551,,,,,5.5998,,
2089,K16710,,,0.579,,,,,3.8267,,
2090,K16840,,,0.62,,,,,4.755,,
2091,K16841,,0.5574966990921202,,,,,7.385400000000001,,,
2092,K16842,,,0.5840530037299086,,,,,21.3715,,
2093,K16868,,,0.5536946317777178,,,,,15.2557,,
2094,K16887,,,0.5953361862859603,,,,,31.2229,,
2095,K16922,,,0.5457862063113678,,,,,12.0818,,
2096,K16951,,,0.705,,,,,4.2572,,
2097,K17103,,0.7120000000000001,0.5880670282764229,,,,4.0269,91.33350000000002,,
2098,K17104,,0.4,,,,,3.4668,,,
2099,K17108,,,0.589,,,,,4.0135,,
2100,K17223,,,0.519,,,,,6.0174,,
2101,K17225,,,0.5900406206684568,,,,,26.4107,,
2102,K17226,,,0.6062778364600397,,,,,7.896,,
2103,K17230,,,0.6098258363914927,,,,,5.2974,,
2104,K17247,,,0.6025000191919377,,,,,42.977,,
2105,K17278,,,0.452,,,,,7.2412,,
2106,K17285,,,0.5887400977440761,,,,,13.278,,
2107,K17362,,,0.5920000000000001,,,,,2.0224,,
2108,K17382,,,0.605,,,,,4.9119,,
2109,K17468,,,0.64,,,,,7.0667,,
2110,K17497,,,0.492,,,,,9.3051,,
2111,K17609,,,0.498,,,,,7.0408,,
2112,K17675,,,0.712,,,,,4.4316,,
2113,K17714,,,,0.512,,,,,3.1929,
2114,K17717,,,0.45600000000000007,,,,,6.2249,,
2115,K17724,,,0.563,,,,,3.3265,,
2116,K17733,,,0.595,,,,,4.1348,,
2117,K17734,,,0.591,,,,,4.9801,,
2118,K17752,,,0.63,,,,,7.9316,,
2119,K17763,,,0.6859999999999999,,,,,6.3098,,
2120,K17790,,,,0.49799999999999994,,,,,1.8,
2121,K17810,,,0.6265820945975278,,,,,9.932500000000001,,
2122,K17828,,,0.5933287973274969,,,,,48.5183,,
2123,K17836,,,0.61,,,,,4.6327,,
2124,K17837,,,0.5917605203345634,,,,,15.1598,,
2125,K17865,,,0.5415886654921961,,,,,8.6097,,
2126,K17878,,,,0.526,,,,,3.5298,
2127,K17884,,,0.633,,,,,9.6368,,
2128,K17918,,,,0.536,,,,,2.0044,
2129,K17992,,,0.5469356186088817,,,,,20.219,,
2130,K17993,,,0.545,,,,,15.964,,
2131,K17994,,,0.5897688453877256,,,,,34.5381,,
2132,K17995,,,0.5666273234218642,,,,,13.369800000000001,,
2133,K17996,,,0.5967589250642829,,,,,24.7074,,
2134,K18007,,,0.596,,,,,4.17,,
2135,K18013,,,0.5409042417143223,,,,,22.2351,,
2136,K18029,,,0.6005174959468368,,,,,12.530100000000001,,
2137,K18122,,,0.497,,,,,7.8242,,
2138,K18139,,,0.586,,,,,4.7931,,
2139,K18189,,,0.5857954114226283,,,,,111.48729999999999,,
2140,K18199,,,0.668266693737844,,,,,5.5691,,
2141,K18201,,,0.676,,,,,5.8176,,
2142,K18226,,,0.637,,,,,10.696,,
2143,K18235,,,0.5750387747465486,,0.5920000000000001,,,56.092499999999994,,9.0865
2144,K18290,,,0.6122452762720061,,,,,33.0635,,
2145,K18320,,,0.612,,,,,11.5925,,
2146,K18333,,,0.586,,,,,4.4709,,
2147,K18335,,,0.5803725088281305,,,,,13.814499999999999,,
2148,K18336,,,0.5760000000000001,,,,,8.3703,,
2149,K18383,,,0.544,,,,,10.0387,,
2150,K18455,,,0.6890000000000002,,,,,6.2072,,
2151,K18466,,,,0.43400000000000005,,,,,2.2164,
2152,K18475,,,,,0.593,,,,,2.3289
2153,K18476,,,0.6994272452155877,,,,,44.2234,,
2154,K18478,,,0.5450988845466422,,,,,12.6979,,
2155,K18480,,,0.545,,,,,4.7607,,
2156,K18481,,,0.627,,,,,3.2541,,
2157,K18588,,,0.626940388163821,,,,,8.9189,,
2158,K18672,,,0.5928068522764293,,,,,112.77130000000001,,
2159,K18676,,,0.6476690228621467,,,,,24.969700000000003,,
2160,K18682,,,0.6240562393117637,,,,,67.6686,,
2161,K18700,,,0.6092367682027934,,0.586,,,56.90169999999999,,5.0895
2162,K18814,,,0.636,,,,,4.402,,
2163,K18828,,,0.5847900204730931,,,,,52.0319,,
2164,K18829,,,0.5880277260410881,,,,,84.622,,
2165,K18831,,,0.5436561654328236,,,,,80.21990000000001,,
2166,K18843,,0.5387684424744652,0.5486271915112417,,0.5512689174623171,,10.4331,157.82279999999997,,30.132299999999997
2167,K18851,,,0.667,,,,,8.9476,,
2168,K18910,,,0.581,,,,,3.5024,,
2169,K18911,,,0.5820000000000001,,,,,4.9503,,
2170,K18917,,,0.5671771723830445,,,,,25.404400000000003,,
2171,K18918,,,0.5798848416661635,,,,,84.2528,,
2172,K18928,,,0.5700053428599516,,,,,22.0257,,
2173,K18929,,,0.596,,,,,15.9813,,
2174,K18955,,,0.6770173212341238,,,,,23.246499999999997,,
2175,K18979,,,0.6214587387183617,,,,,93.8964,,
2176,K18997,,,0.623912798059981,,,,,6.1256,,
2177,K19055,,,0.5829733175738914,,,,,32.190599999999996,,
2178,K19064,,,0.5920000000000001,,,,,7.1083,,
2179,K19092,,,0.5909586397161544,,0.5836130004408265,,,200.2189,,20.4862
2180,K19119,,,0.5920000000000001,,,,,2.1869,,
2181,K19125,,,0.617,,,,,4.4689,,
2182,K19138,,,0.626,,,,,6.0672,,
2183,K19147,,,,,0.53,,,,,2.5275
2184,K19155,,,0.5027331107337653,,,,,11.4455,,
2185,K19156,,0.509,0.5735563089000468,,0.653,,3.6255,91.7349,,3.133
2186,K19157,,,0.5527521053313487,,,,,11.2737,,
2187,K19159,,,0.6086079640879135,,,,,17.6119,,
2188,K19165,,,0.5873663644640071,,,,,85.8417,,
2189,K19166,,,0.5116776056145675,,,,,28.405200000000004,,
2190,K19169,,,0.498,,,,,4.7534,,
2191,K19221,,0.317,0.5808785092250015,,,,5.0844,92.98700000000001,,
2192,K19222,,,0.6465811756296677,,0.618,,,19.2758,,5.1684
2193,K19225,,,0.6011059453322833,,,,,39.9474,,
2194,K19244,,,0.7290000000000001,,,,,3.8557,,
2195,K19267,,,0.6035529545530487,,,,,23.3008,,
2196,K19270,,,0.6027091528930261,,,,,16.9617,,
2197,K19294,,,0.456,,,,,4.6748,,
2198,K19302,,,0.523246367422931,,,,,21.6991,,
2199,K19304,,,0.5164306603482797,,,,,10.0734,,
2200,K19341,,,0.695,,,,,4.1298,,
2201,K19342,,,0.479,,,,,4.2956,,
2202,K19664,,0.6709999999999999,,,,,4.4217,,,
2203,K19686,,,0.5907471834083609,,,,,55.6045,,
2204,K19687,,,0.577197140908541,,0.5870000000000001,,,78.4986,,4.7726
2205,K19689,,,0.5769407354917802,,,,,47.33560000000001,,
2206,K19710,,,0.5903273076529556,,,,,56.643299999999996,,
2207,K19712,,0.292,,,,,4.829,,,
2208,K19713,,,0.5846077764990674,0.5920000000000001,,,,9.5814,6.344,
2209,K19745,,,0.705,,,,,4.233,,
2210,K19784,,,0.6061183068241839,,,,,11.907,,
2211,K20074,,,0.6222983192904735,,,,,99.54169999999998,,
2212,K20257,,,0.479,,,,,6.4385,,
2213,K20265,,,0.607,,,,,7.0318,,
2214,K20484,,,0.729493883823971,,,,,7.8403,,
2215,K20509,,,0.5426054554837442,,,,,7.8658,,
2216,K20523,,,0.5984620215078447,,0.6,,,414.45799999999997,,7.5598
2217,K20531,,,0.55,,0.5379999999999999,,,33.7446,,3.2686
2218,K20807,,,0.6100922434553169,,,,,16.3389,,
2219,K20844,,,0.686370395418733,,,,,9.5079,,
2220,K20881,,,0.492,,,,,6.3303,,
2221,K20885,,,0.555,,,,,10.7581,,
2222,K20920,,,,,0.518,,,,,3.6521
2223,K20950,,,0.564,,,,,6.9797,,
2224,K20974,,,0.524,,,,,8.5453,,
2225,K20976,,,0.6151347060587844,,0.626,,,13.236699999999999,,3.5473
2226,K20999,,,0.5672654581614792,,,,,39.612399999999994,,
2227,K21001,,,0.627,,,,,6.337,,
2228,K21006,,,0.547,,,,,3.7231,,
2229,K21011,,,0.5642483845306404,,,,,11.836500000000001,,
2230,K21023,,,0.5022256912508993,,,,,13.103100000000001,,
2231,K21062,,,0.565,,,,,4.2837,,
2232,K21084,,,0.56,,,,,4.3245,,
2233,K21140,,,0.673431842238619,,0.603,,,14.4552,,4.7316
2234,K21142,,,0.6451090435266209,,,,,13.165,,
2235,K21159,,,0.601,,,,,8.275,,
2236,K21162,,,0.5748867022963065,,,,,126.7851,,
2237,K21163,,,0.652,,,,,5.2267,,
2238,K21185,,,0.5920000000000001,,,,,4.5039,,
2239,K21219,,,0.504,,,,,7.9289,,
2240,K21302,,,0.561,,,,,6.5202,,
2241,K21308,,,0.665,,,,,4.2037,,
2242,K21309,,,0.6240000000000001,,,,,3.4144,,
2243,K21349,,,0.5601910711730974,,,,,44.8482,,
2244,K21394,,,,,0.547,,,,,3.7846
2245,K21395,,,0.5451651455889462,,,,,51.844,,
2246,K21420,,,0.6507581425550689,,,,,11.312,,
2247,K21456,,,,0.512,,,,,1.87,
2248,K21470,,,0.5847446258937568,,0.699,,,48.6212,,1.8519
2249,K21471,,,0.691,,,,,3.6238,,
2250,K21472,,,0.565,,,,,21.6926,,
2251,K21478,,,0.444,,,,,7.1519,,
2252,K21495,,,0.587490773725386,,0.654,,,98.35650000000001,,2.5391
2253,K21498,,,0.5831999245936518,,,,,320.8469,,
2254,K21511,,,0.631,,,,,7.9722,,
2255,K21600,,,0.6050699316000312,,,,,17.6216,,
2256,K21619,,,0.568,,,,,4.6105,,
2257,K21632,,,,0.49700000000000005,,,,,2.9425,
2258,K21636,,0.4819866662918299,0.49,,,,6.713799999999999,8.5396,,
2259,K21694,,,0.48,,,,,2.9345,,
2260,K21695,,,,,0.581,,,,,3.0144
2261,K21700,,,0.5835220674959111,,0.5980254432555858,,,104.7849,,17.5687
2262,K21703,,,0.5820000000000001,,,,,6.6087,,
2263,K21744,,,0.6501359551696284,,,,,7.7905999999999995,,
2264,K21747,,,0.599,,,,,5.7989,,
2265,K21834,,,0.505,,,,,11.3931,,
2266,K21900,,,0.5820000000000001,,,,,6.6087,,
2267,K21908,,,0.5831233619959735,,0.7484623570212147,,,94.52430000000001,,10.7782
2268,K21929,,0.584,0.6093662004662757,,,,7.5355,244.4913,,
2269,K21993,,,0.53,,,,,8.1331,,
2270,K22010,,,0.6218997610727646,,,,,8.2804,,
2271,K22025,,,0.619,,,,,5.9324,,
2272,K22042,,,0.6140000000000001,,,,,4.2347,,
2273,K22044,,,0.6174329408273569,,,,,17.461,,
2274,K22072,,,0.64,,,,,3.5782,,
2275,K22074,,,0.5694413447026624,,,,,10.1404,,
2276,K22107,,,0.6789621794384488,,,,,10.3692,,
2277,K22108,,,0.6357667301277324,,,,,12.1303,,
2278,K22136,,,0.6020660116548107,,,,,32.8795,,
2279,K22205,,0.593,0.5786069744247557,,,,5.8885,18.8506,,
2280,K22213,,,0.5831906859763912,,,,,33.3612,,
2281,K22225,,0.346,0.6970000000000001,,,,5.3507,5.6564,,
2282,K22278,,,0.5968198961456399,,,,,63.83420000000001,,
2283,K22292,,,0.612,,,,,3.9817,,
2284,K22293,,,0.486,,,,,6.9553,,
2285,K22296,,,0.593,,,,,4.6984,,
2286,K22297,,,0.7050382630806343,,,,,21.1911,,
2287,K22302,,,,,0.29,,,,,4.1759
2288,K22310,,,0.6709999999999999,,,,,3.3066,,
2289,K22441,,,0.5707477188927799,,,,,7.487399999999999,,
2290,K22451,,,0.5158588115630264,,,,,16.5793,,
2291,K22452,,,0.6104110246163621,,,,,105.7692,,
2292,K22468,,,0.597,,,,,6.3795,,
2293,K22479,,,0.6217099167745875,,,,,26.840899999999998,,
2294,K22491,,,0.7081980407539459,,,,,23.515900000000002,,
2295,K22522,,,0.6455372576197678,,,,,91.2742,,
2296,K22550,,,0.635,,,,,3.3364,,
2297,K22616,,,0.542,,,,,5.1708,,
2298,K22622,,,0.5828288313174304,,,,,71.336,,
2299,K22719,,,0.5303192957094299,,,,,15.476199999999999,,
2300,K22736,,0.593,0.6200806343398862,0.62,0.509,,3.2315,138.35780000000003,2.0544,2.8527
2301,K22737,,,0.6187704594945699,,,,,102.67009999999998,,
2302,K22757,,,0.662,,,,,1.9065,,
2303,K22843,,,0.6932245360133525,,,,,8.8082,,
2304,K22881,,0.346,,,,,5.2814,,,
2305,K22886,,,0.556,,,,,3.8119,,
2306,K22894,,,0.7,,,,,5.2458,,
2307,K22900,,,0.5943564467346253,,,,,6.791,,
2308,K23077,,,0.5525533433288659,,,,,6.8264,,
2309,K23124,,,0.513,,,,,7.3641,,
2310,K23159,,,0.6670000000000001,,,,,4.1488,,
2311,K23239,,,0.542,,,,,12.4541,,
2312,K23255,,,,,0.5973384532418508,,,,,7.9146
2313,K23262,0.648,,0.5628333681191299,,,3.1878,,36.5121,,
2314,K23264,,,0.5588172798729881,,,,,51.904300000000006,,
2315,K23265,,,0.6096244499085126,,,,,19.1493,,
2316,K23334,,,,0.4589999999999999,,,,,2.5416,
