,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1534,K06897,,0.4042580896571552,0.659874157275281,,,,,,14.9519,102.78949999999999,,,,
1535,K06898,,0.575,0.6771501951328156,,,,,,6.2591,43.8189,,,,
1536,K06901,,,0.6740541994324178,,,,,,,60.98870000000001,,,,
1537,K06902,,,0.6310806942789147,,,,,,,33.251000000000005,,,,
1538,K06903,,,0.723732965293903,,,,,,,5.4781,,,,
1539,K06907,,,0.6894596214405416,,,,,,,26.948500000000003,,,,
1540,K06911,,0.518,0.6720425946502754,,,,,,10.3751,326.2924,,,,
1541,K06913,,,,,,,0.746,,,,,,,13.975
1542,K06915,,0.55,0.703328038568373,,,,,,7.9703,95.6893,,,,
1543,K06920,,0.5267577661254766,0.5987942314632824,,,,,,21.9249,31.115500000000004,,,,
1544,K06921,,,0.65,,,,,,,7.8435,,,,
1545,K06922,,,0.6130221651003634,,,,,,,6.227399999999999,,,,
1546,K06923,,,0.662435090286081,,,,,,,19.4646,,,,
1547,K06925,,,0.6993626305904782,,,,,,,134.17149999999998,,,,
1548,K06927,,0.4860236986566834,,,,,,,15.3388,,,,,
1549,K06928,,,0.6601146610788501,,,,0.7120000000000001,,,29.997799999999998,,,,9.018
1550,K06929,,0.42664089092110774,0.6835868821228454,,,,,,22.9006,131.10330000000002,,,,
1551,K06932,,0.555,,,,,,,7.4109,,,,,
1552,K06934,,,0.6342085210351058,,,,,,,33.075199999999995,,,,
1553,K06937,,0.4900193056682106,0.666068656882154,,,,,,28.9309,118.32750000000001,,,,
1554,K06938,,,0.7979999999999999,,,,,,,7.1048,,,,
1555,K06940,,0.529212536923635,0.6458699533583158,,,,0.643,,20.295299999999997,13.617799999999999,,,,10.8841
1556,K06941,,,0.6966939448742335,,,,,,,178.5109,,,,
1557,K06945,,,0.689722773078292,,,,,,,70.4314,,,,
1558,K06949,,,0.7308045634512836,,,,,,,64.1101,,,,
1559,K06950,,0.5262197470859094,0.687,,,,,,12.7311,21.8845,,,,
1560,K06952,,,0.6779999999999999,,,,,,,7.4219,,,,
1561,K06953,,0.5501388196548934,,,,,,,13.364,,,,,
1562,K06958,,,0.6645360047444177,,,,,,,100.7814,,,,
1563,K06960,,,0.6556411625559868,,,,,,,144.46479999999997,,,,
1564,K06961,,0.537,,,,,,,9.9157,,,,,
1565,K06963,,0.539,,,,,,,9.1445,,,,,
1566,K06965,,0.398,,,,,,,6.4712,,,,,
1567,K06969,,,0.613,,,,,,,9.1433,,,,
1568,K06971,0.627,,0.7500000000000001,,,,0.583,7.2909,,6.1643,,,,11.4738
1569,K06973,,,0.6780422752022749,,,,,,,85.9428,,,,
1570,K06974,,0.37798344088156305,,,,,,,14.050699999999999,,,,,
1571,K06975,,,0.7138425191076365,,,,0.6666259764058596,,,43.995599999999996,,,,5.996600000000001
1572,K06976,,,0.7210912238381239,,,,0.74,,,71.3425,,,,12.0061
1573,K06978,,,0.6700135131875758,,,,,,,33.911,,,,
1574,K06980,,,0.7209219577992259,,,,,,,25.3655,,,,
1575,K06981,,0.4716838739775574,,,,,,,14.1361,,,,,
1576,K06982,,0.578,,,,,,,8.428,,,,,
1577,K06984,,,0.755041570488726,,,,,,,28.562800000000003,,,,
1578,K06985,,,0.6206809311340964,,,,0.5883571216743676,,,30.5351,,,,29.533199999999997
1579,K06987,,,0.6826788932352513,,,,,,,45.142900000000004,,,,
1580,K06988,,0.41811718792557695,0.6359288116244282,,,,0.67,,14.5436,101.21650000000001,,,,11.0664
1581,K06989,,0.525,0.6450084806677818,,,,,,8.3511,26.1164,,,,
1582,K06990,,0.5720000000000001,0.725,,,,,,8.9554,13.162,,,,
1583,K06992,,,0.644,,,,,,,7.9887,,,,
1584,K06994,,,0.7074055023999619,,,,,,,630.3908,,,,
1585,K06996,,0.41116418270865573,0.6966278465106843,,,,0.6772130818979324,,26.6508,649.4931,,,,35.9066
1586,K06997,,,0.695955214751256,,,,,,,197.92860000000002,,,,
1587,K06998,,0.633,0.7065319505503946,,,,,,13.1689,108.15310000000002,,,,
1588,K06999,,0.4568787658453543,0.6849033390222868,,,,,,13.4827,60.30089999999999,,,,
1589,K07001,,0.4143931435144471,0.6753512378913056,,,,,,21.766399999999997,42.7173,,,,
1590,K07002,,,0.7000000000000001,,,,,,,2.8228,,,,
1591,K07004,,,0.6799016993465081,,,,,,,58.90279999999999,,,,
1592,K07005,,0.4274350004735559,0.7014487024515966,,0.727,,0.62,,31.104999999999997,126.9371,,6.0997,,8.4126
1593,K07006,,,0.6125289652433211,,,,,,,77.28890000000001,,,,
1594,K07009,,,0.7308797084961228,,,,,,,98.80180000000001,,,,
1595,K07010,,,0.7144580217981392,,,,,,,174.442,,,,
1596,K07012,,,0.584,,,,,,,2.927,,,,
1597,K07018,,,0.6273643898248189,,,,,,,39.0737,,,,
1598,K07020,,,0.7273728091611686,,,,0.7190000000000001,,,67.0521,,,,3.3098
1599,K07023,,0.434957753189493,0.7366822176142802,,,,,,13.9884,16.4229,,,,
1600,K07025,,0.33,0.6918269957284199,,,,,,6.1467,80.2344,,,,
1601,K07026,,,0.625,,,,,,,2.0,,,,
1602,K07027,,,0.678252694165597,,,,0.657838106400942,,,74.95309999999999,,,,13.8972
1603,K07028,,0.378,0.616943264972935,,,,,,4.3311,24.45,,,,
1604,K07029,,0.527,0.7167515271454086,,,,0.718,,8.9184,184.56180000000003,,,,5.1422
1605,K07030,,,0.7227036107661673,,,,,,,91.3216,,,,
1606,K07031,,,0.7032571897058396,,,,,,,31.545900000000003,,,,
1607,K07032,,0.328,0.6386719996163338,,,,,,8.1943,165.2029,,,,
1608,K07037,,,0.5820000000000001,,,,,,,11.6735,,,,
1609,K07038,,,0.663444389526576,,,,0.6653498898869825,,,101.49539999999999,,,,24.395300000000002
1610,K07040,,,0.660306710220284,,,,0.7226819997679279,,,89.8801,,,,20.4904
1611,K07041,,0.5423998418391897,,,,,,,18.744500000000002,,,,,
1612,K07042,,,0.7048534898571294,,,,,,,186.7052,,,,
1613,K07045,,,0.6592962454152891,,,,,,,64.8836,,,,
1614,K07046,,,0.637,,,,,,,18.3705,,,,
1615,K07050,,0.5539999999999999,,,,,,,6.6375,,,,,
1616,K07051,,0.504,,,,,,,7.6122,,,,,
1617,K07052,,0.562,0.706861277139027,,0.774,,0.7039217324945429,,8.6523,178.1967,,6.9551,,102.64880000000002
1618,K07053,,,0.7089496951929211,,,,,,,174.3121,,,,
1619,K07054,,,0.6941618081724115,,0.664,,,,,137.6116,,2.4243,,
1620,K07056,,,0.7141411089014172,,,,,,,157.87650000000002,,,,
1621,K07058,,,0.6742921375661375,,0.6770679743817152,,0.6985366031900367,,,844.3286000000003,,11.1957,,306.30250000000007
1622,K07060,,0.49,,,,,,,6.3993,,,,,
1623,K07062,,,0.6761745177261227,,,,,,,12.0565,,,,
1624,K07063,0.59,,0.617560875902572,,,,0.6920000000000001,7.242,,38.630300000000005,,,,3.5046
1625,K07064,,0.523,0.6697401418768344,,,,0.7188726737497233,,8.7325,125.82669999999997,,,,14.5768
1626,K07065,,,0.6504893833725837,,,,,,,56.715300000000006,,,,
1627,K07066,,,0.53,,,,,,,3.3317,,,,
1628,K07067,,,0.7244415740900123,,,,,,,28.772199999999998,,,,
1629,K07068,,0.6236219323935794,0.6541817536682674,,,,0.5797224162131106,,15.745999999999999,271.8156000000001,,,,14.2866
1630,K07071,,,0.7097657625688526,,,,,,,103.3279,,,,
1631,K07072,,,0.7190000000000001,,,,,,,3.5933,,,,
1632,K07074,,,0.6120000000000001,,,,,,,4.1203,,,,
1633,K07075,,,0.5994520024146383,,,,0.628796949384682,,,71.9558,,,,7.1599
1634,K07076,,,0.6209560317975746,,,,,,,102.9496,,,,
1635,K07080,,,0.6404148629983868,,,,,,,189.2878,,,,
1636,K07082,,,0.6891668496202419,,,,0.7459738400977204,,,274.8955,,,,50.9735
1637,K07089,,,0.6964872867542392,,,,,,,71.435,,,,
1638,K07090,,0.4980764583982928,0.701968360016858,,0.6382846826976524,,0.7040509407323821,,16.889,512.3874000000001,,11.6472,,159.2311
1639,K07093,,,0.6870356797906775,,,,,,,237.82170000000002,,,,
1640,K07095,,0.406,0.6788062283802643,,,,,,5.9082,63.3836,,,,
1641,K07096,0.7,0.7163350370433759,0.6885149168843374,,,,0.733,7.6513,10.445,60.748,,,,6.56
1642,K07097,,0.547,,,,,0.516,,8.7962,,,,,8.5095
1643,K07098,,,0.6793593049860384,,,,,,,77.5774,,,,
1644,K07100,,0.7101969267701175,0.6758833592975678,,,,,,28.732999999999997,126.70189999999998,,,,
1645,K07102,,,0.5862573811836738,,,,,,,18.0756,,,,
1646,K07104,,0.441,0.6578760947473052,,0.66,,0.747,,5.9354,199.40339999999998,,4.7233,,4.3162
1647,K07106,,,0.715525822282606,,,,,,,36.1726,,,,
1648,K07107,,0.657,0.6791119035638705,,,,0.6818278278062238,,8.5941,219.52770000000007,,,,32.0409
1649,K07108,,0.532,,,,,,,9.5076,,,,,
1650,K07112,,,0.5866428541341983,,,,,,,13.4542,,,,
1651,K07113,,,0.7220355975314758,,,,,,,109.49350000000003,,,,
1652,K07114,,,0.702576556192518,,,,0.732,,,94.9439,,,,10.2877
1653,K07118,,,0.7080779646096833,,,,,,,30.732799999999997,,,,
1654,K07120,,,0.664033324073896,,,,0.715,,,14.233999999999998,,,,8.0223
1655,K07122,,,0.695,,,,,,,10.5337,,,,
1656,K07123,,,0.7374232027830119,,,,,,,24.234299999999998,,,,
1657,K07124,,0.563,0.6629999999999999,,,,,,8.5407,8.8843,,,,
1658,K07126,,,0.6754896653765724,,0.7090000000000001,,,,,38.061899999999994,,4.1056,,
1659,K07127,,,0.7389974399811693,,,,,,,30.7513,,,,
1660,K07130,,0.4611915262608564,0.6966592074866117,,,,,,24.4287,129.12980000000002,,,,
1661,K07131,,,0.6945102897645794,,,,0.6940000000000001,,,61.6519,,,,5.2429
1662,K07133,,,0.494,,,,,,,5.218,,,,
1663,K07138,,,0.5589999999999999,,,,,,,2.867,,,,
1664,K07139,,,0.532,,,,,,,5.5893,,,,
1665,K07141,,,0.692710696149592,,,,0.745,,,95.50089999999999,,,,13.0123
1666,K07142,,0.4620391368479889,,,,,,,17.5899,,,,,
1667,K07143,,0.5660000000000001,,,,,,,7.5516,,,,,
1668,K07144,,,0.7709999999999999,,,,0.7190000000000001,,,16.6336,,,,5.0758
1669,K07147,,,0.6191657894071868,,,,,,,38.3888,,,,
1670,K07149,,,0.6802095218873341,,,,,,,10.424700000000001,,,,
1671,K07150,,,0.6878630901039327,,,,0.755,,,28.3759,,,,6.4092
1672,K07151,,0.539,,,,,,,8.1329,,,,,
1673,K07152,,,0.6233014187291896,,0.674,,0.5871857077604649,,,87.3274,,4.6613,,11.517
1674,K07156,,,0.7248663464017496,,,,0.6040857280836567,,,120.77590000000001,,,,30.7142
1675,K07157,,,0.718249040640875,,,,,,,23.6007,,,,
1676,K07158,,0.563,,,,,,,10.0079,,,,,
1677,K07159,,0.5430516081908419,,,,,,,19.0781,,,,,
1678,K07160,,,0.6956382943124606,,,,,,,40.4029,,,,
1679,K07161,,,0.7080903456961949,,,,0.755,,,243.93459999999993,,,,11.9145
1680,K07164,,,0.6337229922844487,,,,0.6914758937560495,,,16.4898,,,,21.0932
1681,K07165,,,0.619,,,,0.635,,,3.7539,,,,4.1383
1682,K07171,,,0.6531214403679878,,,,0.5935531531049966,,,111.78689999999997,,,,7.5577
1683,K07172,,,0.5854198084542647,,,,,,,6.366,,,,
1684,K07175,,,0.706,,,,,,,13.653,,,,
1685,K07176,,0.54,,,,,0.3670000000000001,,8.4613,,,,,6.5421
1686,K07177,,,0.7048208523665691,,,,0.6998101423930319,,,117.02699999999999,,,,20.0618
1687,K07178,,0.508,,,,,,,9.9157,,,,,
1688,K07182,,,0.7056197740489301,,,,0.7242198383586151,,,122.4347,,,,52.36
1689,K07192,,,0.7025658181839494,,,,,,,53.2571,,,,
1690,K07213,,,0.6583055707203894,,,,,,,8.5601,,,,
1691,K07217,,0.5028144802990272,,,,,,,15.2669,,,,,
1692,K07220,,,0.6719176368254454,,,,0.695,,,123.67840000000002,,,,7.3834
1693,K07221,,,0.57,,,,0.6228449504031549,,,9.4363,,,,14.8155
1694,K07222,,,0.6929837430369523,,,,,,,16.8474,,,,
1695,K07226,,,0.6786698691023926,,,,0.701,,,13.1848,,,,3.8587
1696,K07228,,,0.6903568131703166,,,,,,,67.2506,,,,
1697,K07232,,,0.6998982217604559,,,,0.6729999999999999,,,14.9001,,,,6.1738
1698,K07234,,,0.6856482845625628,,,,,,,5.0808,,,,
1699,K07237,,,0.659,,,,,,,9.9773,,,,
1700,K07240,,,0.6731698968419729,,,,0.7229142818891144,,,201.2143999999999,,,,13.6495
1701,K07241,,,0.632,,,,,,,3.6902,,,,
1702,K07243,,0.527101972864451,0.6739695125429238,,,,0.7017310145391286,,15.2915,97.2171,,,,17.692999999999998
1703,K07244,,,0.722,,,,,,,11.9547,,,,
1704,K07245,,,0.6946432344006066,,,,0.635,,,15.6679,,,,10.8966
1705,K07254,,0.53,,,,,,,9.0147,,,,,
1706,K07258,,,0.7046998603533959,,,,,,,61.833099999999995,,,,
1707,K07259,,,0.7227843364569139,,,,,,,151.15630000000002,,,,
1708,K07260,,,0.7239837217594196,,,,,,,50.421099999999996,,,,
1709,K07261,,,0.6935477570490005,,,,,,,36.6556,,,,
1710,K07263,,,0.6087104554070253,,,,,,,14.3098,,,,
1711,K07264,,,0.5921903426091338,,,,0.528,,,33.4101,,,,3.3793
1712,K07267,,,0.6152630552328278,,,,,,,5.9876000000000005,,,,
1713,K07270,,,0.659,,,,,,,5.8607,,,,
1714,K07273,,,0.7123850857957853,,,,0.681334930365422,,,11.5047,,,,23.3134
1715,K07274,,,0.6478260484436146,,,,0.6579999999999999,,,32.3674,,,,2.6689
1716,K07276,,,0.7162018892038229,,,,,,,24.3061,,,,
1717,K07277,,,0.655,,,,,,,10.5824,,,,
1718,K07284,,,0.7040256650597025,,,,,,,131.95010000000002,,,,
1719,K07285,,,0.6213422537695448,,,,0.6409999999999999,,,17.0611,,,,8.3068
1720,K07290,,,0.5579999999999999,,,,,,,6.1601,,,,
1721,K07300,,0.4558703073263474,0.6723768869169211,,,,0.706,,20.3794,311.3956000000001,,,,7.415
1722,K07301,,0.522,0.6740410334487813,,,,,,8.835,80.00500000000001,,,,
1723,K07302,,,0.6597299780353436,,,,,,,48.341899999999995,,,,
1724,K07304,0.436,0.36063474094543957,0.6596959001991456,,,,,10.4486,18.7791,396.4592999999999,,,,
1725,K07305,,,0.6396298409948395,,,,,,,80.3822,,,,
1726,K07313,,,0.6471803182868342,,,,,,,9.2345,,,,
1727,K07315,,,0.7007414320652577,,,,,,,359.26300000000003,,,,
1728,K07316,,0.531,,,,,,,7.9521,,,,,
1729,K07322,,,0.667,,,,,,,2.1422,,,,
1730,K07323,,,0.6043227879925069,,,,0.6417213074377058,,,89.1102,,,,34.4396
1731,K07334,,,0.5713314105916404,,,,,,,33.6391,,,,
1732,K07335,,0.5266153478652134,0.6638577761707539,,,,,,11.443800000000001,115.92810000000001,,,,
1733,K07336,,,0.7120000000000001,,,,,,,7.6187,,,,
1734,K07339,,,0.650589300897569,,,,,,,19.8522,,,,
1735,K07340,,,0.748518409391934,,,,0.71,,,17.215700000000002,,,,9.6613
1736,K07341,,,0.6605427101360783,,,,0.723,,,16.6825,,,,2.5343
1737,K07343,,,0.669407979982178,,,,,,,24.832,,,,
1738,K07390,,,0.6852083150693828,,,,,,,66.201,,,,
1739,K07391,,,0.721185159825755,,,,0.7689999999999999,,,274.2733,,,,9.3071
1740,K07393,,,0.635476440182917,,,,,,,54.720800000000004,,,,
1741,K07395,,,0.682,,,,,,,6.4208,,,,
1742,K07396,,,0.7180357500839689,,,,,,,49.73480000000001,,,,
1743,K07397,,,0.6788286590131494,,,,0.7138697503256651,,,52.774300000000004,,,,16.0985
1744,K07399,,,0.738822223309729,,,,0.735,,,56.5161,,,,3.4251
1745,K07400,,,0.6343443313307566,,,,,,,40.103,,,,
1746,K07401,,,0.5550104419087232,,,,,,,13.4623,,,,
1747,K07402,,,0.7133328242861676,,,,0.6934679315783465,,,435.7752,,,,14.575
1748,K07403,,0.4966931370496554,0.6807896540285812,,,,,,11.173100000000002,252.70699999999994,,,,
1749,K07404,,,0.6396771265064182,,,,,,,35.4264,,,,
1750,K07407,,0.7,0.7120353191882156,,,,,,2.1683,19.3066,,,,
1751,K07441,,,0.6949999999999998,,,,0.72,,,3.4858,,,,4.0991
1752,K07442,,0.6245964718936383,0.6883052358069051,,,,,,15.6897,51.614,,,,
1753,K07443,,0.519,0.7552630496615674,,,,,,8.5658,30.773600000000002,,,,
1754,K07445,,,0.7500778907454816,,,,,,,19.149,,,,
1755,K07447,,,0.7249481863212691,,,,0.739,,,146.6229,,,,2.5174
1756,K07448,,,0.561623578059486,,,,0.5636179984560976,,,21.9717,,,,11.9449
1757,K07451,,,0.6877226414296435,,,,0.542,,,217.90250000000003,,,,4.9165
1758,K07452,,,0.605,,,,,,,3.9117,,,,
1759,K07458,,,0.767,,,,,,,5.4667,,,,
1760,K07459,,,0.6779999999999999,,,,,,,9.9377,,,,
1761,K07460,,,0.703577450165774,,,,0.7359702726768467,,,151.9301,,,,34.069500000000005
1762,K07461,,,0.7067999292447963,,,,,,,22.4493,,,,
1763,K07462,,0.5404038090933825,0.7140196587204044,,,,,,17.206400000000002,243.0261,,,,
1764,K07464,,,0.5938354404383194,,,,,,,11.3593,,,,
1765,K07465,,,0.7409403356573249,,,,0.753,,,23.6691,,,,7.8653
1766,K07473,,,0.5963352601156069,,,,,,,12.3376,,,,
1767,K07477,,0.5429999999999999,0.767,,,,0.392,,8.9219,12.4477,,,,5.0184
1768,K07478,,,0.6966748411403658,,,,,,,274.5445,,,,
1769,K07480,,0.552,0.5447071781152494,,,,,,10.7353,147.6076,,,,
1770,K07481,,,0.6710314701812177,,,,,,,333.4887,,,,
1771,K07482,,,0.687632093946012,,,,0.726,,,268.47569999999996,,,,8.3336
1772,K07483,,,0.6665225322468846,,,,0.5997295526940943,,,388.42709999999994,,,,9.4457
1773,K07484,,,0.6553590791102372,,,,0.6731123350213185,,,331.2804,,,,8.7734
1774,K07485,,0.5228935970646347,0.6780689883795074,,,,0.6928781248044245,,8.3999,285.446,,,,32.863600000000005
1775,K07486,0.7240000000000001,,0.6672666479316973,,,,0.6610557469756695,6.6297,,4104.2464,,,,109.29200000000002
1776,K07487,,,0.6748717946091664,,,,,,,288.1571,,,,
1777,K07488,,,0.6666314365859198,,,,,,,22.8617,,,,
1778,K07491,,,0.6051773600570117,,,,0.6787358861346935,,,281.65190000000007,,,,28.497
1779,K07492,0.542,0.5398971284906915,0.6488952971327837,,,,,2.9327,13.4056,659.3911,,,,
1780,K07493,,,0.6767055128764055,,,,0.7509999999999999,,,971.7701000000001,,,,6.4218
1781,K07494,,0.34700000000000003,0.6354270045669976,,0.6609449884586159,,0.5951809570246623,,3.5714,1355.9225000000001,,7.3146,,27.991
1782,K07495,,,0.6349879731211585,,,,0.6070635210905225,,,394.8979,,,,55.6485
1783,K07496,0.7,,0.6789692056476668,,,,0.685,7.6513,,179.20729999999998,,,,3.546
1784,K07497,,0.30700000000000005,0.664450019681511,,0.458,0.343,0.6923830823747642,,3.2665,2116.5482,,3.4328,9.9777,73.842
1785,K07498,,,0.5986419954844959,,,,,,,51.1473,,,,
1786,K07499,,,0.6631568917780688,,,,0.5807986555578684,,,290.2713999999999,,,,93.3022
1787,K07501,,,0.6131685625794697,,,,,,,16.8904,,,,
1788,K07502,,0.6,,,,,,,9.0555,,,,,
1789,K07503,,,0.7027979206301009,,,,,,,135.4759,,,,
1790,K07506,,,0.7013637700707164,,,,,,,36.735699999999994,,,,
1791,K07507,,0.49500000000000005,0.6992848662002723,,,,0.5950975861690198,,5.9581,81.475,,,,15.006499999999999
1792,K07533,,,0.6584831877409576,,,,,,,24.0717,,,,
1793,K07535,,,0.713,,,,,,,10.7043,,,,
1794,K07544,,,0.746,,,,,,,8.9973,,,,
1795,K07556,,,0.71,,,,,,,4.216,,,,
1796,K07558,,0.523,,,,,,,8.4613,,,,,
1797,K07559,,,0.5489999999999999,,,,,,,6.2352,,,,
1798,K07560,,,0.6980910142476262,,,,,,,171.30950000000004,,,,
1799,K07565,,0.524,,,,,0.391,,8.7282,,,,,5.2386
1800,K07566,0.693,0.5048451367134856,0.7277112111001719,,,,,2.7685,14.091000000000001,106.6606,,,,
1801,K07568,,,0.6924521875575935,,,,,,,120.83029999999998,,,,
1802,K07569,,0.4970000000000001,,,,,0.402,,6.9982,,,,,3.8687
1803,K07572,,0.5085910125338563,,,,,,,14.532399999999999,,,,,
1804,K07573,,0.557,,,,,,,9.0558,,,,,
1805,K07574,,,0.624,,,,,,,3.27,,,,
1806,K07577,,0.5495327457390011,0.6973175825279481,,,,,,18.3583,12.6014,,,,
1807,K07580,,0.574,,,,,,,7.8969,,,,,
1808,K07581,,,0.502,,,,,,,8.281,,,,
1809,K07583,,0.514,,,,,,,8.6688,,,,,
1810,K07586,,,0.597,,,,,,,9.9837,,,,
1811,K07588,,,0.7292050930591724,,,,,,,101.4856,,,,
1812,K07636,,,0.6181607836508943,,,,,,,18.0396,,,,
1813,K07642,,,0.743,,,,,,,9.016,,,,
1814,K07646,,,0.6881392924454559,,,,,,,120.349,,,,
1815,K07653,,,0.7083892392874306,,,,,,,28.1465,,,,
1816,K07659,,,0.6579999999999999,,,,,,,11.6295,,,,
1817,K07667,,,0.7093576836489949,,,,,,,35.01050000000001,,,,
1818,K07669,,,0.7016630979981368,,,,,,,38.0522,,,,
1819,K07682,,,0.728590900746736,,,,,,,16.8187,,,,
1820,K07689,,,0.509,,,,,,,5.1086,,,,
1821,K07693,,,0.7318025693011435,,,,,,,33.7357,,,,
1822,K07695,,,0.7140000000000001,,,,,,,10.513,,,,
1823,K07696,,,0.64577024613096,,,,,,,17.2188,,,,
1824,K07711,,,0.581,,,,,,,8.4871,,,,
1825,K07713,,,0.594,,,,,,,13.2936,,,,
1826,K07714,,,0.594,,,,,,,13.2936,,,,
1827,K07716,,,0.633,,,,,,,6.1283,,,,
1828,K07721,,0.3491008636723537,,,,,,,11.2172,,,,,
1829,K07722,,0.36488095950463756,0.583,,,,,,7.7014,10.9377,,,,
1830,K07727,,,0.677760119700277,,,,0.596,,,12.0563,,,,4.8142
1831,K07729,,,0.6580747278512771,,,,,,,73.32969999999999,,,,
1832,K07732,,0.561,,,,,,,8.8899,,,,,
1833,K07733,,,0.6236577021307342,,,,0.649,,,71.9968,,,,3.4256
1834,K07734,,,0.6827590621454723,,,,,,,36.3526,,,,
1835,K07735,,,0.6937480265527818,,,,0.7330000000000001,,,97.63479999999998,,,,9.4555
1836,K07736,,,0.633696564227275,,,,0.564033858443249,,,180.7037,,,,9.443
1837,K07738,,,0.6825373202883616,,,,,,,118.67420000000001,,,,
1838,K07739,,0.5127491077023688,,,,,,,21.9337,,,,,
1839,K07742,,,0.688340143990545,,,,0.667,,,56.139900000000004,,,,10.289
1840,K07743,,,,,,,0.564,,,,,,,2.6533
1841,K07746,,,0.5855229942695004,,,,0.659,,,7.9071,,,,5.3113
1842,K07755,,0.37599999999999995,0.6747245668659851,,,,,,11.0191,227.4517,,,,
1843,K07778,,,0.7257062590680493,,,,,,,86.78729999999999,,,,
1844,K07793,,,0.633308278131803,,,,0.552,,,834.2357000000004,,,,5.4431
1845,K07794,,,0.6316442148701485,,,,0.5957015256221107,,,173.88980000000004,,,,25.5872
1846,K07795,,,0.6361807437745319,,0.542,,,,,271.4772000000001,,5.5582,,
1847,K07814,,,0.6859999999999999,,,,,,,6.6563,,,,
1848,K07979,,,0.664522927953847,,,,,,,16.5261,,,,
1849,K08084,,,0.642,,,,,,,4.3858,,,,
1850,K08095,,,0.637,,,,,,,2.6256,,,,
1851,K08096,,0.4639002649145045,,,,,,,13.485399999999998,,,,,
1852,K08097,,0.5529999999999999,0.6768010580836468,,,,,,8.6466,95.749,,,,
1853,K08137,,0.65,,,,,,,12.6042,,,,,
1854,K08166,,,0.7262798392651642,,,,,,,23.3874,,,,
1855,K08167,,,0.6816179323541101,,,,,,,53.0538,,,,
1856,K08177,,,0.660538478991815,,,,,,,11.844999999999999,,,,
1857,K08217,,,0.7287375061122393,,,,,,,73.5435,,,,
1858,K08218,,,0.6456904770735334,,,,,,,12.1227,,,,
1859,K08223,,,0.7189843502672616,,,,,,,41.518100000000004,,,,
1860,K08225,,,0.7127971806409729,,,,,,,22.360799999999998,,,,
1861,K08234,,,0.6666650357381253,,,,,,,67.1927,,,,
1862,K08256,,,0.7240000000000001,,,,,,,13.4794,,,,
1863,K08281,,,0.6943847705681556,,,,,,,89.28559999999999,,,,
1864,K08296,,0.532157687284444,0.6890991664893356,,,,,,13.6826,154.7749,,,,
1865,K08304,,,0.6814137084448866,,,,,,,12.5479,,,,
1866,K08305,,,0.6529891416563617,,,,,,,33.8509,,,,
1867,K08307,,,0.5923248692942488,,,,,,,51.4054,,,,
1868,K08309,,,0.6628208924812486,,,,,,,55.7203,,,,
1869,K08311,,,0.6941561304955058,,,,,,,25.364499999999996,,,,
1870,K08316,,,0.7106996828066272,,,,,,,148.2373,,,,
1871,K08319,,,0.723,,,,,,,7.0213,,,,
1872,K08321,,0.563,,,,,,,8.5688,,,,,
1873,K08363,0.677,,,,,,,5.9557,,,,,,
1874,K08364,,,0.677,,,,,,,5.9557,,,,
1875,K08369,,,0.68,,,,,,,10.2883,,,,
1876,K08481,,,0.6214027953491523,,,,,,,13.007200000000001,,,,
1877,K08482,,,0.6485189400748043,,,,,,,131.0117,,,,
1878,K08591,,0.764,0.7119742537961595,,,,,,3.8676,81.7327,,,,
1879,K08602,,0.490509172610827,0.6432383892198349,,,,,,13.871199999999998,38.3168,,,,
1880,K08640,,,0.6236888364253232,,,,0.63,,,17.340200000000003,,,,5.2286
1881,K08641,,,0.6892439940200791,,0.7569999999999999,,0.7487766690717881,,,19.5128,,13.0938,,22.8772
1882,K08679,,,0.6705820463603432,,,,,,,16.8116,,,,
1883,K08681,,0.5539999999999999,0.7115979986785957,,,,,,7.5426,187.0204,,,,
1884,K08683,,,0.7327221778054839,,,,,,,47.18299999999999,,,,
1885,K08685,,,0.688,,,,,,,6.9784,,,,
1886,K08691,,,0.695,,,,,,,13.3069,,,,
1887,K08714,,,0.6679999999999999,,,,,,,10.5725,,,,
1888,K08716,,,0.696,,,,,,,14.6684,,,,
1889,K08717,,0.524,0.696,,,,,,8.1688,14.6684,,,,
1890,K08722,,,0.5338742070833797,,,,,,,16.2305,,,,
1891,K08726,,,0.687,,,,,,,9.8727,,,,
1892,K08738,,,0.6701885254165258,,,,,,,54.2312,,,,
1893,K08744,,,0.7490000000000001,,,,,,,12.1631,,,,
1894,K08884,,,0.6857892775153706,,,,,,,15.1588,,,,
1895,K08963,,0.5589999999999999,0.6960385944623405,,,,,,10.3713,35.0915,,,,
1896,K08964,,,0.524,,,,,,,8.5828,,,,
1897,K08966,,,0.6970000000000001,,,,,,,6.3493,,,,
1898,K08968,,,0.6657123111102132,,,,,,,19.6562,,,,
1899,K08970,,0.43316947273948053,0.713295265286656,,,,0.7394972254432861,,16.4657,239.34000000000003,,,,16.2314
1900,K08972,,,0.684654065470983,,,,0.6661135865509915,,,172.73870000000002,,,,70.44890000000001
1901,K08973,,,0.639426439585287,,,,,,,34.6765,,,,
1902,K08975,,0.5589999999999999,,,,,,,6.9205,,,,,
