,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Riboviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Riboviria,gene_countsUnclassified
1561,K08999,,0.414,0.6463637853377872,,,,0.6925342357250988,,3.5434,136.3484,,,,33.1598
1562,K09001,,,0.6987109327527088,,,,,,,15.0502,,,,
1563,K09004,,,0.6609999999999999,,,,,,,2.1487,,,,
1564,K09005,,0.3686493299017442,0.7141244298408752,,,,0.7428470039201298,,14.959100000000001,79.3426,,,,8.1675
1565,K09007,,,0.565,,,,,,,2.9802,,,,
1566,K09009,,,0.7744775782583835,,,,,,,26.278000000000002,,,,
1567,K09012,,0.364,0.758,,,,,,4.1354,13.4192,,,,
1568,K09013,,0.47288421316403845,0.6810071068933287,,,,,,9.3011,67.889,,,,
1569,K09014,,0.513,0.565,,,,,,3.0624,14.8229,,,,
1570,K09015,,,0.6825805747660937,,,,,,,14.771,,,,
1571,K09022,,0.5905637633306803,0.6707838147134149,,,,,,9.7728,203.6051,,,,
1572,K09117,,,0.7160279104853859,,,,,,,93.3581,,,,
1573,K09118,,0.662,0.6627264315935504,,,,0.693,,2.5328,113.9785,,,,3.379
1574,K09119,,0.51,,,,,,,4.4283,,,,,
1575,K09120,,0.4039999999999999,,,,,,,2.5957,,,,,
1576,K09121,,,0.7395161890964553,,,,,,,25.324900000000003,,,,
1577,K09122,,,0.733,,,,,,,10.7216,,,,
1578,K09123,,,0.7639999999999999,,,,,,,7.3072,,,,
1579,K09125,,,0.6741243056379351,,,,,,,35.847300000000004,,,,
1580,K09131,,,0.7332939878569292,,,,,,,20.079500000000003,,,,
1581,K09136,,0.418,0.6686756066713324,,0.7040000000000001,,,,3.9366,9.3455,,4.5547,,
1582,K09137,,,0.7271064623743675,,,,,,,17.7103,,,,
1583,K09140,,0.43692270369259817,,,,,,,5.8758,,,,,
1584,K09143,,0.41715022501373267,0.6283937368851286,,,,,,11.2055,10.111699999999999,,,,
1585,K09144,,,0.589,,,,,,,1.9934,,,,
1586,K09147,,,0.615,,,,,,,5.3281,,,,
1587,K09148,,,,,,,0.44299999999999995,,,,,,,3.2361
1588,K09152,,0.49507064046932087,,,,,,,7.4178999999999995,,,,,
1589,K09153,,,0.636,,,,,,,5.6661,,,,
1590,K09160,,,0.6601778224133367,,,,,,,7.3745,,,,
1591,K09163,,,0.6812884696683082,,,,,,,23.703899999999997,,,,
1592,K09164,,,0.682,,,,,,,4.6448,,,,
1593,K09165,,0.512,0.6629242557866405,,,,0.5583348720436507,,4.5906,78.4183,,,,6.4349
1594,K09166,,,0.6911814410099166,,,,,,,13.1463,,,,
1595,K09167,,,0.7130824156457743,,,,0.73,,,22.7157,,,,4.4703
1596,K09384,,,0.64,,,,,,,2.6988,,,,
1597,K09386,,,0.7185435374309288,,,,,,,48.772600000000004,,,,
1598,K09457,,,0.6448301890449246,,,,,,,17.6197,,,,
1599,K09458,,,0.718,,,,,,,20.8229,,,,
1600,K09539,,,0.6815129207053303,,,,,,,7.0954,,,,
1601,K09607,,,0.6842565347365466,,,,,,,18.964,,,,
1602,K09684,,,0.7153318200520362,,,,,,,39.955099999999995,,,,
1603,K09690,,,0.682,,,,,,,4.6269,,,,
1604,K09694,,,0.7003851122762718,,,,,,,18.7512,,,,
1605,K09695,,,0.564,,,,,,,5.2325,,,,
1606,K09700,,,0.6635134806789323,,,,,,,35.3369,,,,
1607,K09703,0.7240000000000001,,,,,,,9.4634,,,,,,
1608,K09705,,,0.6987743142213647,,,,,,,13.18,,,,
1609,K09707,,,0.7170000000000001,,,,,,,4.699,,,,
1610,K09709,,,0.6779999999999999,,,,,,,2.1434,,,,
1611,K09710,,,0.6562348455084951,,,,,,,128.8064,,,,
1612,K09716,,0.3979999999999999,,,,,,,3.7751,,,,,
1613,K09721,,0.395,,,,,,,2.5881,,,,,
1614,K09722,,0.555,,,,,,,4.7451,,,,,
1615,K09723,,0.5670000000000001,,,,,0.424,,3.1687,,,,,4.476
1616,K09735,,0.4555317551527671,,,,,,,5.5127,,,,,
1617,K09738,,0.5589999999999999,,,,,0.42,,2.5629,,,,,3.3761
1618,K09744,,0.456,,,,,,,3.4641,,,,,
1619,K09747,,,0.6791122538327036,,,,0.758,,,94.1475,,,,6.9804
1620,K09748,,,0.6952742390221107,,0.7290000000000001,,0.726,,,100.95909999999999,,7.4777,,20.6626
1621,K09759,,0.376,,,,,,,3.9542,,,,,
1622,K09760,,,0.6831567706811373,,,,,,,28.0835,,,,
1623,K09761,,,0.6867639156595781,,,,0.733,,,29.973300000000002,,,,2.5721
1624,K09762,,,0.7538831542985157,,,,,,,25.8929,,,,
1625,K09763,,0.5,0.7360124308654556,,,,0.539,,3.516,24.782,,,,4.3677
1626,K09764,,,0.6658075568168873,,,,0.7247573591870463,,,62.3957,,,,26.7339
1627,K09765,,,0.5463260275924299,,,,,,,6.939,,,,
1628,K09767,,,0.6559077989297485,,,,,,,61.3468,,,,
1629,K09769,,,0.6883628952916873,,,,,,,100.63060000000002,,,,
1630,K09771,,0.396,0.6058882745875499,,,,0.6519347084652911,,5.9861,10.125499999999999,,,,17.877299999999998
1631,K09772,,,0.6723799122629968,,,,,,,54.145399999999995,,,,
1632,K09774,,,0.56053820718772,,,,0.61,,,9.6146,,,,3.7464
1633,K09779,,0.619,0.6889214893528328,,,,0.667,,3.3517,26.647,,,,4.7063
1634,K09780,,,0.6875187041633071,,0.551,,0.6175775027206685,,,74.67089999999997,,2.3156,,10.1065
1635,K09781,,,0.6790000000000002,,,,,,,3.6521,,,,
1636,K09786,,,0.64,,,,,,,3.6295,,,,
1637,K09790,,,0.7380000000000001,,,,0.7411132120822752,,,4.5133,,,,14.6341
1638,K09791,,0.415,0.6574860689760647,,,,0.723,,3.3101,34.8138,,,,3.6963
1639,K09793,,,0.6704470772634613,,,,0.7330000000000001,,,11.909,,,,6.9563
1640,K09794,,,0.6192879767278977,,,,0.513,,,12.2186,,,,5.5431
1641,K09795,,,0.6714572626467435,,,,,,,14.407599999999999,,,,
1642,K09796,,,0.688,,,,,,,3.3064,,,,
1643,K09797,,,0.688,,,,,,,3.778,,,,
1644,K09798,,,0.6809999999999999,,,,,,,2.7724,,,,
1645,K09799,,,0.57,,,,,,,4.8005,,,,
1646,K09800,,,0.6970000000000001,,,,,,,5.108,,,,
1647,K09803,,,0.5599971661295808,,,,0.5660000000000001,,,5.9224,,,,7.5539
1648,K09807,,,0.6727976725272969,,,,0.6867169575182788,,,19.218400000000003,,,,26.406399999999998
1649,K09808,,,0.541,,,,,,,4.1658,,,,
1650,K09811,,,0.6875639826385558,,,,,,,127.6742,,,,
1651,K09812,,,0.6597305440968965,,,,,,,21.197400000000002,,,,
1652,K09825,,,0.617,,,,,,,2.1519,,,,
1653,K09826,,,0.6606778961017701,,,,,,,10.9713,,,,
1654,K09834,,,0.752,,,,,,,13.6586,,,,
1655,K09857,,,0.6874800518646482,,,,,,,7.4818999999999996,,,,
1656,K09862,,,0.6808919828064836,,,,,,,7.7712,,,,
1657,K09882,,,0.626,,,,,,,13.5514,,,,
1658,K09883,,,0.6696058202421932,,,,,,,42.8266,,,,
1659,K09888,,,0.6569586212820144,,,,0.6117859051046673,,,7.4612,,,,13.6992
1660,K09903,,,0.6683674268924208,,,,,,,136.2936,,,,
1661,K09915,,,0.704197304187161,,,,,,,21.1893,,,,
1662,K09919,,,0.6278914240825865,,,,,,,10.7188,,,,
1663,K09924,,,,,,,0.591,,,,,,,2.1444
1664,K09925,,,0.685,,,,,,,2.6015,,,,
1665,K09927,,,0.7249374794329956,,,,,,,203.47100000000003,,,,
1666,K09928,,,0.615,,,,,,,3.2175,,,,
1667,K09930,,,0.6241267315582228,,,,,,,12.286000000000001,,,,
1668,K09931,,,0.732577479562599,,,,,,,52.144999999999996,,,,
1669,K09932,,0.34900000000000003,0.6793116980670133,,,,0.7092154781766197,,3.5283,47.1829,,,,13.258
1670,K09936,,,0.6987325328449188,,,,0.7179693504735922,,,49.2821,,,,20.0092
1671,K09937,,,0.622,,,,,,,2.1223,,,,
1672,K09940,,,0.5627898780453203,,,,0.732,,,10.4694,,,,4.8863
1673,K09942,,,0.6238793825240272,,,,,,,5.4369000000000005,,,,
1674,K09945,,,0.73,,,,,,,4.9249,,,,
1675,K09948,,,0.6286308218207249,,,,,,,24.5305,,,,
1676,K09949,,,0.672,,,,,,,1.8511,,,,
1677,K09950,,,0.535,,,,,,,4.3519,,,,
1678,K09951,,,0.6863506153492018,,,,,,,59.7625,,,,
1679,K09955,,,0.7202238293135343,,,,,,,24.678400000000003,,,,
1680,K09957,,,0.6891057207780077,,,,0.6862893391519117,,,57.7672,,,,28.303100000000004
1681,K09958,,,0.6636813218523971,,,,,,,16.8201,,,,
1682,K09966,,,0.6380992460037992,,,,,,,16.2235,,,,
1683,K09967,,,0.692469275586552,,,,,,,18.218300000000003,,,,
1684,K09969,,,0.6883342753487208,,,,,,,22.7714,,,,
1685,K09971,,,0.7090000000000001,,,,,,,10.1447,,,,
1686,K09974,,,0.557,,,,,,,1.8427,,,,
1687,K09975,,,0.687,,,,,,,2.2661,,,,
1688,K09981,,,0.6217514654497442,,,,,,,46.27629999999999,,,,
1689,K09983,,,0.5931502135169243,,,,,,,14.8915,,,,
1690,K09984,,,0.637,,,,,,,1.4477,,,,
1691,K09985,,,0.640716949167069,,,,,,,5.5736,,,,
1692,K09986,,,0.6759999999999999,,,,,,,2.8671,,,,
1693,K09987,,,0.65,,,,,,,4.8248,,,,
1694,K09988,,,0.595,,,,,,,5.8211,,,,
1695,K09989,,,0.6385624260896875,,,,,,,40.909200000000006,,,,
1696,K09990,,,0.6999692355250341,,,,,,,48.495799999999996,,,,
1697,K09991,,,0.6984586836247764,,,,,,,6.9224,,,,
1698,K09992,,,0.685781416675506,,,,,,,80.95089999999999,,,,
1699,K10005,,,0.6409999999999999,,,,,,,7.1592,,,,
1700,K10006,,,0.711,,,,,,,8.2071,,,,
1701,K10026,,0.539,0.5371593508534592,,,,,,4.9353,16.8092,,,,
1702,K10046,,0.662,,,,,,,12.3433,,,,,
1703,K10106,,,0.6729999999999999,,,,,,,2.5,,,,
1704,K10119,,,0.669,,,,,,,8.4368,,,,
1705,K10200,,,0.6829999999999999,,,,,,,14.284,,,,
1706,K10202,,,0.669,,,,,,,8.4368,,,,
1707,K10212,,,0.6963863899666058,,,,,,,9.0704,,,,
1708,K10219,,,0.732,,,,,,,10.4346,,,,
1709,K10228,,,0.5660000000000001,,,,,,,6.6997,,,,
1710,K10232,,,0.6460855820168161,,,,,,,14.407599999999999,,,,
1711,K10233,,,0.639,,,,,,,9.3477,,,,
1712,K10234,,,0.624,,,,,,,14.54,,,,
1713,K10242,,,0.6729999999999999,,,,,,,6.9183,,,,
1714,K10439,,,0.578,,,,,,,5.5176,,,,
1715,K10533,,,0.6456691381862477,,,,0.675,,,13.7407,,,,5.3502
1716,K10536,,,0.6440597347570826,,,,,,,8.910499999999999,,,,
1717,K10543,,,0.6669415255890299,,,,,,,37.0057,,,,
1718,K10563,,,0.7058221254477541,,,,,,,37.6627,,,,
1719,K10622,,,0.715,,,,,,,3.3804,,,,
1720,K10670,,,0.6759632090223046,,,,,,,33.0614,,,,
1721,K10701,,,0.6993087338108479,,,,,,,22.3117,,,,
1722,K10713,,,0.6890000000000001,,,,,,,14.8998,,,,
1723,K10725,,0.3458450460006612,,,,,,,12.9062,,,,,
1724,K10747,,,0.7609999999999999,,,,,,,11.3072,,,,
1725,K10773,,0.4033043208419874,0.6728304479716359,,,,,,7.421100000000001,51.70800000000001,,,,
1726,K10778,,,0.57,,,,,,,2.8892,,,,
1727,K10794,,,0.596,,,,,,,5.0975,,,,
1728,K10804,,,0.5770000000000001,,,,0.713,,,2.6552,,,,8.5963
1729,K10806,,,0.7167102454899055,,,,,,,29.4573,,,,
1730,K10822,,0.4,0.6957640054953783,,,,,,3.1032,239.13129999999995,,,,
1731,K10843,,,0.7172021625247212,,,,,,,38.7284,,,,
1732,K10848,,0.434,,,,,,,3.0773,,,,,
1733,K10856,,,0.690700197717337,,,,,,,15.040099999999999,,,,
1734,K10914,,,0.7085061105250059,,,,,,,37.5252,,,,
1735,K10917,,,0.6887643955075212,,,,0.700264330084944,,,59.7347,,,,16.243299999999998
1736,K10945,,0.527,0.6715628197083102,,,,,,3.3801,18.5721,,,,
1737,K10946,,0.4002971223721517,0.6589162040688045,,,,,,12.0644,22.1879,,,,
1738,K10947,,0.708,0.6850996884219538,,,,0.6877515041557656,,4.8266,179.99509999999998,,,,20.5291
1739,K10979,,0.419,0.6501241659900084,,,,,,3.4936,297.6750000000001,,,,
1740,K11065,,,0.631,,,,,,,2.9413,,,,
1741,K11068,,,0.7269463870172045,,,,,,,24.2312,,,,
1742,K11071,,,0.644831478224151,,,,,,,22.9307,,,,
1743,K11105,,,0.7261470118665456,,,,,,,24.9077,,,,
1744,K11131,,0.434,,,,,,,3.8607,,,,,
1745,K11173,,,0.763,,,,,,,5.963,,,,
1746,K11175,,,0.7063194912537774,,,,,,,60.8333,,,,
1747,K11178,,,0.6771110276078556,,,,,,,17.3396,,,,
1748,K11206,,,0.713,,,,,,,18.3372,,,,
1749,K11209,,,0.602,,,,,,,6.213,,,,
1750,K11212,,0.387,0.7230890474144942,,,,,,4.1866,79.1457,,,,
1751,K11249,,,0.759,,,,,,,6.3234,,,,
1752,K11312,,,0.6123561486048021,,,,,,,9.4741,,,,
1753,K11410,,,0.737,,,,,,,10.9819,,,,
1754,K11443,,,0.6372788206635751,,,,,,,7.9824,,,,
1755,K11477,,,0.6842266814966883,,,,0.654,,,114.26989999999998,,,,3.6237
1756,K11529,,0.54,0.7140000000000001,,,,,,2.9934,4.7257,,,,
1757,K11530,,,0.6688935039677717,,,,0.684,,,11.5178,,,,2.3434
1758,K11611,,,0.7195210046910828,,,,,,,18.839199999999998,,,,
1759,K11621,,,0.6890000000000001,,,,0.7354135866504639,,,7.7384,,,,9.8841
1760,K11690,,,0.6491332695175593,,,,,,,103.51780000000001,,,,
1761,K11717,,,0.7020000000000001,,,,,,,13.468,,,,
1762,K11719,,,,,,,0.597,,,,,,,3.7464
1763,K11741,,,0.6362644925094487,,,,,,,10.932500000000001,,,,
1764,K11744,,,0.659,,,,,,,5.1718,,,,
1765,K11749,,0.5579999999999999,0.6751194480846254,,,,0.6985363033429745,,4.0063,151.3885,,,,5.622999999999999
1766,K11752,,,0.7369455561145242,,,,,,,85.2906,,,,
1767,K11753,,,0.7048106665889377,,,,,,,109.03540000000001,,,,
1768,K11755,,,0.5870000000000001,,,,,,,3.9806,,,,
1769,K11782,,,0.6327671608760057,,,,,,,11.7529,,,,
1770,K11784,,,0.547,,,,,,,2.7742,,,,
1771,K11785,,,0.5760000000000001,,,,,,,4.7123,,,,
1772,K11890,,,0.6683541767734947,,,,,,,7.9407,,,,
1773,K11891,,,0.6567478934377393,,,,,,,7.7361,,,,
1774,K11892,,,0.6698219450872135,,,,,,,7.288500000000001,,,,
1775,K11893,,,0.7040000000000001,,,,,,,5.7163,,,,
1776,K11895,,,0.6704071634403113,,,,0.7009999999999998,,,11.3773,,,,4.0116
1777,K11897,,,0.639,,,,,,,6.6675,,,,
1778,K11901,,,0.626633097557469,,,,,,,15.1939,,,,
1779,K11902,,,,,,,0.675,,,,,,,5.4343
1780,K11903,,0.6779999999999999,0.6355506949405375,,,,,,3.2053,13.9972,,,,
1781,K11904,,,0.6223500704987833,,,,,,,21.6933,,,,
1782,K11924,,,0.632,,,,,,,2.9218,,,,
1783,K11936,,,0.584,,,,,,,4.7175,,,,
1784,K11939,,,0.7347134960899653,,,,,,,45.99589999999999,,,,
1785,K11940,,,0.607,,,,,,,4.0,,,,
1786,K11941,,,0.7134342745900604,,,,,,,20.7707,,,,
1787,K11962,,,0.564,,,,,,,4.3358,,,,
1788,K11991,,,0.7375356672937218,,,,,,,34.4969,,,,
1789,K12132,,,0.6748482273778196,,,,,,,143.3474,,,,
1790,K12140,,,0.7009999999999998,,,,,,,4.4176,,,,
1791,K12234,,0.5611498551331972,0.7180580756447509,,,,,,10.286,21.627000000000002,,,,
1792,K12373,,,0.69858302872471,,,,,,,70.416,,,,
1793,K12410,,,0.70845453173086,,,,,,,32.9654,,,,
1794,K12454,,,0.659,,,,,,,3.8235,,,,
1795,K12510,,,0.7069400352607914,,,,0.769,,,31.0368,,,,7.0552
1796,K12511,,,0.6929186548579195,,,,,,,49.4778,,,,
1797,K12574,,,0.6958127579034418,,,,,,,246.20410000000004,,,,
1798,K12945,,,0.565,,,,,,,3.9832,,,,
1799,K12952,,,0.774,,,,,,,7.6412,,,,
1800,K12984,,,0.7311621872791689,,,,,,,7.6204,,,,
1801,K12994,,,0.7561681057256627,,,,,,,15.97,,,,
1802,K13010,,,0.6829999999999999,,,,,,,9.1002,,,,
1803,K13018,,0.483762007591768,0.7208427793174285,,0.623,,,,4.7486999999999995,28.1148,,1.7707,,
1804,K13038,,,0.7204866928675345,,,,,,,10.642,,,,
1805,K13051,,,0.4529999999999999,,,,,,,4.0734,,,,
1806,K13075,,,0.6986572130902937,,,,,,,66.6421,,,,
1807,K13280,,0.391,0.7099706637446717,,,,0.718,,3.0162,11.271700000000001,,,,4.0444
1808,K13281,,,0.6890362299458431,,,,0.706,,,21.6113,,,,6.6987
1809,K13282,,,0.7438490176788609,,,,0.7170000000000001,,,13.9217,,,,1.7133
1810,K13283,,,0.738,,,,,,,11.4395,,,,
1811,K13288,,,0.7014250481648194,,,,,,,7.6487,,,,
1812,K13292,,,0.6947665148388008,,,,,,,154.7278,,,,
1813,K13444,,,0.595,,,,,,,4.13,,,,
1814,K13570,,,0.6104105173912326,,,,,,,22.0922,,,,
1815,K13572,,,0.78,,,,,,,16.2482,,,,
1816,K13573,,,0.718,,,,,,,9.1202,,,,
1817,K13583,,,0.6260670857293184,,,,,,,7.571300000000001,,,,
1818,K13584,,,0.619,,,,,,,38.7964,,,,
1819,K13587,,,0.597,,,,,,,4.6115,,,,
1820,K13588,,,0.688,,,,,,,2.5841,,,,
1821,K13589,,,0.606,,,,,,,8.1067,,,,
1822,K13628,,,0.705,,,,,,,10.9569,,,,
1823,K13633,,,0.7034614872869455,,,,,,,18.7633,,,,
1824,K13639,,,0.7101471696609162,,,,,,,49.0202,,,,
1825,K13640,,,0.7053884819076892,,,,,,,62.3333,,,,
1826,K13641,,,0.7659999999999999,,,,,,,11.9143,,,,
1827,K13687,,,0.6674640300310422,,,,,,,9.754999999999999,,,,
1828,K13693,,,0.72020474143592,,,,,,,63.5005,,,,
1829,K13775,,,0.6596152022581678,,,,,,,10.801200000000001,,,,
1830,K13816,,,0.659,,,,,,,5.8566,,,,
1831,K13953,,,0.638,,,,,,,5.8475,,,,
1832,K13985,,,0.7090000000000001,,,,,,,3.8901,,,,
1833,K13993,,0.37965543340840774,0.662498156752398,,,,0.6759999999999999,,9.1347,93.20599999999999,,,,2.6833
1834,K13995,,,0.657240587768687,,,,,,,10.430900000000001,,,,
1835,K14054,,,0.738,,,,,,,6.0694,,,,
1836,K14058,,,0.643,,,,,,,4.6169,,,,
1837,K14059,,,0.7007147392311264,,,,,,,37.8906,,,,
1838,K14060,,0.42813966775046175,0.695,,,,,,6.1231,4.6659,,,,
1839,K14063,,,0.7180851633415699,,,,,,,44.522499999999994,,,,
1840,K14083,,,0.6938881842868885,,,,,,,54.878499999999995,,,,
1841,K14113,,,0.7020000000000001,,,,,,,5.6851,,,,
1842,K14136,,,0.7158995277993497,,,,,,,20.221899999999998,,,,
1843,K14155,,,0.66,,,,,,,3.5531,,,,
1844,K14166,,,0.7135623204442523,,,,,,,13.0931,,,,
1845,K14189,,,0.5579999999999999,,,,,,,6.8018,,,,
1846,K14259,,,0.767,,,,,,,7.9436,,,,
1847,K14260,,0.5379999999999999,0.637,,,,,,3.689,5.8899,,,,
1848,K14335,,,0.665,,,,,,,4.1299,,,,
1849,K14340,,,0.706,,,,,,,7.0571,,,,
1850,K14347,,,0.6325728855325543,,,,,,,9.793700000000001,,,,
1851,K14415,,,0.6892402957546768,,,,,,,12.6335,,,,
1852,K14445,,0.38400000000000006,0.671067091543098,,,,,,7.9356,41.574200000000005,,,,
1853,K14568,,0.542,,,,,,,3.1644,,,,,
1854,K14574,,0.40329512455659944,,,,,,,7.5927,,,,,
1855,K14591,,,0.7390000000000001,,,,,,,3.0544,,,,
1856,K14596,,,0.541,,,,,,,5.1222,,,,
1857,K14656,,0.5329999999999999,,,,,,,3.3976,,,,,
1858,K14673,,,0.6623489371422686,,,,0.693,,,19.1921,,,,6.9876
1859,K14696,,,0.7240000000000001,,,,,,,6.8804,,,,
1860,K14728,,0.45000000000000007,,,,,,,3.6114,,,,,
1861,K14731,,,0.5544056009209736,,,,,,,12.6235,,,,
1862,K14742,,,0.7117219872400156,,,,,,,60.7214,,,,
1863,K14941,,,0.7624667703718109,,,,0.7233199624881279,,,11.877600000000001,,,,11.0994
1864,K14949,,,0.6950591644707899,,,,,,,16.485599999999998,,,,
1865,K14952,,,0.6379535627793818,,,,,,,16.7877,,,,
1866,K14953,,,0.6409999999999999,,,,,,,2.869,,,,
1867,K14954,,,0.665,,,,,,,3.8655,,,,
1868,K14956,,,0.7420944525202368,,0.69,,,,,15.7604,,3.1174,,
1869,K14977,,,0.667,,,,,,,6.6175,,,,
1870,K14986,,,0.609,,,,,,,9.6256,,,,
1871,K14987,,,0.5720000000000001,,,,,,,3.1645,,,,
1872,K14998,,,0.7080906964431022,,,,0.727,,,11.4867,,,,8.0171
1873,K15011,,,0.645,,,,,,,3.6793,,,,
1874,K15012,,,0.705,,,,,,,8.8889,,,,
1875,K15034,,,0.763294025951177,,,,,,,29.934,,,,
1876,K15066,,,0.6859999999999999,,,,,,,7.4452,,,,
1877,K15223,,,0.5670000000000001,,,,,,,4.0914,,,,
1878,K15268,,,0.7310439113299413,,,,,,,12.4161,,,,
1879,K15269,,,0.69,,,,0.6970000000000001,,,9.0644,,,,3.0767
1880,K15270,,,0.639,,,,,,,4.5744,,,,
1881,K15342,,,0.718,,,,,,,2.1849,,,,
1882,K15371,,,0.6866533380456012,,,,,,,78.1248,,,,
1883,K15383,,0.348,0.569,,,,,,3.6197,2.7407,,,,
1884,K15512,,,0.628,,,,,,,3.3196,,,,
1885,K15520,,,0.6965431857249142,,,,0.688278813470548,,,55.3166,,,,9.2084
1886,K15537,,,0.6575010932355497,,,,,,,12.6922,,,,
1887,K15539,,,0.6891677762237295,,,,0.6,,,41.905,,,,2.1551
1888,K15551,,,0.598,,,,,,,2.1129,,,,
1889,K15600,,,0.735,,,,,,,7.4181,,,,
1890,K15631,,,0.684,,,,,,,5.4186,,,,
1891,K15633,,,0.6922720382168424,,,,,,,165.95970000000003,,,,
1892,K15635,,0.429,0.6973828773495409,,,,,,2.3826,31.384500000000003,,,,
1893,K15777,,,0.67,,,,,,,4.1969,,,,
1894,K15789,,,0.4429999999999999,,,,,,,2.2438,,,,
1895,K15866,,,0.721,,,,,,,7.6478,,,,
1896,K15878,,,0.6657130362269738,,,,,,,4.2385,,,,
1897,K15916,,,0.736,,,,,,,9.1799,,,,
1898,K15973,,,0.6245880295106456,,,,,,,6.0525,,,,
1899,K15975,,,0.5101860999245571,,,,,,,7.5097000000000005,,,,
1900,K15977,,0.405,0.6222335705201608,,,,0.556,,3.1288,55.752700000000004,,,,3.9675
1901,K15982,,,0.6459999999999999,,,,,,,5.2751,,,,
1902,K15986,,,0.687,,,,,,,9.9802,,,,
1903,K16044,,,0.7372216067675808,,,,,,,13.0019,,,,
1904,K16048,,,0.63,,,,,,,5.1795,,,,
1905,K16052,,,0.6679999999999999,,,,,,,5.6178,,,,
1906,K16079,,,0.6390944774836849,,,,0.6829999999999999,,,15.5775,,,,4.0245
1907,K16137,,,0.6872644415107432,,,,,,,31.275399999999998,,,,
1908,K16138,,,0.6709999999999999,,,,,,,4.2708,,,,
1909,K16147,,,0.6561291040717955,,,,,,,76.1822,,,,
1910,K16149,,,0.6213530770278011,,,,,,,21.436,,,,
1911,K16163,,,0.7541397524838317,,,,,,,9.322700000000001,,,,
1912,K16168,,,0.659,,,,,,,3.9203,,,,
1913,K16203,,,0.7105259376932467,,,,,,,7.536200000000001,,,,
1914,K16264,,0.547,,,,,,,4.4692,,,,,
1915,K16303,,,0.601,,,,,,,4.0813,,,,
1916,K16515,,,0.711,,,,,,,5.4057,,,,
1917,K16639,,,0.789,,,,,,,8.56,,,,
1918,K16645,,,0.722,,,,0.6759999999999999,,,5.107,,,,3.3851
1919,K16647,,,0.6190131750100989,,,,,,,8.2974,,,,
1920,K16648,,,0.7408833900567473,,,,,,,15.538,,,,
1921,K16649,,,0.7008720245515101,,,,,,,11.4588,,,,
1922,K16650,,,0.619,,,,,,,8.9512,,,,
1923,K16653,,,0.733,,,,,,,9.6965,,,,
1924,K16785,,,0.767,,,,,,,14.194,,,,
1925,K16839,,,0.6629999999999999,,,,,,,4.428,,,,
1926,K16841,,,0.6586831177188125,,,,,,,28.207199999999997,,,,
1927,K16842,,,0.66,,,,,,,7.915,,,,
1928,K16868,,,0.6679999999999999,,,,,,,2.9933,,,,
1929,K16870,,,0.7539105208775452,,,,,,,14.435199999999998,,,,
1930,K16922,,,0.638,,,,,,,2.154,,,,
1931,K16927,,,0.7342573899218111,,,,,,,35.417,,,,
1932,K16937,,,,,,,0.598,,,,,,,6.0685
1933,K17103,,,0.621446437737406,,,,,,,18.262,,,,
1934,K17104,,0.48272756351985674,,,,,,,9.8705,,,,,
1935,K17213,,,0.578,,,,,,,5.5176,,,,
1936,K17223,,,0.6295920333048507,,,,,,,6.9815000000000005,,,,
1937,K17226,,,,,,,0.53,,,,,,,1.4415
1938,K17227,,,0.634,,,,,,,3.3049,,,,
1939,K17229,,,0.6600857188354436,,,,,,,6.7579,,,,
1940,K17230,,,0.65,,,,,,,2.2901,,,,
1941,K17231,,,0.7235902692496695,,,,,,,12.8447,,,,
1942,K17247,,,0.6370000000000001,,,,,,,4.4653,,,,
1943,K17285,,,0.6915755719090133,,,,,,,79.5608,,,,
1944,K17313,,,0.568,,,,,,,7.0443,,,,
1945,K17315,,,0.684,,,,,,,2.4916,,,,
1946,K17317,,,0.624,,,,,,,6.386,,,,
1947,K17323,,,0.594,,,,,,,11.1839,,,,
1948,K17382,,,0.6920000000000001,,,,,,,5.8153,,,,
1949,K17662,,,0.6816229446104729,,,,,,,5.4190000000000005,,,,
1950,K17675,,,0.715992445860468,,,,,,,11.1615,,,,
1951,K17713,,,0.607,,,,,,,3.2547,,,,
1952,K17724,,,0.626,,,,,,,4.3059,,,,
1953,K17734,,,0.6864828329261301,,,,,,,15.6842,,,,
1954,K17752,,0.7120000000000001,0.6769932334519672,,,,,,5.589,22.1102,,,,
1955,K17762,,,0.6738073322856496,,,,,,,27.1935,,,,
1956,K17763,,,0.6928267665547181,,,,,,,43.4139,,,,
1957,K17828,,0.4,,,,,,,2.9524,,,,,
1958,K17829,,,0.6829999999999999,,,,,,,14.6753,,,,
1959,K17836,,,0.6551045871224324,,,,,,,9.9489,,,,
1960,K17840,,,0.7270775986935835,,,,,,,12.1419,,,,
1961,K17892,,,0.5756804875114879,,,,,,,13.067,,,,
1962,K18013,,,0.6739356839848419,,,,,,,69.13459999999999,,,,
1963,K18028,,,0.662,,,,,,,3.2447,,,,
1964,K18189,,,0.6933368398890191,,,,,,,105.15449999999998,,,,
1965,K18197,,,0.633,,,,,,,2.1551,,,,
1966,K18199,,,0.700993187650584,,,,,,,60.4911,,,,
1967,K18208,,,0.608,,,,,,,5.0099,,,,
1968,K18226,,,0.6288005655228169,,,,,,,14.7255,,,,
