,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
1591,K07464,,,0.618,,,,,,,5.0268,,,,
1592,K07465,,,0.6731452687290401,,,,,,,126.87780000000001,,,,
1593,K07473,,,0.532,,,,,,,4.7435,,,,
1594,K07477,,0.679,,,,,0.6709999999999999,,35.8913,,,,,35.8913
1595,K07478,,,0.6570630780609988,,,,,,,84.3202,,,,
1596,K07481,,,0.6070363102548898,,,,,,,586.2318000000001,,,,
1597,K07482,,,0.6008406254141838,,,,,,,409.0447000000001,,,,
1598,K07483,,,0.6094588993405423,,,,0.6270012854454651,,,632.1172000000001,,,,52.689
1599,K07484,,,0.6283082616628458,,,,0.609,,,1244.2069,,,,4.5381
1600,K07485,,,0.6315358994738193,,,,0.5062493943662025,,,666.8730000000002,,,,18.2479
1601,K07486,,0.6509564170810785,0.6392956321211966,,,,0.6144880151813022,,29.618199999999998,4497.329,,,,199.01990000000004
1602,K07487,,,0.6217404722220229,,,,,,,455.23710000000005,,,,
1603,K07488,,,0.6282022906556377,,,,,,,178.80200000000002,,,,
1604,K07491,,0.5666674243092431,0.5500849199864729,,,,0.545,,16.7474,106.4222,,,,8.3784
1605,K07492,,,0.6282112563288381,,,,,,,471.47529999999995,,,,
1606,K07493,0.5760000000000001,,0.6333047756073498,,,,,13.9555,,730.9533000000005,,,,
1607,K07494,,0.528,0.606730963819926,,,,0.6272117278926308,,5.2357,1538.4767,,,,41.9138
1608,K07495,,0.6486340758376506,0.5782748693372128,,,,0.5479999999999999,,22.3964,521.8298000000001,,,,5.8589
1609,K07496,,,0.672914691391986,,,,0.6104829973550584,,,552.1104,,,,68.2877
1610,K07497,,0.6102166131516542,0.6230447758597962,,0.49945502105909073,,0.6233629838925898,,62.994099999999996,2934.4442000000017,,25.3036,,9.6974
1611,K07498,,,0.5820758682866214,,,,,,,28.0549,,,,
1612,K07499,,,0.5905673320376434,,,,0.598,,,484.5929,,,,19.0615
1613,K07502,,0.639,0.6662980974776644,,,,,,36.6642,28.2282,,,,
1614,K07503,,,0.7144239787765224,,,,,,,44.11,,,,
1615,K07506,,,0.5385150264042964,,,,,,,150.31119999999999,,,,
1616,K07507,,,0.6556376403313513,,,,,,,77.13699999999999,,,,
1617,K07544,,,0.6226196516707067,,,,,,,28.9416,,,,
1618,K07546,,,0.607,,,,,,,11.878,,,,
1619,K07557,,0.6541193005704588,,,,,,,62.8096,,,,,
1620,K07558,,0.6503514504200774,,,,,,,54.659099999999995,,,,,
1621,K07559,,0.6584587889961702,,,,,,,69.8065,,,,,
1622,K07560,,,0.6592521656894487,,,,,,,90.91989999999998,,,,
1623,K07562,,,,,,,0.635,,,,,,,34.7946
1624,K07566,,,0.6763145666569895,,,,,,,114.1846,,,,
1625,K07568,,0.638,0.6313970729518056,,,,,,30.0103,18.6901,,,,
1626,K07572,,0.6452966235377346,,,,,,,59.7723,,,,,
1627,K07573,,0.653,,,,,0.668,,31.2401,,,,,21.3635
1628,K07574,,,0.667,,,,,,,3.5033,,,,
1629,K07577,,0.6260690332951658,0.6559999999999999,,,,,,53.623400000000004,5.4565,,,,
1630,K07580,,0.632,,,,,,,32.1215,,,,,
1631,K07583,,0.6821066162974541,0.655,,,,,,29.2695,34.7946,,,,
1632,K07588,,0.6409999999999999,0.6725412118180962,,,,,,32.1215,64.6403,,,,
1633,K07636,,,0.6609999999999999,,,,,,,8.9096,,,,
1634,K07646,,,0.673811820862818,,,,,,,165.15869999999995,,,,
1635,K07654,,,0.703,,,,,,,26.9799,,,,
1636,K07667,,,0.599,,,,,,,13.0634,,,,
1637,K07682,,,0.7170000000000001,,,,,,,12.6123,,,,
1638,K07693,,,0.7071940444934618,,,,,,,51.7378,,,,
1639,K07695,,,0.716,,,,,,,21.1065,,,,
1640,K07713,,,0.645,,,,,,,9.4582,,,,
1641,K07714,,,0.645,,,,,,,9.4582,,,,
1642,K07722,,,0.6108164333889201,,,,0.6709999999999999,,,16.9604,,,,20.8578
1643,K07726,,,0.6551097860841852,,,,,,,75.63829999999999,,,,
1644,K07727,,,0.6876615477495769,,,,0.514,,,28.283499999999997,,,,4.5415
1645,K07728,,0.6431340034426142,,,,,,,58.798100000000005,,,,,
1646,K07729,,,0.616417112015118,,,,,,,65.4779,,,,
1647,K07731,,0.6376117803940194,,,,,,,54.7435,,,,,
1648,K07732,,0.6472370938077139,,,,,,,61.113699999999994,,,,,
1649,K07733,,,0.5729739269808503,,,,0.5967383420406658,,,13.915000000000001,,,,25.369
1650,K07734,,,0.6731762086184451,,,,,,,34.2872,,,,
1651,K07735,,,0.678223520478787,,,,0.6629999999999999,,,70.8274,,,,12.3545
1652,K07736,,,0.5731539509662128,,,,,,,136.08270000000002,,,,
1653,K07738,,,0.6057066796707384,,,,,,,72.9413,,,,
1654,K07739,,0.6381173305173213,,,,,,,56.232,,,,,
1655,K07742,,,0.7043750307926256,,,,,,,21.0291,,,,
1656,K07746,,,0.5780943556084219,,,,0.6497471004846472,,,13.8351,,,,35.513200000000005
1657,K07755,,0.58,0.5868288678705047,,,,,,24.4056,35.7782,,,,
1658,K07775,,,0.6920000000000001,,,,,,,18.0281,,,,
1659,K07778,,,0.7303835275460105,,,,,,,78.62790000000001,,,,
1660,K07806,0.642,,,,,,,11.9232,,,,,,
1661,K07814,,,0.61,,,,,,,9.325,,,,
1662,K07979,,,0.6418129722089279,,,,,,,47.979,,,,
1663,K07991,,,,,,,0.6277647175564901,,,,,,,54.7435
1664,K08093,,0.656877985071008,,,,,,,61.866200000000006,,,,,
1665,K08094,,0.6538563011258915,,,,,0.6769999999999999,,40.3754,,,,,22.5731
1666,K08097,,,0.6260393758456914,,,,,,,46.5373,,,,
1667,K08151,,,0.6609999999999999,,,,,,,9.6335,,,,
1668,K08166,,,0.691,,,,,,,10.4551,,,,
1669,K08167,,,0.7042243841374968,,,,,,,25.3393,,,,
1670,K08168,,,0.691,,,,,,,10.4551,,,,
1671,K08169,,,0.691,,,,,,,10.4551,,,,
1672,K08177,,,0.6049093558459582,,,,,,,23.924799999999998,,,,
1673,K08178,,,0.664,,,,,,,10.1325,,,,
1674,K08217,,0.631,0.6863480272157646,,,,0.6005205557303189,,32.5642,38.4422,,,,17.0151
1675,K08218,,,0.652,,,,,,,10.2933,,,,
1676,K08221,,,0.691,,,,,,,10.4551,,,,
1677,K08223,,,0.6911181459593886,,,,,,,39.8229,,,,
1678,K08225,,,0.728,,,,,,,13.4645,,,,
1679,K08234,,,0.647,,,,,,,7.895,,,,
1680,K08256,,,0.733188643466963,,,,,,,42.7191,,,,
1681,K08264,,,0.659,,,,,,,13.0535,,,,
1682,K08281,,,0.6978048134682812,,,,,,,17.6341,,,,
1683,K08296,,,0.6355930294420017,,,,0.6710461879489792,,,34.3277,,,,79.48150000000001
1684,K08307,,,0.6342736018387141,,,,0.647,,,33.0068,,,,8.8243
1685,K08309,,,0.6522463646141959,,,,,,,47.0022,,,,
1686,K08311,,,0.667,,,,,,,7.0663,,,,
1687,K08316,,,0.6204645656618099,,,,,,,25.0623,,,,
1688,K08321,0.63,0.642,,,,,,35.8913,25.9749,,,,,
1689,K08355,,,,,,,0.642,,,,,,,9.0869
1690,K08363,,,0.5579999999999999,,,,,,,14.1874,,,,
1691,K08372,,,0.7040000000000001,,,,,,,8.0557,,,,
1692,K08481,,0.598,0.619,,,,0.5589999999999999,,9.2611,11.8007,,,,10.3433
1693,K08482,,0.6109640198958405,0.6475876794903515,,,,,,73.7935,187.50560000000002,,,,
1694,K08591,,,0.6335911362036949,,,,,,,16.5425,,,,
1695,K08602,,,0.537,,,,,,,6.4217,,,,
1696,K08640,,,0.622,,,,,,,8.6932,,,,
1697,K08677,0.633,,0.65560542651211,,,,,31.2401,,71.9339,,,,
1698,K08678,,,0.635,,,,,,,11.9232,,,,
1699,K08681,,,0.66576583875922,,,,,,,117.30150000000002,,,,
1700,K08683,,,0.7151197332511529,,,,,,,42.595,,,,
1701,K08713,,,0.613,,,,,,,12.7925,,,,
1702,K08715,,,0.6379413455804546,,,,,,,13.328600000000002,,,,
1703,K08726,,,0.6253767938240726,,,,,,,29.6435,,,,
1704,K08738,,,0.634,,,,,,,5.8094,,,,
1705,K08744,,,0.612,,,,,,,8.3501,,,,
1706,K08906,,,0.602,,,,,,,6.4202,,,,
1707,K08963,,0.6481344811819532,0.6444839434895692,,,,,,53.623400000000004,23.8892,,,,
1708,K08964,,,0.561,,,,,,,5.0817,,,,
1709,K08966,,,0.626476842335582,,,,,,,85.0696,,,,
1710,K08967,,,0.539,,,,,,,3.5646,,,,
1711,K08968,,,0.6227488764842846,,,,,,,80.92890000000001,,,,
1712,K08970,,,0.6045811091956944,,,,,,,20.9434,,,,
1713,K08972,,,0.6425821282899398,,,,0.648,,,42.5251,,,,6.1662
1714,K08973,,,0.604,,,,0.562,,,6.2337,,,,9.6467
1715,K08975,,0.6420000000000001,0.626,,,,,,26.1592,37.167,,,,
1716,K08976,,,0.5874007619071427,,,,,,,24.4493,,,,
1717,K08978,,,0.631,,,,,,,3.5827,,,,
1718,K08979,,,0.653,,,,0.6409999999999999,,,20.7544,,,,32.5642
1719,K08981,,,0.703,,,,,,,5.0431,,,,
1720,K08982,0.638,,0.6450075893117598,,,,,32.1215,,28.8616,,,,
1721,K08988,,,,,,,0.6340000000000001,,,,,,,6.1636
1722,K08989,,,0.514,,,,0.5670000000000001,,,3.3753,,,,4.7197
1723,K08992,,,0.718,,,,0.7472116849799654,,,15.1667,,,,22.5657
1724,K08995,,,0.5329999999999999,,,,0.5722219572280749,,,4.2785,,,,24.4078
1725,K08998,,,0.6628520472699595,,,,,,,38.237700000000004,,,,
1726,K08999,,,0.6245347369834172,,,,0.6992637289726966,,,96.1992,,,,38.2439
1727,K09001,,,0.6561126464563188,,,,,,,51.719899999999996,,,,
1728,K09003,,,0.634,,,,,,,7.4705,,,,
1729,K09005,,,0.6113114486306661,,,,0.619,,,39.6776,,,,7.9196
1730,K09009,,,0.741397576848526,,,,,,,35.8667,,,,
1731,K09012,,0.6371110942402454,0.682,,,,,,68.92150000000001,8.7133,,,,
1732,K09013,,,0.6258769856758157,,,,,,,168.3362,,,,
1733,K09014,,,0.6192443220126602,,,,,,,224.5192,,,,
1734,K09017,,,0.6043805149114003,,,,,,,23.4379,,,,
1735,K09019,,,0.634359907832479,,,,,,,23.9295,,,,
1736,K09022,,,0.6509305118529524,,,,,,,277.6607,,,,
1737,K09117,,,0.6963012074239584,,,,,,,24.79,,,,
1738,K09118,,,0.6162404628151598,,,,,,,68.3271,,,,
1739,K09119,,,0.6679999999999999,,,,0.679,,,34.7946,,,,25.0065
1740,K09120,,0.662,0.693,,,,,,32.1215,22.622,,,,
1741,K09121,,,0.6447269569715169,,,,,,,25.8376,,,,
1742,K09122,,,0.6469533589458626,,,,,,,59.6224,,,,
1743,K09125,,,0.512467393620889,,,,0.459,,,17.9068,,,,12.6906
1744,K09131,,,0.738,,,,,,,9.6651,,,,
1745,K09137,,,0.5806047292774204,,,,0.5670000000000001,,,84.3731,,,,8.8403
1746,K09140,0.688,,0.6629999999999999,,,,,23.0345,,33.2093,,,,
1747,K09141,,0.667235106062496,0.631,,,,,,61.6156,10.2664,,,,
1748,K09144,,,0.5579999999999999,,,,0.622,,,4.0197,,,,30.48
1749,K09147,,,0.6371760094957456,,,,,,,48.5292,,,,
1750,K09148,,,,,,,0.6397432842837988,,,,,,,59.801100000000005
1751,K09152,,0.596,,,,,0.6258049009269486,,34.7946,,,,,29.8425
1752,K09157,,,0.68,,,,,,,4.5606,,,,
1753,K09164,,,0.6082835232796969,,,,,,,83.60770000000001,,,,
1754,K09165,,,0.6311817583808522,,,,0.5721398295366716,,,47.336299999999994,,,,66.66409999999999
1755,K09166,,,0.529,,,,,,,6.0777,,,,
1756,K09167,,,0.722453834988502,,,,,,,12.203700000000001,,,,
1757,K09457,,,0.6119746698611938,,,,,,,26.6625,,,,
1758,K09461,,,0.674,,,,,,,8.8547,,,,
1759,K09482,,0.6383332034591293,,,,,,,54.522999999999996,,,,,
1760,K09680,,,0.703,,,,,,,2.4966,,,,
1761,K09684,,,0.7369826097162232,,,,,,,34.2911,,,,
1762,K09690,,,0.602,,,,,,,11.571,,,,
1763,K09692,,,0.67,,,,,,,31.6144,,,,
1764,K09694,,,0.6911029784395171,,,,,,,30.826,,,,
1765,K09696,,,0.603,,,,,,,6.3974,,,,
1766,K09702,,,0.725,,0.736,,0.546,,,9.9171,,19.8225,,3.1937
1767,K09703,,,0.675,,,,,,,3.7436,,,,
1768,K09705,,,0.6323189330054251,,,,,,,17.2084,,,,
1769,K09710,,,0.6189222628366224,,,,0.595,,,73.71340000000001,,,,2.0791
1770,K09716,,0.646336760544689,,,,,,,53.3186,,,,,
1771,K09721,,0.648321086727017,,,,,,,59.801100000000005,,,,,
1772,K09722,,0.6721941682369028,,,,,,,54.7435,,,,,
1773,K09723,,,,,,,0.641815279172043,,,,,,,54.673500000000004
1774,K09728,,0.684,,,,,0.642,,35.8913,,,,,35.8913
1775,K09730,,,,,,,0.646862656491995,,,,,,,54.9469
1776,K09735,,,0.635,,,,0.604,,,23.7049,,,,37.167
1777,K09739,,,,,,,0.6658824488076436,,,,,,,57.2357
1778,K09741,,0.6543319773839668,,,,,,,54.3146,,,,,
1779,K09746,,,0.6765822263536657,,,,,,,54.522999999999996,,,,
1780,K09747,,,0.6680837415042582,,,,,,,59.110299999999995,,,,
1781,K09748,,,0.6637827054239901,,,,,,,99.16929999999999,,,,
1782,K09760,,,0.697751754389458,,,,,,,64.6021,,,,
1783,K09761,,,0.6946533000579538,,,,,,,51.07670000000001,,,,
1784,K09762,,,0.754503658797475,,,,,,,44.4667,,,,
1785,K09763,,,0.7098072632372933,,,,,,,76.4393,,,,
1786,K09764,,,0.659209035501386,,,,,,,96.34500000000001,,,,
1787,K09767,,,0.5972219754320393,,,,,,,77.3473,,,,
1788,K09769,,,0.5934701289083659,,,,,,,48.7994,,,,
1789,K09771,,,0.6955000398244492,,,,,,,53.6962,,,,
1790,K09772,,,0.6048719048351837,,,,,,,63.589200000000005,,,,
1791,K09774,,,0.6245733388350414,,,,0.677,,,22.6178,,,,9.1492
1792,K09780,,0.62,0.6667640108176948,,,,0.5899379610109788,,35.8913,145.8504,,,,59.5777
1793,K09786,,,0.588,,,,,,,10.9866,,,,
1794,K09791,,0.58427359412533,0.6508257813630361,,,,,,54.7435,79.679,,,,
1795,K09794,,,0.5480266800502835,,,,0.51,,,15.090399999999999,,,,12.7581
1796,K09796,,,0.6799108388823828,,,,0.6910246246926831,,,34.6841,,,,15.7178
1797,K09798,,,0.6280595262756447,,,,,,,13.2638,,,,
1798,K09803,,,0.581491391604517,,,,,,,32.7537,,,,
1799,K09804,,,0.5469374736080949,,,,,,,24.049,,,,
1800,K09807,,,0.612,,,,0.635,,,8.9956,,,,12.5318
1801,K09808,,,0.6177638131024504,,,,,,,20.591,,,,
1802,K09811,,,0.630482829113633,,,,,,,50.247,,,,
1803,K09857,,,0.6532418751313589,,,,,,,17.2558,,,,
1804,K09858,,,0.727,,,,,,,11.5752,,,,
1805,K09862,,,0.599915905208934,,,,,,,19.8268,,,,
1806,K09880,,,0.583,,,,,,,6.315,,,,
1807,K09888,,,0.5787176971665569,,,,0.597,,,35.6221,,,,10.4896
1808,K09891,,,0.536,,,,,,,8.0968,,,,
1809,K09892,,,,,,,0.546,,,,,,,10.4896
1810,K09903,,0.688,0.6737796251095712,,,,,,36.4855,204.46519999999998,,,,
1811,K09915,,,0.607997557801845,,,,,,,14.280899999999999,,,,
1812,K09919,,,0.6532545698319508,,,,,,,11.565000000000001,,,,
1813,K09922,,,0.5367188873558392,,,,,,,19.940399999999997,,,,
1814,K09924,,,0.546,,,,0.5703605586306274,,,5.3658,,,,14.637699999999999
1815,K09927,,,0.6542294858785126,,,,,,,199.57819999999998,,,,
1816,K09930,,,0.5810779084118469,,,,,,,74.5771,,,,
1817,K09931,,,0.7278108393853615,,,,,,,33.5984,,,,
1818,K09932,,,0.6135264815158571,,,,0.5991791071588969,,,28.9411,,,,22.076099999999997
1819,K09937,,,0.595,,,,,,,6.0234,,,,
1820,K09940,,,0.675747531119023,,,,,,,18.354,,,,
1821,K09946,,,0.5883381059435993,,,,,,,33.5386,,,,
1822,K09949,,0.6890000000000001,0.6139418445816903,,,,,,8.9477,24.8545,,,,
1823,K09951,,,0.6876994714347124,,,,,,,23.146,,,,
1824,K09955,,,0.6343637035065502,,,,,,,170.49580000000006,,,,
1825,K09956,,,0.705,,,,,,,25.807,,,,
1826,K09957,,,0.656245774038792,,,,,,,25.7866,,,,
1827,K09958,,,0.6327792882962532,,,,,,,65.1369,,,,
1828,K09959,,,0.667,,,,,,,18.0791,,,,
1829,K09966,,,0.6713906096180491,,,,,,,28.0693,,,,
1830,K09967,,,0.712,,,,,,,8.4395,,,,
1831,K09983,,,0.577736916698874,,,,,,,15.5393,,,,
1832,K09984,,,0.6369873830743641,,,,,,,18.7913,,,,
1833,K09986,,,0.659,,,,,,,9.6224,,,,
1834,K09989,,,0.6559999999999999,,,,,,,10.5603,,,,
1835,K09990,,,0.6992490634975824,,,,,,,64.0955,,,,
1836,K09992,,,0.5595581709717068,,,,,,,26.6125,,,,
1837,K10026,,,0.6060804967517787,,,,,,,103.80210000000002,,,,
1838,K10046,,,0.6000871285669217,,,,,,,61.1436,,,,
1839,K10206,,,0.6,,,,,,,10.4728,,,,
1840,K10215,,,0.672,,,,,,,10.974,,,,
1841,K10218,,0.656877985071008,0.7231705348888986,,,,,,61.866200000000006,102.79690000000001,,,,
1842,K10219,,,0.69,,,,,,,27.2607,,,,
1843,K10532,,,0.5826730346309443,,,,,,,18.5288,,,,
1844,K10533,,,0.592304419705274,,,,,,,31.1627,,,,
1845,K10536,,,0.6297347452110806,,,,,,,61.5251,,,,
1846,K10563,,,0.7142570017483058,,,,,,,59.6005,,,,
1847,K10680,,,0.573,,,,,,,15.5173,,,,
1848,K10701,,,0.6748883611455978,,,,,,,38.042,,,,
1849,K10713,,,0.728,,,,,,,20.5321,,,,
1850,K10716,,,0.638,,,,,,,35.8913,,,,
1851,K10725,,0.637,0.647,,,,0.6198811117045291,,21.6426,33.6652,,,,42.311800000000005
1852,K10726,,0.636,,,0.643,,,,34.7946,,,25.0065,,
1853,K10747,0.654,0.65,,,,,,21.3635,31.2401,,,,,
1854,K10773,,0.6360346495129304,0.6600105940549644,,,,,,46.4785,99.09400000000001,,,,
1855,K10778,,,0.6625430007967894,,,,,,,21.1119,,,,
1856,K10804,,,0.596,,,,,,,6.0719,,,,
1857,K10806,,,0.61,,,,,,,5.5339,,,,
1858,K10822,,,0.6860483515107865,,,,,,,245.56149999999994,,,,
1859,K10856,,,0.6641888882254597,,,,,,,26.5124,,,,
1860,K10914,,,0.6427785011651587,,,,,,,85.51440000000001,,,,
1861,K10917,,,0.6906448999636771,,,,0.6112439717831212,,,210.91989999999998,,,,15.1358
1862,K10945,,,0.59,,,,,,,11.3595,,,,
1863,K10946,,,0.585,,,,,,,9.9969,,,,
1864,K10947,,,0.6444558169872447,,,,,,,694.9291000000002,,,,
1865,K10979,,,0.6209537506466014,,,,,,,133.0237,,,,
1866,K11065,,,0.621,,,,,,,9.3253,,,,
1867,K11130,,,,,0.649,,,,,,,21.2256,,
1868,K11131,,0.655,0.7040000000000001,,,,,,32.1215,22.622,,,,
1869,K11163,,,0.6382334198077342,,,,,,,38.285399999999996,,,,
1870,K11175,,,0.6890723882974568,,,,,,,95.88820000000001,,,,
1871,K11178,,,0.6759276040270488,,,,,,,47.2945,,,,
1872,K11209,,,0.6101474152810088,,,,,,,30.017,,,,
1873,K11212,,0.665,0.7204196409765001,,,,,,9.9494,45.2255,,,,
1874,K11355,,,0.639,,,,,,,6.102,,,,
1875,K11384,,,0.645,,,,,,,9.4582,,,,
1876,K11414,,,0.7020000000000001,,,,,,,13.2131,,,,
1877,K11443,,,0.637,,,,,,,17.142,,,,
1878,K11477,,,0.6104985742114604,,,,,,,221.10539999999997,,,,
1879,K11529,,,0.6991966239160128,,,,,,,33.3368,,,,
1880,K11530,,,0.6699373912539406,,,,,,,67.3997,,,,
1881,K11531,,,0.6759999999999999,,,,,,,20.617,,,,
1882,K11600,,0.6355379043744254,,,,,,,61.587,,,,,
1883,K11611,,,0.703,,,,,,,23.483,,,,
1884,K11621,,,0.661101430826432,,,,0.633,,,51.598400000000005,,,,7.8944
1885,K11645,,,0.623841880790936,,,,,,,43.4678,,,,
1886,K11690,,,0.606,,,,,,,9.2521,,,,
1887,K11717,,0.635,0.6068692654138209,,,,,,20.6787,47.7033,,,,
1888,K11719,,,,,,,0.564,,,,,,,9.8602
1889,K11720,,,,,,,0.608,,,,,,,9.7586
1890,K11741,,,0.685,,,,,,,5.7968,,,,
1891,K11744,,,0.643,,,,,,,9.617,,,,
1892,K11749,,,0.6402073265786872,,,,0.5539999999999999,,,112.5363,,,,2.9683
1893,K11752,,,0.6886522921501557,,,,,,,13.5898,,,,
1894,K11753,,,0.6692157002530398,,,,,,,85.47319999999999,,,,
1895,K11754,,,0.6568771762084064,,,,,,,71.0776,,,,
1896,K11778,,,0.607,,,,,,,32.5642,,,,
1897,K11780,,,0.645,,,,,,,11.7804,,,,
1898,K11782,,,0.621,,,,,,,5.6002,,,,
1899,K11785,,,0.633,,,,,,,7.5931,,,,
1900,K11891,,,0.536,,,,,,,6.8137,,,,
1901,K11893,,,0.5631993254454021,,,,,,,14.724900000000002,,,,
1902,K11897,,,0.617,,,,,,,3.1331,,,,
1903,K11898,,,0.607,,,,,,,8.034,,,,
1904,K11901,,,0.573,,,,,,,3.9478,,,,
1905,K11903,,,0.584,,,,0.529,,,10.4675,,,,5.2797
1906,K11904,,,0.503,,,,,,,3.065,,,,
1907,K11927,,,0.6577936656535067,,,,,,,61.6419,,,,
1908,K11936,,0.63,0.5579999999999999,,,,,,30.0103,7.2809,,,,
1909,K11939,,,0.7205795364005193,,,,,,,54.6969,,,,
1910,K11941,,,0.6255464393466036,,,,,,,16.1296,,,,
1911,K11991,,,0.741,,,,,,,19.466,,,,
1912,K12063,,,0.588,,,,,,,20.7269,,,,
1913,K12132,,,0.6446015238363237,,,,,,,516.5798999999998,,,,
1914,K12140,,,0.6869284386256954,,,,0.6582613553702357,,,114.7018,,,,11.7217
1915,K12141,,,0.71,,,,,,,29.2134,,,,
1916,K12234,,,0.7139908140302842,,,,,,,86.84309999999999,,,,
1917,K12261,,,0.644,,,,,,,37.7985,,,,
1918,K12262,,,0.585649390696834,,,,,,,13.9169,,,,
1919,K12340,,,0.6,,,,,,,8.0683,,,,
1920,K12349,,,0.675,,,,,,,10.4342,,,,
1921,K12373,,,0.6250396371503705,,,,,,,65.48479999999999,,,,
1922,K12444,,,0.595,,,,,,,10.6237,,,,
1923,K12508,,,0.62,,,,,,,7.3251,,,,
1924,K12510,,,0.6028635601048802,,,,0.622,,,30.732300000000002,,,,9.2684
1925,K12511,,,0.6105373825114192,,,,,,,16.3275,,,,
1926,K12574,,0.620791807567065,0.6543970779954583,,,,,,61.587,214.78670000000002,,,,
1927,K12658,,,0.6342419048513215,,,,,,,51.7684,,,,
1928,K12960,,,0.659028727560867,,,,,,,59.7723,,,,
1929,K12976,,,0.5757086891617506,,,,,,,19.079700000000003,,,,
1930,K12982,,,0.6679999999999999,,,,,,,9.1366,,,,
1931,K12984,,,0.6140028600117796,,,,,,,34.7524,,,,
1932,K12994,,,0.564,,,,,,,6.3481,,,,
1933,K12995,,,0.6570671202978559,,,,,,,54.522999999999996,,,,
1934,K13014,,,0.6829999999999999,,,,,,,9.5289,,,,
1935,K13018,,,0.5381116322789229,,,,,,,21.339599999999997,,,,
1936,K13028,,,0.691,,,,,,,11.4937,,,,
1937,K13038,,0.6551998790623214,0.7033347133979083,,,,,,54.6825,54.9314,,,,
1938,K13051,,,0.63,,,,,,,12.0449,,,,
1939,K13057,,,0.57,,,,,,,5.491,,,,
1940,K13075,,,0.6714190614627271,,,,,,,108.4925,,,,
1941,K13280,,0.66,0.7,,,,0.612,,22.622,13.6085,,,,32.1215
1942,K13282,,,0.6726044441870831,,,,,,,13.3453,,,,
1943,K13288,,,0.6850234463321975,,,,,,,49.4337,,,,
1944,K13292,,,0.6797994339760319,,,,0.603,,,164.43529999999998,,,,7.9613
1945,K13299,,,0.595,,,,,,,9.2127,,,,
1946,K13356,,,0.6409599680823851,,,,,,,16.272100000000002,,,,
1947,K13444,,,0.619,,,,,,,11.699,,,,
1948,K13479,,,0.6890000000000001,,,,,,,12.4211,,,,
1949,K13483,,,0.705,,,,,,,9.7938,,,,
1950,K13485,,,0.551,,,,,,,2.7078,,,,
1951,K13503,,,0.7140000000000001,,,,,,,31.5964,,,,
1952,K13525,,0.6215209961361059,,,,,,,59.801100000000005,,,,,
1953,K13529,,,0.678211245177099,,,,,,,35.4768,,,,
1954,K13570,,,0.6067708789131141,,,,,,,32.9447,,,,
1955,K13587,,,0.597734633997795,,,,,,,62.02810000000001,,,,
1956,K13588,,,0.6829999999999999,,,,,,,9.3923,,,,
1957,K13598,,,0.613,,,,,,,11.8691,,,,
1958,K13628,,,0.6077024253448722,,,,,,,38.294,,,,
1959,K13633,,,0.727508489925435,,,,,,,33.759100000000004,,,,
1960,K13639,,,0.7198449797508978,,,,,,,25.6763,,,,
1961,K13640,,,0.6685525708729634,,,,,,,54.1691,,,,
1962,K13641,,,0.6881931003666375,,,,,,,25.2502,,,,
1963,K13651,,,0.528,,,,,,,3.9734,,,,
1964,K13655,,,0.5757459183011687,,,,,,,17.9479,,,,
1965,K13658,,,,,0.647,,,,,,,28.4328,,
1966,K13668,,,0.6829999999999999,,,,,,,20.8578,,,,
1967,K13775,,,0.705,,,,,,,24.6842,,,,
1968,K13796,,,0.651,,,,,,,9.6882,,,,
1969,K13798,,0.636628688282521,,,,,,,59.801100000000005,,,,,
1970,K13810,,,0.6426794269238444,,,,,,,58.1284,,,,
1971,K13831,,0.656877985071008,,,,,,,61.866200000000006,,,,,
1972,K13874,,,0.601,,,,,,,10.9717,,,,
1973,K13875,,,0.638,,,,,,,12.3894,,,,
1974,K13929,,,0.5799387705659166,,,,,,,73.80290000000001,,,,
1975,K13930,,,0.5878459238630888,,,,,,,42.3828,,,,
1976,K13931,,,0.5745960998480983,,,,,,,87.28059999999999,,,,
1977,K13932,,,0.6376066613196109,,,,,,,35.903499999999994,,,,
1978,K13933,,,0.5770492604871448,,,,,,,47.683800000000005,,,,
1979,K13934,,,0.6254737696118216,,,,,,,80.4017,,,,
1980,K13935,,,0.733,,,,,,,9.0343,,,,
1981,K13953,,0.6859999999999999,0.6592244895214628,,,,,,20.059,80.8139,,,,
1982,K13985,,,0.6319032822844085,,,,,,,42.0432,,,,
1983,K13992,,,0.5658826311113969,,,,,,,26.0625,,,,
1984,K13993,,,0.6378286174911639,,,,0.6281492266687227,,,183.4916,,,,38.027
1985,K14059,,,0.6274852844476112,,,,,,,88.99929999999999,,,,
1986,K14060,,,0.6775197779498868,,,,,,,72.99270000000001,,,,
1987,K14063,,,0.6990000000000001,,,,,,,11.3767,,,,
1988,K14083,,,0.6845251695826902,,,,,,,86.6805,,,,
1989,K14136,,,0.6212136901041275,,,,,,,17.2162,,,,
1990,K14155,,,0.7385443976445858,,,,,,,40.946799999999996,,,,
1991,K14160,,,,,,,0.643,,,,,,,4.7346
1992,K14161,,,0.772,,,,,,,14.4283,,,,
1993,K14170,,,0.648,,,,,,,8.3739,,,,
