,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Riboviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Riboviria,gene_countsUnclassified
1608,K12942,,,0.674,,,,,,,12.285,,,,
1609,K12952,,,0.768,,,,,,,19.4009,,,,
1610,K12994,,,0.776,,,,,,,30.1383,,,,
1611,K13015,,,0.7170000000000001,,,,,,,12.181,,,,
1612,K13018,,0.36,0.7312487393448234,,,,,,4.8004,54.7384,,,,
1613,K13020,,,0.7070000000000001,,,,,,,11.052,,,,
1614,K13038,,,0.7759999999999999,,,,,,,35.3821,,,,
1615,K13075,,,0.7167554983147725,,,,,,,102.15330000000003,,,,
1616,K13280,,0.326,0.7067764559821749,,,,,,3.3033,13.6603,,,,
1617,K13282,,,0.7439393117998877,,,,,,,110.4992,,,,
1618,K13283,,,0.723,,,,,,,8.0921,,,,
1619,K13288,,,0.607227243097717,,,,,,,10.6828,,,,
1620,K13292,,,0.7156840047392359,,,,,,,194.57319999999999,,,,
1621,K13356,,,0.6709999999999999,,,,,,,7.5767,,,,
1622,K13444,,,0.7292132168433216,,,,,,,37.3828,,,,
1623,K13529,,,0.691,,,,,,,7.5282,,,,
1624,K13570,,,0.6442509989413299,,,,,,,56.292199999999994,,,,
1625,K13582,,,0.7070000000000001,,,,,,,6.9293,,,,
1626,K13583,,,0.675,,,,,,,5.461,,,,
1627,K13588,,,0.635,,,,,,,5.5109,,,,
1628,K13626,,,0.6779999999999999,,,,,,,11.2524,,,,
1629,K13628,,,0.66155200742372,,,,,,,11.622700000000002,,,,
1630,K13633,,,0.6859199969946655,,,,,,,32.3514,,,,
1631,K13639,,,0.7133626737772315,,,,,,,10.751100000000001,,,,
1632,K13640,,,0.7197134997593042,,,,,,,107.8252,,,,
1633,K13641,,,0.7276928271248209,,,,,,,22.3913,,,,
1634,K13652,,,0.619,,,,,,,4.2618,,,,
1635,K13668,,,0.8059999999999999,,,,,,,43.4279,,,,
1636,K13693,,,0.7204493841857587,,,,,,,44.7231,,,,
1637,K13876,,,0.6470000000000001,,,,,,,5.3917,,,,
1638,K13953,,,0.7190000000000001,,,,,,,6.6494,,,,
1639,K13985,,,0.7040000000000001,,,,,,,3.3565,,,,
1640,K13992,,,0.6103750251093988,,,,,,,8.0127,,,,
1641,K13993,,,0.662763385507743,,,,0.6970000000000001,,,180.5164,,,,3.0797
1642,K14059,,,0.7046909026293068,,,,,,,176.14440000000002,,,,
1643,K14060,,0.373,0.6005581105728572,,,,,,4.778,24.2584,,,,
1644,K14063,,,0.7463337865254733,,,,,,,23.9725,,,,
1645,K14083,,,0.707357187278643,,,,,,,148.8889,,,,
1646,K14113,,,0.7146684844279358,,,,,,,15.2559,,,,
1647,K14155,,,0.7440000000000001,,,,,,,11.5371,,,,
1648,K14160,,,0.6847670584959293,,,,,,,7.1789000000000005,,,,
1649,K14166,,,0.805,,,,0.7229830328738069,,,9.136,,,,20.7624
1650,K14259,,,0.759,,,,,,,28.7445,,,,
1651,K14340,,,0.6746331195975684,,,,,,,20.8273,,,,
1652,K14358,,,0.7040000000000001,,,,,,,2.2266,,,,
1653,K14393,,,0.6796623300712544,,,,,,,22.959699999999998,,,,
1654,K14475,,,,,,,0.7390000000000001,,,,,,,5.037
1655,K14568,,0.321,,,,,,,2.9322,,,,,
1656,K14591,,,0.74,,,,,,,3.5693,,,,
1657,K14652,,,0.6718793941882005,,,,,,,25.640900000000002,,,,
1658,K14672,,,0.7790000000000001,,,,,,,7.5234,,,,
1659,K14673,,,0.731,,,,,,,9.9187,,,,
1660,K14696,,,0.703956539610005,,,,,,,12.1253,,,,
1661,K14742,,,0.7468185719592082,,,,,,,72.1845,,,,
1662,K14761,,,0.755,,,,,,,6.7229,,,,
1663,K14941,,,0.7891948614980416,,,,0.807,,,53.6496,,,,24.125
1664,K14956,,,0.7280167473404403,,,,0.6940000000000001,,,71.34,,,,3.4631
1665,K14986,,,0.665,,,,,,,5.0358,,,,
1666,K14998,,,0.7090000000000001,,,,,,,3.4045,,,,
1667,K15034,,,0.7757454670212431,,,,,,,45.1811,,,,
1668,K15051,,,0.77,,,,0.754,,,10.4767,,,,11.1792
1669,K15067,,,0.529,,,,,,,3.1021,,,,
1670,K15256,,,0.6809999999999999,,,,,,,7.7598,,,,
1671,K15257,,,0.6739140643589079,,,,,,,5.7523,,,,
1672,K15268,,,0.664,,,,,,,2.6527,,,,
1673,K15269,,,0.7518034735865202,,,,,,,12.559000000000001,,,,
1674,K15270,,,0.66,,,,,,,3.622,,,,
1675,K15315,,,0.7170000000000001,,,,,,,3.0328,,,,
1676,K15342,,,0.659,,,,,,,1.7171,,,,
1677,K15371,,,0.7077490745978383,,,,,,,289.95609999999994,,,,
1678,K15383,,0.362,,,,,,,3.2859,,,,,
1679,K15429,,0.331,,,,,,,3.729,,,,,
1680,K15449,,0.34600000000000003,,,,,,,5.0118,,,,,
1681,K15520,,,0.7528923854905691,,,,,,,23.1308,,,,
1682,K15525,,,0.716,,,,,,,29.0238,,,,
1683,K15537,,,0.67,,,,,,,10.6004,,,,
1684,K15539,,,0.7286252135210721,,,,0.7580555262277715,,,83.59899999999999,,,,35.658
1685,K15620,,,0.765,,,,,,,11.4527,,,,
1686,K15633,,,0.6845452867337182,,,,,,,64.32570000000001,,,,
1687,K15635,,,0.7466232810192017,,,,,,,96.67840000000001,,,,
1688,K15736,,,0.757,,,,,,,16.6348,,,,
1689,K15773,,,0.7290000000000001,,,,0.736,,,4.7487,,,,21.0995
1690,K15777,,,0.635,,,,,,,4.1277,,,,
1691,K15866,,,0.7490000000000001,,,,,,,27.9205,,,,
1692,K15916,,0.789,0.7190000000000001,,,,,,28.1138,6.3627,,,,
1693,K15923,,,0.718,,,,,,,5.8488,,,,
1694,K15977,,0.358,0.7098751978538606,,,,0.6307520618316537,,3.3295,23.576999999999998,,,,6.6396
1695,K16013,,,0.759,,,,,,,16.8004,,,,
1696,K16044,,,0.7590825271005861,,,,,,,33.057500000000005,,,,
1697,K16048,,,0.623,,,,,,,3.0206,,,,
1698,K16079,,,0.619,,,,0.624,,,4.9804,,,,3.3121
1699,K16080,,,0.639,,,,,,,3.3589,,,,
1700,K16137,,,0.7178797933198008,,,,,,,22.0554,,,,
1701,K16138,,,0.7306410307778038,,,,,,,34.223,,,,
1702,K16147,,,0.6038885311381587,,,,,,,10.8108,,,,
1703,K16203,,,0.6913952549161058,,,,,,,9.718399999999999,,,,
1704,K16211,,,0.664,,,,,,,4.3091,,,,
1705,K16238,,,0.695,,,,,,,22.9986,,,,
1706,K16515,,,0.61,,,,,,,6.6096,,,,
1707,K16639,,,0.779,,,,,,,18.7609,,,,
1708,K16645,,,0.7240000000000001,,,,,,,2.1032,,,,
1709,K16648,,,0.7768494553731004,,,,,,,38.5484,,,,
1710,K16839,,,0.711,,,,,,,13.6484,,,,
1711,K16840,,,0.7776057843228821,,,,,,,53.5957,,,,
1712,K16841,,,0.6139818578478915,,,,,,,4.415900000000001,,,,
1713,K16868,,,0.667,,,,,,,2.3072,,,,
1714,K16870,,,0.736,,,,,,,24.5097,,,,
1715,K16925,,,0.68,,,,,,,2.9622,,,,
1716,K16927,,,0.7066477679404519,,,,,,,7.7490000000000006,,,,
1717,K16937,,,0.6926913407897282,,,,,,,77.8083,,,,
1718,K17064,,,0.7020000000000001,,,,,,,11.7181,,,,
1719,K17103,,,0.6660157853437185,,,,,,,17.6363,,,,
1720,K17104,,0.369,,,,,,,6.5616,,,,,
1721,K17223,,,0.7040000000000001,,,,,,,1.9745,,,,
1722,K17226,,,0.624,,,,,,,2.4916,,,,
1723,K17227,,,0.614,,,,,,,2.6628,,,,
1724,K17229,,,0.605,,,,,,,2.1287,,,,
1725,K17230,,,0.6454850235534619,,,,,,,5.862500000000001,,,,
1726,K17247,,,0.6561784023091846,,,,,,,13.9297,,,,
1727,K17285,,,0.6915813478040234,,,,,,,15.9528,,,,
1728,K17290,,,0.683,,,,,,,3.164,,,,
1729,K17662,,,0.648,,,,,,,4.2671,,,,
1730,K17713,,0.6829999999999999,,,,,,,4.6352,,,,,
1731,K17752,,0.701,0.626,,,,,,23.7585,2.6704,,,,
1732,K17762,,,0.6815524859268106,,,,,,,28.336,,,,
1733,K17763,,,0.666713003347061,,,,,,,94.036,,,,
1734,K17810,,,0.6738473190769024,,,,,,,18.0337,,,,
1735,K17828,,,0.573,,,,,,,2.8286,,,,
1736,K17840,,,0.7623540487087237,,,,,,,48.8214,,,,
1737,K17880,,,0.7199999999999999,,,,,,,13.6311,,,,
1738,K17892,,,0.551,,,,,,,2.2696,,,,
1739,K17893,,,0.653,,,,,,,2.465,,,,
1740,K17947,,,0.758,,,,,,,8.8557,,,,
1741,K18013,,,0.6809617662356168,,,,,,,48.1759,,,,
1742,K18014,,,0.669,,,,,,,6.1686,,,,
1743,K18189,,,0.6735801208697882,,,,,,,72.3829,,,,
1744,K18199,,0.779,0.7065337748732703,,,,,,10.9488,70.0698,,,,
1745,K18201,,,0.705,,,,,,,4.0162,,,,
1746,K18235,,,0.7403906702415655,,,,,,,54.506299999999996,,,,
1747,K18290,,,0.615,,,,,,,6.7526,,,,
1748,K18294,,,0.7020000000000001,,,,,,,10.1381,,,,
1749,K18301,,,0.6709206509706919,,,,,,,16.2259,,,,
1750,K18346,,,0.6864094139037428,,,,,,,26.5975,,,,
1751,K18446,,,0.7546222975680149,,,,,,,40.5216,,,,
1752,K18455,,,0.716,,,,,,,29.0238,,,,
1753,K18476,,,0.7246728235712999,,,,0.728931630762524,,,503.2199,,,,33.1489
1754,K18481,,,0.653,,,,,,,3.3346,,,,
1755,K18578,,,0.585,,,,,,,2.8242,,,,
1756,K18588,,,0.629,,,,,,,2.5,,,,
1757,K18672,,,0.589,,,,,,,3.4846,,,,
1758,K18676,,,0.773,,,,,,,13.5261,,,,
1759,K18682,,,0.7048767525766191,,,,,,,187.2228,,,,
1760,K18700,,0.7790000000000001,0.7489435932456164,,,,,,14.6395,107.4427,,,,
1761,K18814,,,0.693,,,,,,,11.1841,,,,
1762,K18827,,,0.7240892820947087,,,,,,,55.1299,,,,
1763,K18828,,,0.727,,,,,,,11.5717,,,,
1764,K18829,,,0.7263257526970522,,,,,,,15.132100000000001,,,,
1765,K18843,,,0.7148648843595219,,,,0.7390000000000001,,,35.2341,,,,6.0526
1766,K18844,,,0.7123442105615272,,,,0.7303936595271188,,,19.8642,,,,15.2984
1767,K18851,,,0.63,,,,,,,3.4896,,,,
1768,K18917,,,,,,,0.7090000000000001,,,,,,,17.571
1769,K18918,,,,,,,0.7490000000000001,,,,,,,4.9664
1770,K18928,,,0.711,,,,,,,17.4314,,,,
1771,K18955,,,0.7146994050289212,,,,0.774,,,293.7223,,,,15.5247
1772,K18958,,,0.7483197933562424,,,,,,,31.907899999999998,,,,
1773,K18960,,,,,,,0.578,,,,,,,29.0357
1774,K18979,,,0.574,,,,,,,5.8437,,,,
1775,K18981,,,0.6859999999999999,,,,,,,12.124,,,,
1776,K18988,,,0.7500771951207611,,,,,,,32.037099999999995,,,,
1777,K18991,,,0.733,,,,,,,8.9854,,,,
1778,K18997,,,0.7490000000000001,,,,,,,10.874,,,,
1779,K19055,,,0.652,,,,,,,10.3748,,,,
1780,K19092,,,,,,,0.611,,,,,,,3.189
1781,K19147,,,0.684,,,,,,,2.9042,,,,
1782,K19156,,,0.7266469703307987,,,,,,,43.6206,,,,
1783,K19157,,,,,,,0.441,,,,,,,3.3348
1784,K19158,,,0.617,,,,,,,5.4496,,,,
1785,K19159,,,0.6867341458109084,,,,,,,44.5946,,,,
1786,K19165,,,0.6758057760744595,,,,,,,17.5344,,,,
1787,K19166,,,0.5539999999999999,,,,,,,2.4658,,,,
1788,K19168,,,,,,,0.5539999999999999,,,,,,,3.4322
1789,K19189,,,0.761911682745915,,,,,,,21.8598,,,,
1790,K19200,,,0.746,,,,,,,5.5943,,,,
1791,K19221,,0.325,0.7225075117186869,,,,,,2.4517,53.705,,,,
1792,K19222,,,0.7229433505069796,,,,,,,65.4723,,,,
1793,K19225,0.742,,0.6918271216563617,,,,,19.3687,,10.4901,,,,
1794,K19265,,,0.7170000000000001,,,,,,,22.0866,,,,
1795,K19267,,,0.7407140457648561,,,,,,,153.33620000000002,,,,
1796,K19302,,,0.7678535025627827,,,,,,,91.068,,,,
1797,K19311,,,0.6990000000000001,,,,,,,3.5508,,,,
1798,K19333,,,0.7,,,,,,,9.473,,,,
1799,K19411,,,0.527,,,,,,,4.9834,,,,
1800,K19545,,,0.756622334878211,,,,0.718,,,24.9178,,,,10.1978
1801,K19686,,,0.6784538018725453,,,,,,,15.763300000000001,,,,
1802,K19687,,,0.7053240775024631,,,,0.7,,,10.3889,,,,10.3891
1803,K19689,,,0.6963695405580437,,,,,,,35.5788,,,,
1804,K19702,,,0.71,,,,,,,9.3936,,,,
1805,K19710,,,0.7136409815282935,,,,,,,86.5098,,,,
1806,K19712,,0.311,,,,,,,3.3657,,,,,
1807,K19713,,,0.607,,,,,,,2.3151,,,,
1808,K19745,,,0.634,,,,,,,3.8455,,,,
1809,K19760,,,0.749,,,,,,,14.3636,,,,
1810,K19784,,,0.7007800479605831,,,,,,,50.0676,,,,
1811,K20074,,,0.7465209962964774,,,,,,,143.50900000000001,,,,
1812,K20265,,,0.6829999999999999,,,,,,,11.9643,,,,
1813,K20274,,,0.679,,,,,,,10.4459,,,,
1814,K20421,,,0.7340000000000001,,,,,,,15.0622,,,,
1815,K20467,,,0.693,,,,,,,2.9289,,,,
1816,K20468,,,0.7452894520305242,,,,,,,25.1567,,,,
1817,K20469,,,,,,,0.715,,,,,,,4.4354
1818,K20483,,,0.7069911407602375,,,,,,,91.29889999999999,,,,
1819,K20486,,,0.7070000000000001,,,,,,,6.8,,,,
1820,K20523,,,0.5670000000000001,,,,,,,5.6642,,,,
1821,K20807,,,0.69,,,,,,,9.6996,,,,
1822,K20844,,,0.688,,,,,,,4.3991,,,,
1823,K20896,,,,,0.6829999999999999,,,,,,,2.7472,,
1824,K20950,,,0.5920000000000001,,,,,,,2.7927,,,,
1825,K20976,,,0.7138192432926849,,,,0.7070000000000001,,,55.21960000000001,,,,2.841
1826,K21000,,,,,,,0.718,,,,,,,7.52
1827,K21023,,,0.7255987822929437,,,,,,,142.28840000000002,,,,
1828,K21140,,,0.7147886671593862,,,,,,,51.0261,,,,
1829,K21159,,,0.7070407169686339,,,,,,,52.89800000000001,,,,
1830,K21162,,,0.49700000000000005,,,,,,,1.8157,,,,
1831,K21164,,,0.7709999999999999,,,,,,,14.012,,,,
1832,K21178,,,0.7340000000000001,,,,,,,15.0622,,,,
1833,K21185,,,0.7321551816556066,,,,,,,44.2034,,,,
1834,K21210,,,0.674,,,,,,,4.985,,,,
1835,K21302,,,0.7130793326593263,,,,,,,11.8472,,,,
1836,K21310,,,0.662,,,,,,,2.2399,,,,
1837,K21349,,,0.7255675330667913,,,,,,,82.9726,,,,
1838,K21377,,,0.672,,,,,,,8.259,,,,
1839,K21394,,,0.657,,,,,,,4.3638,,,,
1840,K21395,,,0.6342476111425116,,,,,,,23.5928,,,,
1841,K21416,,,0.741,,,,,,,41.19,,,,
1842,K21430,,,0.732,,,,,,,5.0081,,,,
1843,K21471,,,0.7519661261904983,,,,,,,130.40789999999998,,,,
1844,K21472,,,0.7186773437889596,,,,,,,93.4003,,,,
1845,K21481,,,0.731,,,,,,,2.1121,,,,
1846,K21495,,,0.7309343861872151,,,,0.7010891769264879,,,46.972899999999996,,,,36.108599999999996
1847,K21498,,,0.6045913001488936,,,,,,,5.5771999999999995,,,,
1848,K21600,,,0.6984026616568262,,,,,,,114.435,,,,
1849,K21700,,,0.6695435316524214,,,,,,,40.26370000000001,,,,
1850,K21741,,,0.69,,,,,,,8.071,,,,
1851,K21745,,,0.7040814728367939,,,,,,,13.2805,,,,
1852,K21885,,,0.727205358432269,,,,,,,39.5231,,,,
1853,K21908,0.746,0.417,0.6854065135323668,,,,0.7047083763939808,8.0666,3.639,113.30420000000001,,,,75.0548
1854,K21919,,,0.695,,,,,,,2.6189,,,,
1855,K21929,,0.74,0.7143732901853472,,,,0.7454659583938593,,3.9976,320.302,,,,49.2215
1856,K21961,,,0.696,,,,0.742492643254453,,,17.3924,,,,43.887
1857,K21962,,,0.7324736989262541,,,,,,,45.2056,,,,
1858,K22010,,,0.7164562207071311,,,,,,,53.9152,,,,
1859,K22044,,,0.7292313435696077,,,,,,,42.8654,,,,
1860,K22081,,,0.716,,,,,,,5.7957,,,,
1861,K22082,,,0.7290000000000001,,,,,,,15.1765,,,,
1862,K22083,,,0.7390000000000001,,,,,,,10.9053,,,,
1863,K22107,,,0.6768245658871803,,,,,,,7.2171,,,,
1864,K22116,,,0.6809999999999999,,,,,,,2.8184,,,,
1865,K22129,,,0.759,,,,,,,7.9193,,,,
1866,K22205,,,0.7538320557416684,,,,,,,56.8986,,,,
1867,K22225,,0.377,0.7052752444338667,,,,,,2.8367,36.1684,,,,
1868,K22250,,,0.733645458064193,,,,,,,17.129,,,,
1869,K22278,,,0.7631700781340776,,,,,,,121.6954,,,,
1870,K22293,,,0.757,,,,,,,11.8585,,,,
1871,K22299,,,0.6938031677997958,,,,,,,52.2755,,,,
1872,K22369,,,0.759,,,,,,,11.2771,,,,
1873,K22452,,0.687,0.7500244240504896,,,,,,2.4578,150.31670000000003,,,,
1874,K22468,,,0.669,,,,,,,55.4685,,,,
1875,K22476,,,0.7572351719377785,,,,,,,20.8711,,,,
1876,K22477,,,0.64,,,,,,,3.6188,,,,
1877,K22479,,,0.6882304079230624,,,,,,,8.3012,,,,
1878,K22491,,,0.696606024259033,,,,,,,64.92060000000001,,,,
1879,K22522,,,0.724998273695092,,,,,,,57.9538,,,,
1880,K22552,,,0.7667033777714645,,,,,,,29.3887,,,,
1881,K22579,,,0.7470000000000001,,,,,,,11.0454,,,,
1882,K22622,,,0.64763947042293,,,,,,,8.245700000000001,,,,
1883,K22684,,,0.6008788622094811,,,,,,,10.8155,,,,
1884,K22719,,,0.623,,,,,,,5.8152,,,,
1885,K22736,,0.359,0.7349522566889883,,,,,,3.0632,208.6146,,,,
1886,K22737,,,0.6382863415956775,,,,,,,8.0053,,,,
1887,K22843,,,0.7424735134604619,,,,,,,21.957,,,,
1888,K22844,,,0.7186188045457534,,,,,,,14.5818,,,,
1889,K22879,,,0.7,,,,,,,6.2773,,,,
1890,K22886,,,0.735,,,,,,,15.1889,,,,
1891,K22894,,,0.7512987910871772,,,,0.767260810950356,,,297.21650000000005,,,,10.6122
1892,K22900,,,0.6671025095882515,,0.7569999999999999,,,,,22.4843,,8.3293,,
1893,K22908,,,0.7442308138864201,,,,,,,37.8475,,,,
1894,K22935,,,0.773,,,,,,,14.2783,,,,
1895,K22969,,,0.726,,,,,,,15.7705,,,,
1896,K23010,,,0.563,,,,,,,3.7795,,,,
1897,K23107,,,0.6970000000000001,,,,,,,25.9328,,,,
1898,K23124,,,0.7689999999999999,,,,,,,13.2617,,,,
1899,K23149,,,0.7668392692062852,,,,,,,31.7706,,,,
1900,K23205,,,0.735,,,,,,,23.4368,,,,
1901,K23242,,,0.6446578264971772,,,,,,,29.895899999999997,,,,
1902,K23262,,,0.6418515112619345,,,,,,,10.027000000000001,,,,
1903,K23264,,0.34600000000000003,0.6977219361706891,,,,,,4.9981,84.4135,,,,
1904,K23265,,,0.6770765215291592,,,,,,,10.4024,,,,
1905,K23356,,0.35190189992864096,0.737251332785736,,,,0.7367471561972582,,9.1041,95.6639,,,,61.6539
1906,K23393,,,0.7742499756488617,,,,,,,18.7544,,,,
1907,K23535,,,0.6930054230179862,,,,,,,43.8285,,,,
1908,K23536,,,0.6963234896568188,,,,,,,95.657,,,,
1909,K23537,,,0.7,,,,,,,14.7307,,,,
1910,K23541,,,0.7375510086128209,,,,,,,70.9593,,,,
1911,K23555,,,0.6279589724611371,,,,,,,18.4858,,,,
1912,K23684,,,0.6915174946654055,,,,,,,27.883200000000002,,,,
1913,K23773,,,0.583,,,,,,,5.4763,,,,
1914,K23775,,,0.7378654597260602,,,,,,,34.3275,,,,
1915,K23779,,,0.7391856406579165,,,,,,,69.3295,,,,
1916,K23886,,,0.696105092371105,,,,,,,12.688200000000002,,,,
1917,K23980,,,0.72,,,,,,,19.5213,,,,
1918,K24017,,,0.795,,,,,,,27.7817,,,,
1919,K24104,,0.359,,,,,,,3.5195,,,,,
1920,K24129,,0.3529999999999999,,,,,,,2.7281,,,,,
1921,K24131,,,0.7247994541186635,,,,,,,140.6076,,,,
1922,K24158,,,0.5820000000000001,,,,,,,4.7012,,,,
1923,K24163,,,0.7509999999999999,,,,,,,11.5897,,,,
1924,K24217,,,0.695,,,,,,,2.6538,,,,
1925,K24450,,0.40789864672959864,,,,,,,6.1141,,,,,
