,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1689,K16147,,,0.591421944163603,,,,,,,35.9176,,,,
1690,K16148,,,0.552,,,,,,,5.7907,,,,
1691,K16149,,,0.5489999999999999,,,,,,,4.3124,,,,
1692,K16163,,,0.7190000000000001,,,,,,,3.1103,,,,
1693,K16165,,,0.634,,,,,,,8.2411,,,,
1694,K16168,,,0.6019210762302053,,,,,,,13.9054,,,,
1695,K16652,,,0.625,,,,,,,1.8593,,,,
1696,K16785,,,0.643,,,,,,,5.18,,,,
1697,K16841,,,0.6261270994697129,,,,,,,6.9145,,,,
1698,K16842,,,0.6414708498717807,,,,,,,26.540000000000003,,,,
1699,K16845,,,0.682,,,,,,,2.1024,,,,
1700,K16868,,,0.6870331974518864,,,,,,,14.2738,,,,
1701,K16937,,,0.521,,,,,,,2.6481,,,,
1702,K17103,,,0.6308939289027049,,,,,,,15.523800000000001,,,,
1703,K17218,,,0.63,,,,,,,9.4231,,,,
1704,K17222,,,0.649847096630269,,,,,,,8.8752,,,,
1705,K17223,,,0.6343682202106844,,,,,,,9.534699999999999,,,,
1706,K17225,,,0.665,,,,,,,7.9261,,,,
1707,K17226,,,0.6535797897626913,,,,,,,15.8962,,,,
1708,K17227,,,0.6336771743700207,,,,,,,22.6316,,,,
1709,K17230,,,0.6408452460245441,,,,,,,32.4884,,,,
1710,K17247,,,0.6117890543955997,,,,0.618,,,18.2697,,,,5.1771
1711,K17285,,,0.604,,,,,,,3.3034,,,,
1712,K17675,,,0.6672473882087937,,,,,,,13.038799999999998,,,,
1713,K17725,,,0.6409144763252749,,,,,,,14.856399999999999,,,,
1714,K17752,,,0.621169124774665,,,,,,,6.478,,,,
1715,K17762,,,0.6342563867709631,,,,,,,13.551,,,,
1716,K17763,,,0.7290000000000001,,,,,,,4.7511,,,,
1717,K17828,,,0.594,,,,,,,4.1176,,,,
1718,K17836,,,0.5459669604445478,,,,,,,12.7158,,,,
1719,K17865,,,0.621,,,,,,,6.3547,,,,
1720,K17879,,,0.65,,,,,,,4.2574,,,,
1721,K17938,,,0.597,,,,,,,8.0599,,,,
1722,K18013,,,0.6386698726200599,,,,,,,29.111499999999996,,,,
1723,K18029,,,0.659,,,,,,,7.037,,,,
1724,K18098,,,0.55,,,,,,,4.9506,,,,
1725,K18162,,,0.672,,,,,,,6.1099,,,,
1726,K18164,,,0.664,,,,,,,6.2671,,,,
1727,K18189,,,0.6230408630058768,,,,,,,31.1573,,,,
1728,K18199,,,0.5751378073456016,,,,,,,13.8467,,,,
1729,K18201,,,0.5529999999999999,,,,,,,4.1344,,,,
1730,K18226,,,0.508,,,,,,,7.1271,,,,
1731,K18235,,,0.5653494025285221,,,,,,,10.0465,,,,
1732,K18290,,,0.5850822542059572,,,,,,,22.4793,,,,
1733,K18320,,,0.5767443933410284,,,,,,,35.4323,,,,
1734,K18446,,,0.578,,,,0.5770000000000001,,,2.5753,,,,2.9311
1735,K18453,,,0.6442884751490486,,,,,,,8.4186,,,,
1736,K18476,,,0.633392663813621,,,,,,,31.2063,,,,
1737,K18480,,,0.6729999999999998,,,,,,,6.0171,,,,
1738,K18581,,,0.583,,,,,,,3.1943,,,,
1739,K18588,,,0.5945838450426206,,,,,,,15.644099999999998,,,,
1740,K18672,,,0.5890082237164044,,,,,,,20.3744,,,,
1741,K18682,,,0.621638130963051,,,,,,,44.28340000000001,,,,
1742,K18700,,,0.6592347944053858,,,,,,,31.430999999999997,,,,
1743,K18778,,,0.6306248951793286,,,,,,,11.7411,,,,
1744,K18802,,,0.66,,,,,,,7.6107,,,,
1745,K18827,,,0.586,,,,,,,3.6533,,,,
1746,K18828,,,0.5596945256781055,,,,,,,11.5484,,,,
1747,K18829,,,0.5768674202154117,,,,,,,25.8851,,,,
1748,K18831,,,0.5550850656612827,,,,,,,18.8439,,,,
1749,K18842,,,0.632,,,,,,,5.5007,,,,
1750,K18843,,,0.5591411919217775,,,,,,,14.0932,,,,
1751,K18845,,,0.5009257923192831,,,,,,,5.3391,,,,
1752,K18911,,,0.703,,,,,,,5.6122,,,,
1753,K18917,,,0.4885980368223546,,,,,,,6.288,,,,
1754,K18918,,,0.5934630229206258,,,,,,,15.262799999999999,,,,
1755,K18929,,,0.667,,,,,,,6.0135,,,,
1756,K18954,,,0.539,,,,,,,3.4286,,,,
1757,K18955,,,0.6795930774092481,,,,,,,37.3368,,,,
1758,K18958,,,0.707315756150066,,,,,,,6.5706,,,,
1759,K18979,,,0.5264525380079568,,,,,,,11.3064,,,,
1760,K18997,,,0.6068048606774286,,,,,,,7.1770000000000005,,,,
1761,K19055,,,0.6109240062719986,,,,,,,16.9742,,,,
1762,K19058,,,0.648,,,,,,,2.9037,,,,
1763,K19092,,,0.551322043161381,,,,0.5810952325168764,,,23.449,,,,4.7552
1764,K19120,,,0.588,,,,,,,2.2251,,,,
1765,K19131,,,0.5886491738128125,,,,,,,7.0112,,,,
1766,K19156,,,0.563318813631148,,,,,,,12.346400000000001,,,,
1767,K19165,,,0.5736138965021406,,,,,,,18.9165,,,,
1768,K19166,,,0.5227104266106876,,,,,,,12.1769,,,,
1769,K19168,,,0.6658316170594523,,,,,,,7.481999999999999,,,,
1770,K19169,,,0.446,,,,,,,3.6528,,,,
1771,K19200,,,0.703,,,,,,,4.1838,,,,
1772,K19221,,,0.640914558115751,,,,,,,17.0541,,,,
1773,K19222,,,0.5639776564196874,,,,,,,8.4581,,,,
1774,K19225,,,0.5667750121542875,,,,,,,15.811200000000001,,,,
1775,K19267,,,0.6000225774704451,,,,,,,207.5402,,,,
1776,K19270,,,0.622,,,,,,,4.1883,,,,
1777,K19294,,0.594,0.5252935231720158,,,,,,4.5328,7.589700000000001,,,,
1778,K19302,,,0.698,,,,,,,4.8893,,,,
1779,K19355,,,0.63,,,,,,,3.2118,,,,
1780,K19405,,,0.5487035313953945,,,,,,,10.6424,,,,
1781,K19664,,,0.547,,,,,,,6.1118,,,,
1782,K19686,,,0.622,,,,,,,1.4889,,,,
1783,K19689,,,0.525,,,,,,,4.997,,,,
1784,K19710,,,0.6067744215785128,,,,,,,19.7058,,,,
1785,K19713,,,0.6111428546496652,,,,,,,34.4977,,,,
1786,K19745,,,0.6509999999999999,,,,,,,2.6718,,,,
1787,K19777,,,,,,,0.598,,,,,,,4.0713
1788,K19784,,0.518,0.6103863537476415,,,,,,2.6553,30.729200000000002,,,,
1789,K19804,,,0.6204231600241071,,,,,,,8.2837,,,,
1790,K19823,,,0.627,,,,,,,32.5693,,,,
1791,K20074,,,0.5592182146090467,,,,,,,42.341499999999996,,,,
1792,K20266,,,0.618398257005595,,,,,,,27.3843,,,,
1793,K20483,,,0.747,,,,,,,7.1158,,,,
1794,K20523,,,0.5872209980673158,,0.5429999999999999,,0.588,,,121.94969999999999,,5.8288,,3.3938
1795,K20527,,,0.675,,,,,,,7.6101,,,,
1796,K20528,,,0.6011682881664799,,,,,,,15.7715,,,,
1797,K20529,,,0.620221941241543,,,,,,,20.240299999999998,,,,
1798,K20531,,,0.5941003748687081,,,,,,,10.1176,,,,
1799,K20532,,,0.643,,,,,,,8.5771,,,,
1800,K20533,,,0.5880468062243102,,,,,,,15.2129,,,,
1801,K20534,,,0.6409999999999999,,,,,,,3.2011,,,,
1802,K20542,,,0.619,,,,,,,3.708,,,,
1803,K20798,,,0.578,,,,,,,2.5961,,,,
1804,K20810,,,0.534,,,,,,,4.68,,,,
1805,K20885,,,0.637,,,,,,,4.704,,,,
1806,K20950,,,0.5529999999999999,,,,,,,5.2344,,,,
1807,K20976,,,0.619,,,,,,,3.0903,,,,
1808,K20999,,,0.5505977301745797,,,,,,,15.6629,,,,
1809,K21023,,,0.6208698991444318,,,,,,,36.7762,,,,
1810,K21087,,,0.6990000000000001,,,,,,,5.5339,,,,
1811,K21148,,,0.703,,,,,,,5.7891,,,,
1812,K21162,,,0.5579360569231041,,,,,,,18.9576,,,,
1813,K21195,,,0.674,,,,,,,4.6923,,,,
1814,K21310,,,0.5848690359069195,,,,,,,41.7588,,,,
1815,K21394,,,0.6360672895816488,,,,,,,25.5323,,,,
1816,K21395,,,0.6178899046129641,,,,,,,82.76439999999998,,,,
1817,K21417,,,0.669,,,,,,,8.4395,,,,
1818,K21420,,,0.6386890391688497,,,,,,,8.6677,,,,
1819,K21470,,,0.592942804054251,,,,0.552,,,114.3716,,,,3.5127
1820,K21471,,,0.71,,,,,,,1.8579,,,,
1821,K21495,,,0.5758124047086798,,,,,,,39.018299999999996,,,,
1822,K21498,,,0.5886125813498434,,,,,,,40.535199999999996,,,,
1823,K21514,,,0.732,,,,,,,5.1834,,,,
1824,K21572,,,0.616,,,,,,,2.1676,,,,
1825,K21600,,,0.5760059314868584,,,,,,,17.3444,,,,
1826,K21636,,0.49899999999999994,,,,,,,3.2598,,,,,
1827,K21695,,,0.5969072905368868,,,,0.603,,,18.5853,,,,5.9173
1828,K21700,,,0.5675493726208947,,,,0.5363153312024689,,,29.2578,,,,4.3276
1829,K21721,,,0.518,,,,,,,6.7512,,,,
1830,K21741,,,0.5161148385214738,,,,,,,27.974999999999998,,,,
1831,K21744,,,0.609,,,,,,,2.8371,,,,
1832,K21883,,,0.644,,,,,,,9.8639,,,,
1833,K21885,,,0.705,,,,,,,3.8504,,,,
1834,K21908,,,0.605665910124142,,,,,,,36.916599999999995,,,,
1835,K21929,,0.5820000000000001,0.6237805696361386,,,,,,2.1148,73.20370000000001,,,,
1836,K22010,,,0.505,,,,,,,3.4294,,,,
1837,K22025,,,0.675,,,,,,,6.2583,,,,
1838,K22044,,,0.5963369717268868,,,,,,,12.1765,,,,
1839,K22074,,,0.638038040281713,,,,,,,37.0103,,,,
1840,K22105,,,0.6990000000000001,,,,,,,3.1474,,,,
1841,K22108,,,0.615,,,,,,,4.0964,,,,
1842,K22116,,0.508,,,,,,,2.5346,,,,,
1843,K22130,,,0.6809999999999999,,,,,,,8.6333,,,,
1844,K22131,,,0.625,,,,,,,6.633,,,,
1845,K22205,,,0.6920000000000001,,,,,,,2.8017,,,,
1846,K22210,,,0.6399999999999999,,,,,,,7.5269,,,,
1847,K22278,,,0.6039227047173044,,,,,,,44.396100000000004,,,,
1848,K22297,,,0.703,,,,,,,4.2323,,,,
1849,K22299,,,0.542,,,,,,,3.0581,,,,
1850,K22302,,,0.623,,,,,,,2.9471,,,,
1851,K22336,,,0.5579999999999999,,,,,,,8.5098,,,,
1852,K22452,,,0.6378081787886501,,,,,,,47.3055,,,,
1853,K22468,,,0.6424522015953347,,,,,,,16.640900000000002,,,,
1854,K22476,,,0.6409999999999999,,,,,,,2.2336,,,,
1855,K22477,,,0.547,,,,,,,4.6253,,,,
1856,K22479,,,0.5962194867770788,,,,,,,13.6465,,,,
1857,K22522,,,0.6710118825115682,,,,,,,17.7713,,,,
1858,K22622,,,0.6183088779009167,,,,,,,71.0958,,,,
1859,K22719,,,0.6626242292617514,,,,,,,10.5737,,,,
1860,K22736,,0.5529999999999999,0.6218375878987032,,,,,,2.2198,44.6133,,,,
1861,K22737,,,0.614584718313935,,,,,,,26.453200000000002,,,,
1862,K22879,,,0.632,,,,,,,2.2511,,,,
1863,K22894,,,0.7434993301151486,,,,,,,7.517799999999999,,,,
1864,K22900,,,0.5670000000000001,,,,,,,3.9215,,,,
1865,K22969,,,0.631,,,,,,,4.7256,,,,
1866,K23010,,,0.667,,,,,,,4.185,,,,
1867,K23077,,,0.695,,,,,,,2.5768,,,,
1868,K23239,,,0.579,,,,,,,3.6172,,,,
1869,K23240,,,0.579,,,,,,,3.6172,,,,
1870,K23242,,,,,,,0.5589999999999999,,,,,,,1.9711
1871,K23262,,,0.66,,,,,,,2.3578,,,,
1872,K23264,,,0.5833730634289698,,,,,,,36.257999999999996,,,,
1873,K23265,,,0.6321470828318733,,,,,,,19.583,,,,
1874,K23393,,,0.706,,,,,,,4.4491,,,,
1875,K23424,,,0.541,,,,,,,2.9435,,,,
1876,K23499,,,0.624,,,,,,,6.2626,,,,
1877,K23518,,,0.5413940885705919,,,,,,,12.5494,,,,
1878,K23535,,,0.682,,,,,,,3.9853,,,,
1879,K23541,,,0.5684040615094623,,,,,,,6.204000000000001,,,,
1880,K23555,,,0.5501382490646463,,,,,,,15.5094,,,,
1881,K23743,,,0.63,,,,,,,4.4106,,,,
1882,K23775,,,0.561,,,,,,,5.0867,,,,
1883,K23777,,,0.636,,,,,,,3.755,,,,
1884,K23779,,,0.745,,,,,,,4.7012,,,,
1885,K23886,,0.599,0.5683342257991922,,,,,,3.0216,14.865100000000002,,,,
1886,K24105,,,0.519920111092306,,,,,,,9.4651,,,,
1887,K24120,,,0.6529999999999999,,,,,,,4.9199,,,,
1888,K24131,,,0.5835375272064374,,,,,,,21.3162,,,,
1889,K24158,,,0.653,,,,,,,18.5568,,,,
