,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_countsUnclassified
1627,K07213,,,0.7049999999999998,,,,0.62,,,3.5297,,,,4.0743
1628,K07217,,,0.5627820258360795,,,,,,,6.3454999999999995,,,,
1629,K07220,,,0.550615906017798,,,,,,,49.8026,,,,
1630,K07221,,,0.5918626912209972,,,,,,,49.342299999999994,,,,
1631,K07223,,0.6199999999999999,0.6340863349033274,,,,,,3.9241,62.1155,,,,
1632,K07226,,,0.6100313515125589,,,,,,,28.032,,,,
1633,K07232,,,0.657,,,,,,,4.5034,,,,
1634,K07233,,,0.556922467017201,,,,,,,27.897499999999997,,,,
1635,K07234,,,0.629,,,,,,,2.7755,,,,
1636,K07240,,,0.6151705199843738,,,,0.6496969153131062,,,248.16309999999993,,,,21.8982
1637,K07241,,,0.6379526189040675,,,,,,,122.4077,,,,
1638,K07243,,,0.5982119129012781,,,,0.614,,,103.66010000000001,,,,2.6977
1639,K07246,,,0.557,,,,,,,5.3228,,,,
1640,K07257,,,0.6198178292419455,,,,,,,7.5504999999999995,,,,
1641,K07258,,,0.623,,,,,,,4.3409,,,,
1642,K07259,,,0.606703304132391,,,,0.597,,,80.83619999999999,,,,2.5575
1643,K07261,,,0.6232576935120306,,,,,,,38.7823,,,,
1644,K07262,,,0.6367553771322053,,,,,,,10.9411,,,,
1645,K07263,,,0.6161888158066341,,,,,,,14.733,,,,
1646,K07264,,,0.5873708329587338,,,,,,,132.407,,,,
1647,K07265,,,0.6604393640399026,,,,,,,10.495099999999999,,,,
1648,K07267,,,0.5866119544603187,,,,,,,33.3058,,,,
1649,K07270,,,0.660694465914783,,,,0.568,,,7.897499999999999,,,,4.0638
1650,K07273,0.65,,0.6458975247532533,,0.6605985339584695,,0.525,2.7273,,37.098,,5.1241,,6.6603
1651,K07274,,,0.6235294278178861,,,,0.6579999999999999,,,5.4038,,,,2.2977
1652,K07276,,,0.691,,,,,,,1.9021,,,,
1653,K07280,,,0.6,,,,,,,4.7186,,,,
1654,K07283,,,0.554090028498893,,,,0.502,,,30.0625,,,,3.6986
1655,K07284,,,0.5835190955870106,,,,,,,50.24599999999999,,,,
1656,K07300,,,0.5872074446557408,,,,,,,50.3324,,,,
1657,K07302,,,0.6128033290036314,,,,,,,96.0779,,,,
1658,K07304,,0.6787332488812831,0.5846399796346841,,,,,,6.179600000000001,213.90779999999992,,,,
1659,K07305,,,0.5982439295933117,,,,,,,70.9055,,,,
1660,K07313,,,0.5955690223689545,,,,,,,5.4532,,,,
1661,K07315,,,0.6054705654537078,,,,0.552,,,524.2528000000001,,,,23.0391
1662,K07323,,,0.5955781749841419,,,,0.5870779974875435,,,178.515,,,,16.734699999999997
1663,K07334,,,0.5480158020648923,,,,,,,83.09519999999999,,,,
1664,K07335,,,0.66,,,,,,,9.4155,,,,
1665,K07336,,,0.632,,,,,,,3.3435,,,,
1666,K07339,,,0.6214927694940179,,,,,,,20.6319,,,,
1667,K07340,,,0.696,,,,,,,4.4452,,,,
1668,K07341,,,0.5669564249156903,,,,0.6697547637075264,,,37.7953,,,,8.1518
1669,K07343,,,0.6121724321800484,,,,,,,12.116,,,,
1670,K07344,,,0.5870279585431482,,,,,,,34.7461,,,,
1671,K07390,,,0.5876243487105816,,,,,,,28.438399999999998,,,,
1672,K07391,,,0.652109839925944,,,,,,,186.2645,,,,
1673,K07393,,,0.6311926701263499,,,,,,,97.92280000000001,,,,
1674,K07395,,,0.5820000000000001,,,,,,,2.3353,,,,
1675,K07397,,,0.6004056834725406,,,,,,,134.26,,,,
1676,K07399,,,0.7125039925385376,,,,,,,17.0972,,,,
1677,K07400,,,0.737,,,,,,,4.8265,,,,
1678,K07401,,,0.542,,,,,,,4.4537,,,,
1679,K07402,,,0.6334795848874001,,,,,,,202.84810000000007,,,,
1680,K07403,,,0.614580163239024,,,,,,,96.97070000000001,,,,
1681,K07404,,,0.6018094996662122,,,,,,,100.85559999999997,,,,
1682,K07407,,,0.6003141996366258,,,,,,,138.91939999999997,,,,
1683,K07442,,,0.6923839016006218,,,,,,,30.5083,,,,
1684,K07443,,,0.58675023251018,,,,,,,57.2282,,,,
1685,K07445,,,0.492,,,,,,,2.3078,,,,
1686,K07447,,,0.6105806948154165,,,,,,,106.46190000000001,,,,
1687,K07448,,,0.45912573201841733,,,,,,,7.718399999999999,,,,
1688,K07450,,,0.537414880008078,,,,,,,83.50199999999998,,,,
1689,K07451,,,0.5556032547673269,,,,,,,137.3625,,,,
1690,K07452,,,0.516,,,,,,,2.569,,,,
1691,K07454,,,0.6249385736819422,,,,,,,8.1721,,,,
1692,K07455,,,0.653,,,,0.631,,,3.3208,,,,6.7721
1693,K07457,,,0.586,,,,,,,5.1549,,,,
1694,K07458,,,0.701133651482049,,,,,,,31.6806,,,,
1695,K07460,,,0.6188192028069154,,,,0.6599586542099792,,,73.0381,,,,14.4269
1696,K07461,,,0.542667765723834,,,,,,,42.47109999999999,,,,
1697,K07462,,,0.627502637135767,,,,,,,123.91910000000001,,,,
1698,K07464,,,0.7079999999999999,,,,,,,4.2735,,,,
1699,K07465,,,0.7092337259332074,,,,,,,35.336600000000004,,,,
1700,K07474,,,0.619,,,,0.642,,,5.1669,,,,6.0018
1701,K07477,,,0.517,,,,,,,4.1155,,,,
1702,K07478,,,0.6280578440802111,,,,,,,144.19320000000002,,,,
1703,K07480,,,0.5171031484828021,,,,,,,32.6525,,,,
1704,K07481,,,0.615578173453188,,,,,,,887.8878999999998,,,,
1705,K07482,,,0.6084453960591474,,,,,,,430.80740000000014,,,,
1706,K07483,,0.6640000000000001,0.6144238017182972,,,,0.5864250903465699,,2.446,872.0758,,,,51.0453
1707,K07484,,,0.6096352206097403,,,,0.573,,,1192.5452999999998,,,,3.7898
1708,K07485,,,0.5874335674402547,,,,,,,831.6520000000002,,,,
1709,K07486,0.631,0.615,0.6126149838305086,,0.772,,0.5964469369029457,2.155,1.7384,7762.2375,,4.4678,,157.746
1710,K07487,,,0.60525646478281,,,,,,,511.62250000000006,,,,
1711,K07488,,,0.6235108285300504,,,,0.524,,,200.23269999999994,,,,3.2049
1712,K07491,,,0.5602234069840174,,,,0.548713711892372,,,421.69489999999985,,,,17.9664
1713,K07492,,0.622,0.6092854581625503,,,,0.626,,3.6154,1109.3234999999997,,,,3.506
1714,K07493,0.5579999999999999,0.609,0.6256552147400686,,,,0.632,2.1671,8.6394,1346.8465999999996,,,,2.0639
1715,K07494,0.5539999999999999,0.5489999999999999,0.5930069682980299,,0.3279999999999999,,0.526,5.1361,6.7171,2017.2732999999996,,12.6617,,5.9722
1716,K07495,,,0.5864158312566362,,0.6,,0.5607925847399892,,,440.03560000000004,,2.8571,,26.542299999999997
1717,K07496,0.6869999999999999,0.5381659788498336,0.5806104822772108,,,,0.6000147869363074,2.605,42.511,842.3692000000001,,,,25.8055
1718,K07497,,0.629,0.604202977977069,,0.517262562951582,,0.46241259628791487,,6.7946,4226.506799999999,,105.9749,,15.149999999999999
1719,K07498,,,0.6045756459101496,,,,,,,170.3556,,,,
1720,K07499,,,0.6167768866731572,,,,0.5799561035296881,,,366.87460000000004,,,,33.6301
1721,K07501,,,0.6378786257394818,,,,,,,10.345,,,,
1722,K07502,,,0.6069212603500261,,,,,,,51.3511,,,,
1723,K07503,,,0.7020000000000001,,,,,,,16.4956,,,,
1724,K07506,,,0.5731141802640977,,,,0.5760000000000001,,,245.55119999999997,,,,2.5939
1725,K07507,,,0.5989231204901643,,,,0.537,,,44.080299999999994,,,,4.5502
1726,K07546,,,0.615,,,,,,,5.8169,,,,
1727,K07552,,,0.627,,,,,,,4.6185,,,,
1728,K07559,,,0.5384844088148512,,,,,,,7.303599999999999,,,,
1729,K07560,,,0.5910864395106366,,,,,,,86.49139999999998,,,,
1730,K07566,,,0.625956954459057,,0.713,,,,,102.06290000000001,,5.706,,
1731,K07568,,,0.6132533512203062,,,,,,,69.7615,,,,
1732,K07577,,,0.649,,,,,,,3.4935,,,,
1733,K07586,,,0.5908940317330444,,,,,,,7.5146,,,,
1734,K07588,,,0.6415028752452521,,,,,,,33.1848,,,,
1735,K07646,,,0.6342048499790724,,,,,,,113.31289999999998,,,,
1736,K07655,,,0.682,,,,,,,4.7196,,,,
1737,K07657,,,0.6,,,,,,,11.523,,,,
1738,K07667,,,0.5530656125333817,,,,,,,21.413200000000003,,,,
1739,K07675,,,0.57,,,,,,,3.6656,,,,
1740,K07682,,,0.709,,,,,,,5.5102,,,,
1741,K07689,,0.5353642572084629,0.5902385803776393,,,,,,11.8021,10.171800000000001,,,,
1742,K07693,,,0.7175220504204637,,,,,,,18.0686,,,,
1743,K07695,,,0.6920000000000001,,,,,,,15.9382,,,,
1744,K07696,,0.531,0.5860307410197793,,,,,,8.123,18.2252,,,,
1745,K07705,,,0.593,,,,,,,6.3973,,,,
1746,K07708,,,0.6628418477232598,,,,,,,10.048,,,,
1747,K07722,,,0.5769375086607241,,,,,,,6.5981,,,,
1748,K07726,,,0.5793292382498779,,,,0.557,,,80.61489999999998,,,,1.7517
1749,K07727,,,0.7007053693267016,,,,,,,14.6919,,,,
1750,K07729,,,0.6013867559116942,,,,0.556,,,70.49560000000001,,,,3.8535
1751,K07733,,,0.5730208451265334,,,,0.5456672299844321,,,28.620099999999997,,,,13.9378
1752,K07734,,,0.6358969389012876,,,,,,,26.172800000000002,,,,
1753,K07735,,,0.6215013721316094,,,,0.6080212750797475,,,62.084,,,,12.2891
1754,K07736,,,0.5837285036524914,,,,0.67,,,190.76550000000003,,,,3.2609
1755,K07738,,,0.6288662177561074,,,,0.6809999999999999,,,209.39329999999998,,,,5.5277
1756,K07742,,,0.6632968261830464,,,,0.6350414975464954,,,49.3485,,,,6.6028
1757,K07746,,,0.5644376987159834,,,,0.4773341992188694,,,52.07020000000001,,,,6.5225
1758,K07755,,,0.6245315960889459,,,,,,,61.454899999999995,,,,
1759,K07768,,,0.7009999999999998,,,,,,,7.8977,,,,
1760,K07778,,,0.6553966138006408,,,,,,,25.6218,,,,
1761,K07793,,,0.6276735805675671,,,,,,,96.6989,,,,
1762,K07794,,,0.6120199271007664,,,,,,,6.2656,,,,
1763,K07795,,,0.6153837752404621,,,,,,,122.74689999999998,,,,
1764,K07798,,,0.5488836857521219,,,,,,,12.4311,,,,
1765,K07806,,,0.5660000000000001,,,,,,,5.8966,,,,
1766,K07814,,,0.5557059172498614,,,,,,,7.5347,,,,
1767,K07979,,,0.6404396082017334,,,,,,,112.8186,,,,
1768,K08084,,,0.6559999999999998,,,,0.565,,,4.2881,,,,4.2494
1769,K08086,,,0.6852269096791339,,,,,,,13.3707,,,,
1770,K08092,,,0.591,,,,,,,3.1516,,,,
1771,K08094,,,0.581,,,,,,,3.4256,,,,
1772,K08095,,,0.69,,,,,,,2.9642,,,,
1773,K08151,,,0.598,,,,,,,3.4084,,,,
1774,K08166,,,0.611,,,,,,,10.61,,,,
1775,K08167,,,0.611,,,,,,,10.61,,,,
1776,K08177,,,0.6086962409589667,,,,,,,10.6464,,,,
1777,K08178,,,0.5779536787769113,,,,,,,15.4898,,,,
1778,K08191,,,0.5999999999999999,,,,,,,8.6261,,,,
1779,K08217,,,0.625,,,,,,,8.7972,,,,
1780,K08218,,,0.647,,,,,,,5.4514,,,,
1781,K08223,,,0.5912154325037446,,,,,,,44.4883,,,,
1782,K08224,,,0.629,,,,,,,4.4198,,,,
1783,K08234,,,0.6269678004189324,,,,0.584,,,22.581599999999998,,,,3.9857
1784,K08256,,,0.687,,,,,,,2.5554,,,,
1785,K08272,,,,,0.5589999999999999,,,,,,,3.7009,,
1786,K08281,,0.615,0.6662315852457746,,,,,,4.158,20.689700000000002,,,,
1787,K08296,,,0.6241324659563863,,0.515,,0.6342692915725777,,,35.339600000000004,,2.2835,,4.610200000000001
1788,K08303,,,0.5554225360832744,,,,,,,9.6225,,,,
1789,K08304,,,0.6375834700982834,,,,,,,16.9469,,,,
1790,K08305,,,0.6427620078256466,,,,,,,113.87399999999998,,,,
1791,K08307,,,0.6229909108838665,,,,,,,103.7499,,,,
1792,K08309,,,0.6003635857012292,,,,,,,115.48779999999998,,,,
1793,K08311,,,0.6542160342944816,,,,,,,14.7363,,,,
1794,K08316,,,0.6386725727702447,,,,,,,54.6793,,,,
1795,K08323,,,0.627,,,,,,,7.3036,,,,
1796,K08355,,,0.561,,,,,,,7.9647,,,,
1797,K08363,,,0.6004555306875621,,0.619,,0.5870000000000001,,,19.7432,,2.9257,,2.1922
1798,K08364,,,0.539616960871229,,,,,,,16.3357,,,,
1799,K08365,,,0.5986861812353433,,,,,,,26.127200000000002,,,,
1800,K08481,,,0.5436800497565311,,,,0.5589999999999999,,,27.71,,,,7.3034
1801,K08482,,0.612,0.5789276936336393,,,,,,2.1169,63.5385,,,,
1802,K08591,,,0.5988205086051489,,,,,,,77.69630000000001,,,,
1803,K08602,,,0.6242144515496422,,,,,,,34.76219999999999,,,,
1804,K08640,,,0.6559999999999999,,,,,,,4.1314,,,,
1805,K08641,,,0.6201250892586576,,,,,,,39.5711,,,,
1806,K08677,,,0.6,,,,,,,6.3007,,,,
1807,K08681,,,0.6083716601603668,,,,,,,78.29629999999999,,,,
1808,K08683,,,0.6859999999999999,,,,,,,4.7809,,,,
1809,K08715,,,0.5991249593177479,,,,,,,23.7666,,,,
1810,K08726,,,0.562,,,,,,,7.7852,,,,
1811,K08738,,,0.5965799781046773,,,,0.599,,,107.29930000000002,,,,8.5073
1812,K08744,,,0.545,,,,,,,7.5225,,,,
1813,K08906,,,0.5586365308167512,,,,,,,8.7745,,,,
1814,K08963,,,0.6408009202961742,,,,,,,37.4354,,,,
1815,K08967,,,0.5900824083511687,,,,,,,9.5113,,,,
1816,K08968,,,0.5898407989195626,,,,,,,58.8524,,,,
1817,K08970,,,0.6196975282759059,,,,,,,58.546800000000005,,,,
1818,K08972,,,0.6065199795628496,,,,,,,42.3665,,,,
1819,K08973,,,0.6043536916129358,,,,0.522,,,14.8397,,,,2.5158
1820,K08976,,,0.5600650967012903,,,,,,,79.5166,,,,
1821,K08978,,,0.572792709540024,,,,,,,8.4763,,,,
1822,K08982,0.54,,0.539,,,,,11.7026,,2.9156,,,,
1823,K08984,,,0.52,,,,,,,2.1423,,,,
1824,K08985,,,0.53,,,,,,,1.7128,,,,
1825,K08988,,,0.630909209386763,,,,,,,10.5131,,,,
1826,K08989,,,0.5799508692307094,,,,,,,13.291,,,,
1827,K08990,,,0.564,,,,,,,4.9329,,,,
1828,K08992,,,0.6848297035513873,,0.64,,0.716,,,14.2059,,5.0772,,4.3961
1829,K08995,,,0.5642446243424037,,,,0.5607805652493476,,,30.606700000000004,,,,8.0369
1830,K08997,,,0.6507224965115763,,,,,,,7.1653,,,,
1831,K08998,,,0.660294049006587,,,,,,,70.3419,,,,
1832,K08999,,,0.5725990440428925,,,,0.6195964394308053,,,155.5973,,,,9.2523
1833,K09001,,0.532,0.6228125453983873,,,,,,2.278,100.52720000000004,,,,
1834,K09002,,,0.645,,,,,,,6.5793,,,,
1835,K09004,,,0.5503785164222368,,,,0.534,,,18.142199999999995,,,,2.9909
1836,K09005,,,0.5742275082286665,,,,0.5479999999999999,,,47.719800000000006,,,,2.4526
1837,K09007,,,0.6080328020978406,,,,,,,18.4268,,,,
1838,K09008,,,0.6765050554584411,,,,,,,19.323900000000002,,,,
1839,K09009,,,0.7657354376205006,,,,,,,20.1129,,,,
1840,K09012,,,0.747,,,,,,,6.4523,,,,
1841,K09013,,,0.6322031985200003,,,,,,,96.6832,,,,
1842,K09014,,,0.5490339888761463,,,,,,,22.9506,,,,
1843,K09015,,,0.645,,,,,,,3.3631,,,,
1844,K09017,,,0.5660000000000001,,,,,,,2.1965,,,,
1845,K09019,,,0.5685801695050654,,,,,,,89.34539999999998,,,,
1846,K09020,,,0.5579999999999999,,,,,,,3.8466,,,,
1847,K09022,,,0.5922036258954819,,,,,,,318.515,,,,
1848,K09065,,,0.636,,,,,,,3.8491,,,,
1849,K09117,,,0.6032540306336833,,,,0.718,,,81.94429999999998,,,,2.6815
1850,K09118,,,0.6026579517875774,,,,,,,254.63670000000002,,,,
1851,K09121,,,0.6263232981231794,,,,,,,66.1428,,,,
1852,K09122,,,0.6018822601326804,,,,,,,9.7317,,,,
1853,K09125,,,0.5056100052460811,,,,0.5071805346510642,,,51.9954,,,,12.387899999999998
1854,K09127,,,0.5429999999999999,,,,,,,2.3876,,,,
1855,K09128,,,0.6455537864846018,,,,,,,7.0969,,,,
1856,K09129,,,0.6150294299592307,,,,,,,12.807500000000001,,,,
1857,K09131,,,0.5804640962580961,,,,0.7759999999999999,,,31.719499999999996,,,,3.7395
1858,K09136,,,0.6084034000571696,,,,0.546,,,34.1955,,,,1.637
1859,K09137,,,0.5929580790643064,,,,0.58,,,79.2219,,,,2.8873
1860,K09138,,,0.6793100708424508,,,,,,,5.4072,,,,
1861,K09142,,,0.631,,,,,,,4.359,,,,
1862,K09143,,,0.637,,,,,,,1.504,,,,
1863,K09144,,,0.562,,,,,,,3.1594,,,,
1864,K09147,,,0.5379999999999999,,,,,,,2.1677,,,,
1865,K09154,,,0.6032961056876346,,,,,,,6.6488,,,,
1866,K09157,,,0.562,,,,,,,3.1174,,,,
1867,K09158,,,0.607,,,,0.635,,,1.567,,,,3.0294
1868,K09159,,,0.6154590226013187,,,,,,,8.299199999999999,,,,
1869,K09160,,,0.5961852469325342,,,,,,,14.093700000000002,,,,
1870,K09164,,,0.6539657446180892,,,,,,,29.966700000000003,,,,
1871,K09165,,,0.5979616739113917,,,,,,,81.90129999999999,,,,
1872,K09166,,,0.5893029314400684,,,,,,,29.8183,,,,
1873,K09384,,,0.6038072102023817,,,,,,,10.633500000000002,,,,
1874,K09386,,,0.6915464109255555,,,,,,,6.398,,,,
1875,K09456,,,0.6459999999999998,,,,,,,3.0997,,,,
1876,K09457,,,0.5771485575298021,,,,,,,53.491499999999995,,,,
1877,K09461,,,0.5470000000000002,,,,,,,4.1039,,,,
1878,K09471,,,0.612,,,,,,,8.1861,,,,
1879,K09478,,,0.541,,,,,,,4.8762,,,,
1880,K09667,,,0.6249581447676097,,,,,,,9.383099999999999,,,,
1881,K09681,,,0.584,,,,,,,4.5268,,,,
1882,K09684,,,0.6885956104357689,,,,,,,8.8973,,,,
1883,K09688,,,0.5440939732865879,,,,,,,6.249499999999999,,,,
1884,K09690,,,0.5539999999999999,,,,,,,4.7817,,,,
1885,K09691,,,0.5529999999999999,,,,,,,7.2808,,,,
1886,K09692,,,0.642,,,,,,,12.6427,,,,
1887,K09694,,,0.7038031609140722,,,,,,,14.7732,,,,
1888,K09696,,,0.5437309339145637,,,,,,,12.9576,,,,
1889,K09700,,,0.5757404973006692,,,,,,,10.452,,,,
1890,K09702,,,0.6873454847281897,,,,,,,29.2942,,,,
1891,K09703,,,0.6800801519710906,,,,,,,12.684000000000001,,,,
1892,K09704,,,0.53,,,,,,,5.0283,,,,
1893,K09705,,,0.6086404318994397,,,,,,,59.5737,,,,
1894,K09707,,,0.5669618129858388,,,,,,,22.936,,,,
1895,K09709,,,0.6940382459808101,,,,,,,7.7393,,,,
1896,K09710,,,0.6026942853604549,,,,,,,123.8685,,,,
1897,K09740,,,0.6141993501615012,,,,,,,9.581199999999999,,,,
1898,K09747,,,0.597772016012407,,,,,,,105.06519999999996,,,,
1899,K09748,,,0.6094340548448978,,,,,,,125.79860000000001,,,,
1900,K09760,,,0.6125361775694481,,,,,,,72.48800000000003,,,,
1901,K09761,,,0.6476750235169079,,0.633,,,,,95.7932,,3.4957,,
1902,K09762,,,0.7393158640839328,,,,,,,58.6467,,,,
1903,K09763,,,0.6160147603339939,,,,,,,23.0462,,,,
1904,K09764,,,0.616642600569052,,,,,,,94.3112,,,,
1905,K09767,,,0.6015350978911381,,,,,,,68.8581,,,,
1906,K09768,,,0.613405611336609,,,,,,,13.334,,,,
1907,K09769,,,0.6144430009126277,,,,,,,114.97690000000001,,,,
1908,K09771,,,0.743,,,,,,,4.2824,,,,
1909,K09772,,,0.646446295668778,,,,,,,16.0234,,,,
1910,K09774,,,0.6128219883312077,,0.583,,0.6251229176053728,,,46.4289,,4.7106,,11.447000000000001
1911,K09775,,,0.5558291173657859,,,,,,,8.1334,,,,
1912,K09778,,,0.6137160444914184,,,,,,,6.6502,,,,
1913,K09780,,,0.6034708005432429,,,,0.5469808231569485,,,55.114000000000004,,,,30.488599999999998
1914,K09785,,,0.765,,,,,,,6.1522,,,,
1915,K09786,,,0.5991580783038426,,,,,,,27.8883,,,,
1916,K09790,,,,,,,0.544,,,,,,,2.1934
1917,K09791,,,0.5701777782096247,,,,0.53,,,57.5235,,,,3.1707
1918,K09792,,,0.599,,,,,,,2.6776,,,,
1919,K09794,,,0.543752475518311,,,,0.53,,,53.2647,,,,3.5915
1920,K09795,,,0.6194843725575667,,,,,,,31.458699999999997,,,,
1921,K09796,,,0.6718234595998797,,,,0.6944923751060172,,,38.5698,,,,20.924599999999998
1922,K09798,,,0.6213715182405087,,,,,,,30.059800000000003,,,,
1923,K09800,,,0.6103920157510093,,,,,,,44.9257,,,,
1924,K09801,,,0.763,,,,,,,3.1947,,,,
1925,K09803,,,0.5374859646435083,,,,0.5392505755393862,,,70.59809999999999,,,,15.789000000000001
1926,K09804,,,0.5472322903284579,,,,,,,34.7966,,,,
1927,K09806,,,0.6367384202386576,,,,,,,20.0035,,,,
1928,K09807,,,0.6454151070841636,,,,0.7451503259985995,,,16.0086,,,,8.5131
1929,K09808,,,0.5983066291812302,,,,,,,39.2674,,,,
1930,K09811,,,0.640370919293807,,,,,,,44.6655,,,,
1931,K09823,,,0.69,,,,,,,6.4661,,,,
1932,K09826,,,0.6607691220124706,,,,,,,6.500500000000001,,,,
1933,K09857,,,0.6477031713251878,,,,0.5511442026975008,,,10.777,,,,7.1617
1934,K09862,,,0.5906156992556387,,,,,,,56.62100000000001,,,,
1935,K09880,,,0.545,,,,,,,3.2784,,,,
1936,K09882,,,0.6306599580612521,,,,,,,45.0693,,,,
1937,K09883,,,0.6648671099003947,,,,,,,57.7208,,,,
1938,K09888,,,0.5945958769718152,,,,0.6459999999999999,,,77.86149999999998,,,,2.6838
1939,K09889,,,0.616,,,,,,,4.5962,,,,
1940,K09892,,,0.5949094937524815,,,,,,,4.9148,,,,
1941,K09895,,,0.6879999999999998,,,,,,,2.5913,,,,
1942,K09898,,,0.593,,,,,,,4.8475,,,,
1943,K09903,,,0.6457656211280282,,,,,,,157.3937,,,,
1944,K09914,,,0.561,,,,,,,2.4915,,,,
1945,K09915,,,0.5956320260208835,,,,,,,26.5527,,,,
1946,K09919,,,0.6536600770320681,,,,,,,38.3476,,,,
1947,K09921,,,0.644,,,,,,,2.0387,,,,
1948,K09922,,,0.5131290249241335,,,,,,,35.1397,,,,
1949,K09924,,,0.5631602008470908,,,,0.5463913974912866,,,57.749700000000004,,,,17.0531
1950,K09927,,,0.6450739129743662,,,,,,,98.94360000000002,,,,
1951,K09928,,,0.6047313256127146,,,,,,,10.0705,,,,
1952,K09930,,,0.5689622335795103,,,,0.584,,,275.42229999999995,,,,2.6389
1953,K09931,,,0.6111811588224064,,,,,,,102.6466,,,,
1954,K09932,,,0.6158546657657122,,,,,,,30.9114,,,,
1955,K09934,,,0.5958032422876987,,,,,,,8.390699999999999,,,,
1956,K09937,,,0.602,,,,,,,2.463,,,,
1957,K09938,,,,,,,0.6500000000000001,,,,,,,3.3517
1958,K09940,,,0.5939064590237869,,,,0.545,,,21.685499999999998,,,,3.2419
1959,K09942,,,0.511,,,,0.6459999999999999,,,2.4735,,,,3.2168
1960,K09945,,,0.6807315829069917,,,,,,,11.759500000000001,,,,
1961,K09948,,,0.6408749209039588,,,,,,,18.1997,,,,
1962,K09949,,,0.606116315067531,,,,,,,57.49060000000001,,,,
1963,K09951,,,0.6427192094018017,,,,0.349,,,47.1644,,,,5.6201
1964,K09955,,,0.6019576725676021,,,,,,,87.8806,,,,
1965,K09956,,,0.6566838311318463,,,,,,,6.7158,,,,
1966,K09957,,,0.6141545913817698,,,,0.536,,,41.2415,,,,3.255
1967,K09958,,0.5519635396624792,0.5588383148111328,,,,,,8.9469,109.84149999999998,,,,
1968,K09959,,,0.674,,,,,,,2.2525,,,,
1969,K09962,,,0.565101281102175,,,,,,,22.912,,,,
1970,K09965,,,0.634529807767689,,,,,,,5.916,,,,
1971,K09966,,,0.6639899758075481,,,,,,,36.6496,,,,
1972,K09967,,,0.5861346882494352,,,,,,,43.913700000000006,,,,
1973,K09969,,,0.5835633488244774,,,,,,,17.7551,,,,
1974,K09971,,,0.603,,,,,,,4.1658,,,,
1975,K09973,,,0.653,,,,,,,2.8782,,,,
1976,K09974,,,0.5670616810688257,,,,,,,25.317699999999995,,,,
1977,K09975,,,0.679,,,,0.636004489736072,,,5.7513,,,,7.0412
1978,K09981,,,0.5735364865209301,,,,0.617,,,7.0613,,,,3.2505
1979,K09983,,,0.598891780629164,,,,0.637461718245384,,,70.06009999999999,,,,7.806
1980,K09984,,,0.6458109684548581,,,,,,,6.6171999999999995,,,,
1981,K09985,,,0.647,,,,,,,4.4367,,,,
1982,K09986,,,0.615358552791223,,,,,,,20.2736,,,,
1983,K09987,,,0.667,,,,,,,10.5561,,,,
1984,K09988,,,0.516,,,,,,,2.7837,,,,
1985,K09989,,,0.6221524790818864,,,,,,,55.98649999999999,,,,
1986,K09990,,,0.6060993273067365,,,,,,,118.07600000000002,,,,
1987,K09991,,,0.64,,,,,,,3.5412,,,,
1988,K09992,,,0.5653692812031312,,,,,,,112.55620000000002,,,,
1989,K09994,,,0.606,,,,,,,5.1147,,,,
1990,K10002,,,0.6142821825772334,,,,,,,18.910600000000002,,,,
1991,K10003,,,0.617,,,,,,,2.2681,,,,
1992,K10005,,,0.6679999999999999,,,,,,,9.0,,,,
1993,K10026,,,0.5978926864789972,,,,,,,60.784300000000016,,,,
1994,K10046,,,0.5703558366853894,,,,,,,13.227,,,,
1995,K10218,,,0.6648368346312254,,,,,,,26.5466,,,,
1996,K10219,,,0.6278233693395068,,,,,,,25.516400000000004,,,,
1997,K10220,,,0.574,,,,,,,5.9568,,,,
1998,K10255,,,0.5807307389680955,,,,,,,18.8355,,,,
1999,K10439,,,0.5749564039877906,,,,,,,14.907599999999999,,,,
2000,K10440,,,0.639,,,,,,,3.2823,,,,
2001,K10532,,,0.6015080406957664,,,,,,,5.004300000000001,,,,
2002,K10533,,,0.5977512462585575,,0.574,,,,,31.4196,,3.2238,,
2003,K10536,,,0.5984341077485766,,,,,,,87.0261,,,,
2004,K10543,,,0.556,,,,,,,7.3242,,,,
2005,K10549,,,0.529,,,,,,,2.8813,,,,
2006,K10563,,,0.6267672283536289,,,,,,,18.4026,,,,
2007,K10621,,,0.687,,,,,,,12.5974,,,,
2008,K10674,,,0.6148750207262081,,,,,,,22.213,,,,
2009,K10679,,,0.569,,,,,,,4.219,,,,
2010,K10680,,,0.5754580935327007,,,,,,,31.2113,,,,
2011,K10701,,,0.579372352614126,,,,,,,8.936599999999999,,,,
2012,K10713,,,0.754,,,,,,,10.9614,,,,
2013,K10773,,,0.6166829098113754,,,,,,,86.02130000000001,,,,
2014,K10778,,,0.5832732089191733,,,,,,,48.9105,,,,
2015,K10794,,,0.588,,,,,,,5.2252,,,,
2016,K10804,,,0.6330552235822134,,,,,,,29.008100000000002,,,,
2017,K10806,,,0.6048363874986729,,,,,,,44.1528,,,,
2018,K10822,,,0.6476687543999925,,,,,,,247.3123,,,,
2019,K10843,,,0.542,,,,,,,2.202,,,,
