,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
1759,K07280,,,0.5429999999999999,,,,,,3.2258,,,
1760,K07283,,,0.539,,,0.6629999999999999,,,6.272,,,3.0525
1761,K07284,,,0.660770380554426,,,0.6111979099633195,,,75.31660000000001,,,18.6686
1762,K07287,,,0.6559261854374323,,,,,,16.0469,,,
1763,K07290,,,0.654,,,,,,4.8149,,,
1764,K07300,,,0.640393305727911,,0.522,,,,62.2111,,2.7415,
1765,K07301,,,0.627,,,,,,4.9799,,,
1766,K07302,,,0.6401212654692289,,,,,,24.7468,,,
1767,K07304,,0.5720000000000001,0.6099238460480183,,,,,6.4539,205.56719999999996,,,
1768,K07305,,,0.6087920294081314,,,,,,73.48039999999999,,,
1769,K07315,,,0.6078394934966763,,,,,,115.136,,,
1770,K07320,,,0.6663467738890276,,,,,,9.881,,,
1771,K07323,,,0.6444106446857621,,,0.63,,,32.0157,,,2.0796
1772,K07334,,,0.569547883359709,,,,,,39.7697,,,
1773,K07335,,,0.6195456534911049,,,,,,122.8771,,,
1774,K07339,,,0.547,,,0.6293089890188409,,,1.9077,,,5.9233
1775,K07340,,,0.649679453188679,,,,,,16.5593,,,
1776,K07341,,,0.5806958167885597,,,0.5848346535369201,,,29.091499999999996,,,11.4218
1777,K07343,,,0.653032604567495,,,,,,26.798699999999997,,,
1778,K07344,,,0.5849325648453952,,,,,,15.422899999999998,,,
1779,K07390,,,0.59659128316675,,,,,,37.5793,,,
1780,K07391,,,0.6813590018098371,,,,,,177.52070000000006,,,
1781,K07393,,,0.617886757744711,,,,,,48.8862,,,
1782,K07394,,,0.667,,,,,,4.4741,,,
1783,K07395,,,0.6116274998869541,,,,,,44.2213,,,
1784,K07396,,,0.6530000000000001,,,,,,3.7078,,,
1785,K07397,,,0.6121263153227601,,,,,,49.192800000000005,,,
1786,K07399,,,0.6630540433703869,,,,,,50.6121,,,
1787,K07400,,,0.6505907415754824,,,,,,16.4493,,,
1788,K07401,,,0.6344275509593928,,,,,,22.7728,,,
1789,K07402,,,0.6696501991483195,,,,,,246.66499999999996,,,
1790,K07403,,,0.6432459277151104,,,,,,115.30610000000001,,,
1791,K07404,,,0.6270420753721632,,,,,,56.67809999999999,,,
1792,K07406,,,0.622579308391636,,,,,,14.632100000000001,,,
1793,K07407,,,0.6312429339486506,,,,,,65.2594,,,
1794,K07442,,,0.6906313927730461,,,,,,41.3282,,,
1795,K07443,,,0.6790641962425681,,,,,,25.2227,,,
1796,K07445,,,0.6076977653958908,,,,,,16.0745,,,
1797,K07447,,,0.6649189393047878,,,,,,112.94560000000001,,,
1798,K07448,,,0.6146516359945143,,,0.6202681211230817,,,27.581899999999997,,,11.4942
1799,K07451,,,0.6431611294053191,,,0.633,,,65.13,,,5.9822
1800,K07452,,,0.5710000000000001,,,,,,3.4028,,,
1801,K07454,,,0.5793717343978769,,,0.518,,,10.2732,,,4.7286
1802,K07455,,,0.696,,,0.6385082124764209,,,4.8636,,,4.0958000000000006
1803,K07456,,,0.6735867636805428,,,,,,10.1558,,,
1804,K07457,,,0.7140000000000001,,,,,,3.3094,,,
1805,K07458,,,0.5487786958114786,,,,,,13.474499999999999,,,
1806,K07460,,,0.6696125717984766,,,0.586,,,64.196,,,4.2571
1807,K07461,,,0.5618847376725682,,,,,,26.424300000000002,,,
1808,K07462,,,0.671171160812615,,,,,,184.184,,,
1809,K07464,,,0.621,,,,,,2.473,,,
1810,K07465,,,0.6791261154339652,,,,,,17.182499999999997,,,
1811,K07478,,,0.6589426521092087,,,,,,153.0479,,,
1812,K07480,0.556,,0.527,,,,3.8964,,4.0568,,,
1813,K07481,,,0.6191192158912481,,,,,,254.6991,,,
1814,K07482,,,0.6198661224542834,,,,,,315.8228,,,
1815,K07483,,,0.6086371302445784,,,0.5599744322884739,,,324.17490000000004,,,13.352400000000001
1816,K07484,,0.547,0.6280742556741035,,,,,3.9596,428.23820000000006,,,
1817,K07485,,,0.6122459058513768,,,0.616827854094641,,,290.02770000000004,,,5.0625
1818,K07486,,,0.6318213839517542,,,0.5958648466588536,,,2352.222099999999,,,59.172499999999985
1819,K07487,,,0.6333500550032549,,,,,,232.77399999999997,,,
1820,K07488,,,0.6158767226276337,,,,,,89.7017,,,
1821,K07491,,,0.5481259941936331,,,,,,177.01460000000003,,,
1822,K07492,,,0.6102513222252858,,,,,,520.9438,,,
1823,K07493,,,0.6396428873089114,,,0.6795595006909758,,,605.7143000000002,,,10.7623
1824,K07494,,0.727,0.6082704971920027,,0.516,0.623,,3.5727,731.8158000000001,,6.9119,3.1136
1825,K07495,,,0.5965250123393,,,,,,197.0094,,,
1826,K07496,,0.5384703387877552,0.6413866947953287,,,,,17.0172,201.59580000000003,,,
1827,K07497,0.556,,0.622316433550737,,0.502,0.47254197774102413,3.8964,,1861.5532999999998,,5.1818,22.883
1828,K07498,,,0.5656131419084527,,,,,,77.2531,,,
1829,K07499,,0.727,0.6314178300263058,,,0.63,,3.5727,229.90570000000002,,,3.5867
1830,K07501,,,0.6546325570380189,,,,,,11.9481,,,
1831,K07502,,,0.6508570121012028,,,,,,74.00220000000002,,,
1832,K07503,,,0.662171821996336,,,,,,6.9323999999999995,,,
1833,K07504,,,0.557,,,,,,2.8065,,,
1834,K07506,,,0.5717774673848893,,,,,,13.2372,,,
1835,K07507,,,0.6364415560238342,,,,,,101.0611,,,
1836,K07535,,,0.675,,,,,,7.2614,,,
1837,K07536,,,0.59,,,,,,7.0038,,,
1838,K07537,,,0.583,,,,,,4.6149,,,
1839,K07552,,,0.624,,,,,,6.8788,,,
1840,K07556,,,0.653,,,,,,8.5037,,,
1841,K07560,,,0.6368515413127265,,,0.7559999999999999,,,100.1392,,,2.4594
1842,K07566,,,0.6683694972711468,,,,,,111.97380000000001,,,
1843,K07568,,,0.6438645380514787,,,,,,59.8561,,,
1844,K07574,,,0.679,,,,,,5.5367,,,
1845,K07577,,,0.6672731244004608,,,,,,44.9927,,,
1846,K07588,,,0.6784163405775452,,,,,,60.5882,,,
1847,K07636,,,0.5664083960492851,,,,,,9.5037,,,
1848,K07642,,,0.6341103120515795,,,,,,9.5257,,,
1849,K07646,,,0.6492718717709967,,,,,,124.6447,,,
1850,K07653,,,0.682,,,,,,5.3207,,,
1851,K07654,,,0.688,,,,,,7.0424,,,
1852,K07655,,,0.7052285060003607,,,,,,15.866499999999998,,,
1853,K07657,,,0.687,,,,,,7.0737,,,
1854,K07667,,,0.6676540356981469,,,,,,19.5027,,,
1855,K07669,,,0.6920000000000001,,,,,,5.025,,,
1856,K07675,,,0.659,,,,,,8.1967,,,
1857,K07682,,,0.6445131162436137,,,,,,37.942800000000005,,,
1858,K07683,,,0.583,,,,,,3.5626,,,
1859,K07693,,,0.6696075843253093,,,,,,7.9792000000000005,,,
1860,K07695,,,0.6461137553370405,,,,,,23.1768,,,
1861,K07705,,,0.5932684872512457,,,,,,14.2895,,,
1862,K07708,,,0.6609999999999999,,,,,,6.5417,,,
1863,K07722,,,0.667,,,,,,2.9375,,,
1864,K07723,,,0.5877310116221789,,,,,,9.2377,,,
1865,K07726,,,0.6142486629519147,,,0.58,,,62.3597,,,3.4707
1866,K07727,,,0.5819476897285719,,,,,,22.0764,,,
1867,K07729,,,0.6226142591917484,,,,,,27.0101,,,
1868,K07733,,,0.63686645645873,,,0.5793236640356787,,,8.9695,,,26.381500000000003
1869,K07734,,,0.6433762868023829,,,,,,39.854,,,
1870,K07735,,,0.6353665142417214,,,,,,51.49759999999999,,,
1871,K07736,,,0.6067497649443129,,,,,,55.62649999999999,,,
1872,K07738,,0.627,0.6204920377451448,,,,,3.6863,160.2745,,,
1873,K07742,,,0.6570944923438602,,,,,,72.315,,,
1874,K07746,,,0.5977805531132921,,,,,,22.9354,,,
1875,K07749,,,0.6729999999999999,,,,,,4.8722,,,
1876,K07755,,,0.6292032263527627,,,,,,88.892,,,
1877,K07774,,,0.628,,,,,,3.783,,,
1878,K07778,,,0.693300510723161,,,,,,12.183700000000002,,,
1879,K07793,0.608,,0.6419682383713854,,,,6.9833,,165.56769999999997,,,
1880,K07794,,,0.6179560399328645,,,,,,29.8849,,,
1881,K07795,,,0.65799613610545,,,0.72,,,383.11429999999996,,,4.0506
1882,K07798,,,0.655,,,,,,5.8011,,,
1883,K07807,,,0.536,,,,,,6.0348,,,
1884,K07810,,,0.568,,,,,,5.985,,,
1885,K07814,,,0.6388859935961121,,,,,,42.0893,,,
1886,K07816,,,0.482,,,,,,5.2622,,,
1887,K07979,,,0.6190372881277986,,,0.7140000000000001,,,46.9318,,,2.9517
1888,K08084,,,0.6350000000000001,,,0.596,,,2.2264,,,5.2889
1889,K08086,,,0.654681830510132,,,,,,25.367399999999996,,,
1890,K08094,,,0.587355577255098,,,,,,7.1737,,,
1891,K08095,,,0.6615542366548165,,,,,,20.765500000000003,,,
1892,K08097,,,0.632,,,,,,2.6023,,,
1893,K08151,,,0.659,,,,,,6.0161,,,
1894,K08167,,,0.635,,,,,,6.201,,,
1895,K08177,,,0.6007565324102474,,,,,,25.0985,,,
1896,K08178,,,0.577548042473174,,,,,,16.7437,,,
1897,K08191,,,0.591,,,,,,4.8174,,,
1898,K08217,,,0.6341693994824648,,,,,,30.8879,,,
1899,K08218,,,0.63051217113159,,,,,,17.4035,,,
1900,K08222,,,0.6718510707934555,,,,,,27.4996,,,
1901,K08223,,,0.6309988603884402,,,,,,38.718399999999995,,,
1902,K08225,,,0.684,,,,,,6.7972,,,
1903,K08234,,,0.6406827847402169,,,,,,16.625500000000002,,,
1904,K08253,,,0.645,,,,,,5.1367,,,
1905,K08256,,,0.6471204898892686,,,,,,27.0582,,,
1906,K08281,,,0.6428784797812696,,,,,,47.8279,,,
1907,K08289,,,0.691,,,,,,5.8892,,,
1908,K08295,,,0.652,,,,,,11.1523,,,
1909,K08296,,,0.6592102837855501,,,0.679,,,53.79180000000001,,,3.4912
1910,K08304,,,0.6770000000000002,,,,,,6.22,,,
1911,K08305,,,0.6485689499312899,,,,,,94.2724,,,
1912,K08307,,,0.6279206913925335,,,,,,27.6623,,,
1913,K08309,,,0.6195249161419109,,,,,,65.89,,,
1914,K08310,,,0.640612943333856,,,,,,13.046100000000001,,,
1915,K08311,,,0.6318970798951327,,,,,,37.5742,,,
1916,K08316,,,0.6455458878534172,,,,,,97.1456,,,
1917,K08319,,,0.655,,,,,,6.0499,,,
1918,K08343,,,,,0.556,,,,,,3.207,
1919,K08358,,,0.583,,,,,,3.4377,,,
1920,K08363,,,0.5724135521575439,,,,,,11.5719,,,
1921,K08364,,,0.6,,,,,,3.8696,,,
1922,K08481,,,0.6415029615858058,,,,,,12.852,,,
1923,K08482,,,0.6092264276639492,,,,,,168.27290000000002,,,
1924,K08591,,,0.6594667708551136,,,0.6949583062638909,,,85.6619,,,9.7738
1925,K08602,,,0.6393105167570444,,,,,,130.1448,,,
1926,K08640,,,0.5820000000000001,,,,,,2.9695,,,
1927,K08641,,,0.6267806846491222,,,,,,9.1149,,,
1928,K08677,,,0.6290000000000001,,,,,,8.9167,,,
1929,K08679,,,0.6108224996934647,,,,,,16.3535,,,
1930,K08680,,,0.659,,,,,,8.7587,,,
1931,K08681,,,0.6562151093125155,,,,,,100.32580000000003,,,
1932,K08683,,,0.6836047444785517,,,,,,11.8457,,,
1933,K08738,,,0.6003121945215484,,,,,,46.526300000000006,,,
1934,K08744,,,0.6564564466191243,,,,,,11.296700000000001,,,
1935,K08963,,,0.6489767458867103,,,,,,9.608699999999999,,,
1936,K08964,,,0.6960000000000001,,,,,,2.5802,,,
1937,K08966,,,0.5765161586187667,,,0.625,,,12.6128,,,2.6107
1938,K08968,,,0.6059514941419145,,,,,,40.274,,,
1939,K08970,,,0.6613590054251492,,,0.6737609362189709,,,76.9263,,,8.3079
1940,K08972,,,0.6182513432695173,,,0.614,,,53.8645,,,2.4274
1941,K08973,,,0.576459546445158,,,,,,29.1247,,,
1942,K08976,,,0.556516310946824,,,,,,42.214999999999996,,,
1943,K08978,,,0.569,,,,,,3.5839,,,
1944,K08981,,,0.697,,,,,,6.0487,,,
1945,K08982,,,0.6128008978175897,,,0.6446337155438314,,,39.5001,,,30.4535
1946,K08983,,,0.655,,,0.648,,,3.987,,,2.5204
1947,K08986,,,0.693,,,,,,5.918,,,
1948,K08987,,,0.6343468408345508,,0.579,,,,12.8091,,4.8836,
1949,K08988,,,0.573,,,,,,7.25,,,
1950,K08989,,,0.6243807914463735,,,,,,28.0574,,,
1951,K08992,,,0.6525339150520597,,,0.6771187334835055,,,90.05250000000001,,,5.6068
1952,K08995,,,0.6062960134921959,,,0.6509999999999999,,,28.301500000000004,,,3.2735
1953,K08997,,,0.6724241881068468,,,,,,20.466299999999997,,,
1954,K08998,,,0.6337841866002286,,,,,,85.2769,,,
1955,K08999,,,0.6121306450638018,,,0.648,,,139.09740000000002,,,4.0046
1956,K09001,,,0.6632661544457382,,,,,,83.50439999999999,,,
1957,K09004,,,0.5924528385497586,,,,,,19.6237,,,
1958,K09005,,,0.6231166207765917,,,0.6895619993852933,,,81.29830000000001,,,10.3012
1959,K09007,,,0.631,,,,,,6.2293,,,
1960,K09008,,,0.6572081929553394,,,,,,22.0542,,,
1961,K09012,,,0.6578239791732877,,,,,,37.3406,,,
1962,K09013,,,0.617946258270279,,,,,,154.39370000000002,,,
1963,K09014,,,0.6269690348687825,,,,,,41.236999999999995,,,
1964,K09015,,,0.6253581893983267,,,,,,35.8891,,,
1965,K09017,,,0.6089644872582801,,,,,,22.1889,,,
1966,K09019,,,0.6033308054537417,,,,,,13.4883,,,
1967,K09022,,,0.6315625090953245,,0.6890000000000001,0.656,,,294.9768000000001,,2.7012,4.9179
1968,K09117,,,0.6231517764418292,,,0.675,,,76.99239999999999,,,5.0025
1969,K09118,,,0.6218597564243622,,,,,,148.03449999999998,,,
1970,K09121,,,0.6383660862705113,,,,,,39.7737,,,
1971,K09122,,,0.6838737502383466,,,,,,24.7093,,,
1972,K09125,,,0.5804917812177302,,,,,,34.2786,,,
1973,K09129,,,0.639,,,,,,9.9101,,,
1974,K09131,,,0.6793012544113943,,,0.667,,,17.6383,,,3.4739
1975,K09136,,,0.6990000000000001,,,,,,3.0163,,,
1976,K09137,,,0.575650147370366,,,,,,28.7652,,,
1977,K09141,,,0.6825317712862231,,,,,,7.9061,,,
1978,K09143,,,0.6585972753634793,,,,,,7.9894,,,
1979,K09144,,,0.5992050516153506,,,,,,12.2518,,,
1980,K09146,,,0.665,,,,,,4.9892,,,
1981,K09157,,,0.609,,,,,,4.6598,,,
1982,K09158,,,0.627740539676284,,,,,,14.8005,,,
1983,K09159,,,0.647,,,,,,1.9237,,,
1984,K09160,,,0.62,,,,,,2.7464,,,
1985,K09163,,,0.642,,,,,,7.8221,,,
1986,K09164,,,0.6330841279976709,,,0.6729999999999999,,,90.19120000000001,,,5.2132
1987,K09165,,,0.600240999442743,,,,,,80.5791,,,
1988,K09166,,,0.587649876364979,,,,,,23.1226,,,
1989,K09167,,,0.708,,,,,,7.2588,,,
1990,K09190,,,0.59241268357538,,,,,,11.7041,,,
1991,K09386,,,0.6659750078522814,,,,,,48.70819999999999,,,
1992,K09456,,,0.6090680288309311,,,,,,15.7387,,,
1993,K09457,,,0.5966821346844953,,,,,,49.807100000000005,,,
1994,K09458,,,0.649,,,,,,11.6993,,,
1995,K09461,,,0.6271774291497891,,,,,,37.317099999999996,,,
1996,K09607,,,0.672,,,,,,7.8689,,,
1997,K09667,,,0.6175029649870322,,,,,,9.4865,,,
1998,K09684,,,0.6680894424463805,,,,,,49.7334,,,
1999,K09690,,,0.5774085490111159,,,,,,23.9795,,,
2000,K09691,,,0.524,,,,,,4.1355,,,
2001,K09694,,,0.6412016259957277,,,,,,51.949,,,
2002,K09695,,,0.652,,,,,,10.2813,,,
2003,K09696,,,0.6086402252230821,,,,,,12.6755,,,
2004,K09697,,,0.6285868339784282,,,,,,12.0293,,,
2005,K09700,,,0.6129914715922504,,,,,,26.262999999999998,,,
2006,K09701,,,0.6455375109744912,,,,,,17.291,,,
2007,K09702,,,0.5542950456138842,,,,,,7.7553,,,
2008,K09703,,,0.6652217763268474,,,,,,17.7814,,,
2009,K09704,,,0.6069646591217278,,,,,,21.8028,,,
2010,K09705,,,0.6583400425701836,,,,,,26.3364,,,
2011,K09707,,,0.507,,,,,,2.8563,,,
2012,K09709,,,0.6717916430368802,,,,,,15.9397,,,
2013,K09710,,,0.630418858225235,,,,,,131.56,,,
2014,K09726,,,0.616,,,,,,7.3456,,,
2015,K09740,,,0.6509999999999999,,,,,,7.1254,,,
2016,K09747,,,0.6264064014369191,,,0.6309929616870624,,,149.9608,,,10.8999
2017,K09748,,,0.6383028198285424,,,0.640498100992663,,,115.46599999999998,,,4.634
2018,K09760,,,0.597460070251116,,,,,,34.34479999999999,,,
2019,K09761,,,0.6536215662602906,,,0.701,,,102.13000000000001,,,2.7592
2020,K09762,,,0.6809155998263267,,,,,,37.1985,,,
2021,K09763,,,0.6470831352916374,,,0.6556585414042627,,,55.4032,,,8.793
2022,K09764,,,0.6089928861046714,,,,,,54.6499,,,
2023,K09766,,,0.585,,,,,,8.6387,,,
2024,K09767,,,0.6061072143323277,,,,,,88.0561,,,
2025,K09768,,,0.6450993720649821,,,,,,22.0263,,,
2026,K09769,,,0.6367505575133146,,,,,,119.62419999999999,,,
2027,K09771,,,0.6629999999999999,,,,,,3.3854,,,
2028,K09772,,,0.68,,,0.631,,,2.3341,,,3.5275
2029,K09774,,,0.6095045982589553,,,0.6559999999999999,,,22.9418,,,3.8643
2030,K09775,,,0.6635986905320492,,,,,,42.8401,,,
2031,K09778,,,0.5924957657499501,,,,,,19.4569,,,
2032,K09780,,,0.6236822077588736,,,0.6163372184763134,,,27.121199999999998,,,7.126
2033,K09787,,,0.6749184461440295,,,,,,43.8683,,,
2034,K09790,,,0.621,,,,,,5.3583,,,
2035,K09791,,,0.6361316859018556,,,,,,63.2547,,,
2036,K09792,,,0.593895584886696,,,,,,8.3321,,,
2037,K09793,,,0.568,,,,,,3.2956,,,
2038,K09794,,,0.5459215554877561,,,0.49,,,19.1159,,,2.2517
2039,K09795,,,0.6444372578613482,,,,,,32.9557,,,
2040,K09796,,,0.6586456434385055,,,,,,23.525100000000002,,,
2041,K09798,,,0.6290644678103681,,,,,,41.663599999999995,,,
2042,K09799,,,0.6416150524067414,,,,,,9.2698,,,
2043,K09800,,,0.6900361968886043,,,,,,17.6685,,,
2044,K09801,,,0.696,,,,,,5.5937,,,
2045,K09803,,,0.544899524333299,,,0.5559097177642501,,,35.6917,,,10.2472
2046,K09804,,,0.5336539976404694,,,,,,12.0114,,,
2047,K09806,,,0.6496357109532538,,,,,,21.866699999999998,,,
2048,K09807,,,0.6309070034178432,,,0.5,,,36.7902,,,4.257
2049,K09808,,,0.6420427243246999,,,,,,18.5053,,,
2050,K09810,,,0.659,,,,,,9.835,,,
2051,K09811,,,0.6439773228130947,,,,,,132.9119,,,
2052,K09812,,,0.6459701442877399,,,,,,32.5522,,,
2053,K09823,,,0.6779999999999999,,,,,,3.3397,,,
2054,K09826,,,0.66,,,,,,3.0989,,,
2055,K09857,,,0.695,,,0.6446339977264115,,,2.534,,,5.000500000000001
2056,K09861,,,0.7062671044986494,,,,,,7.0227,,,
2057,K09862,,,0.6960351191878779,,,,,,6.2161,,,
2058,K09880,,,0.6121139787699525,,,,,,5.916399999999999,,,
2059,K09882,,,0.629299569804155,,,,,,16.082700000000003,,,
2060,K09883,,,0.6548496036278458,,,,,,40.8086,,,
2061,K09888,,,0.6230745500681535,,,,,,53.023900000000005,,,
2062,K09889,,,0.6792272841074856,,,,,,8.4339,,,
2063,K09892,,,0.6603592908520218,,,,,,10.8809,,,
2064,K09903,,,0.6372251626138912,,,,,,171.26260000000005,,,
2065,K09915,,,0.652,,,,,,7.482,,,
2066,K09919,,,0.6284000096795512,,,,,,53.219,,,
2067,K09921,,,0.663309941925476,,,,,,7.6845,,,
2068,K09922,,,0.5785402892858148,,,,,,23.609099999999998,,,
2069,K09924,,,0.5810737664176059,,,,,,15.969899999999999,,,
2070,K09927,,,0.65941532237372,,,0.73,,,129.3055,,,2.9449
2071,K09928,,,0.6488590425091244,,,,,,9.813600000000001,,,
2072,K09930,,,0.6028069697803652,,,,,,40.3883,,,
2073,K09931,,,0.6580937870868633,,0.5820000000000001,0.6,,,24.072400000000002,,2.6833,3.9455
2074,K09932,,,0.6534675608554973,,,,,,11.742799999999999,,,
2075,K09933,,,0.6419806788960949,,,,,,16.6922,,,
2076,K09934,,,0.5683770236770015,,,,,,9.2858,,,
2077,K09937,,,0.6288693226703393,,,0.6920000000000001,,,28.345,,,3.9403
2078,K09940,,,0.5176065434536428,,,,,,7.838,,,
2079,K09941,,,0.660373904183377,,,,,,10.8933,,,
2080,K09945,,,0.6257441804786091,,,0.565,,,12.3803,,,3.0333
2081,K09946,,,0.6125261427284344,,,,,,13.913800000000002,,,
2082,K09948,,,0.6149999999999999,,,,,,12.0021,,,
2083,K09949,,,0.6318981915832662,,,,,,21.5238,,,
2084,K09950,,,0.616,,,,,,4.0551,,,
2085,K09951,,,0.6591982353056105,,,,,,75.18890000000002,,,
2086,K09955,,,0.6055951441314992,,,,,,23.6133,,,
2087,K09956,,,0.6579999999999999,,,,,,5.7288,,,
2088,K09957,,,0.6430836333382368,,,,,,9.3778,,,
2089,K09958,,,0.627439575085299,,,,,,24.5205,,,
2090,K09959,,,0.676571959658843,,,,,,13.539200000000001,,,
2091,K09961,,,0.602,,,,,,3.7996,,,
2092,K09965,,,0.677,,,,,,7.3671,,,
2093,K09966,,,0.687528484131905,,,,,,13.688600000000001,,,
2094,K09968,,,0.625,,,,,,2.1257,,,
2095,K09969,,,0.5917274893325375,,,,,,27.119800000000005,,,
2096,K09970,,,0.608,,,,,,8.9706,,,
2097,K09973,,,,,,0.52,,,,,,3.7964
2098,K09975,,,0.688,,,,,,1.692,,,
2099,K09983,,,0.5903180217148298,,,,,,31.2925,,,
2100,K09984,,,0.595,,,,,,2.956,,,
2101,K09985,,,0.6247918903385534,,,,,,22.8694,,,
2102,K09986,,,0.6417158260890159,,,,,,22.7161,,,
2103,K09989,,,0.6124786910073765,,,,,,52.974199999999996,,,
2104,K09990,,,0.6417981802004121,,,,,,42.707699999999996,,,
2105,K09991,,,0.634,,,,,,4.8069,,,
2106,K09992,,,0.6043438963374852,,,,,,87.8851,,,
2107,K10001,,,0.569,,,,,,3.346,,,
2108,K10002,,,0.629,,,,,,11.4079,,,
2109,K10007,,,0.667,,,,,,4.847,,,
2110,K10026,,,0.6008518821781281,,,,,,20.422600000000003,,,
2111,K10046,,,0.5813164558323545,,,,,,8.7544,,,
2112,K10200,,,0.599,,,,,,3.9914,,,
2113,K10206,,,0.634,,,,,,9.6195,,,
2114,K10215,,,0.6436631642418931,,,,,,12.6864,,,
2115,K10218,,,0.6478200160554455,,,,,,25.7828,,,
2116,K10219,,,0.598,,,,,,5.513,,,
2117,K10220,,,0.6559999999999999,,,,,,5.053,,,
2118,K10227,,,0.6246878718276506,,,,,,20.2077,,,
2119,K10228,,,0.6084598224311147,,,,,,29.4363,,,
2120,K10229,,,0.6088080889920923,,,,,,35.6667,,,
2121,K10232,,,0.6227120906462884,,,,,,34.6153,,,
2122,K10233,,,0.625,,,,,,6.3868,,,
2123,K10234,,,0.6264512633043063,,,,,,26.9959,,,
2124,K10439,,,0.5918709100964442,,,,,,29.5904,,,
2125,K10532,,,0.611,,,,,,5.9502,,,
2126,K10533,,,0.6503262764904066,,,0.66,,,9.3585,,,3.4878
2127,K10536,,,0.5885290696300145,,,,,,28.5668,,,
2128,K10543,,,0.6430680126651421,,,,,,23.085700000000003,,,
2129,K10544,,,0.6503948890459951,,,,,,14.2686,,,
2130,K10545,,,0.6412956571084969,,,,,,18.2436,,,
2131,K10552,,,0.6590000000000001,,,,,,6.6891,,,
2132,K10553,,,0.662,,,,,,4.8584,,,
2133,K10554,,,0.591,,,,,,5.0765,,,
2134,K10559,,,0.598,,,,,,6.735,,,
2135,K10560,,,0.6409999999999999,,,,,,4.6979,,,
2136,K10563,,,0.6364114220931498,,,,,,86.44699999999999,,,
2137,K10674,,,0.6163926452597809,,,,,,11.360800000000001,,,
2138,K10680,,,0.5760000000000001,,,,,,5.2179,,,
2139,K10716,,,0.6211580396409722,,,,,,15.801100000000002,,,
2140,K10747,,,0.6426624151531544,,,,,,30.1952,,,
2141,K10763,,,0.6859999999999998,,,,,,5.3553,,,
2142,K10764,,,0.67,,,,,,6.3983,,,
2143,K10773,,,0.6494226211119645,,,,,,109.11830000000002,,,
2144,K10778,,,0.6146100988986103,,,,,,16.648699999999998,,,
2145,K10794,,,0.6316486330317796,,,,,,27.8833,,,
2146,K10804,,,0.6356113751459197,,,0.626,,,96.5878,,,4.3333
2147,K10806,,,0.6405181302776793,,,,,,43.302499999999995,,,
2148,K10822,,,0.655210410978765,,,,,,605.1809000000001,,,
2149,K10823,,,0.6470792706174886,,,,,,30.2799,,,
2150,K10843,,,0.6740319796664501,,,,,,16.0345,,,
2151,K10856,0.66,,0.6406471119122662,,,,3.1021,,9.3276,,,
2152,K10914,,,0.6038109364209793,,,0.569,,,137.57520000000002,,,4.2599
2153,K10917,,,0.6387236043734558,,0.674,,,,94.77950000000001,,3.108,
2154,K10927,,,0.602,,,,,,2.6813,,,
2155,K10944,,,0.6060534255789373,,,,,,11.144,,,
2156,K10945,,,0.5479999999999999,,,,,,2.5585,,,
2157,K10946,,,0.6145061920105361,,,,,,10.5584,,,
2158,K10947,,,0.6090076857995311,,,0.499,,,285.0747,,,3.254
2159,K10979,,,0.6052194883964912,,,0.5880945760566216,,,273.93249999999995,,,24.9388
2160,K11065,,,0.5963493374162028,,,,,,15.545,,,
2161,K11068,,,0.6177135292123904,,,,,,25.298000000000002,,,
2162,K11071,,,0.584399751559453,,,,,,11.5041,,,
2163,K11072,,,0.6319999999999999,,,,,,6.8929,,,
2164,K11089,,,0.6970000000000001,0.616,,,,,4.4801,6.8401,,
2165,K11105,,,0.6462596316822171,,,,,,19.5943,,,
2166,K11163,,,0.599,,,,,,4.5116,,,
2167,K11173,,,0.687,,,,,,5.6242,,,
2168,K11175,,,0.6392242070314694,,,,,,49.0245,,,
2169,K11178,,,0.6524606386262614,,,,,,30.919800000000002,,,
2170,K11206,,,0.647,,,,,,10.8404,,,
2171,K11209,,,0.6045179735889293,,,,,,51.749700000000004,,,
2172,K11212,,,0.6573215223356516,,,,,,58.2704,,,
2173,K11261,,,0.535,,,,,,6.3836,,,
2174,K11355,,,0.6046151301075435,,,,,,12.956900000000001,,,
2175,K11358,,,0.6310515563172133,,,,,,13.3244,,,
2176,K11381,,,0.634,,,,,,9.9657,,,
2177,K11410,,,0.6470007650388809,,,,,,17.3013,,,
2178,K11414,,,0.6809999999999999,,,,,,4.774,,,
2179,K11443,,,0.6137569631513008,,,,,,100.294,,,
2180,K11472,,,0.6418030266826054,,,,,,22.452199999999998,,,
2181,K11473,,,0.6464384789880796,,,,,,23.9982,,,
2182,K11477,,,0.6374904370004564,,,,,,178.49800000000002,,,
2183,K11527,,,0.631,,,,,,10.1782,,,
2184,K11529,,,0.6313124987021452,,,,,,25.0746,,,
2185,K11530,,,0.5838339225397026,,,,,,7.706199999999999,,,
2186,K11610,,,0.677,,,,,,6.1314,,,
2187,K11611,,,0.6626999559898142,,,,,,34.115,,,
2188,K11616,,,0.616,,,,,,3.7725,,,
2189,K11621,,,0.6311152611603199,,,0.533997449737073,,,22.482,,,8.3278
