,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Varidnaviria,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Varidnaviria,gene_counts unclassified viruses,gene_countsUnclassified
1537,K04774,,,0.639,,,,,,,,7.2611,,,,,
1538,K04794,,,0.679873863125254,,,,,,,,9.1193,,,,,
1539,K04940,,,0.647,,,,,,,,7.4573,,,,,
1540,K05275,,,0.6400647133225876,,,,,,,,87.2885,,,,,
1541,K05281,,,0.6632103367932661,,,,,,,,20.22,,,,,
1542,K05303,,,0.5913883022300044,,,,,,,,16.171200000000002,,,,,
1543,K05337,,,0.6185133646862813,,,,,0.7040000000000001,,,22.8463,,,,,6.2508
1544,K05341,,,0.74,,,,,,,,3.8117,,,,,
1545,K05343,,,0.6473691813077446,,,,,,,,111.77550000000001,,,,,
1546,K05349,,,0.6393800065606328,,,,,,,,49.11059999999999,,,,,
1547,K05366,,,0.679,,,,,,,,21.5336,,,,,
1548,K05375,,,0.6214488424391165,,,,,,,,9.2304,,,,,
1549,K05515,,,0.679,,,,,,,,22.4304,,,,,
1550,K05516,,,0.6980856817886615,,,,,,,,32.6429,,,,,
1551,K05518,,,0.6514038131384803,,,,,,,,27.812200000000004,,,,,
1552,K05520,,,0.6292769982760734,,,,,,,,32.9477,,,,,
1553,K05524,,,0.5752053916237476,,,,,,,,104.58040000000003,,,,,
1554,K05527,,,0.6545583109109678,,,,,,,,38.1188,,,,,
1555,K05539,,,0.6926596198873859,,,,,,,,28.9605,,,,,
1556,K05540,,,0.6483369621993086,,,,,,,,72.72229999999999,,,,,
1557,K05555,,,0.6000415169270789,,,,,,,,336.00239999999997,,,,,
1558,K05589,,,0.6247025868361145,,,,,,,,52.487199999999994,,,,,
1559,K05594,,,0.695,,,,,0.626243659129001,,,19.9645,,,,,46.791
1560,K05595,,,0.6203145467150661,,,,,0.6629999999999999,,,161.5712,,,,,1.5307
1561,K05602,,,0.6956714804318102,,,,,,,,46.8801,,,,,
1562,K05603,,,0.696,,,,,,,,7.1001,,,,,
1563,K05606,,,0.6619294675019313,,,,,,,,71.42739999999999,,,,,
1564,K05710,,,0.6702888030983699,,,,,,,,93.0467,,,,,
1565,K05712,,,0.726,,,,,,,,6.5394,,,,,
1566,K05713,,,0.652,,,,,,,,9.3689,,,,,
1567,K05770,,,0.5718562018069046,,,,,,,,5.1705000000000005,,,,,
1568,K05772,,,0.6469147926695216,,,,,,,,26.9272,,,,,
1569,K05773,,,0.6474929422248287,,,,,,,,8.9291,,,,,
1570,K05776,,,0.7020000000000001,,,,,,,,17.7363,,,,,
1571,K05780,,,0.7052950992457224,,,,,,,,9.1702,,,,,
1572,K05781,,,0.726,,,,,,,,3.8891,,,,,
1573,K05782,,,0.715,,,,,,,,7.8348,,,,,
1574,K05785,,,0.6084646711432121,,,,,0.5760000000000001,,,19.3014,,,,,4.7756
1575,K05786,,,0.6757973394514865,,,,,,,,49.752300000000005,,,,,
1576,K05788,,,0.604295156946571,,,,,,,,90.49770000000001,,,,,
1577,K05794,,,0.575518091955896,,,,,,,,83.12400000000001,,,,,
1578,K05799,,,0.6233063905997885,,,,,0.528,,,63.842200000000005,,,,,2.6198
1579,K05800,,,0.5760000000000001,,,,,,,,7.2501,,,,,
1580,K05801,,,0.7175478299238092,,,,,,,,29.3084,,,,,
1581,K05803,,,0.6619928518952822,,,,,,,,9.3313,,,,,
1582,K05805,,,0.6003850806296891,,,,,,,,24.5497,,,,,
1583,K05807,,,0.6103075874169205,,,,,0.613,,,134.669,,,,,3.0358
1584,K05808,,,0.6082732175248152,,,,,,,,43.0865,,,,,
1585,K05810,,,0.6840439477617222,,,,,,,,128.7896,,,,,
1586,K05812,,,0.6679999999999999,,,,,,,,7.7391,,,,,
1587,K05814,,,0.637,,,,,,,,6.6947,,,,,
1588,K05815,,,0.67,,,,,,,,3.9005,,,,,
1589,K05817,,,0.619,,,,,,,,14.1592,,,,,
1590,K05820,,,0.642,,,,,,,,7.7942,,,,,
1591,K05826,,,0.53567262686247,,,,,0.5448456575125331,,,33.2165,,,,,13.6566
1592,K05832,,,0.58,,,,,,,,7.0468,,,,,
1593,K05833,,,0.5841586249047318,,,,,,,,8.6874,,,,,
1594,K05834,,,0.6457415070899287,,,,,,,,30.4654,,,,,
1595,K05836,,,0.67993943122476,,,,,,,,21.79,,,,,
1596,K05838,,,0.668954880477859,,,,,,,,21.667099999999998,,,,,
1597,K05841,,,0.725,,,,,,,,8.2195,,,,,
1598,K05845,,,0.63240586781429,,,,,,,,127.19399999999997,,,,,
1599,K05846,,,0.6759903837058905,,,,,,,,108.9478,,,,,
1600,K05847,,,0.6379063726981108,,,,,,,,7.0858,,,,,
1601,K05873,,,0.5792471218312373,,,,,,,,30.223599999999998,,,,,
1602,K05878,,,0.7120000000000001,,,,,,,,5.4586,,,,,
1603,K05881,,,0.6554449215133507,,,,,,,,8.978,,,,,
1604,K05889,,,0.6176228211087197,,,,,,,,23.0651,,,,,
1605,K05895,,,0.7189565184971255,,,,,,,,16.1333,,,,,
1606,K05896,,,0.6104159092653614,,,,,,,,195.45039999999997,,,,,
1607,K05898,,,0.775,,,,,,,,4.6732,,,,,
1608,K05908,,,0.665,,,,,,,,5.8708,,,,,
1609,K05913,,,0.628320851244315,,,,,,,,65.0487,,,,,
1610,K05936,,,0.762,,,,,,,,6.319,,,,,
1611,K05937,,,0.5984902325529311,,,,,,,,12.8766,,,,,
1612,K05939,,,0.6211245018079828,,,,,,,,17.1854,,,,,
1613,K05946,,,0.5848919965306231,,,,,,,,21.131,,,,,
1614,K05966,,,0.627,,,,,,,,6.0272,,,,,
1615,K05970,,,0.5837468975614278,,,,,,,,19.5122,,,,,
1616,K05972,,,0.6582141574424454,,,,,,,,38.539300000000004,,,,,
1617,K05973,,,0.6074238508329776,,,,,,,,27.2185,,,,,
1618,K05979,,,0.6906203866632883,,,,,0.799,,,12.4096,,,,,4.4597
1619,K05989,,,0.5987758446687366,,0.652,,,,,,33.1339,,5.0482,,,
1620,K05995,,,0.6419549788813573,,,,,,,,30.6115,,,,,
1621,K06001,,,0.6845970366590013,,,,,,,,28.339,,,,,
1622,K06006,,,0.5797545742526113,,,,,0.6363709341769366,,,84.31679999999999,,,,,32.8535
1623,K06013,,,0.6076997808301634,,,,,0.557,,,80.73719999999999,,,,,5.0658
1624,K06015,,,0.6631818310175287,,,,,,,,154.24729999999997,,,,,
1625,K06023,,,0.6389401477998978,,,,,,,,34.8382,,,,,
1626,K06024,,,0.6479796673828325,,,,,,,,131.5325,,,,,
1627,K06041,,,0.6602960298516868,,,,,,,,122.47380000000001,,,,,
1628,K06042,,,0.7137913948473606,,,,,,,,20.0172,,,,,
1629,K06044,,,0.6846105661666368,,,,,,,,41.429,,,,,
1630,K06048,,,0.583867056290835,,,,,,,,108.9835,,,,,
1631,K06075,,,0.6238220265929177,,,,,,,,26.9926,,,,,
1632,K06076,,,0.6624501226978935,,,,,0.601,,,14.052999999999999,,,,,5.0548
1633,K06077,,,0.637199078278497,,,,,0.636,,,22.7121,,,,,2.2278
1634,K06078,,,,,,,,0.5856103707867281,,,,,,,,6.4402
1635,K06118,,,0.5784640673049463,,,,,,,,32.970699999999994,,,,,
1636,K06131,,,0.654,,,,,,,,5.3493,,,,,
1637,K06132,,,0.6330385398748961,,,,,,,,48.6788,,,,,
1638,K06133,,,0.6254096835096785,,,,,0.5692509365347074,,,35.0227,,,,,11.0202
1639,K06134,,,0.691022403364036,,,,,,,,28.210500000000003,,,,,
1640,K06135,,,0.46772134370806595,,,,,,,,13.2241,,,,,
1641,K06136,,,0.6459639736607179,,,,,,,,81.07190000000001,,,,,
1642,K06137,,,0.6296561434488765,,,,,,,,168.43290000000002,,,,,
1643,K06138,,,0.6278828255597722,,,,,,,,108.56160000000001,,,,,
1644,K06139,,,0.6543836965700578,,,,,,,,38.7407,,,,,
1645,K06142,,,0.6340582247522905,,,,,0.5974706643368352,,,121.0708,,,,,10.7879
1646,K06147,,,0.585,,,,,,,,5.1113,,,,,
1647,K06149,,,0.662,,,,,,,,20.4627,,,,,
1648,K06151,,,0.6231275876170741,,,,,,,,26.9731,,,,,
1649,K06152,,,0.6219752996754478,,,,,0.7275506855410631,,,190.2253,,,,,9.7491
1650,K06153,,,0.6332926453371238,,,,,,,,225.89930000000004,,,,,
1651,K06158,,,0.7140000000000001,,,,,,,,21.2868,,,,,
1652,K06162,,,0.6745664680243688,,,,,,,,26.1558,,,,,
1653,K06163,,,0.687,,,,,,,,6.2739,,,,,
1654,K06164,,,0.6770273670230386,,,,,,,,26.110400000000002,,,,,
1655,K06165,,,0.758,,,,,,,,6.1671,,,,,
1656,K06166,,,0.758,,,,,,,,6.1671,,,,,
1657,K06167,,,0.6150136762402163,,,,,,,,67.97030000000001,,,,,
1658,K06168,,,0.6805460664693564,,,,,,,,39.3606,,,,,
1659,K06169,,,0.7365590127971562,,,,,,,,20.5704,,,,,
1660,K06173,,,0.677472954575687,,,,,,,,44.5946,,,,,
1661,K06176,,,0.728,,,,,,,,15.9921,,,,,
1662,K06178,,,0.674678611328779,,,,,,,,33.0125,,,,,
1663,K06179,,,0.6792691192303026,,,,,,,,32.0756,,,,,
1664,K06180,,,0.6576710849822863,,,,,,,,18.0872,,,,,
1665,K06181,,,0.6715735735742754,,,,,,,,18.3421,,,,,
1666,K06186,,,0.62687686502109,,,,,,,,20.4226,,,,,
1667,K06187,,,0.6477897952697008,,,,,,,,171.7742,,,,,
1668,K06188,,,0.631,,,,,,,,5.4693,,,,,
1669,K06189,,,0.69,,,,,,,,28.208,,,,,
1670,K06190,,,0.6413772546180115,,,,,,,,44.2243,,,,,
1671,K06192,,,0.6595705437820687,,,,,,,,14.3769,,,,,
1672,K06194,,,0.6523160538200378,,,,,,,,10.564400000000001,,,,,
1673,K06195,,,0.6338991843836488,,,,,,,,33.4106,,,,,
1674,K06196,,,0.6399335158978597,,,,,,,,42.5958,,,,,
1675,K06197,,,0.5997767651668306,,,,,,,,5.807600000000001,,,,,
1676,K06199,,,0.6085583683745913,,,,,,,,78.1272,,,,,
1677,K06200,,,0.6354339997372501,,,,,,,,102.73750000000003,,,,,
1678,K06201,,,0.5974288132902045,,,,,0.618,,,24.3623,,,,,4.574
1679,K06202,,,0.5579999999999999,,,,,,,,4.2632,,,,,
1680,K06203,,,0.636,,,,,,,,5.5697,,,,,
1681,K06204,,,0.6236498674883036,,,,,0.6436850241204463,,,327.7943000000001,,,,,14.0935
1682,K06206,,,0.653,,,,,,,,5.1967,,,,,
1683,K06207,,,0.6361993668461156,,,,,,,,160.2602,,,,,
1684,K06208,,,0.669,,,,,,,,6.276,,,,,
1685,K06213,,,0.6329667181467978,,,,,,,,122.80449999999999,,,,,
1686,K06215,,,0.6243811431599631,,,,,,,,116.52449999999999,,,,,
1687,K06217,,,0.6355671396199665,,,,,,,,130.7452,,,,,
1688,K06218,,,0.578319969478819,,,,,0.5791109246459166,,,30.8515,,,,,13.8218
1689,K06219,,,0.6135827714414468,,,,,0.516,,,26.5229,,,,,4.0516
1690,K06221,,,0.628,,,,,,,,6.8371,,,,,
1691,K06223,,,0.533389358115412,,,,,,,,13.7965,,,,,
1692,K06285,,,0.6709999999999999,,,,,,,,2.25,,,,,
1693,K06287,,0.552,0.6667038533985781,,,,,,,4.0078,168.76090000000002,,,,,
1694,K06320,,,0.6385739012387579,,,,,,,,7.037799999999999,,,,,
1695,K06346,,,0.6559224533200483,,,,,,,,54.6729,,,,,
1696,K06351,,,0.601,,,,,,,,3.3312,,,,,
1697,K06381,,,0.6947846919945777,,,,,,,,17.4217,,,,,
1698,K06384,,,0.6453924230888728,,,,,,,,31.5981,,,,,
1699,K06400,,,0.6109441663821488,,,,,0.617,,,616.4080999999999,,,,,4.8481
1700,K06402,,,0.6035968799875415,,,,,,,,56.433699999999995,,,,,
1701,K06410,,,0.6814678900659843,,,,,,,,15.8647,,,,,
1702,K06413,,,0.6680113006724584,,,,,,,,41.9067,,,,,
1703,K06415,,,0.6435565938438601,,,,,,,,38.8609,,,,,
1704,K06416,,,0.6629999999999999,,,,,,,,4.1671,,,,,
1705,K06442,,,0.6380055071972269,,,,,,,,113.92640000000002,,,,,
1706,K06443,,,0.6679999999999999,,,,,,,,3.9267,,,,,
1707,K06445,,,0.674,,,,,,,,25.3092,,,,,
1708,K06518,,,0.652231919745537,,,,,,,,10.9124,,,,,
1709,K06596,,,0.6890000000000001,,,,,,,,23.8349,,,,,
1710,K06598,,,0.675,,,,,,,,23.8349,,,,,
1711,K06601,,,0.5719405648837067,,,,,,,,8.3514,,,,,
1712,K06602,,,0.606,,,,,,,,2.4804,,,,,
1713,K06603,,,,,,,,0.667,,,,,,,,3.3981
1714,K06857,,,0.7117460459666208,,,,,,,,12.2818,,,,,
1715,K06859,,,0.5705284508236151,,,,,,,,8.0672,,,,,
1716,K06861,0.5579999999999999,,0.652373601155462,,,,,,6.3432,,52.9326,,,,,
1717,K06864,,,0.6403328558457594,,,,,,,,90.2429,,,,,
1718,K06867,,,0.656036380383628,,0.5820325259135025,,,0.5762871053956017,,,158.2698,,12.2068,,,10.1965
1719,K06871,,,0.603,,,,,,,,3.6299,,,,,
1720,K06872,,,0.634861872057061,,,,,,,,121.96229999999998,,,,,
1721,K06877,,,0.6545412400421744,,,,,,,,40.682599999999994,,,,,
1722,K06878,,,0.6230698820807999,,,,,,,,33.5157,,,,,
1723,K06880,,,0.5823553245857089,,,,,,,,21.1846,,,,,
1724,K06881,,,0.6674125182207838,,,,,,,,26.5263,,,,,
1725,K06886,,,0.6407074062316589,,,,,,,,117.6805,,,,,
1726,K06888,0.562,,0.6323928508173597,,,,,,3.0202,,379.3225999999999,,,,,
1727,K06889,,,0.6360692874306582,,,,,,,,65.088,,,,,
1728,K06890,,,0.6291782855179566,,,,,,,,42.351299999999995,,,,,
1729,K06891,,,0.5858180480936224,,,,,,,,97.59380000000002,,,,,
1730,K06893,,,0.568291257537356,,,,,0.6391265609576282,,,189.95289999999997,,,,,15.2315
1731,K06897,0.613,,0.6030877498314894,,,,,,3.7652,,121.97760000000002,,,,,
1732,K06898,,,0.6347029223981657,,,,,,,,46.0798,,,,,
1733,K06901,,,0.6174652792982744,,,,,,,,128.81130000000002,,,,,
1734,K06902,,,0.6937929720297281,,,,,,,,8.5259,,,,,
1735,K06903,,,0.657,,,,,,,,2.7093,,,,,
1736,K06904,,,0.6196602292590725,,,,,0.6940000000000001,,,8.7031,,,,,3.7356
1737,K06907,,0.5920000000000001,0.7000852754041484,,,,,,,1.75,23.668799999999997,,,,,
1738,K06909,,,0.585554920494692,,,,,,,,9.8717,,,,,
1739,K06911,,,0.6469257331584554,,0.601,,,,,,576.8108000000001,,2.9077,,,
1740,K06912,,,0.689699387322371,,,,,,,,34.0236,,,,,
1741,K06913,,,0.63,,,,,,,,7.1607,,,,,
1742,K06915,,,0.5992871342121422,,,,,,,,8.507299999999999,,,,,
1743,K06918,,,0.6785072375277273,,,,,,,,8.682,,,,,
1744,K06919,,,0.52,,,0.649,,,,,2.12,,,3.455,,
1745,K06920,,,0.6391925145081876,,,,,,,,127.6874,,,,,
1746,K06921,,,0.6353521138047922,,,,,,,,20.5933,,,,,
1747,K06922,,,0.6201624851633315,,,,,,,,11.7595,,,,,
1748,K06923,,,0.6335602558940014,,,,,,,,15.9998,,,,,
1749,K06925,,,0.6653469777178428,,,,,,,,91.8545,,,,,
1750,K06929,,,0.6314443971755965,,,,,,,,102.90450000000001,,,,,
1751,K06934,,0.602,0.5365330160426164,,,,,,,1.7454,39.5094,,,,,
1752,K06937,,,0.5722413780285296,,,,,,,,150.5554,,,,,
1753,K06938,,,0.6329774280604304,,,,,,,,20.7224,,,,,
1754,K06940,,,0.6039377482657143,,,,,0.6102731491480825,,,49.58240000000001,,,,,8.950199999999999
1755,K06941,,,0.6329959658268629,,,,,0.599,,,242.64530000000005,,,,,2.5598
1756,K06942,,,0.6609999999999999,,,,,,,,17.3503,,,,,
1757,K06945,,,0.6700163870039815,,,,,,,,13.2634,,,,,
1758,K06946,,,0.64,,,,,,,,7.9014,,,,,
1759,K06949,,,0.6900714862852345,,,,,,,,48.2155,,,,,
1760,K06950,,,0.64,,,,,0.5690032351445605,,,4.3059,,,,,6.9003
1761,K06952,,,0.6364657213440232,,,,,,,,17.3614,,,,,
1762,K06953,,,0.6524503654451467,,,,,,,,15.6246,,,,,
1763,K06958,,,0.6315021921129457,,,,,,,,110.8654,,,,,
1764,K06959,,,0.64,,,,,,,,8.4424,,,,,
1765,K06960,,,0.5867375599675817,,,,,0.7240000000000001,,,78.8197,,,,,2.4663
1766,K06962,,,0.658578356895278,,,,,,,,7.9643999999999995,,,,,
1767,K06966,,,0.67,,,,,,,,24.4641,,,,,
1768,K06969,,,0.6759418783342526,,,,,,,,35.3568,,,,,
1769,K06971,,,0.6918940557822943,,,,,,,,47.57869999999999,,,,,
1770,K06972,,,0.63419485589798,,,,,,,,26.828,,,,,
1771,K06973,,,0.5976788738681201,,,,,,,,6.742,,,,,
1772,K06975,,,0.6198787064503319,,,,,,,,30.9354,,,,,
1773,K06976,,,0.6293256681726599,,,,,,,,17.2574,,,,,
1774,K06977,,,0.595,,,,,,,,2.6369,,,,,
1775,K06978,,,0.6380983866649479,,,,,,,,85.9054,,,,,
1776,K06984,,,0.639,,,,,,,,6.1671,,,,,
1777,K06985,,,0.6518849605374919,,,,,,,,38.36209999999999,,,,,
1778,K06987,,,0.6133009190541654,,,,,,,,42.7723,,,,,
1779,K06988,,,0.65820930253648,,,,,,,,89.29280000000001,,,,,
1780,K06989,,,0.6333574361467121,,,,,,,,12.6058,,,,,
1781,K06990,,,0.6595437086141094,,,,,,,,11.9442,,,,,
1782,K06991,,,0.6160000000000001,,,,,,,,16.8142,,,,,
1783,K06992,,,0.627,,,,,,,,3.3888,,,,,
1784,K06994,,,0.6939191456235648,,,,,,,,35.9653,,,,,
1785,K06995,,,0.6753939520761516,,,,,,,,27.5396,,,,,
1786,K06996,,,0.6519683188634217,,,,,0.728,,,191.41310000000001,,,,,4.8493
1787,K06997,,,0.6488130860186134,,,,,,,,155.68190000000004,,,,,
1788,K06998,,,0.6447676301244887,,,,,,,,252.18759999999997,,,,,
1789,K06999,,0.556,0.6948663658333825,,,,,,,4.3742,47.1358,,,,,
1790,K07000,,,0.7422339841199217,,,,,,,,5.0585,,,,,
1791,K07001,,,0.6368230089162115,,,,,,,,227.79339999999993,,,,,
1792,K07002,,,0.715,,,,,,,,3.5852,,,,,
1793,K07003,,,0.6614524510636289,,,,,,,,28.493299999999998,,,,,
1794,K07005,,,0.6387596913734824,,,,,0.563,,,119.13769999999998,,,,,2.0186
1795,K07006,,,0.6128374242932307,,,,,,,,87.2695,,,,,
1796,K07008,,,0.757,,,,,,,,3.5593,,,,,
1797,K07009,,,0.7272839664449376,,,,,,,,16.2295,,,,,
1798,K07010,,,0.6713437413009956,,,,,,,,102.36340000000001,,,,,
1799,K07012,,,0.6586441856374089,,,,,,,,9.5275,,,,,
1800,K07014,,,0.7190000000000001,,,,,,,,4.0047,,,,,
1801,K07018,,,0.6608924155468323,,,,,,,,76.5703,,,,,
1802,K07019,,,0.72,,,,,,,,3.7724,,,,,
1803,K07020,,,0.6531331367090406,,,,,,,,82.109,,,,,
1804,K07022,,,0.7090000000000001,,,,,,,,4.9129,,,,,
1805,K07025,,,0.6991524916413859,,,,,,,,36.1374,,,,,
1806,K07026,,,0.601,,,,,,,,4.7949,,,,,
1807,K07027,,,0.6590330520251992,,,,,,,,27.1691,,,,,
1808,K07028,,,0.64218215161187,,,,,,,,11.8824,,,,,
1809,K07029,,,0.6278815716167618,,,,,0.6308420367816224,,,63.411800000000014,,,,,8.097100000000001
1810,K07030,,,0.6696417629770632,,,,,,,,5.195,,,,,
1811,K07031,,,0.5672860474610976,,,,,,,,19.5093,,,,,
1812,K07032,,,0.6158728012431423,,,,,,,,15.868300000000001,,,,,
1813,K07034,,,0.6594088061588964,,,,,,,,24.666800000000002,,,,,
1814,K07038,,,0.6318534377422802,,,,,0.5886695677048301,,,83.18950000000001,,,,,13.689900000000002
1815,K07039,,,0.6054921578501024,,,,,0.6605263049507965,,,18.507099999999998,,,,,10.2024
1816,K07040,,,0.6229445227612901,,,,,,,,128.9314,,,,,
1817,K07042,,,0.6711290651427253,,,,,0.5676662095723062,,,108.74249999999999,,,,,13.1339
1818,K07045,,,0.6396007726369708,,,,,,,,54.30369999999999,,,,,
1819,K07046,,,0.620962839312815,,,,,,,,73.13640000000001,,,,,
1820,K07048,,,0.6920000000000001,,,,,,,,7.3063,,,,,
1821,K07050,,,0.6169976144190248,,,,,,,,15.787500000000001,,,,,
1822,K07051,,,0.616,,,,,,,,3.4513,,,,,
1823,K07052,,,0.5949858472110781,,,,,0.6185076300578796,,,325.3526,,,,,49.3279
1824,K07053,,,0.7157239103407171,,,,,,,,38.5867,,,,,
1825,K07054,,,0.6371581655608207,,,,,,,,105.94279999999998,,,,,
1826,K07056,,,0.6624484300598548,,,,,,,,98.92680000000003,,,,,
1827,K07058,,,0.6105303400888712,,,,,0.5549158036739549,,,414.6818,,,,,32.346399999999996
1828,K07062,,,0.6052642577477764,,,,,,,,91.6623,,,,,
1829,K07063,,,0.5885586091583038,,,,,,,,50.666599999999995,,,,,
1830,K07064,,,0.5898900473728576,,,,,,,,94.55879999999999,,,,,
1831,K07065,,,0.5914216350406531,,,,,,,,56.248,,,,,
1832,K07066,,,0.5522465675698428,,,,,,,,7.276,,,,,
1833,K07068,,,0.68835358549844,,,,,0.6650874052953591,,,224.59659999999997,,,,,7.525200000000001
1834,K07071,,,0.656083099019704,,,,,,,,66.6008,,,,,
1835,K07072,,,0.6629999999999999,,,,,,,,5.4031,,,,,
1836,K07074,,,0.5589999999999999,,,,,,,,4.7576,,,,,
1837,K07075,,,0.587176050699608,,,,,,,,62.78949999999999,,,,,
1838,K07076,,,0.6038961663304014,,,,,0.552,,,20.2738,,,,,2.2779
1839,K07079,,,0.6666856870948362,,,,,,,,8.8753,,,,,
1840,K07080,,,0.6126709977856368,,,,,0.5481953958885057,,,113.94769999999997,,,,,5.6723
1841,K07082,,,0.6342753980987565,,,,,0.5795778038472966,,,210.21790000000001,,,,,9.6051
1842,K07089,,,0.6383728079953699,,,,,,,,67.8658,,,,,
1843,K07090,,,0.6334528556667631,,,,,0.6175530308077362,,,410.0896999999999,,,,,21.9225
1844,K07091,,,0.5925819032165135,,,,,,,,30.851399999999998,,,,,
1845,K07095,,,0.6347955326888841,,,,,,,,55.241099999999996,,,,,
1846,K07096,,0.71,0.6411522615477983,,,,,,,3.5195,65.2,,,,,
1847,K07098,,,0.6149481570612512,,,,,0.596,,,168.71699999999998,,,,,4.4079
1848,K07100,,,0.6373690966087423,,,,,,,,35.814800000000005,,,,,
1849,K07101,,,0.69,,,,,,,,2.5508,,,,,
1850,K07102,,,0.6500360044058956,,,,,,,,59.9802,,,,,
1851,K07104,,,0.6428330131700893,,,,,,,,72.0686,,,,,
1852,K07105,,,0.6405955560267991,,,,,,,,4.7246,,,,,
1853,K07106,,,0.6525041152788025,,,,,,,,91.43740000000001,,,,,
1854,K07107,,,0.6555679618296644,,,,,,,,143.081,,,,,
1855,K07112,,,0.6336423494660554,,,,,,,,52.947900000000004,,,,,
1856,K07113,,,,,,,,0.593,,,,,,,,5.8247
1857,K07114,,,0.6790047386883752,,,,,,,,18.743399999999998,,,,,
1858,K07115,,,0.6966913292521122,,,,,,,,41.2088,,,,,
1859,K07116,,,0.723,,,,,,,,4.3737,,,,,
1860,K07117,,,0.6900000000000001,,,,,,,,23.4795,,,,,
1861,K07118,,0.7140000000000001,0.5731816516932562,,,,,,,6.835,21.9361,,,,,
1862,K07120,,,0.6295918263511222,,,,,,,,18.102600000000002,,,,,
1863,K07121,,,0.713,,,,,,,,17.7077,,,,,
1864,K07122,,,0.716,,,,,0.639,,,21.2344,,,,,2.4275
1865,K07123,,,0.7018622562332967,,,,,,,,13.0853,,,,,
1866,K07124,,,0.6084891070309728,,,,,,,,53.245900000000006,,,,,
1867,K07126,0.552,,0.6200944305158942,,0.5684882106627858,,,0.6187511542709365,6.915,,341.72039999999987,,11.5,,,7.1317
1868,K07127,0.575,,0.6021985532172828,,,,,,2.6674,,50.62969999999999,,,,,
1869,K07130,,,0.6385793696128739,,,,,,,,40.573,,,,,
1870,K07131,,,0.6887257643370955,,,,,,,,38.4049,,,,,
1871,K07133,,,0.5808647047479938,,,,,,,,47.5359,,,,,
1872,K07136,,,0.596887559628117,,,,,,,,7.7231,,,,,
1873,K07137,,,0.7490000000000001,,,,,,,,4.0,,,,,
1874,K07141,,,0.6661472396662245,,,,,,,,85.65,,,,,
1875,K07144,,,0.6330687453227699,,,,,,,,15.6433,,,,,
1876,K07146,,,0.603,,,,,,,,3.985,,,,,
1877,K07147,,,0.6117138668401338,,,,,,,,140.64739999999998,,,,,
1878,K07148,,,0.5467640578888612,,,,,,,,12.1203,,,,,
1879,K07149,,,0.7063085314835823,,,,,,,,8.2493,,,,,
1880,K07152,,,0.6303491426050088,,,,,0.719,,,304.4719000000002,,,,,2.7944
1881,K07154,,,0.600392890530078,,,,,,,,164.42630000000003,,,,,
1882,K07155,,,0.66,,,,,,,,3.614,,,,,
1883,K07156,,,0.6583186720987347,,,,,0.6753075002760538,,,50.5904,,,,,21.698800000000002
1884,K07157,,,0.6765888083601205,,,,,,,,20.862,,,,,
1885,K07160,,,0.6538959634693596,,,,,0.638,,,78.1283,,,,,2.631
1886,K07161,,,0.6751087108027377,,,,,,,,94.4007,,,,,
1887,K07164,,,0.6205992562179401,,,,,0.645,,,44.198899999999995,,,,,4.2701
1888,K07165,,,0.6355411599796683,,,,,0.6618710455489406,,,116.9583,,,,,14.762899999999998
1889,K07167,,,0.6552368945466033,,,,,,,,10.4126,,,,,
1890,K07171,,,0.5949412806370458,,,,,0.6012487388209751,,,223.5346,,,,,6.644
1891,K07172,,,0.5716133999104049,,,,,,,,74.71280000000002,,,,,
1892,K07175,,,0.644,,,,,,,,21.4177,,,,,
1893,K07177,,,0.708,,,,,,,,6.3587,,,,,
1894,K07178,,,0.6409999999999999,,,,,,,,8.2976,,,,,
1895,K07180,,,0.6478676328434874,,,,,,,,29.351599999999998,,,,,
1896,K07181,,,0.5929669373962739,,,,,,,,15.962299999999999,,,,,
1897,K07182,,,0.7421195283253947,,,,,,,,13.1034,,,,,
1898,K07183,,,0.589,,,,,,,,7.0673,,,,,
1899,K07192,,,0.6086141353133608,,,,,,,,132.58,,,,,
1900,K07217,,,0.5836108329811756,,,,,,,,8.7998,,,,,
1901,K07219,,,0.675,,,,,,,,8.3963,,,,,
1902,K07220,,,0.5977168444133111,,,,,,,,68.734,,,,,
1903,K07221,,,0.6247664284579839,,,,,0.633,,,48.356300000000005,,,,,1.9911
1904,K07222,,,0.5660000000000001,,,,,,,,8.0623,,,,,
1905,K07223,,0.569,0.6193408017516023,,,,,,,3.6561,52.7193,,,,,
1906,K07226,,,0.620290916803698,,,,,,,,76.8499,,,,,
1907,K07230,,,0.636,,,,,,,,1.9739,,,,,
1908,K07232,,,0.6554504382862146,,,,,,,,22.3353,,,,,
1909,K07233,,,0.5361991693074895,,,,,,,,7.5654,,,,,
1910,K07234,,,0.6406311686909449,,,,,,,,13.7408,,,,,
1911,K07238,,,0.5767471354445922,,,,,,,,19.7781,,,,,
1912,K07240,,,0.6377756665454071,,,,,0.6279397704265518,,,315.02989999999994,,,,,5.1963
1913,K07241,,,0.6612327759388501,,,,,,,,55.3445,,,,,
