,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Eukaryota,GC_adj unclassified viruses,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Eukaryota,gene_counts unclassified viruses,gene_countsUnclassified
1704,K06909,,,0.5400422407026851,,,0.584,,,14.8687,,,5.08
1705,K06911,,,0.6569241940776664,,,,,,534.8689999999997,,,
1706,K06915,,,0.68479546243545,,,,,,63.4482,,,
1707,K06919,,,0.63,,,,,,3.8706,,,
1708,K06920,,0.594,0.6250146362486292,,,,,4.0223,110.6064,,,
1709,K06921,,,0.678454483884781,,,,,,40.816900000000004,,,
1710,K06922,,,0.664,,,,,,10.7647,,,
1711,K06923,,,0.6415848856796734,,,,,,17.531399999999998,,,
1712,K06925,,,0.6814104673456594,,,,,,102.4847,,,
1713,K06926,,,0.6128800735570545,,,,,,35.8797,,,
1714,K06929,,,0.6479080977997591,,,,,,145.7348,,,
1715,K06934,,,0.6163998752218349,,,0.6508326413322084,,,78.3973,,,12.1654
1716,K06936,,,0.6156638972976557,,,,,,12.5713,,,
1717,K06937,,0.637,0.573085597944458,,,,,4.063,144.68880000000001,,,
1718,K06938,,,0.6769823607188394,,,,,,18.6857,,,
1719,K06940,,,0.6003189904390009,,,,,,69.8711,,,
1720,K06941,,,0.6576397222767474,,,,,,333.5590000000001,,,
1721,K06942,,,0.685,,,,,,18.4547,,,
1722,K06945,,,0.6635491583937615,,,,,,242.0817,,,
1723,K06949,,,0.7079798393895838,,,,,,89.44489999999999,,,
1724,K06950,,,0.6215349494661287,,,,,,11.3495,,,
1725,K06952,,,0.5,,,,,,2.9005,,,
1726,K06953,,,0.6759999999999999,,,,,,4.5758,,,
1727,K06958,,,0.6436922834765859,,,,,,203.50639999999999,,,
1728,K06960,,,0.6188718380944568,,,,,,132.513,,,
1729,K06966,,,0.6859999999999999,,,,,,8.2891,,,
1730,K06969,,,0.6241641631135638,,,,,,37.6828,,,
1731,K06971,,,0.6446453761859638,,,,,,28.553799999999995,,,
1732,K06975,,,0.6796834035876053,,,,,,38.464499999999994,,,
1733,K06976,,,0.7060318782578913,,,,,,114.7987,,,
1734,K06977,,,0.6809999999999999,,,,,,3.3406,,,
1735,K06978,,,0.67622304633844,,,,,,229.26769999999993,,,
1736,K06980,,,0.678987162040152,,,,,,49.077799999999996,,,
1737,K06983,,,0.6509999999999999,,,,,,2.9607,,,
1738,K06985,,,,,,0.6629999999999999,,,,,,2.8197
1739,K06986,,,0.7,,,,,,4.2411,,,
1740,K06987,,,0.6787814296894057,,,0.727,,,95.643,,,6.6617999999999995
1741,K06988,,,0.6663950268306664,,,,,,140.1041,,,
1742,K06989,,,0.604,0.586,,,,,2.3647,2.309,,
1743,K06990,,,0.5790320425672093,,,,,,8.832699999999999,,,
1744,K06991,,,0.6689314449797844,,,,,,52.3684,,,
1745,K06992,,,0.652,,,,,,4.5808,,,
1746,K06994,,,0.6975548041469085,,,,,,232.0064,,,
1747,K06995,,,0.6670856638980133,,,,,,93.7538,,,
1748,K06996,,,0.6801047324602091,,,0.6508841545674187,,,213.07,,,11.4284
1749,K06997,,,0.6710217299565241,,,,,,168.6462,,,
1750,K06998,,,0.6528972887310969,,,,,,216.8976,,,
1751,K06999,,0.621,0.6742203256610775,,,0.604,,2.2549,33.8236,,,7.5158
1752,K07000,,,0.6198803035123434,,,,,,13.1586,,,
1753,K07001,,,0.678133067797256,,,,,,214.6125,,,
1754,K07002,,,0.6615286753176557,,,,,,18.231,,,
1755,K07005,,,0.6608518921975639,,,0.605,,,300.8473,,,3.5303
1756,K07006,,,0.6426179017728928,,,,,,56.574099999999994,,,
1757,K07008,,,0.7382642691903217,,,,,,41.491400000000006,,,
1758,K07009,,,0.7290982753655643,,,0.721,,,88.59049999999998,,,7.8405
1759,K07010,,,0.6767687568410846,,,,,,153.143,,,
1760,K07016,,,0.613,,,,,,13.448,,,
1761,K07018,,,0.6729859550451857,,,,,,125.18280000000001,,,
1762,K07020,,,0.6831057182600134,,,,,,94.91629999999999,,,
1763,K07023,,,0.680212581993188,,,,,,45.2392,,,
1764,K07025,,,0.642961150661155,,,0.614,,,41.865300000000005,,,4.7164
1765,K07027,,,0.729881707013841,,,0.73,,,71.14280000000001,,,15.15
1766,K07029,,,0.6872500969719854,,,,,,150.91080000000002,,,
1767,K07030,,,0.647,,,,,,4.8377,,,
1768,K07031,,,0.6123411923589467,,,,,,49.73819999999999,,,
1769,K07032,,0.618,0.6263396735572194,,,,,5.7642,41.417399999999994,,,
1770,K07034,,,0.6832072489976286,0.68,,0.6628291112910378,,,193.12050000000002,3.4907,,41.984899999999996
1771,K07038,,,0.6030769622074562,,,0.5729199679075464,,,81.6817,,,9.9464
1772,K07039,,,0.6121311096910252,,,0.605,,,13.967600000000001,,,2.8882
1773,K07040,,,0.6317204618341812,,,0.6393055650368641,,,166.86690000000004,,,14.503300000000001
1774,K07042,,,0.6696741636597019,,,,,,153.4923,,,
1775,K07044,,,0.6482350701360027,,,,,,9.495999999999999,,,
1776,K07045,,,0.6754307331406694,,,,,,201.2426,,,
1777,K07046,,,0.6966266015152427,,,,,,68.6078,,,
1778,K07048,,,0.695,,,,,,16.2441,,,
1779,K07050,,,0.661803113303897,,,,,,22.2894,,,
1780,K07051,,,0.645,,,,,,3.8873,,,
1781,K07052,,,0.6145759586839963,0.6459406514397024,,0.5942052330097262,,,438.30209999999994,12.183399999999999,,32.0152
1782,K07053,,,0.6956498877869486,,,0.6168800223304054,,,96.1854,,,14.493
1783,K07054,,,0.63404836243892,,,,,,27.4402,,,
1784,K07056,,,0.6816968129365999,,,,,,143.33730000000003,,,
1785,K07057,,,0.7413520586819832,,,,,,38.6635,,,
1786,K07058,,,0.6512389427578519,0.612,,0.6129415743278871,,,500.1918999999999,9.7933,,71.14469999999999
1787,K07062,,,0.6266832631230385,,,,,,111.81159999999998,,,
1788,K07063,,,0.5924799172166695,,,0.5707407626556162,,,90.433,,,25.334300000000002
1789,K07064,,,0.6045490452665566,,,0.5331417747380729,,,113.33759999999998,,,5.878
1790,K07065,,,0.6181299650885866,,,,,,87.6641,,,
1791,K07066,,,0.6015952764875896,,,0.564,,,17.6066,,,2.3742
1792,K07067,,,0.711,,,,,,18.873,,,
1793,K07068,0.7140000000000001,,0.6841631263307149,,,0.6230055598689176,6.8294,,441.5538000000001,,,31.847300000000004
1794,K07071,,,0.6847957199945849,,,,,,159.57379999999998,,,
1795,K07074,,,0.6489786740092756,,,,,,31.801100000000005,,,
1796,K07075,,0.7016674630365861,0.6593328706069109,,,0.6224451709333366,,9.4195,44.090700000000005,,,5.3818
1797,K07076,,,0.638806684810915,,,,,,11.8382,,,
1798,K07077,,,0.7090000000000001,,,,,,15.2861,,,
1799,K07079,,,0.6102917676339163,,,,,,41.5202,,,
1800,K07082,,,0.648672360671785,,,,,,262.12559999999996,,,
1801,K07089,,,0.6815642292975239,,,,,,87.8221,,,
1802,K07090,,,0.6379682973850269,,,0.6170957704472273,,,439.0517,,,56.49379999999999
1803,K07091,,,0.6223705176723335,,,,,,18.6962,,,
1804,K07095,,,0.6618068475450862,,,,,,76.66730000000001,,,
1805,K07096,,,0.6692142363645012,,,0.592538642618337,,,143.5748,,,12.977699999999999
1806,K07098,,,0.6184199092910262,,,0.605,,,179.05770000000004,,,3.694
1807,K07100,,,0.6767981570753128,,,,,,72.5244,,,
1808,K07102,,,0.6554127518892114,,,,,,19.875100000000003,,,
1809,K07104,,,0.6374609428904656,,,,,,40.277499999999996,,,
1810,K07105,,,0.5820000000000001,,,,,,2.9413,,,
1811,K07106,,,0.6613847067265168,,,,,,139.6137,,,
1812,K07107,,,0.6290489701726081,,,0.575,,,111.3601,,,3.4549
1813,K07112,,,0.6104729763134977,,,,,,15.7079,,,
1814,K07114,,,0.5945816676913543,,,0.6459999999999999,,,59.384499999999996,,,7.7149
1815,K07115,,,0.6917586269472429,,,,,,21.7697,,,
1816,K07116,,,0.6779999999999999,,,,,,13.9309,,,
1817,K07117,,,0.679945091072242,,,,,,14.9421,,,
1818,K07118,,,0.645267574835264,,,,,,112.07140000000001,,,
1819,K07120,,,0.6245182020057674,,,,,,12.467199999999998,,,
1820,K07121,,,0.74,,,,,,8.9562,,,
1821,K07122,,,0.6977871818967852,,,,,,17.3592,,,
1822,K07124,,,0.6505302025635883,,,,,,31.183400000000002,,,
1823,K07126,0.5720000000000001,,0.6268531648039565,0.5950524550491714,,0.6309903260618145,2.7621,,130.4289,10.4437,,21.4316
1824,K07127,,,0.6343773545661301,0.588,,,,,56.533899999999996,3.6046,,
1825,K07130,,,0.6779695591258912,0.556,,0.703,,,43.2832,4.7873,,5.3973
1826,K07131,,0.652,0.6804241850766634,,,0.6665763507051543,,2.4125,285.3765000000001,,,19.7683
1827,K07133,,,0.6199299324216596,,,,,,117.62029999999999,,,
1828,K07137,,,0.5949820207257904,,,,,,5.689500000000001,,,
1829,K07140,,,0.735,,,,,,6.7983,,,
1830,K07141,,,0.6823261835373289,0.609,,0.56,,,96.27969999999998,4.4194,,4.9896
1831,K07147,,,0.5818020082219454,,,,,,70.9767,,,
1832,K07148,,,0.5824972609322026,,,,,,31.0893,,,
1833,K07149,,,0.7097939449083795,,,,,,22.0497,,,
1834,K07152,,,0.654883590509453,,,0.718,,,212.3093,,,11.2683
1835,K07154,,,0.6177202544858796,,,,,,347.23140000000006,,,
1836,K07155,,,0.6809999999999999,,,0.616,,,5.2759,,,4.0216
1837,K07156,,,0.6452228518717322,,,0.5722127074705657,,,23.5718,,,11.250399999999999
1838,K07157,,,0.6591056248475562,,,,,,31.6794,,,
1839,K07160,,,0.7096397062637291,,,,,,42.6503,,,
1840,K07161,,,0.7180551010889422,,,0.728,,,166.20129999999997,,,8.604
1841,K07164,,,0.6324782882714146,,,0.62,,,129.22270000000003,,,6.7515
1842,K07165,,,0.6097674754698783,0.652,,0.6450872986497164,,,70.2905,1.6648,,6.3078
1843,K07167,,,0.747,0.7340000000000001,,0.642040440431272,,,3.3986,3.1833,,6.129
1844,K07171,,,0.6270711606333261,,,0.6503684670280148,,,247.2881000000001,,,18.384
1845,K07172,,,0.571526120329763,,,,,,58.976,,,
1846,K07175,,,0.6819550679609749,,,,,,63.7909,,,
1847,K07177,,,0.6743772263526681,,,,,,92.7514,,,
1848,K07178,,,0.6859914143791381,,,,,,41.666,,,
1849,K07180,,,0.6416928893165824,,,,,,27.3617,,,
1850,K07181,,,0.5767246270003257,,,,,,46.2101,,,
1851,K07182,,,0.7609999999999999,,,,,,6.1559,,,
1852,K07184,,,0.655,,,,,,5.4991,,,
1853,K07192,,,0.6391311412745343,,,,,,260.7790999999999,,,
1854,K07213,,,0.6908111483682619,,,,,,13.987400000000001,,,
1855,K07215,,,0.562,,,,,,5.7882,,,
1856,K07217,,,0.5479999999999999,,,,,,2.6259,,,
1857,K07220,,,0.5541437908035908,,,,,,34.742,,,
1858,K07221,,,0.5899826632318673,,,,,,56.3879,,,
1859,K07222,,,0.718670921648827,,,,,,46.7217,,,
1860,K07223,,,0.6264810408843792,,,,,,181.74210000000002,,,
1861,K07226,,,0.5890352679673634,,,,,,46.5681,,,
1862,K07228,,,0.7509999999999999,,,0.7309999999999999,,,5.5232,,,3.8849
1863,K07232,,,0.7070000000000001,,,,,,2.5616,,,
1864,K07234,,,0.65,,,,,,4.2295,,,
1865,K07238,,,0.6114578247786626,,,,,,17.910800000000002,,,
1866,K07240,,,0.6726765358674165,,,0.631,,,170.92929999999998,,,5.677
1867,K07241,,,0.6303023048895035,,,,,,227.5808,,,
1868,K07243,,,0.6210971431279267,,,0.6559999999999999,,,104.74200000000003,,,2.2519
1869,K07246,,,0.707,,,,,,14.1357,,,
1870,K07250,,,0.619,,,,,,9.459,,,
1871,K07251,,,0.722,,,0.669,,,19.468,,,15.9611
1872,K07252,,,,0.5379999999999999,,,,,,2.5448,,
1873,K07257,,,0.6001496699729867,,,,,,25.558899999999998,,,
1874,K07258,,,0.6820000000000002,,,,,,8.1524,,,
1875,K07259,,,0.6841468025808767,,,0.743,,,150.3811,,,2.2635
1876,K07260,,,,,,0.5823119234007489,,,,,,16.8784
1877,K07261,,,0.6482753602688487,,,,,,10.5123,,,
1878,K07262,,,0.6151606351514186,,,,,,6.8420000000000005,,,
1879,K07263,,,0.6297093552932466,,,,,,91.9173,,,
1880,K07264,,,0.6191009230998188,,,0.61,,,187.10809999999998,,,8.7492
1881,K07267,,,0.5641528848284686,,,0.569,,,37.3313,,,12.3672
1882,K07270,,,0.6256438581240534,,,0.653,,,27.390700000000002,,,14.4768
1883,K07273,,,0.6956695567824621,0.6644528545029849,,0.6527049630123171,,,86.589,8.4632,,44.5642
1884,K07274,,,0.6200738292968989,,,0.6395310593889922,,,9.480799999999999,,,10.863299999999999
1885,K07275,,,0.601,,,,,,3.4271,,,
1886,K07278,,,0.6613612745219208,,,,,,15.892199999999999,,,
1887,K07283,,,0.5621052488540199,,,0.5947543814522863,,,28.375999999999998,,,5.8293
1888,K07284,,,0.6535598354009078,,,0.728,,,151.5964,,,8.8428
1889,K07290,,,,,,0.616,,,,,,9.8471
1890,K07300,,,0.602,,,,,,4.069,,,
1891,K07302,,,0.6053816667644798,,,,,,107.53169999999999,,,
1892,K07303,,,0.6122360776037492,,,,,,23.1999,,,
1893,K07304,0.690427741473617,0.6008138034807718,0.6133477418889399,,,,7.535299999999999,9.849499999999999,338.8577999999999,,,
1894,K07305,,,0.6188891232699765,,,,,,172.98410000000004,,,
1895,K07313,,,0.7298806469903407,,,,,,20.4009,,,
1896,K07315,,,0.6518376714829232,0.608,,0.6956290449073196,,,608.1965000000001,5.3295,,22.0955
1897,K07317,,,0.5820000000000001,,,,,,3.5869,,,
1898,K07318,,,0.664,,,,,,8.7588,,,
1899,K07320,,,0.7469999999999999,,,,,,7.859,,,
1900,K07323,,,0.6328880110049326,,,0.5997300633918016,,,36.82249999999999,,,16.5098
1901,K07333,,0.677,,,,,,4.8408,,,,
1902,K07334,,,0.5789657014539628,,,,,,88.36049999999999,,,
1903,K07335,,,0.6552015548882034,,,,,,21.5346,,,
1904,K07336,,,0.6510785807245157,,,,,,34.4758,,,
1905,K07339,,,0.5541807358438308,,,,,,26.957300000000004,,,
1906,K07340,,,0.688,,,,,,9.8609,,,
1907,K07341,,,0.5975385984787965,,,,,,94.93379999999999,,,
1908,K07343,,,0.6631191616028598,,,,,,14.483699999999999,,,
1909,K07344,,,0.6455841060866289,,,0.581,,,22.0823,,,7.9841
1910,K07386,,,0.6386961486610783,,,,,,25.9045,,,
1911,K07390,,,0.6236268776080067,,,,,,36.6891,,,
1912,K07391,,,0.6689180227426533,,,,,,257.0092,,,
1913,K07393,,,0.6713726140703822,,,,,,151.35530000000003,,,
1914,K07395,,,0.6067894071584496,,,,,,18.9696,,,
1915,K07396,,,0.6871807946215772,,,,,,17.5715,,,
1916,K07397,,,0.6484036751097522,,,0.6809999999999999,,,191.36849999999998,,,6.6223
1917,K07399,,,0.6962861226717317,,,0.71,,,105.14689999999997,,,5.3536
1918,K07400,,,0.64,,,,,,2.5531,,,
1919,K07402,,,0.6937213928536918,,,0.691,,,385.18370000000004,,,5.3868
1920,K07403,,,0.6178607417148214,,,,,,118.26480000000002,,,
1921,K07404,,,0.6198842106102882,,,,,,133.49199999999996,,,
1922,K07406,,,0.687,,,,,,18.1296,,,
1923,K07407,,,0.6369601406056391,,,0.684,,,474.2885999999999,,,12.534
1924,K07442,,,0.7260254665434592,,,,,,92.81390000000002,,,
1925,K07443,,,0.6526671574455686,,,,,,51.58000000000001,,,
1926,K07445,,,0.6579999999999999,,,,,,10.7647,,,
1927,K07447,,,0.6633978665179878,,,0.6807205427504979,,,127.97769999999998,,,14.424900000000001
1928,K07448,,,0.5675275486527025,0.299,,0.6093882865135691,,,58.337900000000005,3.6234,,7.5262
1929,K07451,,,0.6633831470453503,,,,,,168.38600000000002,,,
1930,K07454,,,0.6189704497489812,,,,,,14.4851,,,
1931,K07455,,,,,,0.6709999999999999,,,,,,1.9195
1932,K07456,,,0.6258208257632023,,,,,,15.1968,,,
1933,K07457,,,0.5865619631516995,,,,,,17.950300000000002,,,
1934,K07458,,,0.6911763986953785,,,,,,78.3678,,,
1935,K07459,,,0.6001531403515896,,,,,,14.343699999999998,,,
1936,K07460,,,0.6436747445350806,,,0.665034728288428,,,101.69689999999999,,,10.905100000000001
1937,K07461,,,0.5565563437080338,,,,,,75.4511,,,
1938,K07462,,0.64,0.6402860421710295,,,0.696,,6.0874,164.82139999999998,,,3.1524
1939,K07464,,,0.6247417093620622,,,,,,4.990399999999999,,,
1940,K07465,,,0.704598771121626,,,,,,88.64560000000002,,,
1941,K07473,,,0.5957809739351134,,,,,,15.785200000000001,,,
1942,K07478,,,0.6552278740636122,,,,,,286.98620000000005,,,
1943,K07480,,,0.5539349579732672,,,,,,8.1945,,,
1944,K07481,,,0.6184512680710613,,,,,,299.74789999999996,,,
1945,K07482,,,0.6463287254224857,,,,,,222.1484,,,
1946,K07483,,,0.6262910313776786,,,0.5933940580413632,,,406.7503,,,16.570999999999998
1947,K07484,,,0.6202858156741254,,,0.6136413897320383,,,598.5613000000002,,,5.6768
1948,K07485,,,0.6490870994228687,,,0.5140207529507708,,,200.44189999999998,,,5.4623
1949,K07486,,0.5576248284248121,0.6360096768842202,,,0.6309985652126714,,8.459399999999999,1969.873600000001,,,41.060500000000005
1950,K07487,,,0.6191780188539798,,,,,,199.5646,,,
1951,K07488,,,0.5758639277657914,,,,,,127.4558,,,
1952,K07491,,,0.5651169246919798,,,0.563,,,284.01910000000004,,,3.1648
1953,K07492,,,0.627725173550481,,,,,,451.5545,,,
1954,K07493,,0.604,0.6651365620143254,,,,,4.3594,487.9959,,,
1955,K07494,0.57,,0.6196868245050356,,,,4.3995,,732.0255999999999,,,
1956,K07495,0.679,0.4899066595529425,0.5853587568786573,,,0.6595153160887126,3.4732,8.5531,159.21689999999998,,,11.922900000000002
1957,K07496,,,0.6357419166141396,,,0.5770000000000001,,,196.14740000000006,,,2.733
1958,K07497,0.6829999999999999,0.6124474356541162,0.62628928645167,0.44256697010677604,0.3122562484773639,0.45275032511138374,4.7019,8.092500000000001,1730.7973000000009,22.707,24.483400000000003,23.1306
1959,K07498,,,0.5997039535280042,,,,,,27.1414,,,
1960,K07499,,,0.6483425064977645,,,,,,116.41120000000001,,,
1961,K07501,,,0.6748682687136263,,,,,,17.6194,,,
1962,K07502,,,0.6130239028474342,,,,,,15.2034,,,
1963,K07503,,,0.6710324181700885,,,,,,77.0437,,,
1964,K07506,,,0.5681509945002905,,,0.5557234833334551,,,225.72909999999996,,,12.624400000000001
1965,K07507,,,0.620405751199295,,,0.7085281129104593,,,144.6949,,,37.3351
1966,K07516,,,0.674,,,,,,10.3226,,,
1967,K07517,,,0.713,,,,,,5.7306,,,
1968,K07544,,,0.6409999999999998,,,,,,5.5849,,,
1969,K07546,,,0.7090000000000001,,,,,,7.5282,,,
1970,K07552,,,0.636,,,,,,9.7355,,,
1971,K07560,,,0.6442842701812808,,,,,,126.8707,,,
1972,K07566,,,0.6767182607154262,,,,,,203.7896,,,
1973,K07568,,,0.6649322262755438,,,,,,95.38480000000001,,,
1974,K07574,,,0.7314794691431101,,,,,,13.643899999999999,,,
1975,K07586,,,0.6775004156189729,,,,,,25.0926,,,
1976,K07588,,,0.6921790237152481,,,,,,75.5152,,,
1977,K07636,,,0.6713031471304257,,,,,,23.4964,,,
1978,K07637,,,0.696,,,,,,5.1741,,,
1979,K07642,,,0.733373640651212,,,,,,34.197,,,
1980,K07646,,,0.6957988718453418,,,,,,255.6862,,,
1981,K07653,,,0.706,,,,,,15.484,,,
1982,K07654,,,0.7080063014829623,,,,,,39.0097,,,
1983,K07660,,,0.665,,,,,,5.1741,,,
1984,K07662,,,0.595174551492589,,,,,,26.7954,,,
1985,K07665,,,0.613,,,,,,8.4206,,,
1986,K07666,,,0.71,,,,,,8.3563,,,
1987,K07667,,,0.6781398363982978,,,,,,74.05590000000001,,,
1988,K07669,,,0.67,,,,,,15.484,,,
1989,K07670,,,0.6694368295298694,,,,,,30.325000000000003,,,
1990,K07675,,,0.6605238668607751,,,,,,20.145400000000002,,,
1991,K07682,,,0.7015541743435788,,,,,,39.619699999999995,,,
1992,K07684,,,0.6805486297185896,,,,,,31.292,,,
1993,K07689,,,0.634129844993917,,,,,,37.7843,,,
1994,K07693,,,0.6777379859552842,,,,,,132.0864,,,
1995,K07695,,,0.6829999999999999,,,,,,16.9311,,,
1996,K07696,,,0.588,,,,,,9.2352,,,
1997,K07705,,,0.6117305925585093,,,,,,65.72579999999999,,,
1998,K07708,,,0.696,,,,,,10.4788,,,
1999,K07722,,,0.568995770864509,,,,,,19.4623,,,
2000,K07724,,,0.6609999999999999,,,,,,2.3838,,,
2001,K07726,,,0.5867394349416135,,,0.5660000000000001,,,96.0861,,,7.6093
2002,K07727,,,0.7185612445209627,,,,,,18.1321,,,
2003,K07729,,,0.641369788815359,,,,,,155.36139999999995,,,
2004,K07733,,,0.6002967588246894,,,0.6506282557886933,,,61.185599999999994,,,51.3493
2005,K07734,,,0.6710283989869215,,,,,,126.3235,,,
2006,K07735,,,0.6898128242032122,,,0.620723870631353,,,113.45730000000003,,,12.6893
2007,K07736,,,0.592667813665735,,,,,,234.91089999999994,,,
2008,K07738,,,0.6202591469457533,,,,,,239.77669999999995,,,
2009,K07742,,,0.6756170795700686,,,0.636,,,20.9078,,,4.8583
2010,K07746,,,0.6083955961871191,,,,,,54.8971,,,
2011,K07755,,,0.6462797905823234,,,,,,81.1867,,,
2012,K07778,,,0.7156276335358955,,,,,,202.33470000000005,,,
2013,K07793,,,0.6547234127334122,,,,,,17.265900000000002,,,
2014,K07794,,,0.605,,,,,,4.5682,,,
2015,K07795,,,0.6581284077880382,,,,,,12.2767,,,
2016,K07799,,,0.6355316528656985,,,,,,28.8011,,,
2017,K07807,,,0.584,,,,,,4.7597,,,
2018,K07814,,,0.5753757953143507,,,,,,37.5966,,,
2019,K07979,,,0.6644977211031584,,,,,,289.45520000000005,,,
2020,K08082,,,0.685,,,,,,8.9992,,,
2021,K08083,,,0.706,,,,,,8.9992,,,
2022,K08084,,,0.6225533901097003,,,,,,16.1067,,,
2023,K08086,,,0.7030544501860319,,,,,,40.8196,,,
2024,K08092,,,0.6624455737894882,,,,,,11.4585,,,
2025,K08093,,,0.6296542555222869,,,,,,7.4504,,,
2026,K08097,,,0.6627879251949048,,,,,,21.541600000000003,,,
2027,K08151,,,0.7140000000000001,,,,,,8.5312,,,
2028,K08166,,,0.7070047268536326,,,,,,24.267699999999998,,,
2029,K08169,,,0.693,,,,,,8.1074,,,
2030,K08176,,,0.619,,,,,,7.1017,,,
2031,K08177,,,0.6019189997040783,,,,,,13.5364,,,
2032,K08178,,,0.613726497112875,,,,,,47.9724,,,
2033,K08191,,,0.5801410444066415,,,,,,26.1571,,,
2034,K08217,,,0.6897049519149339,,,,,,166.9337,,,
2035,K08218,,,0.6659999999999999,,,,,,9.1836,,,
2036,K08221,,,0.7090000000000001,,,,,,18.072,,,
2037,K08223,0.5579999999999999,,0.6588997364266612,,,,8.2802,,83.3457,,,
2038,K08224,,,0.6871050013400495,,,,,,28.125200000000003,,,
2039,K08225,,,0.7073930634715475,,,,,,77.64550000000001,,,
2040,K08234,,,0.6675365744978065,,,,,,55.47410000000001,,,
2041,K08253,,,0.691,,,,,,15.5897,,,
2042,K08256,,,0.7284194299319539,,,,,,47.7749,,,
2043,K08257,,,0.669,,,,,,8.2758,,,
2044,K08281,,,0.6631207971190178,,,,,,95.58830000000002,,,
2045,K08296,,,0.6621777080726117,,,0.7120000000000001,,,116.7768,,,9.899
2046,K08299,,,0.685,,,,,,8.8209,,,
2047,K08300,,,0.669,,,,,,32.4522,,,
2048,K08303,,,0.6336864892388185,,,,,,21.464299999999998,,,
2049,K08304,,,0.6,,,,,,3.8858,,,
2050,K08305,,,0.6698694497745332,,,,,,68.4665,,,
2051,K08307,,,0.6416093732158722,,,,,,169.0607,,,
2052,K08309,,,0.609525639893341,,,,,,103.6244,,,
2053,K08310,,,0.635,,,,,,3.581,,,
2054,K08311,,,0.6913397824372995,,,,,,25.4807,,,
2055,K08316,0.667,,0.684760981871972,,,,2.9544,,129.9187,,,
2056,K08321,,,0.6970000000000001,,,,,,10.3842,,,
2057,K08363,,,0.594,,,,,,4.3019,,,
2058,K08372,,,0.728,,,,,,14.9722,,,
2059,K08481,,0.541,0.6073390257549903,,,0.664,,3.9652,43.6332,,,18.2492
2060,K08482,,,0.6191085202584923,,,,,,213.27969999999996,,,
2061,K08591,,,0.6111162767637223,,,,,,96.5458,,,
2062,K08602,,,0.6236962578523915,,,,,,12.6001,,,
2063,K08640,,,0.6405257259964348,,,,,,12.1597,,,
2064,K08641,,,0.6227209120011777,,,,,,65.98360000000001,,,
2065,K08659,,,0.616,,,,,,5.4873,,,
2066,K08676,,,0.7070807871737884,,,,,,25.165399999999998,,,
2067,K08677,,,0.6828950306071988,,,,,,127.27909999999999,,,
2068,K08678,,,0.6519293890087593,,,,,,25.6935,,,
2069,K08679,,,0.667,,,,,,7.7234,,,
2070,K08681,,0.556,0.6532079694335167,0.635,,,,3.1792,150.87030000000001,7.2195,,
2071,K08683,,,0.6966821466958673,,,,,,57.4331,,,
2072,K08713,,,0.617,,,,,,3.6141,,,
2073,K08715,,,0.615,,,,,,5.963,,,
2074,K08726,,,0.715,,,,,,16.9805,,,
2075,K08738,,,0.5980939501705896,,,,,,36.2246,,,
2076,K08744,,,0.66138481788413,,,,,,52.1665,,,
2077,K08900,,,0.541,0.5670000000000001,,,,,5.9514,5.3026,,
2078,K08906,,,0.5706303141546984,,,,,,36.569900000000004,,,
2079,K08963,,,0.6698876436924366,,,,,,106.599,,,
2080,K08964,,,0.621,,,,,,3.0451,,,
2081,K08967,,,0.6026954908545651,,,,,,7.1307,,,
2082,K08968,,,0.5858599253108703,,,,,,127.77439999999999,,,
2083,K08970,,,0.6065116389434663,,,,,,69.4285,,,
2084,K08972,,,0.6179639653265777,,,0.5700480131995929,,,141.4768,,,12.9465
2085,K08973,,,0.6221384697320009,,,,,,35.5386,,,
2086,K08976,,,0.5746916774730754,,,0.565,,,100.1235,,,4.5
2087,K08978,,,0.6217248397996927,,,,,,25.7312,,,
2088,K08981,,,0.7442059758786825,,,,,,23.3562,,,
2089,K08982,,,0.5493208972344884,,,,,,8.5542,,,
2090,K08983,,,0.648,,,,,,7.359,,,
2091,K08984,,,0.638,,,,,,3.2072,,,
2092,K08987,,,0.632,,,,,,1.7088,,,
2093,K08988,,,0.6174803649053836,,,,,,12.290299999999998,,,
2094,K08989,,,0.544,,,,,,7.379,,,
2095,K08992,,,0.7156831516051071,,,0.7159709775402306,,,83.1225,,,41.3656
2096,K08994,,,0.5753355989254619,,,,,,6.1794,,,
2097,K08995,,,0.5664552617774409,,,0.5739895931372623,,,41.306700000000006,,,31.0403
2098,K08996,,,0.6538029018271404,,,,,,10.2858,,,
2099,K08997,,,0.6700137312983038,,,,,,22.713900000000002,,,
2100,K08998,,,0.6511974907986792,,,0.7190000000000001,,,91.60189999999999,,,9.4041
2101,K08999,,,0.6281394342709826,,,,,,228.1358,,,
2102,K09001,0.628,,0.6318337840913605,,,,4.0096,,115.4938,,,
2103,K09002,,,0.6336829923534678,,,,,,20.298499999999997,,,
2104,K09003,,,0.62,,,,,,6.8924,,,
2105,K09004,,,0.6148143279826228,,,,,,11.6891,,,
2106,K09005,,,0.6010746092702638,,,0.649,,,103.77250000000001,,,5.3066
2107,K09007,,,0.640836864317844,,,,,,20.6392,,,
2108,K09008,,,0.6743264039694349,,,,,,15.4515,,,
2109,K09009,,,0.7412949077465545,,,,,,66.8396,,,
