,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adj Riboviria,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_counts Riboviria,gene_countsUnclassified
1543,K07450,,,0.7092344056044075,,,,,,,130.6277,,,,
1544,K07451,,,0.6882870572156615,,,,0.5526026722866539,,,221.21389999999994,,,,16.6533
1545,K07452,,,,,0.6779999999999999,,,,,,,5.3735,,
1546,K07454,,,0.6609999999999999,,,,,,,2.7611,,,,
1547,K07455,,,0.645,,,,,,,2.6095,,,,
1548,K07458,,,0.7511555218999286,,,,,,,24.9125,,,,
1549,K07459,,,0.75,,,,,,,7.7153,,,,
1550,K07460,,,0.7266710488974311,,,,0.7057798527548701,,,109.96140000000001,,,,16.2211
1551,K07461,,,0.742,,,,,,,11.4083,,,,
1552,K07462,,,0.7170412471920338,,,,0.7669999999999999,,,193.06139999999996,,,,11.7391
1553,K07464,,,0.5848038910378732,,,,,,,5.6158,,,,
1554,K07465,,,0.674,,,,,,,9.165,,,,
1555,K07477,,,0.7090000000000001,,,,,,,8.5386,,,,
1556,K07478,,,0.7048739110689012,,,,,,,264.85,,,,
1557,K07480,,0.46,0.5548713772270778,,,,,,3.6142,218.0155,,,,
1558,K07481,,,0.6784175906694536,,,,,,,205.27640000000002,,,,
1559,K07482,,,0.6836261797856611,,,,,,,575.1914,,,,
1560,K07483,,,0.6663503408612836,,,,0.6735640905398662,,,642.0914999999999,,,,40.347
1561,K07484,,,0.6706716063862592,,,,0.6673223299667611,,,511.3012,,,,40.6584
1562,K07485,,0.57,0.7098727282224894,,0.687,,0.6945379851918331,,6.3192,767.8667000000003,,4.4403,,11.7834
1563,K07486,,,0.6977525210732184,,0.755,,0.6975075966780697,,,7889.453900000002,,5.3248,,165.5104
1564,K07487,,,0.6800500621781727,,,,,,,163.9127,,,,
1565,K07488,,,0.6561055173233764,,,,,,,149.714,,,,
1566,K07491,,,0.6241192497817922,,,,0.6646726489509084,,,384.5250999999999,,,,35.7645
1567,K07492,,0.6115927075108257,0.6627292223074158,,,,0.7290000000000001,,17.848,1663.2058999999992,,,,21.8396
1568,K07493,,0.664,0.6991884555638856,,0.69,,0.6109277873338547,,4.0904,2703.4683000000005,,10.2538,,14.0204
1569,K07494,0.5539999999999999,0.537,0.6626105304331769,,0.5864081768375118,,0.7009400845120946,8.9883,7.2308,2738.894200000001,,38.6705,,44.7859
1570,K07495,0.5770000000000001,,0.6272806434034037,,,,0.584832030030504,7.0989,,311.5661999999999,,,,60.5877
1571,K07496,,0.679,0.6891796490750588,,,,0.6482213413291431,,11.8732,3026.194899999999,,,,52.47139999999999
1572,K07497,,,0.6733693868675222,,0.4452839588398705,,0.7028256127911439,,,4581.212999999996,,69.90360000000001,,89.3886
1573,K07498,,,0.6091926044264703,,,,,,,75.0887,,,,
1574,K07499,,,0.671862629941096,,,,0.7363222499927933,,,616.3299,,,,63.549099999999996
1575,K07501,,,0.552,,,,,,,4.6355,,,,
1576,K07503,,,0.7019636373053166,,,,,,,124.71910000000001,,,,
1577,K07504,,,0.6689883115488368,,,,,,,15.4229,,,,
1578,K07506,,,0.6550020780625603,,,,,,,25.4076,,,,
1579,K07507,0.6890000000000001,0.4281992893869419,0.7090087025511491,,,,0.472,7.3636,21.1056,165.26109999999994,,,,4.2978
1580,K07517,,,0.7499999999999999,,,,,,,3.1868,,,,
1581,K07533,,,0.6233811177262578,,,,,,,21.0057,,,,
1582,K07560,,,0.7234005249541398,,,,,,,162.1411,,,,
1583,K07565,,0.465,,,,,,,4.9123,,,,,
1584,K07566,,0.4802225276995428,0.7249405702404885,,,,,,9.1313,146.8383,,,,
1585,K07568,,,0.704205823364077,,,,,,,54.9199,,,,
1586,K07569,,0.438,,,,,,,7.4281,,,,,
1587,K07572,,0.43499999999999994,,,,,,,5.9276,,,,,
1588,K07573,,0.48,,,,,,,6.741,,,,,
1589,K07583,,0.411,,,,,,,7.6251,,,,,
1590,K07588,,,0.69,,,,,,,27.5946,,,,
1591,K07636,,,0.669,,,,,,,4.7414,,,,
1592,K07646,,,0.7122106875451135,,,,,,,95.2973,,,,
1593,K07653,,,0.716,,,,,,,16.1268,,,,
1594,K07654,,,0.6829999999999999,,,,,,,5.4933,,,,
1595,K07667,,,0.728,,,,,,,11.7461,,,,
1596,K07669,,,0.6866478850072155,,,,,,,22.5288,,,,
1597,K07682,,,0.7240291943261389,,,,,,,22.4815,,,,
1598,K07684,,,0.6994056818084651,,,,,,,32.919399999999996,,,,
1599,K07693,,,0.7302903457631384,,,,,,,42.5332,,,,
1600,K07695,,,0.695,,,,,,,9.0293,,,,
1601,K07721,,0.36155833912830515,,,,,,,8.1488,,,,,
1602,K07722,,0.3833930571854892,,,,,,,7.0139,,,,,
1603,K07723,,,,,,,0.6629999999999999,,,,,,,9.617
1604,K07726,,,0.5569665082002612,,,,,,,9.488800000000001,,,,
1605,K07727,,,0.6867464681403069,,,,,,,49.3571,,,,
1606,K07729,,,0.6924417275194672,,,,,,,53.338800000000006,,,,
1607,K07732,,0.46339083817135723,,,,,,,10.6472,,,,,
1608,K07733,,,0.6994328961369614,,,,0.6730235905884869,,,173.40979999999996,,,,50.0345
1609,K07734,,,0.705,,,,,,,9.7282,,,,
1610,K07735,,,0.7145877188638242,,,,,,,59.3836,,,,
1611,K07736,,,0.6293977815735115,,,,,,,315.70989999999995,,,,
1612,K07738,,,0.6772899692234899,,,,0.747,,,191.26600000000002,,,,33.2577
1613,K07739,,0.455,,,,,,,5.5236,,,,,
1614,K07742,,,0.6950498964045324,,,,0.6784040708588852,,,128.76500000000001,,,,11.262
1615,K07746,,,,,,,0.6691968095146933,,,,,,,18.2239
1616,K07755,0.455,,0.7050058313350378,,,,,7.5443,,229.86350000000002,,,,
1617,K07768,,,0.6509999999999999,,,,,,,3.7322,,,,
1618,K07778,,,0.7439306666537674,,,,,,,176.0311,,,,
1619,K07793,,,0.6851969224689273,,,,,,,497.66089999999997,,,,
1620,K07794,,,0.7080321518988636,,,,0.7484997037610017,,,124.0103,,,,14.365499999999999
1621,K07795,,,0.6804802022977122,,,,0.669,,,123.07029999999999,,,,3.2679
1622,K07814,,,0.565,,,,,,,5.6058,,,,
1623,K07979,,,0.7008539617729501,,,,,,,115.4038,,,,
1624,K08086,,,,,,,0.64,,,,,,,4.7988
1625,K08096,,0.515,,,,,,,4.1131,,,,,
1626,K08097,,0.40410549508317206,0.6743261889317712,,,,,,8.0154,112.66020000000002,,,,
1627,K08162,,,0.627,,,,,,,7.781,,,,
1628,K08167,,,0.7240000000000001,,,,,,,16.6868,,,,
1629,K08217,,,0.7307029894254705,,,,,,,36.6811,,,,
1630,K08223,,,0.6821676675087367,,,,,,,38.3553,,,,
1631,K08224,,,0.6799999999999999,,,,,,,6.1629,,,,
1632,K08225,,,0.7104935794938534,,,,,,,20.1692,,,,
1633,K08234,,,0.6901689082382785,,,,0.7290000000000001,,,37.8978,,,,17.6152
1634,K08256,,,0.647,,,,,,,4.0027,,,,
1635,K08281,0.56,,0.7220062893465311,,0.6829999999999999,,,4.9452,,149.92190000000002,,6.1221,,
1636,K08296,,0.496,0.7129630876925505,,,,0.63,,4.576,123.7137,,,,3.1066
1637,K08304,,,0.701,,,,,,,3.3062,,,,
1638,K08305,,,0.645,,,,,,,4.3823,,,,
1639,K08307,,,0.5439381588118418,,,,,,,8.8032,,,,
1640,K08309,,,0.6561530538256433,,,,,,,39.621900000000004,,,,
1641,K08311,,,0.736,,,,,,,3.9589,,,,
1642,K08316,,,0.7317823398338719,,,,,,,119.7868,,,,
1643,K08319,,,0.579,,,,,,,9.0209,,,,
1644,K08355,,,0.7663077019644761,,,,,,,24.574099999999998,,,,
1645,K08481,,,0.4778970588235294,,,,,,,5.687,,,,
1646,K08482,,,0.6444371621750777,,,,,,,34.7037,,,,
1647,K08591,,,0.7137077206120618,,,,,,,40.68180000000001,,,,
1648,K08602,,0.43665607840235166,0.7167672649980596,,,,,,12.1112,44.2531,,,,
1649,K08641,,,0.6997808856287057,,,,0.740553866077763,,,28.497999999999998,,,,14.4285
1650,K08681,,0.49718122510931007,0.7126229904880258,,,,,,6.3207,181.65269999999998,,,,
1651,K08683,,,0.7527416700157848,,,,,,,70.9259,,,,
1652,K08700,,,0.506,,,,,,,2.3748,,,,
1653,K08714,,,0.6612906339805086,,,,,,,29.6294,,,,
1654,K08738,,,0.7125987190286133,,,,,,,24.0958,,,,
1655,K08963,,,0.7289398853875954,,,,,,,17.6321,,,,
1656,K08968,,,0.7329452364122289,,,,,,,55.2577,,,,
1657,K08970,,0.4506254928460652,0.7374819439397949,,,,0.7726569736868697,,7.248,173.6786,,,,16.5016
1658,K08972,,0.701,0.6685103245223232,,,,0.6845907613855764,,2.991,216.65519999999998,,,,63.772600000000004
1659,K08975,,0.491,,,,,,,6.7764,,,,,
1660,K08981,,,0.7600761015355553,,,,0.7849987195161813,,,125.08279999999999,,,,55.8328
1661,K08982,,0.435,0.6918032541657584,,,,0.685949060558184,,3.6923,84.9847,,,,19.8408
1662,K08983,,,0.693,,,,,,,8.303,,,,
1663,K08984,,,0.609,,,,,,,1.3935,,,,
1664,K08989,,,0.7,,,,,,,1.8167,,,,
1665,K08992,,,0.6493435070646483,,,,0.6929711492864564,,,116.2447,,,,36.4349
1666,K08994,,,0.411,,,,,,,2.1942,,,,
1667,K08995,,,0.6485004874766399,,,,,,,36.468999999999994,,,,
1668,K08996,,,0.7110000000000001,,,,,,,4.0332,,,,
1669,K08998,,,0.6893110899843565,,,,,,,163.34310000000002,,,,
1670,K08999,,,0.6829952759723528,,,,0.7140797053193193,,,318.4547999999999,,,,77.0067
1671,K09001,,,0.6405718218231523,,,,,,,19.381700000000002,,,,
1672,K09004,,,0.609,,,,,,,3.173,,,,
1673,K09005,,0.3882290498005204,0.7231485583289893,,,,0.7130568245697516,,26.9164,135.10389999999998,,,,29.965799999999998
1674,K09008,,,0.7070000000000001,,,,,,,2.5066,,,,
1675,K09009,0.731,,0.7165978604438501,,,,,2.1732,,60.739799999999995,,,,
1676,K09012,,,,,,,0.745,,,,,,,44.5158
1677,K09013,,0.4141232391595183,0.6594981822997841,,,,,,10.0788,167.89710000000002,,,,
1678,K09014,,,0.5579999999999999,,,,,,,4.7431,,,,
1679,K09017,,,0.7659999999999999,,,,,,,7.6063,,,,
1680,K09022,,0.607,0.6701628869437867,,,,0.7040000000000001,,3.2943,221.25459999999998,,,,6.1706
1681,K09117,,,0.686358895364577,,,,0.7615832838530827,,,103.7392,,,,92.9949
1682,K09118,,,0.6639060316335526,,,,,,,145.2167,,,,
1683,K09120,,0.4283636362550978,,,,,,,18.125799999999998,,,,,
1684,K09121,,0.454,0.734343288535025,,,,0.772,,10.5233,93.15390000000001,,,,9.1774
1685,K09122,,0.41700000000000004,0.6730238242297943,,,,,,3.7804,16.6702,,,,
1686,K09125,,,0.6926226323300513,,,,,,,26.0851,,,,
1687,K09128,,,0.742497035360338,,,,,,,29.8737,,,,
1688,K09129,,,0.6940000000000001,,,,,,,8.1546,,,,
1689,K09131,,,0.7213734037073426,,,,0.7782369562293573,,,33.306200000000004,,,,18.4468
1690,K09132,,,0.6109986601044068,,,,0.7075028006963298,,,8.438600000000001,,,,14.8091
1691,K09136,,0.46380028442302207,0.6929576075452537,,,,,,16.5171,34.3329,,,,
1692,K09137,,,0.7136645093453808,,,,,,,19.1694,,,,
1693,K09140,,0.46,,,,,,,8.1394,,,,,
1694,K09141,,0.489,0.414,,,,,,4.6633,6.408,,,,
1695,K09142,,0.444,,,,,,,4.4798,,,,,
1696,K09143,,0.44518861008868593,0.595,,,,,,18.5833,3.6806,,,,
1697,K09146,,,0.6990000000000001,,,,,,,10.7704,,,,
1698,K09148,,0.41700000000000004,,,,,,,10.9183,,,,,
1699,K09152,,0.4392276153800083,,,,,,,10.6364,,,,,
1700,K09154,,,0.7183951865207625,,,,,,,32.4614,,,,
1701,K09161,,,0.575,,,,,,,12.7021,,,,
1702,K09163,,,0.6900316833408666,,,,,,,43.0403,,,,
1703,K09165,,0.406,0.6373034355167724,,,,0.6184786805404908,,3.693,131.3314,,,,20.288899999999998
1704,K09166,,,0.71272390329274,,,,,,,106.13660000000002,,,,
1705,K09167,,,0.7332714943905907,,,,,,,62.2678,,,,
1706,K09384,,,0.6729999999999999,,,,,,,2.9165,,,,
1707,K09386,,,0.7164216003127901,,,,,,,150.77560000000003,,,,
1708,K09457,,,0.6012726244927342,,,,,,,27.2755,,,,
1709,K09458,,,0.722,,,,,,,11.9844,,,,
1710,K09607,,,0.7079758090963744,,,,,,,28.624299999999998,,,,
1711,K09684,,,0.7391277377790468,,,,,,,108.0178,,,,
1712,K09690,,,0.676972054062765,,,,,,,18.6914,,,,
1713,K09692,,,0.687,,,,,,,5.9503,,,,
1714,K09694,,,0.6800429578163599,,,,,,,92.82589999999999,,,,
1715,K09695,,,0.626,,,,,,,4.3579,,,,
1716,K09700,,,0.6453800767999615,,,,,,,25.565800000000003,,,,
1717,K09703,,,0.6730133866258976,,,,,,,20.910999999999998,,,,
1718,K09704,,,0.7659999999999999,,,,,,,25.1824,,,,
1719,K09705,,0.42243566445239,0.6555222444947885,,,,,,11.963000000000001,11.4281,,,,
1720,K09707,,,0.7140000000000001,,,,,,,4.3488,,,,
1721,K09710,,,0.6724628847242322,,0.711,,,,,127.0916,,4.2398,,
1722,K09721,,0.40406770245068613,,,,,,,13.8946,,,,,
1723,K09722,,0.47293518120661926,,,,,,,12.7988,,,,,
1724,K09723,,0.37412334798406,,,,,,,7.418000000000001,,,,,
1725,K09726,,0.482,0.7218786814891068,,,,,,7.5208,33.0755,,,,
1726,K09735,,0.411,,,,,,,2.8323,,,,,
1727,K09738,,0.414,,,,,,,5.5988,,,,,
1728,K09741,,,,,,,0.459,,,,,,,9.7048
1729,K09747,,,0.7088977059367989,,,,0.731,,,167.2475,,,,8.735
1730,K09748,,,0.6812842460326158,,,,0.7105116060424229,,,197.822,,,,17.9531
1731,K09760,,,0.6586498663152914,,,,,,,40.3559,,,,
1732,K09761,,,0.6691219191745098,,,,,,,16.6177,,,,
1733,K09762,,,0.7458994036898374,,,,0.7909999999999999,,,127.31689999999999,,,,28.86
1734,K09763,,0.3504180117550879,0.703875629186629,,,,0.7191639736430144,,5.2171,127.14029999999998,,,,51.634
1735,K09764,,,0.6652772507140743,,,,0.7334983154882252,,,117.2171,,,,103.4969
1736,K09766,,,0.688,,,,,,,8.2653,,,,
1737,K09767,,,0.6268474785013352,,,,,,,37.774800000000006,,,,
1738,K09769,,,0.6962651553040016,,,,,,,78.8737,,,,
1739,K09771,,0.394,0.6928367742093787,,,,0.6609999999999999,,4.6247,77.0083,,,,10.5288
1740,K09772,,,0.6777697664500877,,,,,,,203.79760000000005,,,,
1741,K09774,,,0.6409999999999999,,,,,,,2.018,,,,
1742,K09779,,0.651260413849513,0.6774044389173153,,,,0.6120777500178712,,51.6907,82.57770000000001,,,,6.397
1743,K09780,,,0.7044910857053539,,,,0.7196293201950362,,,193.6565,,,,94.5603
1744,K09786,,,0.67852460014958,,,,,,,10.4404,,,,
1745,K09790,,,0.619,,,,,,,3.8875,,,,
1746,K09791,,0.41468162695864885,0.6773699041155598,,,,,,10.5039,69.0943,,,,
1747,K09792,,,0.664,,,,,,,5.4286,,,,
1748,K09793,,,0.639,,,,0.714354970189062,,,4.1159,,,,8.5115
1749,K09794,,,0.5410342688340283,,,,,,,8.2716,,,,
1750,K09795,,,0.706882052268755,,,,,,,17.5592,,,,
1751,K09796,,,0.7231901913391914,,,,0.69,,,19.0887,,,,3.0108
1752,K09803,,,0.5682710025847276,,,,,,,12.695599999999999,,,,
1753,K09804,,,0.5338758335897748,,,,,,,8.1397,,,,
1754,K09806,,,0.6559999999999999,,,,,,,4.3256,,,,
1755,K09807,,0.4098377460987788,0.7440226008993025,,,,0.7120177427322543,,15.7097,29.6203,,,,68.6376
1756,K09808,,,0.602,,,,,,,4.3706,,,,
1757,K09811,,,0.6701839204577007,,,,,,,138.05,,,,
1758,K09815,,,0.688,,,,,,,8.4918,,,,
1759,K09816,,,0.7071728588887852,,,,,,,22.998,,,,
1760,K09834,,,0.7440000000000001,,,,0.743,,,12.0173,,,,7.2111
1761,K09880,,,0.4089999999999999,,,,,,,3.5898,,,,
1762,K09883,,,0.67,,,,,,,6.7811,,,,
1763,K09888,,,0.6206418328721783,,,,,,,11.618399999999998,,,,
1764,K09891,,,,,,,0.7120000000000001,,,,,,,4.3081
1765,K09892,,,0.631,,,,,,,2.2015,,,,
1766,K09903,,0.45898653680115725,0.6719745579871333,,,,,,20.5984,137.0955,,,,
1767,K09915,,,0.7220536643360074,,,,,,,45.8968,,,,
1768,K09918,,,0.53,,,,,,,5.5976,,,,
1769,K09919,,,0.6276448941890795,,,,,,,19.6324,,,,
1770,K09922,,,0.438,,,,,,,2.5852,,,,
1771,K09924,,,,,,,0.5051418855968872,,,,,,,7.8007
1772,K09925,,,0.674,,,,,,,17.0113,,,,
1773,K09927,,,0.7269439922236126,,,,0.7190000000000001,,,697.7255,,,,5.6653
1774,K09928,,,0.552,,,,,,,6.0575,,,,
1775,K09930,,,0.7633766799233115,,,,,,,76.98849999999999,,,,
1776,K09931,,,0.7515182669804688,,,,0.7707583823286994,,,94.04629999999999,,,,12.2455
1777,K09932,,0.416,0.6913078814789255,,,,0.6954145301600959,,2.2193,185.7648,,,,55.80630000000001
1778,K09933,,,0.5479999999999999,,,,,,,2.3774,,,,
1779,K09936,,,0.7031889805093876,,0.672,,0.7107440266604029,,,139.78589999999997,,4.9918,,58.72690000000001
1780,K09940,,,0.6713554355535722,,,,0.6862968104142922,,,178.708,,,,27.4706
1781,K09942,,,,,,,0.5329999999999999,,,,,,,3.9498
1782,K09945,,,0.653,,,,,,,2.6308,,,,
1783,K09946,,,0.698,,,,0.6539999999999999,,,3.6545,,,,20.8741
1784,K09948,,,0.6388816886565325,,,,,,,38.702799999999996,,,,
1785,K09951,,,0.7010448606394347,,,,,,,163.53099999999998,,,,
1786,K09955,,,0.7400704803860534,,,,,,,151.03490000000002,,,,
1787,K09957,,,0.7174175477389749,,,,0.711,,,128.8306,,,,17.8049
1788,K09958,,,0.6268922505958888,,,,,,,50.533100000000005,,,,
1789,K09959,,,0.653,,,,,,,2.7634,,,,
1790,K09962,,,0.7218504007359957,,,,,,,25.0975,,,,
1791,K09966,,,0.7024158529001069,,,,,,,13.5411,,,,
1792,K09981,,,0.5934660324167048,,,,,,,54.79090000000001,,,,
1793,K09984,,,0.6809999999999999,,,,,,,4.5041,,,,
1794,K09986,,,0.639,,,,,,,4.9559,,,,
1795,K09988,,,0.7084535071260742,,,,,,,13.2642,,,,
1796,K09989,,,0.6342321631604201,,,,,,,29.692499999999995,,,,
1797,K09990,,,0.6307943364586794,,,,,,,27.947799999999997,,,,
1798,K09991,,,0.722,,,,,,,2.6683,,,,
1799,K09992,0.626,,0.7053035712438802,,,,,8.3074,,265.5548999999999,,,,
1800,K09994,,,0.7048123922643823,,,,,,,15.71,,,,
1801,K10006,,,0.6130793369391558,,,,,,,11.292100000000001,,,,
1802,K10007,,,0.675,,,,,,,5.3815,,,,
1803,K10026,,0.44084962616169376,0.68,,,,,,11.448799999999999,2.4027,,,,
1804,K10046,,,0.6600000000000001,,,,,,,22.2245,,,,
1805,K10119,,,0.6895885958181497,,,,,,,33.683099999999996,,,,
1806,K10215,,,0.6970000000000001,,,,,,,24.6995,,,,
1807,K10218,,,0.7265426351505264,,,,,,,38.309799999999996,,,,
1808,K10228,,,0.657460556700997,,,,,,,45.3949,,,,
1809,K10229,,,0.6494083374489721,,,,,,,26.0657,,,,
1810,K10232,,,0.6597653320844744,,,,,,,88.4424,,,,
1811,K10233,,,0.6391430214666971,,,,,,,28.8167,,,,
1812,K10234,,,0.648,,,,,,,15.7746,,,,
1813,K10255,,,0.6827824712667733,,,,,,,46.5028,,,,
1814,K10439,,,0.683671214600797,,,,,,,40.63120000000001,,,,
1815,K10532,,,0.5400932280916892,,,,,,,7.33,,,,
1816,K10533,,,0.667521374625172,,,,,,,7.5314,,,,
1817,K10536,,,0.6582514304939084,,,,,,,16.7825,,,,
1818,K10543,,,0.677,,,,,,,19.6593,,,,
1819,K10544,,,0.6940000000000001,,,,,,,25.016,,,,
1820,K10545,,,0.6920000000000001,,,,,,,11.549,,,,
1821,K10559,,,0.66,,,,,,,12.5607,,,,
1822,K10563,,,0.695302507530724,,,,,,,54.869800000000005,,,,
1823,K10621,,,0.708,,,,,,,41.0858,,,,
1824,K10670,,,0.6366921914831536,,,,,,,11.5663,,,,
1825,K10674,,,0.5921454282392125,,,,,,,13.1374,,,,
1826,K10701,,,0.7093094142765766,,,,,,,30.54,,,,
1827,K10725,,0.4009663042894835,,,,,,,25.0606,,,,,
1828,K10773,,0.38262012602337475,0.703098979490951,,,,,,17.6955,160.03569999999996,,,,
1829,K10804,,,0.72,,,,,,,7.4509,,,,
1830,K10805,,,0.7240000000000001,,,,,,,23.4677,,,,
1831,K10806,,,0.6933725884243714,,,,,,,22.759100000000004,,,,
1832,K10822,,0.386,0.7045190805891239,,,,,,4.983,309.7927,,,,
1833,K10843,,,0.6715625318035131,,,,,,,30.8474,,,,
1834,K10848,,0.321,,,,,,,3.3247,,,,,
1835,K10856,,,0.6795989358907545,,,,,,,23.747099999999996,,,,
1836,K10914,,,0.7073529247095044,,,,0.664,,,145.0806,,,,3.3311
1837,K10917,,,0.6883485217405592,,,,0.6827245415047083,,,334.34420000000006,,,,44.428000000000004
1838,K10945,,,0.6755763953012692,,,,,,,28.7735,,,,
1839,K10947,,0.6028147786705238,0.6812672919534836,,,,0.6739999999999999,,14.314,624.8132999999999,,,,4.8004
1840,K10979,,0.4034238043425563,0.6648302485941021,,,,0.693,,15.7721,462.9422,,,,16.5743
1841,K11021,,,0.5670000000000001,,,,,,,4.0764,,,,
1842,K11068,,0.688,0.7006053877622905,,,,,,5.6865,77.0452,,,,
1843,K11070,,,0.6506558794446392,,,,,,,26.610500000000002,,,,
1844,K11105,,,0.6844752343315232,,,,,,,27.862099999999998,,,,
1845,K11131,,0.49,,,,,,,8.8326,,,,,
1846,K11175,,0.531,0.7110332415841838,,,,,,4.3631,113.6994,,,,
1847,K11178,,,0.6625788612435951,,,,,,,40.1698,,,,
1848,K11209,,,0.565,,,,,,,3.7249,,,,
1849,K11212,,0.3994976763766504,0.7369725064387382,,,,0.682,,11.8259,131.31349999999998,,,,9.2057
1850,K11249,,,0.7570575756030856,,,,,,,27.3472,,,,
1851,K11261,,,0.5539999999999999,,,,,,,3.34,,,,
1852,K11358,,,0.687,,,,,,,6.7088,,,,
1853,K11443,,,0.6682055298379466,,,,,,,27.0808,,,,
1854,K11472,,,0.735,,,,,,,14.0966,,,,
1855,K11473,,,0.742,,,,,,,6.3116,,,,
1856,K11475,,,0.736,,,,,,,6.2583,,,,
1857,K11477,,,0.7181762090769166,,,,0.7112595050347009,,,189.2119,,,,23.411299999999997
1858,K11529,,,0.557,,,,,,,2.8531,,,,
1859,K11530,,,0.6633401798311911,,,,,,,141.5658,,,,
1860,K11600,,0.488,,,,,,,7.3832,,,,,
1861,K11621,,,0.7373754698220369,,,,0.7486204633618206,,,23.0232,,,,49.858
1862,K11690,,,0.625727599051877,,,,,,,59.2975,,,,
1863,K11725,,,0.6970000000000001,,,,,,,13.2808,,,,
1864,K11741,,,0.5824347637197537,,,,,,,8.153500000000001,,,,
1865,K11744,,,0.6920000000000001,,,,,,,10.8072,,,,
1866,K11749,,,0.6895803645050996,,,,0.695,,,380.2087000000001,,,,5.6778
1867,K11752,,,0.7402361175020754,,,,,,,162.8271,,,,
1868,K11753,,,0.7129482272431759,,,,,,,192.81420000000003,,,,
1869,K11782,,,0.7218956583266477,,,,,,,18.2657,,,,
1870,K11785,,,0.6850000000000002,,,,,,,8.4394,,,,
1871,K11891,,,0.65,,,,,,,1.7265,,,,
1872,K11897,,,0.564,,,,,,,3.2772,,,,
1873,K11901,,,0.529,,,,,,,1.9567,,,,
1874,K11903,,,0.7139941564963751,,,,0.629,,,43.9798,,,,7.2653
1875,K11904,,,0.691,,,,,,,3.1972,,,,
1876,K11924,,0.474,,,,,,,7.2951,,,,,
1877,K11936,,,0.6853728005276781,,,,,,,35.435,,,,
1878,K11939,,,0.7276230052174599,,0.743,,,,,130.4196,,3.3696,,
1879,K11940,,,0.6237452290489772,,,,,,,5.1871,,,,
1880,K11941,0.754,0.695,0.691,,,,0.684690768996365,13.258,16.9223,9.3206,,,,22.9715
1881,K11960,,,0.6210000000000001,,,,,,,3.0803,,,,
1882,K11961,,,0.609,,,,,,,4.1906,,,,
1883,K11991,,,0.726498752049967,,,,,,,82.4486,,,,
1884,K12132,,,0.7270060401410186,,,,,,,251.86829999999998,,,,
1885,K12140,,,0.643,,,,,,,2.8014,,,,
1886,K12234,,0.4692710512917125,0.7108765000594428,,,,,,13.859300000000001,42.204800000000006,,,,
1887,K12308,,,0.749,,,,,,,17.0915,,,,
1888,K12373,,,0.7045034330831347,,,,,,,82.72529999999999,,,,
1889,K12410,,,0.6857839573166182,,,,,,,34.4744,,,,
1890,K12452,,,0.741,,,,,,,13.4714,,,,
1891,K12454,,,0.6620000000000001,,,,,,,5.2202,,,,
1892,K12502,,,0.718,,,,,,,12.0173,,,,
1893,K12503,,,0.6579999999999999,,,,,,,6.0434,,,,
1894,K12508,,,0.732,,,,,,,18.2359,,,,
1895,K12510,,,0.7039707883046301,,,,0.7363412277748015,,,170.85540000000003,,,,8.093499999999999
1896,K12511,,,0.6886010170990247,,,,0.8029999999999999,,,110.054,,,,11.4694
1897,K12574,,,0.68506380552548,,,,,,,396.71219999999994,,,,
1898,K12960,,,0.631,,,,,,,5.364,,,,
1899,K12962,,,0.6469999999999999,,,,0.65,,,4.6561,,,,4.8279
1900,K12984,,,0.6204927053540068,,,,,,,14.5548,,,,
1901,K12994,,,0.7509509664374888,,,,,,,31.785,,,,
1902,K13002,,,0.56,,,,,,,8.2709,,,,
1903,K13010,,,0.7040000000000001,,,,,,,9.4934,,,,
1904,K13015,,,0.677,,,,,,,9.5111,,,,
1905,K13018,,0.49249746595019706,0.73039161348893,,,,,,11.5059,46.5152,,,,
1906,K13020,,,0.6747370050350168,,,,,,,21.9747,,,,
1907,K13038,,0.443,0.7177622981477824,,,,,,7.1048,24.441000000000003,,,,
1908,K13051,,,0.693,,,,,,,28.8883,,,,
1909,K13057,,,0.6970000000000001,,,,,,,6.007,,,,
1910,K13075,,,0.6934450040130755,,,,,,,119.3306,,,,
1911,K13256,,,,,,,0.6629999999999999,,,,,,,5.1354
1912,K13280,,0.4554135584471022,0.769,,,,,,13.8444,9.643,,,,
1913,K13281,,,0.322,,,,,,,3.6628,,,,
1914,K13282,,,0.7453287231197561,,,,,,,78.0924,,,,
1915,K13283,,,0.726,,,,,,,9.9339,,,,
1916,K13288,,,0.6471529428765684,,,,,,,24.862399999999997,,,,
1917,K13292,,,0.7013300087468314,,,,0.805,,,313.73600000000005,,,,6.2144
1918,K13444,,,0.7070930448294941,,,,,,,17.6271,,,,
1919,K13483,,,0.6997138557513137,,,,,,,16.0538,,,,
1920,K13485,,,0.7168985632295237,,,,,,,50.5713,,,,
1921,K13570,,,0.6116497173622687,,,,,,,103.29189999999998,,,,
1922,K13573,,,0.708,,,,,,,6.843,,,,
1923,K13583,,,0.65,,,,,,,3.8399,,,,
1924,K13584,,,0.596,,,,,,,17.2348,,,,
1925,K13587,,,0.625,,,,,,,4.4334,,,,
1926,K13593,,,0.637,,,,,,,4.7011,,,,
1927,K13626,,,0.662,,,,,,,5.8292,,,,
